56848	2	0	22	219	4	1	7	3.021671826625387
34825	1	0	21	138	4	1	6	3.477732793522267
203798	1	0	42	129	4	3	7	4.866666666666666
197463	2	0	27	194	4	2	7	3.2322274881516586
264131	1	0	27	132	4	2	6	3.5524475524475525
200990	2	0	27	130	4	2	6	3.5251798561151078
18490	2	0	18	197	4	1	6	2.7194570135746607
63215	2	0	19	210	4	1	6	3.110526315789474
16695	3	3	26	233	2	1	6	3.094736842105263
17003	2	0	20	131	4	2	6	3.6535714285714285
59867	1	0	28	161	4	2	6	3.632034632034632
134155	1	0	31	168	4	2	8	5.224719101123595
42791	2	0	26	209	4	1	7	3.7351598173515983
63114	1	0	20	197	4	2	6	2.8779342723004695
28867	1	0	25	125	4	1	6	2.977272727272727
132965	1	0	30	150	4	2	6	4.04093567251462
32591	2	0	19	131	4	2	5	3.1011904761904763
263522	3	0	34	162	4	1	8	4.420103092783505
17881	1	0	27	105	4	2	6	3.6802030456852792
60786	1	0	47	129	4	4	8	6.095890410958904
48634	17	0	21	197	4	1	5	2.7735849056603774
264452	1	0	37	131	4	2	7	4.851063829787234
50128	3	4	30	221	3	2	9	4.12406015037594
35006	2	0	27	202	4	2	7	3.7004608294930876
42292	1	0	29	119	4	2	7	3.401639344262295
6702	22	25	25	203	3	1	7	3.031092821216278
43776	2	0	20	222	4	1	9	3.8766233766233764
21973	3	0	18	198	4	1	7	3.3494860499265786
262756	2	0	31	162	4	2	7	4.645299145299146
4212	1	0	48	128	4	3	7	4.649122807017544
13238	96	84	18	237	2	1	6	2.2096354166666665
16531	3	5	20	162	2	2	7	3.660933660933661
393467	2	0	18	198	4	2	6	2.6877470355731226
199815	1	0	29	122	4	2	6	3.90625
201981	1	0	27	131	4	1	7	3.9285714285714284
45398	1	0	32	1	4	5	5	5.0
44808	1	0	23	159	4	1	7	3.6184738955823295
45433	2	0	27	225	4	1	7	3.654231119199272
197888	16	0	20	223	4	1	6	2.8794992175273864
27382	2	4	27	223	3	2	7	3.3136729222520107
26848	3	0	18	133	4	1	5	3.03601108033241
262230	1	0	29	156	4	2	6	3.9083969465648853
38242	3	0	22	116	4	1	5	2.680327868852459
60291	1	0	27	129	4	2	6	3.5185185185185186
21524	1	0	27	105	4	2	6	3.630252100840336
3620	1	0	28	112	4	2	6	4.076923076923077
198012	2	0	26	132	4	1	6	2.7832167832167833
33978	2	0	30	122	4	2	8	4.6106870229007635
206469	1	0	25	132	4	1	5	2.9708029197080292
23318	1	0	20	133	4	1	5	3.172043010752688
58792	1	0	28	153	4	2	7	4.518987341772152
55328	2	0	26	166	4	1	5	2.9536082474226806
10239	1	0	27	107	4	1	6	3.111111111111111
135725	1	0	37	170	4	3	7	4.367256637168142
56530	2	0	18	194	4	2	6	2.6303317535545023
262453	3	0	30	167	4	1	9	4.12
11382	3	0	18	130	4	2	5	2.9676258992805757
48948	3	4	25	197	3	1	7	3.3560767590618337
265438	2	0	28	163	4	1	6	4.017094017094017
28773	13	12	21	236	3	1	6	2.8052373158756136
3557	12	0	23	166	4	1	6	2.7487562189054726
8730	1	0	30	197	4	2	7	3.9705882352941178
38765	1	0	28	136	4	1	7	3.84375
3267	1021	957	18	238	2	0	7	0.881108697209158
134504	1	0	48	171	4	4	8	5.582417582417582
198216	2	0	19	196	4	1	7	2.933085501858736
11290	14	13	17	235	2	1	6	2.5279698302954117
263126	3	0	28	151	4	1	7	3.884498480243161
37412	1	0	28	204	4	1	6	3.2803738317757007
53077	2	0	30	134	4	1	7	3.920689655172414
25193	2	0	30	127	4	2	7	3.742424242424242
27203	2	0	24	105	4	2	6	3.289473684210526
8094	1	0	29	136	4	2	7	4.162337662337662
4790	2	0	23	231	4	2	6	3.0115384615384615
21104	1	0	49	228	4	2	9	4.607843137254902
14728	2	0	20	199	4	2	6	2.896713615023474
48552	1	0	30	197	4	2	7	3.461187214611872
199962	2	0	27	106	4	2	6	3.5267857142857144
52768	2	0	30	132	4	1	8	4.886639676113361
327966	9	0	23	162	4	1	6	2.9631147540983607
200619	1	0	29	199	4	2	7	3.9150943396226414
19510	5	0	18	133	4	1	5	3.0710659898477157
36611	1	0	20	198	4	1	6	3.1576576576576576
43610	1	0	28	196	4	2	6	3.6728971962616823
20235	3	0	18	105	4	2	6	3.2142857142857144
53098	1	0	34	130	4	3	7	4.532846715328467
29036	3	0	24	109	4	1	5	2.906779661016949
62346	1	0	25	120	4	1	6	2.928
265014	2	0	30	137	4	1	5	3.6009174311926606
30754	2	0	29	106	4	2	6	3.810344827586207
31394	3	0	27	199	4	1	5	2.8620689655172415
19966	2	0	19	133	4	1	5	3.042483660130719
49258	4	0	19	221	4	1	6	2.4870967741935486
27011	2	0	19	105	4	1	5	3.1319148936170214
56349	2	0	28	228	4	1	6	3.1376146788990824
30706	1	0	29	131	4	2	6	3.2746478873239435
50503	1	4	28	215	3	2	6	3.3624454148471616
200114	1	0	39	125	4	2	7	4.440298507462686
31902	2	0	19	224	4	1	6	3.211864406779661
265363	1	0	30	159	4	1	7	4.190476190476191
55190	1	0	28	131	4	2	7	4.178571428571429
33346	1	0	20	219	4	1	6	3.2210884353741496
24605	1	0	30	128	4	2	6	3.789473684210526
21070	6	0	18	132	4	1	7	3.640374331550802
197843	3	0	26	123	4	1	5	3.5625
54111	2	0	20	137	4	1	5	3.0848214285714284
12727	4	0	19	160	4	1	6	2.866213151927438
29813	2	0	25	130	4	2	6	3.6941176470588237
26454	2	0	20	224	4	1	7	3.292181069958848
17873	3	0	22	233	4	1	7	3.0450236966824646
37609	1	0	29	208	4	1	7	3.8044444444444445
42772	5	5	32	235	3	4	9	5.580345285524569
22552	5	5	19	244	2	1	7	2.5707547169811322
34951	1	0	26	196	4	1	7	3.0240384615384617
32584	1	0	28	211	4	2	6	3.4567164179104477
51859	3	0	28	199	4	1	7	3.499231950844854
46852	2	0	20	199	4	1	7	3.501547987616099
15281	1	0	26	196	4	1	7	3.642156862745098
44998	2	0	27	218	4	2	7	3.8731060606060606
25210	1	0	39	106	4	3	8	4.531531531531532
131353	1	0	27	201	4	2	7	3.3333333333333335
32109	1	0	27	225	4	2	7	3.4937759336099585
42549	4	7	27	234	3	2	7	3.3148404993065186
34845	2	0	25	129	4	1	6	2.927007299270073
58478	2	0	26	116	4	1	6	3.569506726457399
30189	2	0	18	105	4	2	5	3.061946902654867
62724	2	0	28	136	4	2	7	3.840466926070039
33575	1	0	27	128	4	2	6	4.088888888888889
51264	2	0	29	124	4	2	7	3.5859375
59480	1	0	27	191	4	1	5	2.9365853658536585
201452	1	0	27	133	4	2	6	2.907142857142857
59411	1	0	30	199	4	2	7	3.702830188679245
33098	1	2	28	224	3	3	7	3.7845528455284554
264237	3	0	27	166	4	1	7	3.6152304609218437
38642	1	0	27	156	4	2	6	3.096969696969697
51723	2	0	28	197	4	1	8	3.7314814814814814
395283	1	0	27	224	4	1	6	2.8559322033898304
55218	1	0	20	197	4	2	6	2.876190476190476
779	2	2	29	8	3	3	5	3.875
263902	1	0	32	138	4	1	8	4.7465753424657535
36825	3	0	18	200	4	1	5	2.9155555555555557
262689	3	5	26	129	3	2	6	3.6936274509803924
3923	1	2	28	161	3	2	7	3.914110429447853
21461	4	5	20	224	2	1	7	3.3993055555555554
55558	1	0	28	210	4	2	7	4.445623342175066
27773	1	2	27	224	3	2	7	3.813110181311018
9363	2	0	23	136	4	2	5	2.852272727272727
43034	2	0	28	130	4	1	5	2.888888888888889
13846	1	0	29	111	4	2	4	3.0172413793103448
36908	1	0	29	202	4	2	7	3.700389105058366
262239	2	0	20	161	4	1	8	3.861111111111111
49456	1	0	26	124	4	2	6	2.970149253731343
203322	1	0	31	129	4	2	7	3.5693430656934306
28660	2	0	30	117	4	1	6	3.7154471544715446
133518	2	2	50	113	3	4	6	5.043859649122807
198594	3	0	24	229	4	1	6	3.1260504201680672
22642	1	0	26	105	4	2	6	3.4070796460176993
264148	2	0	30	135	4	1	7	4.228956228956229
63219	4	3	20	225	2	1	6	3.116618075801749
52429	1	0	26	112	4	2	6	3.5416666666666665
393878	2	0	27	205	4	2	5	3.04
200876	1	0	28	195	4	2	6	3.401913875598086
32957	4	0	23	199	4	2	7	3.499065420560748
33478	2	0	19	105	4	2	5	3.0258620689655173
20477	2	0	19	204	4	1	6	3.1896162528216703
24836	1	0	28	122	4	2	6	3.2790697674418605
15676	3	0	22	120	4	1	6	2.7559055118110236
10185	3	0	22	205	4	1	6	2.859848484848485
201481	2	0	19	161	4	1	6	2.970212765957447
393974	2	0	25	127	4	2	6	3.4444444444444446
42231	2	0	26	200	4	2	6	2.889908256880734
14411	1	0	28	238	4	2	7	3.0948616600790513
199708	15	0	22	158	4	1	6	2.658536585365854
23653	2	0	27	131	4	2	6	3.2751677852348995
51443	2	0	31	201	4	2	7	4.158139534883721
59401	2	0	25	197	4	1	7	2.985781990521327
38793	1	0	28	145	4	2	6	3.5146198830409356
38078	1	0	31	112	4	1	6	3.956896551724138
197998	1	0	27	229	4	1	7	3.0711462450592886
40745	1	0	20	195	4	1	8	3.4066985645933014
133774	1	2	21	226	3	2	6	3.2737430167597767
263333	2	0	26	130	4	1	6	3.6592592592592594
42269	1	0	27	201	4	2	6	2.986046511627907
54900	2	0	27	158	4	2	6	3.8445945945945947
13483	2	0	27	132	4	2	6	3.3780068728522337
47902	7	5	19	236	2	1	7	3.173547400611621
4366	1	0	20	224	4	1	6	3.214574898785425
19216	1	0	26	197	4	2	7	3.3649289099526065
263310	1	0	30	135	4	1	6	3.6923076923076925
44435	2	0	25	119	4	2	6	2.7903225806451615
29819	1	0	27	199	4	2	7	3.907161803713528
50563	2	0	27	233	4	2	7	3.3525073746312684
263116	2	0	35	133	4	1	7	4.355704697986577
42289	2	0	24	203	4	1	7	3.0930232558139537
50539	1	0	27	132	4	1	7	3.7724550898203595
42401	3	0	18	195	4	1	5	2.6448598130841123
27697	1	0	27	114	4	2	6	3.375
6639	1	0	26	199	4	2	7	3.5989304812834226
39634	2	0	24	196	4	1	7	3.019230769230769
34813	1	0	20	123	4	1	5	3.0814814814814815
57915	1	0	28	118	4	2	7	4.039370078740157
51268	2	0	27	196	4	2	7	3.0047619047619047
25583	1	0	25	200	4	1	6	3.0869565217391304
393986	2	0	18	224	4	1	6	2.8008130081300813
19117	10	4	19	211	2	1	6	2.9526938239159
51004	1	0	27	161	4	2	6	2.95959595959596
30062	1	0	27	127	4	2	5	2.888059701492537
24129	1	0	41	154	4	2	8	5.420560747663552
25777	2	0	19	112	4	2	5	3.3189655172413794
20375	2	0	21	234	4	1	4	2.18
202634	1	0	28	112	4	1	4	2.9482758620689653
46022	1	0	38	168	4	3	8	5.129943502824859
16552	15	0	16	227	4	1	7	3.0186634557495484
264351	2	0	29	138	4	1	8	4.371527777777778
133251	1	0	30	150	4	3	7	3.942528735632184
266445	2	0	25	161	4	1	6	3.397489539748954
201862	2	0	27	158	4	2	6	3.260989010989011
32852	2	0	19	112	4	2	5	3.168067226890756
15611	1	0	51	206	4	3	8	5.247288503253796
12119	3	3	18	226	2	1	6	2.890740740740741
23833	2	0	27	114	4	2	6	3.074380165289256
11915	9	9	18	223	2	1	6	2.8896103896103895
263179	2	0	18	129	4	2	5	2.761290322580645
265096	2	0	29	136	4	2	8	5.058219178082192
35003	1	0	28	156	4	2	6	3.4869791666666665
132022	1	0	29	180	4	1	6	3.700404858299595
198604	3	0	24	196	4	1	6	3.2093023255813953
29457	8	3	19	210	2	1	7	3.6788526434195727
50571	2	0	27	126	4	2	6	2.9022556390977443
22758	2	0	25	108	4	2	6	3.6635944700460827
16664	2	0	20	201	4	1	5	3.060185185185185
48936	1	0	26	200	4	2	5	2.9813084112149535
10302	17	19	19	200	2	1	6	2.483375959079284
43095	2	0	31	204	4	1	7	3.808219178082192
263979	1	0	28	133	4	1	6	3.8926174496644297
50728	1	0	29	112	4	2	6	3.9173553719008263
262210	3	0	18	132	4	1	6	3.232876712328767
44449	1	0	20	117	4	2	5	3.126984126984127
57681	1	9	28	194	3	1	6	2.695095948827292
60661	1	0	38	194	4	5	10	6.102941176470588
201111	2	0	27	129	4	2	6	3.213235294117647
51350	2	0	24	117	4	1	7	3.2231404958677685
202708	1	2	27	224	2	1	6	2.8297872340425534
200642	1	0	28	132	4	2	6	3.1594202898550723
22604	1	0	26	222	4	2	7	3.345991561181435
202071	2	0	27	204	4	1	7	3.0681818181818183
11406	2	0	18	129	4	2	5	2.872340425531915
132447	2	0	27	179	4	1	6	3.305732484076433
394517	1	0	20	5	4	2	4	3.2
13376	5	0	18	134	4	1	6	2.78494623655914
3968	2	0	24	128	4	2	6	3.568421052631579
48701	1	0	28	194	4	2	7	3.7122641509433962
265068	1	0	31	165	4	1	7	4.4847457627118645
56798	2	0	26	201	4	1	6	2.86697247706422
132197	1	0	28	199	4	1	6	3.679558011049724
51416	1	0	37	202	4	3	7	4.042253521126761
52298	1	0	32	129	4	2	7	4.507462686567164
19954	1	0	20	105	4	2	5	3.2413793103448274
9672	1	0	29	119	4	1	6	3.873015873015873
395789	2	0	19	129	4	2	5	3.1691176470588234
37692	7	8	21	227	3	1	6	3.072674418604651
45278	1	0	33	118	4	3	7	4.983606557377049
3180	2	0	27	200	4	2	6	2.9583333333333335
132883	1	0	28	206	4	1	7	3.911717495987159
35126	1	0	28	122	4	2	6	3.5076923076923077
25928	1	0	28	134	4	2	4	3.0579710144927534
263133	1	0	30	132	4	1	7	4.0583941605839415
60327	2	0	28	196	4	2	6	3.5311004784688995
20117	1	0	34	112	4	2	7	4.6525423728813555
197659	1	0	28	195	4	2	7	3.019230769230769
25846	1	0	28	199	4	3	7	3.8073394495412844
60835	2	0	27	205	4	2	6	2.9681818181818183
47289	1	0	27	129	4	2	6	3.825806451612903
26344	11	0	17	237	4	1	6	3.1039558417663295
265451	2	0	28	133	4	1	6	3.4876543209876543
4385	2	0	18	158	4	1	5	3.0165562913907285
18785	1	0	26	105	4	2	6	3.7079646017699117
393864	1	0	28	106	4	3	6	3.8173913043478263
687	1	0	0	159	4	3	7	4.663934426229508
266340	2	0	30	164	4	1	6	3.93040293040293
198688	1	0	30	196	4	2	7	3.6492890995260665
20632	78	95	22	228	3	1	7	2.865972566517931
42507	1	0	29	199	4	2	7	3.5235849056603774
19835	2	3	24	188	3	1	7	3.599236641221374
9854	2	0	22	133	4	1	6	3.0390070921985815
11102	1	0	20	105	4	2	5	3.1940298507462686
34276	1	0	28	218	4	1	7	3.215547703180212
26680	1	0	30	210	4	2	7	3.164383561643836
37711	1	0	28	135	4	2	6	3.3776223776223775
25155	2	0	29	126	4	2	6	2.8615384615384616
49667	2	0	27	196	4	2	10	3.4549763033175354
201156	1	0	26	130	4	2	6	2.993006993006993
24613	2	0	29	127	4	2	6	3.2706766917293235
11880	1	0	27	105	4	1	6	3.6140350877192984
203791	1	0	36	162	4	3	7	4.158590308370044
199990	1	0	26	233	4	2	6	3.081272084805654
201105	3	2	27	131	3	2	6	3.7244525547445257
57091	4	0	24	130	4	1	6	2.7555555555555555
51151	4	0	20	157	4	1	6	2.896788990825688
23526	1	0	26	128	4	2	6	3.6315789473684212
12770	2	0	25	209	4	1	7	3.1423357664233578
264422	1	0	29	133	4	1	6	3.689655172413793
40684	2	0	20	224	4	1	7	3.6402877697841727
25321	2	0	27	125	4	1	7	3.801526717557252
18264	2	0	24	114	4	1	6	3.584507042253521
3217	1	0	26	207	4	2	7	3.3450704225352115
48022	2	0	27	200	4	2	6	3.0721153846153846
263615	19	0	21	134	4	1	4	2.6369426751592355
22799	6	7	18	236	2	1	5	2.652173913043478
19110	1	0	28	105	4	2	6	3.773913043478261
61656	1	0	29	148	4	1	6	3.53125
62928	2	0	18	225	4	1	6	2.8758620689655174
60006	1	0	28	203	4	2	7	3.452830188679245
34402	1	0	29	196	4	1	7	3.963709677419355
30695	2	0	20	106	4	2	5	3.1913043478260867
200551	1	0	30	206	4	2	7	4.0227272727272725
37007	2	0	27	133	4	1	6	2.99290780141844
202125	1	0	29	130	4	2	6	4.087591240875913
28712	3	3	24	109	3	2	5	2.83030303030303
13069	1	2	28	217	3	1	7	3.5214285714285714
198359	1	0	29	200	4	2	8	3.8537735849056602
9413	1	0	37	154	4	2	8	4.592105263157895
265046	1	0	30	159	4	1	7	4.317535545023697
41626	1	0	29	195	4	2	7	3.2439024390243905
327702	1	0	28	138	4	1	6	3.0944444444444446
44813	2	0	20	105	4	2	5	2.7339449541284404
7970	2	0	19	107	4	1	6	3.2375
26667	58	0	18	234	4	1	6	2.748798076923077
29783	1	0	28	210	4	2	7	3.164383561643836
47427	1	0	35	202	4	2	7	3.7714285714285714
34568	12	7	20	225	3	1	7	2.6956521739130435
39350	5	0	24	117	4	2	6	3.145748987854251
17889	7	8	23	180	3	1	7	3.7630057803468207
202786	1	0	20	196	4	1	6	3.223529411764706
61219	1	0	39	202	4	3	8	4.686915887850467
394051	1	0	28	112	4	2	6	3.934959349593496
198009	1	0	33	123	4	2	6	3.725925925925926
56868	2	0	25	160	4	1	6	2.8850574712643677
34808	2	0	27	124	4	1	6	2.992248062015504
265210	2	0	27	134	4	1	6	3.4381625441696113
32877	1	0	26	196	4	1	6	3.657004830917874
51833	3	0	27	148	4	2	7	4.116935483870968
30236	4	0	21	244	4	1	6	2.5871313672922254
26403	1	0	28	105	4	2	6	3.888888888888889
39767	1	0	28	222	4	2	6	3.5977337110481584
13686	2	0	20	113	4	2	5	3.048780487804878
263532	2	0	30	132	4	1	7	4.2700729927007295
19435	1	0	28	198	4	1	7	3.8975
18709	3	0	19	133	4	2	6	3.0377358490566038
6502	1	0	27	106	4	2	6	3.3859649122807016
51502	2	0	28	129	4	2	6	3.5671641791044775
51726	1	0	27	196	4	1	6	3.4
262571	1	0	36	129	4	2	8	5.455882352941177
13711	4	0	18	132	4	1	6	3.0272952853598016
34315	2	3	27	227	3	1	6	2.998341625207297
12204	1	0	28	113	4	1	4	2.984251968503937
5730	1	2	20	224	2	1	6	3.21285140562249
394410	1	0	28	127	4	2	6	3.678832116788321
51459	2	0	28	197	4	2	7	3.1556603773584904
4802	2	3	27	223	3	1	7	4.100224382946896
199234	2	0	28	236	4	2	7	3.1480362537764353
54790	2	0	18	223	4	2	6	2.8450704225352115
44824	1	0	28	195	4	2	6	3.1826923076923075
30633	3	0	19	175	4	1	5	2.4909090909090907
57910	7	0	21	242	4	1	8	3.7706576728499157
199875	1	0	27	131	4	1	5	2.8405797101449277
44032	1	0	28	195	4	2	6	3.6095238095238096
48248	1	0	30	195	4	3	8	4.370892018779343
29122	1	0	28	197	4	1	5	3.042056074766355
29851	1	0	20	112	4	2	5	2.933333333333333
7029	456	494	17	237	2	1	8	2.4399468943771403
7298	1	2	31	113	3	2	6	3.9764309764309766
39766	4	0	18	197	4	1	5	2.769607843137255
39320	2	0	28	123	4	1	6	2.9384615384615387
17661	1	0	20	226	4	1	6	3.004016064257028
9167	4	3	28	218	3	1	7	4.0
41503	1	0	25	117	4	1	5	2.776
34351	1	0	28	201	4	1	6	3.0238095238095237
35826	44	0	19	232	4	1	5	2.406779661016949
36311	1	0	20	197	4	1	6	3.23963133640553
48165	2	0	27	197	4	1	6	3.0813397129186604
41232	1	0	30	200	4	2	7	3.858490566037736
15884	1	0	28	105	4	2	6	3.0
60076	1	0	26	197	4	1	6	3.0146341463414634
60772	7	0	19	223	4	1	7	3.2349397590361444
197342	3	0	25	199	4	2	7	3.7770114942528736
51488	1	0	53	130	4	5	9	6.623616236162362
262926	1	0	26	113	4	2	6	3.8512396694214877
4749	2	0	20	129	4	2	8	4.397769516728625
393392	1	0	28	200	4	2	7	3.6153846153846154
134179	1	0	31	180	4	2	6	3.941798941798942
19690	5	0	17	132	4	2	5	3.0115942028985505
393553	1	0	30	129	4	3	6	3.7686567164179103
51249	2	0	28	202	4	2	8	4.049242424242424
54967	1	0	20	111	4	2	5	3.2436974789915967
31287	106	112	18	237	2	1	6	2.2239523990378527
201838	2	0	18	130	4	2	5	2.863095238095238
13633	1	0	21	132	4	1	7	4.086153846153846
41404	1	0	29	115	4	1	7	3.984126984126984
134295	1	0	27	153	4	1	7	3.94311377245509
34660	11	9	18	231	2	1	5	2.405084745762712
62566	2	0	18	188	4	1	6	3.2171628721541157
41094	1	0	29	199	4	2	6	3.081730769230769
132125	1	0	27	183	4	1	5	2.9751243781094527
64090	1	0	27	119	4	1	7	4.7936507936507935
266319	1	0	29	130	4	1	6	4.019607843137255
46511	1	0	27	113	4	3	6	3.8735632183908044
14840	959	98	19	244	2	0	8	2.1795820233031256
8239	1	0	23	196	4	1	5	3.1272727272727274
28230	1	0	37	132	4	1	8	4.940476190476191
201986	1	0	38	161	4	3	7	4.166666666666667
34958	1	0	27	154	4	1	6	3.1492537313432836
32319	2	0	19	225	4	1	6	3.4195250659630605
63955	1	0	28	198	4	2	7	3.8981481481481484
49172	2	0	21	225	4	1	7	3.2331932773109244
57866	74	77	18	234	2	1	5	1.2267808009782941
46653	3	0	20	112	4	2	6	3.325301204819277
25762	1	0	20	105	4	2	5	3.274336283185841
26083	1	0	26	199	4	2	7	3.551094890510949
13382	1	2	20	199	2	2	5	3.038123167155425
43911	9	6	20	220	3	1	6	2.5059952038369304
32566	1	0	26	196	4	1	7	3.6407766990291264
63405	2	0	19	105	4	2	5	3.185840707964602
13213	102	81	18	233	2	1	7	2.5027262813522357
43737	1	0	27	156	4	2	6	3.129353233830846
263153	1	0	33	163	4	1	7	3.6983471074380163
3782	1	0	20	131	4	2	5	2.942857142857143
51235	1	2	47	129	3	4	8	6.124203821656051
40739	1	2	20	221	2	2	6	3.091304347826087
133099	1	0	26	132	4	1	7	3.9139344262295084
5387	6	4	26	227	3	1	7	3.185185185185185
45280	8	9	23	199	3	1	7	3.0683870967741935
200703	1	0	26	105	4	1	6	3.090909090909091
26413	2	0	19	244	4	1	4	2.198473282442748
10694	2	0	19	198	4	1	6	3.1503759398496243
38933	1	0	27	124	4	1	5	2.9076923076923076
18846	1	0	28	129	4	2	6	3.5492957746478875
263733	1	0	41	113	4	2	6	4.026315789473684
38319	1	0	28	151	4	2	6	3.558282208588957
263579	3	4	30	164	3	1	8	4.524739583333333
31487	1	0	27	162	4	1	6	3.02
199718	1	0	22	195	4	1	6	3.1297071129707112
26979	2	0	28	199	4	2	7	3.585253456221198
199536	1	0	28	130	4	2	6	3.152173913043478
12678	70	0	17	235	4	1	6	2.8534542916957433
2640	1	0	23	164	4	2	5	2.9175824175824174
9991	2	0	29	134	4	2	7	4.2695035460992905
10634	1	0	32	187	4	3	7	4.355329949238579
7914	3	0	18	224	4	1	6	3.14922480620155
56688	1	0	28	119	4	1	6	3.1031746031746033
51923	2	0	27	195	4	2	7	3.085308056872038
55943	7	7	21	211	3	1	6	2.6821793416572075
30408	1	0	28	131	4	2	7	3.861244019138756
203175	1	0	32	130	4	2	7	3.9477611940298507
35282	1	0	27	124	4	2	6	4.128787878787879
17162	1	0	28	132	4	2	6	3.7153284671532845
202199	1	0	29	105	4	2	6	3.6545454545454548
10040	2	0	23	145	4	2	6	2.9941520467836256
42442	4	0	23	223	4	1	6	2.7371794871794872
45904	3	0	28	199	4	2	9	4.858974358974359
57203	1	0	28	123	4	2	6	3.3255813953488373
14594	2	0	25	105	4	2	6	3.8636363636363638
53008	20	2	22	135	3	1	7	3.6897506925207755
58523	1	0	26	231	4	1	7	3.460122699386503
38174	1	0	27	146	4	1	6	3.5434782608695654
199967	1	0	33	200	4	1	8	3.9674418604651165
40755	1	0	36	130	4	3	6	3.8686131386861313
43197	2	0	27	155	4	1	8	4.143274853801169
24336	1	0	30	114	4	2	6	3.769230769230769
203729	1	0	29	156	4	2	6	3.8047619047619046
199272	4	0	21	133	4	1	6	3.406392694063927
39988	1	0	28	200	4	2	6	3.6923076923076925
35201	1	0	23	124	4	2	7	4.046153846153846
264575	24	19	21	140	3	0	7	3.2295081967213113
50650	1	0	29	130	4	2	7	3.8088235294117645
264994	1	0	28	132	4	1	5	3.5035971223021583
57590	1	0	32	195	4	2	8	3.9424778761061945
60032	40	36	18	175	2	1	5	2.51
24791	1	0	29	125	4	2	8	4.360902255639098
26996	2	0	20	138	4	2	5	2.9715447154471546
19426	2	0	18	197	4	2	6	2.8583690987124464
35665	18	0	19	223	4	1	6	2.9136546184738954
61116	2	0	27	202	4	1	6	3.2803738317757007
19082	20	11	20	200	3	1	7	3.776911076443058
24008	1	0	31	139	4	1	7	4.262798634812286
24259	2	0	23	182	4	1	6	3.0051020408163267
10131	1	0	27	112	4	3	8	4.458955223880597
50647	1	0	28	130	4	2	6	3.4925373134328357
55035	1	0	27	203	4	2	7	3.1121495327102804
25941	1	0	27	204	4	2	6	3.2232558139534886
56227	2	0	25	112	4	2	6	3.680672268907563
5513	1	2	0	105	3	3	6	4.0941704035874436
13305	2	2	28	201	3	1	7	3.0350467289719627
5048	3	0	21	212	4	1	7	2.7402061855670103
394583	2	0	28	132	4	2	7	3.444043321299639
56234	1	0	27	146	4	1	6	3.6712962962962963
54971	2	0	20	129	4	2	6	3.3763440860215055
52323	6	5	36	226	3	2	8	4.5566166439290585
13779	1	0	26	112	4	2	6	3.7338709677419355
135553	1	0	28	171	4	1	7	3.1194029850746268
42191	2	0	28	148	4	1	6	3.330383480825959
22402	12	12	18	200	2	1	6	2.529284164859002
40878	3	0	19	114	4	1	6	2.9827586206896552
24823	3	0	24	159	4	2	5	2.828
60512	1	0	37	194	4	3	7	5.130434782608695
19967	2	0	20	107	4	2	6	3.018348623853211
263820	1	0	36	133	4	3	7	4.60431654676259
196893	2	0	25	200	4	2	6	2.9292452830188678
49574	1	0	28	129	4	1	6	3.5661764705882355
25261	2	0	23	116	4	2	5	3.08
265313	3	0	29	165	4	1	7	4.2437137330754355
49811	2	0	26	233	4	1	6	3.235294117647059
54872	1	0	29	119	4	2	5	3.05
27393	4	2	18	198	2	1	6	2.8355555555555556
62988	2	0	20	111	4	2	7	3.1222707423580784
202760	1	0	28	120	4	2	6	3.203125
134082	2	0	20	173	4	1	6	2.488888888888889
24984	1	0	29	117	4	2	6	3.4833333333333334
206714	2	0	20	131	4	1	6	3.1818181818181817
33533	1	0	20	105	4	2	7	4.336283185840708
32436	3	0	18	198	4	1	6	3.055944055944056
22775	6	0	19	205	4	1	7	3.594423320659062
263244	1	0	36	131	4	3	7	4.607142857142857
265186	2	0	30	134	4	1	8	4.4945054945054945
57077	2	0	19	130	4	1	5	2.8970588235294117
42063	1	0	20	144	4	2	5	2.9902912621359223
40693	3	0	26	111	4	2	4	2.8508771929824563
262630	1	0	37	132	4	2	8	5.5
393567	3	0	20	127	4	2	6	3.6148148148148147
135510	1	0	31	201	4	2	9	5.162754303599374
32214	1	0	28	134	4	3	7	3.949275362318841
15256	20	0	24	134	4	1	6	3.3173333333333335
224	8	10	26	229	3	1	7	2.955032119914347
44801	1	0	28	195	4	2	7	3.382775119617225
134894	1	0	38	149	4	3	7	5.113924050632911
262803	2	0	26	130	4	2	6	3.7818181818181817
40395	6	7	18	227	2	1	7	2.814595660749507
39288	10	11	20	229	3	1	8	2.9096334185848254
199194	2	0	28	120	4	2	6	3.328125
197453	2	6	28	207	3	2	7	3.5250338294993235
24349	1	0	40	113	4	3	5	4.043859649122807
19234	8	0	18	199	4	1	5	2.6491228070175437
34177	1245	97	18	230	2	0	6	0.016136462829154746
200547	1	0	28	130	4	2	6	3.15
15002	1	0	27	197	4	3	7	3.8803827751196174
35215	1	0	28	117	4	2	6	3.6422764227642275
11389	1	0	20	105	4	2	5	3.2035398230088497
14903	1	0	27	112	4	2	5	2.959349593495935
47766	2	0	26	195	4	2	6	3.172727272727273
49937	1	0	28	112	4	2	6	3.1666666666666665
20170	3	0	18	225	4	1	6	2.9381720430107525
2896	1	0	20	201	4	2	6	3.1074380165289255
394521	1	0	27	128	4	3	6	3.8405797101449277
