42	13030	0.09865900383141762
42	13237	0.07024793388429752
42	13618	0.059574468085106386
42	13703	0.03940886699507389
42	14361	0.14242424242424243
42	14537	0.0924092409240924
42	15301	0.024752475247524754
42	15435	0.09830508474576272
42	16150	0.13602941176470587
42	16559	0.07335907335907337
42	16668	0.006289308176100629
42	16700	0.04020100502512563
42	16735	0.040103492884864166
42	19151	0.0996309963099631
42	20080	0.11203319502074689
42	20225	0.05429864253393665
42	20562	0.11353032659409021
42	20932	0.06570155902004454
42	22652	0.026578073089700997
42	24482	0.08447488584474885
42	24989	0.09361702127659574
42	25091	0.053597650513950074
42	25152	0.23529411764705882
42	25160	0.09630818619582665
42	25220	0.10627177700348432
42	27678	0.006097560975609756
42	28917	0.061371841155234655
42	29076	0.07720588235294118
42	29140	0.09786476868327403
42	29222	0.046511627906976744
42	29611	0.10199556541019955
42	29636	0.1206896551724138
42	29686	0.09859154929577464
42	30071	0.14016172506738545
42	30132	0.0858433734939759
42	30844	0.08163265306122448
42	31019	0.064
42	31133	0.06513761467889909
42	31500	0.06851851851851852
42	32978	0.0
42	34288	0.06773920406435224
42	35054	0.06926406926406926
42	35369	0.04184100418410042
42	36351	0.10898082744702321
42	36910	0.01675977653631285
42	37105	0.0892018779342723
42	38052	0.0
42	38880	0.07317073170731707
42	38883	0.03286384976525822
42	39202	0.09859154929577464
42	39326	0.1441717791411043
42	39792	0.0755608028335301
42	39912	0.07883211678832117
42	40191	0.04954954954954955
42	41095	0.11802232854864433
42	41692	0.2620967741935484
42	41695	0.08571428571428572
42	42708	0.10596026490066225
42	42861	0.08248587570621468
42	43531	0.12312811980033278
42	44953	0.10574018126888217
42	45896	0.099601593625498
42	48166	0.07079646017699115
42	50763	0.07938931297709924
42	51185	0.07484076433121019
42	52306	0.006329113924050633
42	53070	0.01507537688442211
42	54073	0.025510204081632654
42	56730	0.09336609336609336
42	197264	0.10021321961620469
45	292	0.25
55	3549	0.0005709391949757351
57	1224	0.06451612903225806
57	1998	0.0
57	2698	0.030303030303030304
57	3807	0.0967741935483871
57	4181	0.014285714285714285
57	6263	0.0
57	7385	0.011737089201877934
57	7821	0.0
57	7973	0.03225806451612903
57	8148	0.09375
57	12042	0.07142857142857142
57	14763	0.03333333333333333
57	15336	0.0
57	19782	0.10638297872340426
57	20125	0.03225806451612903
57	26557	0.0
57	32907	0.0
57	33189	0.0
57	33455	0.0
57	33692	0.06666666666666667
57	36784	0.0
57	40387	0.09302325581395349
59	293	0.025
59	513	0.018867924528301886
59	4181	0.0060790273556231
62	2567	0.0
62	3549	0.001422475106685633
62	13782	0.0
62	16525	0.0
62	17374	0.03571428571428571
62	30175	0.045454545454545456
62	32382	0.047619047619047616
62	32418	0.0
62	32457	0.05
62	36111	0.0
62	62659	0.0
62	62964	0.05263157894736842
71	3549	0.0011402508551881414
71	9218	0.0
71	13979	0.0
71	15329	0.0
71	19647	0.23076923076923078
77	3549	0.0005709391949757351
78	3549	0.0005709391949757351
81	3549	0.0014184397163120568
81	6559	0.0
81	10952	0.0
81	11442	0.0
81	11540	0.0
81	11777	0.0
81	13371	0.0
81	17031	0.0
81	18538	0.0
81	19718	0.0
81	20033	0.0
81	26741	0.0
81	27446	0.0
81	29710	0.0
81	29901	0.0
81	32417	0.0
81	33401	0.0
81	36850	0.0
81	40245	0.0
81	46255	0.0
81	46963	0.0
81	53785	0.0
81	54640	0.0
88	293	0.006211180124223602
91	3549	0.0005709391949757351
101	293	0.06349206349206349
101	852	0.022222222222222223
101	1798	0.04330708661417323
101	2044	0.0658682634730539
101	2152	0.028985507246376812
101	2153	0.08771929824561403
101	2497	0.022364217252396165
101	2603	0.04390243902439024
101	3130	0.1
101	3401	0.023255813953488372
101	3428	0.023255813953488372
101	4193	0.0
101	6423	0.05333333333333334
101	7575	0.036231884057971016
101	7774	0.0
101	10430	0.0
101	11649	0.0
101	11956	0.0
101	12989	0.008385744234800839
101	13476	0.0
101	14954	0.0
101	15301	0.06896551724137931
101	15307	0.0
101	17200	0.0
101	17579	0.08333333333333333
101	18856	0.0
101	19401	0.0625
101	20388	0.0784313725490196
101	22335	0.015151515151515152
101	25845	0.0
101	30071	0.026578073089700997
101	36351	0.011293634496919919
101	40272	0.0
101	50763	0.010221465076660987
101	53952	0.0
101	54073	0.06097560975609756
103	293	0.018518518518518517
103	19782	0.16
109	1221	0.030303030303030304
109	1343	0.0
109	3549	0.0022785531187695814
109	3758	0.037037037037037035
109	4812	0.0
109	9829	0.02857142857142857
109	11426	0.0
109	18398	0.0
112	2852	0.1118421052631579
112	3277	0.0
112	3292	0.028747433264887063
112	4589	0.026984126984126985
112	5408	0.0
112	7575	0.016908212560386472
112	7606	0.0
112	8218	0.0166015625
112	8447	0.021814006888633754
112	8928	0.024930747922437674
112	9002	0.01276595744680851
112	9304	0.028469750889679714
112	12637	0.02527075812274368
112	12859	0.02054794520547945
112	12989	0.016288951841359773
112	13237	0.017346053772766695
112	15435	0.03543307086614173
112	19151	0.02001906577693041
112	19255	0.023809523809523808
112	20932	0.023284313725490197
112	21640	0.0
112	29432	0.0
112	29670	0.0975609756097561
112	30132	0.0274442538593482
112	31019	0.020585048754062838
112	34288	0.017873100983020553
112	34997	0.1111111111111111
112	50763	0.02631578947368421
112	51185	0.024074074074074074
137	2596	0.0
137	3269	0.02631578947368421
137	4589	0.02066772655007949
137	5396	0.1
137	5580	0.013285024154589372
137	8928	0.00823045267489712
137	12637	0.023636363636363636
137	12779	0.010416666666666666
137	12874	0.03090507726269316
137	14537	0.032818532818532815
137	15469	0.09009009009009009
137	15605	0.08771929824561403
137	16004	0.15625
137	28929	0.06989247311827956
137	29609	0.0
137	35110	0.03333333333333333
137	42165	0.0
137	47630	0.0
137	49605	0.11023622047244094
137	49976	0.0
137	50112	0.0
137	51185	0.022388059701492536
137	51708	0.0
137	197440	0.21875
137	199342	0.03333333333333333
151	9798	0.0
156	47065	0.0
160	293	0.012269938650306749
160	19782	0.16
166	3549	0.0005709391949757351
173	2511	0.0
173	7473	0.0
174	3	0.0007158196134574087
174	14	0.0007171886206072197
174	20	0.0
174	26	0.00023912003825920613
174	34	0.00023894862604540023
174	55	0.00047824007651841227
174	57	0.0016654770402093743
174	72	0.0004775549188156638
174	88	0.0002390628735357399
174	91	0.00047824007651841227
174	98	0.0
174	101	0.0014228124258951862
174	103	0.0007170172084130019
174	111	0.0004781257470714798
174	137	0.002380952380952381
174	156	0.0004781257470714798
174	160	0.00047789725209080046
174	167	0.0
174	209	0.02925243770314193
174	210	0.0009553379508000956
174	239	0.00023912003825920613
174	251	0.037053182214472534
174	286	0.01873589164785553
174	545	0.0
174	549	0.001430615164520744
174	553	0.02271178741766977
174	557	0.0002388344877000239
174	558	0.0038022813688212928
174	579	0.00047824007651841227
174	607	0.0
174	701	0.023323615160349854
174	714	0.001669449081803005
174	766	0.0004761904761904762
174	773	0.0007171886206072197
174	803	0.0007149666348903718
174	812	0.004437178888369921
174	855	0.0044853635505193576
174	1239	0.019567027477102414
174	1246	0.0009560229445506692
174	1277	0.0011953143676786994
174	1286	0.00047824007651841227
174	1289	0.0
174	1299	0.05233171555180418
174	1311	0.0
174	1351	0.00023872045834328001
174	1356	0.0
174	1403	0.00023894862604540023
174	1408	0.0035680304471931495
174	1419	0.00023912003825920613
174	1421	0.00023872045834328001
174	1422	0.00047824007651841227
174	1434	0.00023912003825920613
174	1435	0.0002390628735357399
174	1442	0.0007168458781362007
174	1547	0.006152389966871746
174	1613	0.00023912003825920613
174	1615	0.0
174	1622	0.0
174	1629	0.00023912003825920613
174	1636	0.0
174	1680	0.008804448563484708
174	1742	0.00047789725209080046
174	1764	0.02898871431732684
174	1782	0.0
174	1785	0.008805599458116957
174	1798	0.020625724217844726
174	1827	0.0
174	1828	0.0004776689754000478
174	1836	0.0025992438563327033
174	1886	0.0
174	1955	0.0004767580452920143
174	1968	0.0004781257470714798
174	1996	0.00023912003825920613
174	2033	0.0002390057361376673
174	2107	0.0007163323782234957
174	2108	0.00023912003825920613
174	2116	0.0007075471698113207
174	2134	0.0021448999046711154
174	2276	0.0
174	2381	0.006375442739079103
174	2495	0.0002384358607534573
174	2552	0.0
174	2611	0.007790368271954674
174	2614	0.00047596382674916705
174	2615	0.0004781257470714798
174	2631	0.0007173601147776184
174	2637	0.0007170172084130019
174	2730	0.0004781257470714798
174	2734	0.0031026252983293555
174	2740	0.0
174	2771	0.0
174	2828	0.04265873015873016
174	2857	0.0021398002853067048
174	2901	0.0002390057361376673
174	2906	0.012192262602579133
174	2914	0.04421009937132427
174	3043	0.0007158196134574087
174	3210	0.0
174	3213	0.004032258064516129
174	3225	0.0030959752321981426
174	3238	0.0009546539379474941
174	3255	0.005934718100890208
174	3257	0.05573914959242124
174	3262	0.0028557829604950024
174	3267	0.03870967741935484
174	3292	0.01729043554388269
174	3297	0.00023912003825920613
174	3302	0.0037905709547500594
174	3324	0.00023894862604540023
174	3329	0.0009505703422053232
174	3347	0.0007171886206072197
174	3356	0.14034346846846846
174	3401	0.00023912003825920613
174	3411	0.0
174	3464	0.0
174	3479	0.0009557945041816009
174	3549	0.12193341121495327
174	3599	0.00023894862604540023
174	3606	0.0
174	3676	0.000716674629718108
174	3685	0.0004780114722753346
174	3705	0.0007173601147776184
174	3720	0.002386634844868735
174	3722	0.00023912003825920613
174	3733	0.00023912003825920613
174	3737	0.0009523809523809524
174	3741	0.03884795713328868
174	3755	0.0014347202295552368
174	3756	0.0002390628735357399
174	3769	0.00023912003825920613
174	3770	0.0004781257470714798
174	3777	0.0
174	3778	0.00047824007651841227
174	3782	0.0
174	3790	0.0011896264572924102
174	3795	0.0
174	3807	0.00023894862604540023
174	3820	0.0004781257470714798
174	3837	0.0
174	3850	0.00023912003825920613
174	3900	0.0009553379508000956
174	3912	0.00023894862604540023
174	3999	0.00023912003825920613
174	4166	0.00023912003825920613
174	4232	0.0002390628735357399
174	4250	0.00023889154323936931
174	4261	0.000716674629718108
174	4307	0.0
174	4354	0.0004781257470714798
174	4385	0.0002390628735357399
174	4470	0.0002390057361376673
174	4474	0.0007171886206072197
174	4508	0.0
174	4563	0.00023912003825920613
174	4569	0.00047824007651841227
174	4581	0.0007168458781362007
174	4597	0.00023912003825920613
174	4610	0.002861230329041488
174	4651	0.007058823529411765
174	4657	0.004874651810584958
174	4766	0.0028359511343804536
174	4773	0.0011930326890956812
174	4775	0.0023485204321277596
174	4788	0.00833140476741495
174	4826	0.019167217448777262
174	4877	0.0
174	4893	0.00023894862604540023
174	4894	0.0
174	4896	0.00023912003825920613
174	4897	0.00023912003825920613
174	4903	0.00023912003825920613
174	4905	0.00023912003825920613
174	4922	0.0002387774594078319
174	4943	0.0
174	4985	0.00023912003825920613
174	5048	0.0007173601147776184
174	5050	0.00047732696897374703
174	5054	0.00023912003825920613
174	5056	0.0007130972189208462
174	5067	0.00047824007651841227
174	5078	0.0004772130756382725
174	5109	0.00023912003825920613
174	5111	0.0
174	5116	0.0
174	5390	0.003795066413662239
174	5391	0.003536067892503536
174	5392	0.002863278453829635
174	5396	0.012255479613481028
174	5397	0.0014272121788772598
174	5400	0.00463821892393321
174	5409	0.00119019281123542
174	5436	0.0004781257470714798
174	5459	0.004275534441805225
174	5500	0.002621544327931363
174	5511	0.009345794392523364
174	5552	0.004275534441805225
174	5564	0.0023792529145848203
174	5577	0.001426872770511296
174	5600	0.0004781257470714798
174	5602	0.0038049940546967895
174	5631	0.0016698473282442748
174	5645	0.0014292520247737017
174	5661	0.0002390057361376673
174	5664	0.0004780114722753346
174	5690	0.0007154781779155736
174	5702	0.0
174	5703	0.00023912003825920613
174	5713	0.006094702297233943
174	5715	0.0007168458781362007
174	5716	0.00023912003825920613
174	5718	0.0
174	5719	0.0004781257470714798
174	5723	0.00047824007651841227
174	5738	0.0
174	5760	0.0007159904534606205
174	6057	0.0016710432084029601
174	6059	0.00023872045834328001
174	6062	0.0009548818333731201
174	6067	0.03844414292175486
174	6074	0.0
174	6083	0.0004765308553728854
174	6128	0.010703363914373088
174	6181	0.002352387673488591
174	6189	0.0004781257470714798
174	6200	0.0002390628735357399
174	6244	0.0
174	6248	0.00023912003825920613
174	6295	0.0007158196134574087
174	6296	0.00023894862604540023
174	6300	0.0007158196134574087
174	6309	0.00023912003825920613
174	6315	0.0014299332697807435
174	6325	0.0018957345971563982
174	6343	0.0
174	6364	0.0007163323782234957
174	6366	0.0
174	6377	0.00023912003825920613
174	6379	0.0004781257470714798
174	6404	0.0009562514941429596
174	6405	0.0009557945041816009
174	6407	0.0023741690408357074
174	6428	0.0007154781779155736
174	6453	0.03302911777488049
174	6461	0.06619663141402272
174	6473	0.0002390628735357399
174	6487	0.0
174	6488	0.00023912003825920613
174	6493	0.0
174	6503	0.0018961839298411946
174	6528	0.0004780114722753346
174	6536	0.0007161613750298401
174	6594	0.0004781257470714798
174	6620	0.0009557945041816009
174	6621	0.0016718414139001673
174	6642	0.00023912003825920613
174	6648	0.006801125703564728
174	6653	0.0011938872970391596
174	6661	0.01288961799859386
174	6666	0.0
174	6677	0.006120527306967985
174	6679	0.00812829525483304
174	6697	0.0018881283927307056
174	6713	0.00047789725209080046
174	6738	0.0019083969465648854
174	6739	0.004476908576814326
174	6762	0.01478953356086462
174	6768	0.0033003300330033004
174	6769	0.0
174	6772	0.0011913271384322134
174	6834	0.002615311459819306
174	6855	0.00047664442326024784
174	6866	0.0009530617107457708
174	6894	0.004978662873399715
174	6907	0.00023889154323936931
174	6911	0.00023894862604540023
174	6913	0.0002390628735357399
174	6936	0.00023912003825920613
174	7013	0.00023912003825920613
174	7018	0.022944550669216062
174	7020	0.0
174	7057	0.0009557945041816009
174	7060	0.0
174	7065	0.0009535160905840286
174	7078	0.0004781257470714798
174	7093	0.00023912003825920613
174	7133	0.00023912003825920613
174	7143	0.00023912003825920613
174	7148	0.0007171886206072197
174	7151	0.0007171886206072197
174	7170	0.00047824007651841227
174	7219	0.0007170172084130019
174	7221	0.0
174	7238	0.0002390628735357399
174	7268	0.0002390628735357399
174	7270	0.0014316392269148174
174	7296	0.0021495103893002148
174	7297	0.0004781257470714798
174	7311	0.0019083969465648854
174	7317	0.00023912003825920613
174	7328	0.0
174	7333	0.0
174	7341	0.0009560229445506692
174	7362	0.0
174	7363	0.0007171886206072197
174	7385	0.023219468631390936
174	7393	0.0009562514941429596
174	7423	0.0007173601147776184
174	7438	0.0004780114722753346
174	7456	0.0
174	7545	0.0021347248576850096
174	7642	0.004511992400854904
174	7713	0.009142857142857144
174	7767	0.0002390628735357399
174	7795	0.0018885741265344666
174	7806	0.0
174	7828	0.0
174	7849	0.0002390057361376673
174	7850	0.002145922746781116
174	7862	0.0002388344877000239
174	7868	0.0
174	7877	0.00023912003825920613
174	7921	0.0
174	7985	0.0
174	7992	0.0016678579938050988
174	8002	0.0009530617107457708
174	8015	0.0007161613750298401
174	8025	0.0007168458781362007
174	8029	0.0
174	8057	0.0004772130756382725
174	8097	0.00047824007651841227
174	8100	0.0007171886206072197
174	8121	0.005649717514124294
174	8122	0.0
174	8148	0.00047789725209080046
174	8149	0.0007173601147776184
174	8175	0.0
174	8180	0.00023912003825920613
174	8201	0.0007163323782234957
174	8224	0.0019102196752626551
174	8251	0.003076194983435873
174	8265	0.002148997134670487
174	8266	0.0
174	8271	0.0
174	8280	0.0002388344877000239
174	8304	0.006390532544378698
174	8309	0.0007171886206072197
174	8311	0.0002390057361376673
174	8315	0.0035680304471931495
174	8318	0.0
174	8339	0.00023832221163012392
174	8359	0.0644515612489992
174	8362	0.0002390628735357399
174	8368	0.0040274816394219376
174	8399	0.0011936022917164002
174	8401	0.0014323227500596801
174	8422	0.02235538142429131
174	8452	0.0016595542911332385
174	8473	0.009154929577464789
174	8476	0.0002390628735357399
174	8477	0.0002390628735357399
174	8487	0.006633499170812604
174	8495	0.0011941724385001193
174	8518	0.0007163323782234957
174	8529	0.004272489912176596
174	8530	0.0042775665399239545
174	8544	0.006860657676839366
174	8551	0.00784313725490196
174	8554	0.0014302741358760429
174	8558	0.00023912003825920613
174	8561	0.0009562514941429596
174	8565	0.0007161613750298401
174	8591	0.0030559473436765397
174	8613	0.003563791874554526
174	8632	0.0045077105575326215
174	8641	0.0039507320474087846
174	8681	0.004735969689793985
174	8683	0.0011913271384322134
174	8686	0.0004780114722753346
174	8689	0.00047789725209080046
174	8728	0.0002390628735357399
174	8732	0.007907817442385901
174	8741	0.0007149666348903718
174	8758	0.00355534486845224
174	8784	0.0011921793037672865
174	8787	0.0
174	8805	0.0004781257470714798
174	8821	0.00047744091668656003
174	8839	0.0021413276231263384
174	8851	0.004031301873369694
174	8881	0.00847069597069597
174	8895	0.0019106759016001911
174	8896	0.0007161613750298401
174	8902	0.004040884240551462
174	8912	0.000954426151276545
174	8921	0.0
174	8922	0.002148997134670487
174	8954	0.0035671819262782403
174	8972	0.0033136094674556214
174	8978	0.0007171886206072197
174	8990	0.0002380952380952381
174	8999	0.0002390628735357399
174	9000	0.0
174	9009	0.005660377358490566
174	9031	0.004955167531854649
174	9052	0.0002390057361376673
174	9070	0.00023640661938534278
174	9075	0.0
174	9085	0.0007154781779155736
174	9092	0.0007158196134574087
174	9104	0.0009521542489883361
174	9129	0.0
174	9136	0.0004780114722753346
174	9145	0.0077428437353355235
174	9165	0.0002390057361376673
174	9167	0.0042643923240938165
174	9241	0.00023894862604540023
174	9246	0.0028625954198473282
174	9299	0.0016509433962264152
174	9304	0.03709394205443371
174	9583	0.008415147265077139
174	9901	0.0
174	9924	0.001896633475580844
174	10026	0.06828193832599119
174	10102	0.004231311706629055
174	10242	0.0007170172084130019
174	10264	0.0
174	10265	0.0
174	10274	0.0
174	10297	0.0023820867079561697
174	10298	0.0004781257470714798
174	10326	0.0004780114722753346
174	10355	0.0011950286806883365
174	10396	0.00023849272597185786
174	10400	0.0
174	10421	0.0002390628735357399
174	10439	0.00047824007651841227
174	10448	0.00047824007651841227
174	10464	0.0002390057361376673
174	10466	0.00023894862604540023
174	10547	0.0
174	10558	0.00023912003825920613
174	10561	0.0002390628735357399
174	10566	0.00023912003825920613
174	10578	0.00357227911407478
174	10584	0.0009562514941429596
174	10592	0.0
174	10607	0.0007168458781362007
174	10655	0.00023912003825920613
174	10668	0.0007173601147776184
174	10674	0.0007147962830593281
174	10692	0.0
174	10708	0.0002390057361376673
174	10733	0.0007122507122507123
174	10756	0.0002390057361376673
174	10790	0.0
174	10808	0.00047778308647873863
174	10823	0.0009555661729574773
174	10835	0.0021408182683158895
174	10849	0.0
174	10886	0.0016662699357295882
174	10910	0.0016587677725118483
174	10912	0.004965712934499882
174	10913	0.006139315230224321
174	10929	0.0011910433539780848
174	10932	0.0
174	10949	0.0
174	10970	0.0004776689754000478
174	10996	0.00023872045834328001
174	11005	0.0009562514941429596
174	11006	0.0
174	11010	0.00023912003825920613
174	11036	0.00047824007651841227
174	11039	0.0014312977099236641
174	11043	0.0
174	11054	0.001673840267814443
174	11057	0.0004781257470714798
174	11059	0.00023912003825920613
174	11061	0.0
174	11071	0.002859866539561487
174	11077	0.0
174	11092	0.00023912003825920613
174	11096	0.0025918944392082943
174	11114	0.0002388344877000239
174	11116	0.0
174	11117	0.00023912003825920613
174	11130	0.0
174	11142	0.0002390628735357399
174	11160	0.00023912003825920613
174	11168	0.0007171886206072197
174	11172	0.0014211274277593558
174	11183	0.00023912003825920613
174	11186	0.0007173601147776184
174	11190	0.0014336917562724014
174	11191	0.0
174	11218	0.0
174	11221	0.0
174	11232	0.0019015925837889231
174	11233	0.0011950286806883365
174	11240	0.0004781257470714798
174	11251	0.0004781257470714798
174	11264	0.0009564801530368245
174	11272	0.00023866348448687351
174	11279	0.00023912003825920613
174	11290	0.0007170172084130019
174	11318	0.00023912003825920613
174	11331	0.00023912003825920613
174	11342	0.0009551098376313276
174	11358	0.0
174	11361	0.00023912003825920613
174	11365	0.0
174	11377	0.0016718414139001673
174	11382	0.00023912003825920613
174	11383	0.002384358607534573
174	11385	0.0
174	11389	0.00023912003825920613
174	11396	0.0009562514941429596
174	11403	0.0019061234214915416
174	11404	0.00444652468991341
174	11430	0.0
174	11452	0.0009562514941429596
174	11482	0.00023912003825920613
174	11485	0.0
174	11487	0.0
174	11488	0.00023912003825920613
174	11504	0.0
174	11522	0.0009555661729574773
174	11545	0.0002390628735357399
174	11550	0.0007159904534606205
174	11590	0.0004781257470714798
174	11636	0.0
174	11637	0.0
174	11643	0.0028619127116622945
174	11647	0.0004775549188156638
174	11650	0.0004781257470714798
174	11667	0.0
174	11668	0.0002390628735357399
174	11682	0.0
174	11691	0.00047789725209080046
174	11696	0.00047732696897374703
174	11700	0.0004781257470714798
174	11710	0.00023912003825920613
174	11713	0.0002390628735357399
174	11715	0.0
174	11722	0.0002390628735357399
174	11734	0.0007171886206072197
174	11745	0.00023894862604540023
174	11758	0.0014258555133079848
174	11769	0.0004781257470714798
174	11783	0.00047824007651841227
174	11795	0.0007168458781362007
174	11796	0.0016623129897886488
174	11798	0.004269449715370019
174	11804	0.00047824007651841227
174	11807	0.0002390628735357399
174	11814	0.0004775549188156638
174	11816	0.0004780114722753346
174	11825	0.0
174	11830	0.0009546539379474941
174	11841	0.0021454112038140644
174	11852	0.0002390628735357399
174	11854	0.0011944577161968467
174	11855	0.0011896264572924102
174	11860	0.00023912003825920613
174	11868	0.0
174	11872	0.0
174	11876	0.0
174	11879	0.0
174	11884	0.00023912003825920613
174	11888	0.0
174	11900	0.0
174	11903	0.0
174	11914	0.0
174	11922	0.0007168458781362007
174	11926	0.0
174	11928	0.0007173601147776184
174	11939	0.0002390628735357399
174	11941	0.0011953143676786994
174	11951	0.0002390628735357399
174	11957	0.0007171886206072197
174	11963	0.00023912003825920613
174	11967	0.0
174	11976	0.0004780114722753346
174	11981	0.00023912003825920613
174	11990	0.00047824007651841227
174	11994	0.00023912003825920613
174	12012	0.00023912003825920613
174	12019	0.0
174	12021	0.00023889154323936931
174	12025	0.0042684372776855585
174	12028	0.0004781257470714798
174	12035	0.0007173601147776184
174	12038	0.00023912003825920613
174	12041	0.009692671394799054
174	12042	0.0007127583749109052
174	12043	0.0
174	12044	0.0
174	12062	0.0
174	12066	0.0009553379508000956
174	12072	0.00023912003825920613
174	12074	0.0
174	12080	0.00047824007651841227
174	12087	0.0007173601147776184
174	12089	0.0002390628735357399
174	12093	0.0004781257470714798
174	12097	0.0002390628735357399
174	12117	0.0
174	12119	0.0002390057361376673
174	12129	0.003307347035199622
174	12130	0.0009564801530368245
174	12133	0.0002390628735357399
174	12142	0.00023912003825920613
174	12144	0.00047824007651841227
174	12163	0.0007173601147776184
174	12168	0.0004781257470714798
174	12173	0.0002390628735357399
174	12177	0.0004781257470714798
174	12179	0.003549455750118315
174	12180	0.0023775558725630053
174	12181	0.000715307582260372
174	12182	0.004453820909517112
174	12188	0.0
174	12189	0.0007170172084130019
174	12196	0.00047824007651841227
174	12204	0.0
174	12212	0.0
174	12218	0.0
174	12222	0.0016706443914081145
174	12236	0.0002390628735357399
174	12246	0.0
174	12256	0.00023912003825920613
174	12260	0.0007168458781362007
174	12290	0.0014309563558311473
174	12321	0.0004781257470714798
174	12322	0.004503436833372837
174	12329	0.002613447374673319
174	12333	0.0007151370679380214
174	12334	0.00047789725209080046
174	12338	0.0007156488549618321
174	12347	0.0007163323782234957
174	12350	0.027986348122866895
174	12387	0.0002384358607534573
174	12388	0.0004780114722753346
174	12392	0.0011944577161968467
174	12409	0.0
174	12414	0.0045013030087656955
174	12470	0.0009528346831824678
174	12485	0.0
174	12488	0.0
174	12491	0.00023837902264600716
174	12508	0.0
174	12512	0.0
174	12518	0.0002390057361376673
174	12521	0.00047824007651841227
174	12533	0.0
174	12540	0.0
174	12541	0.00047778308647873863
174	12552	0.009027777777777777
174	12565	0.0002390628735357399
174	12570	0.00047607712449416806
174	12605	0.0009537434430138292
174	12615	0.0037682524729156855
174	12617	0.0011947431302270011
174	12637	0.04499113475177305
174	12645	0.00047824007651841227
174	12658	0.0002390628735357399
174	12684	0.001669449081803005
174	12693	0.003326205749584224
174	12715	0.007087172218284904
174	12722	0.00047789725209080046
174	12727	0.0002390628735357399
174	12732	0.0004767580452920143
174	12741	0.0021565667457407807
174	12769	0.0007171886206072197
174	12778	0.0004761904761904762
174	12779	0.080091059602649
174	12804	0.0
174	12810	0.00023872045834328001
174	12822	0.0
174	12824	0.000716674629718108
174	12826	0.0004780114722753346
174	12835	0.002386634844868735
174	12849	0.0030871526953217764
174	12860	0.00023912003825920613
174	12870	0.00023912003825920613
174	12874	0.022807794508414525
174	12910	0.0002390628735357399
174	12926	0.0002388344877000239
174	12941	0.0009517011658339282
174	12942	0.0
174	12946	0.000716674629718108
174	12956	0.009269988412514484
174	12989	0.09130009775171065
174	12996	0.0007170172084130019
174	13001	0.0
174	13002	0.005868544600938967
174	13005	0.0040380047505938245
174	13009	0.0019074868860276585
174	13039	0.0002390057361376673
174	13046	0.0007158196134574087
174	13069	0.0002388344877000239
174	13110	0.0011876484560570072
174	13122	0.007090522335145356
174	13156	0.00023894862604540023
174	13188	0.00023889154323936931
174	13191	0.00023912003825920613
174	13208	0.0
174	13213	0.0045013030087656955
174	13226	0.0009557945041816009
174	13238	0.004970414201183432
174	13249	0.004666355576294913
