44	19776	0.0
44	19987	0.0
44	20170	0.0
44	20350	0.06666666666666667
44	22472	0.0
44	24672	0.09302325581395349
45	142	0.025
45	215	0.018867924528301886
45	1345	0.0060790273556231
46	786	0.0
46	1149	0.001422475106685633
46	6412	0.0
46	8345	0.0
46	8983	0.03571428571428571
46	17813	0.045454545454545456
46	19366	0.047619047619047616
46	19393	0.0
46	19426	0.05
46	21968	0.0
46	39427	0.0
46	39606	0.05263157894736842
52	1149	0.0011402508551881414
52	3518	0.0
52	6549	0.0
52	7568	0.0
52	10553	0.23076923076923078
56	1149	0.0005709391949757351
57	1149	0.0005709391949757351
59	1149	0.0014184397163120568
59	2175	0.0
59	4470	0.0
59	4829	0.0
59	4894	0.0
59	5055	0.0
59	6129	0.0
59	8728	0.0
59	9758	0.0
59	10594	0.0
59	10818	0.0
59	15462	0.0
59	15933	0.0
59	17464	0.0
59	17606	0.0
59	19392	0.0
59	20132	0.0
59	22521	0.0
59	24573	0.0
59	28733	0.0
59	29267	0.0
59	34374	0.0
59	35013	0.0
63	142	0.006211180124223602
66	1149	0.0005709391949757351
71	142	0.06349206349206349
71	313	0.022222222222222223
71	588	0.04330708661417323
71	676	0.0658682634730539
71	707	0.028985507246376812
71	708	0.08771929824561403
71	750	0.022364217252396165
71	808	0.04390243902439024
71	948	0.1
71	1102	0.023255813953488372
71	1111	0.023255813953488372
71	1352	0.0
71	2124	0.05333333333333334
71	2626	0.036231884057971016
71	2736	0.0
71	4239	0.0
71	4968	0.0
71	5194	0.0
71	5891	0.008385744234800839
71	6201	0.0
71	7282	0.0
71	7546	0.06896551724137931
71	7551	0.0
71	8859	0.0
71	9123	0.08333333333333333
71	10004	0.0
71	10383	0.0625
71	11086	0.0784313725490196
71	12391	0.015151515151515152
71	14794	0.0
71	17736	0.026578073089700997
71	22145	0.011293634496919919
71	24592	0.0
71	32021	0.010221465076660987
71	34499	0.0
71	34592	0.06097560975609756
73	142	0.018518518518518517
73	10636	0.16
76	352	0.030303030303030304
76	397	0.0
76	1149	0.0022785531187695814
76	1239	0.037037037037037035
76	1571	0.0
76	3878	0.02857142857142857
76	4816	0.0
76	9661	0.0
78	893	0.1118421052631579
78	1035	0.0
78	1041	0.028747433264887063
78	1458	0.026984126984126985
78	1736	0.0
78	2626	0.016908212560386472
78	2644	0.0
78	2923	0.0166015625
78	3063	0.021814006888633754
78	3344	0.024930747922437674
78	3384	0.01276595744680851
78	3568	0.028469750889679714
78	5670	0.02527075812274368
78	5822	0.02054794520547945
78	5891	0.016288951841359773
78	6041	0.017346053772766695
78	7640	0.03543307086614173
78	10209	0.02001906577693041
78	10288	0.023809523809523808
78	11437	0.023284313725490197
78	11892	0.0
78	17274	0.0
78	17434	0.0975609756097561
78	17783	0.0274442538593482
78	18403	0.020585048754062838
78	20745	0.017873100983020553
78	21212	0.1111111111111111
78	32021	0.02631578947368421
78	32348	0.024074074074074074
87	804	0.0
87	1031	0.02631578947368421
87	1458	0.02066772655007949
87	1728	0.1
87	1822	0.013285024154589372
87	3344	0.00823045267489712
87	5670	0.023636363636363636
87	5766	0.010416666666666666
87	5828	0.03090507726269316
87	6967	0.032818532818532815
87	7663	0.09009009009009009
87	7748	0.08771929824561403
87	8004	0.15625
87	16946	0.06989247311827956
87	17392	0.0
87	21285	0.03333333333333333
87	25943	0.0
87	29754	0.0
87	31168	0.11023622047244094
87	31437	0.0
87	31539	0.0
87	32348	0.022388059701492536
87	32733	0.0
87	41027	0.21875
87	42475	0.03333333333333333
92	3865	0.0
94	29336	0.0
98	142	0.012269938650306749
98	10636	0.16
100	1149	0.0005709391949757351
102	759	0.0
102	2568	0.0
103	2	0.0007158196134574087
103	11	0.0007171886206072197
103	16	0.0
103	21	0.00023912003825920613
103	28	0.00023894862604540023
103	43	0.00047824007651841227
103	44	0.0016654770402093743
103	53	0.0004775549188156638
103	63	0.0002390628735357399
103	66	0.00047824007651841227
103	69	0.0
103	71	0.0014228124258951862
103	73	0.0007170172084130019
103	77	0.0004781257470714798
103	87	0.002380952380952381
103	94	0.0004781257470714798
103	98	0.00047789725209080046
103	101	0.0
103	112	0.02925243770314193
103	113	0.0009553379508000956
103	123	0.00023912003825920613
103	126	0.037053182214472534
103	137	0.01873589164785553
103	220	0.0
103	223	0.001430615164520744
103	224	0.02271178741766977
103	226	0.0002388344877000239
103	227	0.0038022813688212928
103	237	0.00047824007651841227
103	244	0.0
103	272	0.023323615160349854
103	276	0.001669449081803005
103	285	0.0004761904761904762
103	287	0.0007171886206072197
103	302	0.0007149666348903718
103	304	0.004437178888369921
103	314	0.0044853635505193576
103	359	0.019567027477102414
103	361	0.0009560229445506692
103	372	0.0011953143676786994
103	374	0.00047824007651841227
103	376	0.0
103	382	0.05233171555180418
103	386	0.0
103	401	0.00023872045834328001
103	403	0.0
103	418	0.00023894862604540023
103	423	0.0035680304471931495
103	432	0.00023912003825920613
103	434	0.00023872045834328001
103	435	0.00047824007651841227
103	444	0.00023912003825920613
103	445	0.0002390628735357399
103	450	0.0007168458781362007
103	461	0.006152389966871746
103	494	0.00023912003825920613
103	496	0.0
103	502	0.0
103	507	0.00023912003825920613
103	511	0.0
103	536	0.008804448563484708
103	561	0.00047789725209080046
103	571	0.02898871431732684
103	580	0.0
103	582	0.008805599458116957
103	588	0.020625724217844726
103	601	0.0
103	602	0.0004776689754000478
103	607	0.0025992438563327033
103	621	0.0
103	646	0.0004767580452920143
103	650	0.0004781257470714798
103	655	0.00023912003825920613
103	669	0.0002390057361376673
103	686	0.0007163323782234957
103	687	0.00023912003825920613
103	693	0.0007075471698113207
103	700	0.0021448999046711154
103	728	0.0
103	731	0.006375442739079103
103	748	0.0002384358607534573
103	782	0.0
103	811	0.007790368271954674
103	812	0.00047596382674916705
103	813	0.0004781257470714798
103	815	0.0007173601147776184
103	817	0.0007170172084130019
103	856	0.0004781257470714798
103	858	0.0031026252983293555
103	862	0.0
103	869	0.0
103	878	0.04265873015873016
103	896	0.0021398002853067048
103	913	0.0002390057361376673
103	918	0.012192262602579133
103	921	0.04421009937132427
103	931	0.0007158196134574087
103	989	0.0
103	992	0.004032258064516129
103	1002	0.0030959752321981426
103	1007	0.0009546539379474941
103	1020	0.005934718100890208
103	1021	0.05573914959242124
103	1026	0.0028557829604950024
103	1029	0.03870967741935484
103	1041	0.01729043554388269
103	1044	0.00023912003825920613
103	1048	0.0037905709547500594
103	1060	0.00023894862604540023
103	1064	0.0009505703422053232
103	1071	0.0007171886206072197
103	1075	0.14034346846846846
103	1102	0.00023912003825920613
103	1105	0.0
103	1127	0.0
103	1133	0.0009557945041816009
103	1149	0.12193341121495327
103	1176	0.00023894862604540023
103	1181	0.0
103	1200	0.000716674629718108
103	1204	0.0004780114722753346
103	1209	0.0007173601147776184
103	1216	0.002386634844868735
103	1217	0.00023912003825920613
103	1224	0.00023912003825920613
103	1227	0.0009523809523809524
103	1229	0.03884795713328868
103	1237	0.0014347202295552368
103	1238	0.0002390628735357399
103	1244	0.00023912003825920613
103	1245	0.0004781257470714798
103	1247	0.0
103	1248	0.00047824007651841227
103	1249	0.0
103	1255	0.0011896264572924102
103	1258	0.0
103	1262	0.00023894862604540023
103	1267	0.0004781257470714798
103	1275	0.0
103	1283	0.00023912003825920613
103	1287	0.0009553379508000956
103	1293	0.00023894862604540023
103	1318	0.00023912003825920613
103	1343	0.00023912003825920613
103	1365	0.0002390628735357399
103	1371	0.00023889154323936931
103	1374	0.000716674629718108
103	1387	0.0
103	1397	0.0004781257470714798
103	1406	0.0002390628735357399
103	1421	0.0002390057361376673
103	1424	0.0007171886206072197
103	1431	0.0
103	1448	0.00023912003825920613
103	1451	0.00047824007651841227
103	1455	0.0007168458781362007
103	1459	0.00023912003825920613
103	1466	0.002861230329041488
103	1486	0.007058823529411765
103	1491	0.004874651810584958
103	1538	0.0028359511343804536
103	1544	0.0011930326890956812
103	1546	0.0023485204321277596
103	1558	0.00833140476741495
103	1577	0.019167217448777262
103	1609	0.0
103	1624	0.00023894862604540023
103	1625	0.0
103	1626	0.00023912003825920613
103	1627	0.00023912003825920613
103	1632	0.00023912003825920613
103	1633	0.00023912003825920613
103	1640	0.0002387774594078319
103	1644	0.0
103	1656	0.00023912003825920613
103	1673	0.0007173601147776184
103	1675	0.00047732696897374703
103	1676	0.00023912003825920613
103	1678	0.0007130972189208462
103	1681	0.00047824007651841227
103	1683	0.0004772130756382725
103	1698	0.00023912003825920613
103	1700	0.0
103	1701	0.0
103	1724	0.003795066413662239
103	1725	0.003536067892503536
103	1726	0.002863278453829635
103	1728	0.012255479613481028
103	1729	0.0014272121788772598
103	1730	0.00463821892393321
103	1737	0.00119019281123542
103	1756	0.0004781257470714798
103	1759	0.004275534441805225
103	1780	0.002621544327931363
103	1786	0.009345794392523364
103	1811	0.004275534441805225
103	1816	0.0023792529145848203
103	1820	0.001426872770511296
103	1831	0.0004781257470714798
103	1833	0.0038049940546967895
103	1853	0.0016698473282442748
103	1859	0.0014292520247737017
103	1866	0.0002390057361376673
103	1869	0.0004780114722753346
103	1878	0.0007154781779155736
103	1884	0.0
103	1885	0.00023912003825920613
103	1892	0.006094702297233943
103	1894	0.0007168458781362007
103	1895	0.00023912003825920613
103	1896	0.0
103	1897	0.0004781257470714798
103	1899	0.00047824007651841227
103	1907	0.0
103	1917	0.0007159904534606205
103	1973	0.0016710432084029601
103	1975	0.00023872045834328001
103	1976	0.0009548818333731201
103	1978	0.03844414292175486
103	1983	0.0
103	1988	0.0004765308553728854
103	2004	0.010703363914373088
103	2021	0.002352387673488591
103	2026	0.0004781257470714798
103	2033	0.0002390628735357399
103	2045	0.0
103	2048	0.00023912003825920613
103	2061	0.0007158196134574087
103	2062	0.00023894862604540023
103	2064	0.0007158196134574087
103	2070	0.00023912003825920613
103	2071	0.0014299332697807435
103	2076	0.0018957345971563982
103	2084	0.0
103	2094	0.0007163323782234957
103	2095	0.0
103	2100	0.00023912003825920613
103	2101	0.0004781257470714798
103	2115	0.0009562514941429596
103	2116	0.0009557945041816009
103	2118	0.0023741690408357074
103	2125	0.0007154781779155736
103	2132	0.03302911777488049
103	2136	0.06619663141402272
103	2140	0.0002390628735357399
103	2146	0.0
103	2147	0.00023912003825920613
103	2149	0.0
103	2154	0.0018961839298411946
103	2165	0.0004780114722753346
103	2167	0.0007161613750298401
103	2187	0.0004781257470714798
103	2197	0.0009557945041816009
103	2198	0.0016718414139001673
103	2205	0.00023912003825920613
103	2210	0.006801125703564728
103	2213	0.0011938872970391596
103	2218	0.01288961799859386
103	2222	0.0
103	2229	0.006120527306967985
103	2230	0.00812829525483304
103	2241	0.0018881283927307056
103	2252	0.00047789725209080046
103	2268	0.0019083969465648854
103	2269	0.004476908576814326
103	2276	0.01478953356086462
103	2278	0.0033003300330033004
103	2279	0.0
103	2280	0.0011913271384322134
103	2307	0.002615311459819306
103	2320	0.00047664442326024784
103	2327	0.0009530617107457708
103	2345	0.004978662873399715
103	2351	0.00023889154323936931
103	2354	0.00023894862604540023
103	2356	0.0002390628735357399
103	2363	0.00023912003825920613
103	2394	0.00023912003825920613
103	2398	0.022944550669216062
103	2400	0.0
103	2415	0.0009557945041816009
103	2417	0.0
103	2418	0.0009535160905840286
103	2421	0.0004781257470714798
103	2428	0.00023912003825920613
103	2440	0.00023912003825920613
103	2443	0.00023912003825920613
103	2445	0.0007171886206072197
103	2446	0.0007171886206072197
103	2456	0.00047824007651841227
103	2471	0.0007170172084130019
103	2472	0.0
103	2476	0.0002390628735357399
103	2492	0.0002390628735357399
103	2493	0.0014316392269148174
103	2501	0.0021495103893002148
103	2502	0.0004781257470714798
103	2509	0.0019083969465648854
103	2514	0.00023912003825920613
103	2518	0.0
103	2520	0.0
103	2523	0.0009560229445506692
103	2535	0.0
103	2536	0.0007171886206072197
103	2542	0.023219468631390936
103	2544	0.0009562514941429596
103	2553	0.0007173601147776184
103	2555	0.0004780114722753346
103	2560	0.0
103	2609	0.0021347248576850096
103	2669	0.004511992400854904
103	2707	0.009142857142857144
103	2731	0.0002390628735357399
103	2743	0.0018885741265344666
103	2748	0.0
103	2756	0.0
103	2766	0.0002390057361376673
103	2767	0.002145922746781116
103	2772	0.0002388344877000239
103	2774	0.0
103	2777	0.00023912003825920613
103	2795	0.0
103	2820	0.0
103	2822	0.0016678579938050988
103	2827	0.0009530617107457708
103	2835	0.0007161613750298401
103	2839	0.0007168458781362007
103	2841	0.0
103	2852	0.0004772130756382725
103	2870	0.00047824007651841227
103	2871	0.0007171886206072197
103	2881	0.005649717514124294
103	2882	0.0
103	2893	0.00047789725209080046
103	2894	0.0007173601147776184
103	2905	0.0
103	2906	0.00023912003825920613
103	2913	0.0007163323782234957
103	2929	0.0019102196752626551
103	2945	0.003076194983435873
103	2954	0.002148997134670487
103	2955	0.0
103	2958	0.0
103	2962	0.0002388344877000239
103	2979	0.006390532544378698
103	2982	0.0007171886206072197
103	2984	0.0002390057361376673
103	2987	0.0035680304471931495
103	2989	0.0
103	3001	0.00023832221163012392
103	3010	0.0644515612489992
103	3013	0.0002390628735357399
103	3017	0.0040274816394219376
103	3037	0.0011936022917164002
103	3039	0.0014323227500596801
103	3049	0.02235538142429131
103	3067	0.0016595542911332385
103	3079	0.009154929577464789
103	3082	0.0002390628735357399
103	3083	0.0002390628735357399
103	3088	0.006633499170812604
103	3092	0.0011941724385001193
103	3104	0.0007163323782234957
103	3112	0.004272489912176596
103	3113	0.0042775665399239545
103	3119	0.006860657676839366
103	3125	0.00784313725490196
103	3127	0.0014302741358760429
103	3130	0.00023912003825920613
103	3133	0.0009562514941429596
103	3136	0.0007161613750298401
103	3152	0.0030559473436765397
103	3163	0.003563791874554526
103	3173	0.0045077105575326215
103	3177	0.0039507320474087846
103	3201	0.004735969689793985
103	3202	0.0011913271384322134
103	3205	0.0004780114722753346
103	3207	0.00047789725209080046
103	3222	0.0002390628735357399
103	3224	0.007907817442385901
103	3229	0.0007149666348903718
103	3236	0.00355534486845224
103	3249	0.0011921793037672865
103	3251	0.0
103	3264	0.0004781257470714798
103	3274	0.00047744091668656003
103	3288	0.0021413276231263384
103	3293	0.004031301873369694
103	3310	0.00847069597069597
103	3322	0.0019106759016001911
103	3323	0.0007161613750298401
103	3326	0.004040884240551462
103	3333	0.000954426151276545
103	3340	0.0
103	3341	0.002148997134670487
103	3359	0.0035671819262782403
103	3368	0.0033136094674556214
103	3371	0.0007171886206072197
103	3378	0.0002380952380952381
103	3381	0.0002390628735357399
103	3382	0.0
103	3388	0.005660377358490566
103	3398	0.004955167531854649
103	3410	0.0002390057361376673
103	3417	0.00023640661938534278
103	3420	0.0
103	3428	0.0007154781779155736
103	3433	0.0007158196134574087
103	3440	0.0009521542489883361
103	3460	0.0
103	3465	0.0004780114722753346
103	3471	0.0077428437353355235
103	3485	0.0002390057361376673
103	3487	0.0042643923240938165
103	3532	0.00023894862604540023
103	3537	0.0028625954198473282
103	3566	0.0016509433962264152
103	3568	0.03709394205443371
103	3730	0.008415147265077139
103	3932	0.0
103	3944	0.001896633475580844
103	4014	0.06828193832599119
103	4065	0.004231311706629055
103	4165	0.0007170172084130019
103	4169	0.0
103	4170	0.0
103	4174	0.0
103	4183	0.0023820867079561697
103	4184	0.0004781257470714798
103	4195	0.0004780114722753346
103	4207	0.0011950286806883365
103	4224	0.00023849272597185786
103	4226	0.0
103	4234	0.0002390628735357399
103	4244	0.00047824007651841227
103	4251	0.00047824007651841227
103	4258	0.0002390057361376673
103	4259	0.00023894862604540023
103	4287	0.0
103	4291	0.00023912003825920613
103	4293	0.0002390628735357399
103	4296	0.00023912003825920613
103	4299	0.00357227911407478
103	4302	0.0009562514941429596
103	4306	0.0
103	4314	0.0007168458781362007
103	4329	0.00023912003825920613
103	4334	0.0007173601147776184
103	4337	0.0007147962830593281
103	4343	0.0
103	4354	0.0002390057361376673
103	4366	0.0007122507122507123
103	4375	0.0002390057361376673
103	4388	0.0
103	4396	0.00047778308647873863
103	4401	0.0009555661729574773
103	4403	0.0021408182683158895
103	4409	0.0
103	4424	0.0016662699357295882
103	4437	0.0016587677725118483
103	4439	0.004965712934499882
103	4440	0.006139315230224321
103	4450	0.0011910433539780848
103	4453	0.0
103	4467	0.0
103	4485	0.0004776689754000478
103	4504	0.00023872045834328001
103	4509	0.0009562514941429596
103	4510	0.0
103	4514	0.00023912003825920613
103	4532	0.00047824007651841227
103	4535	0.0014312977099236641
103	4538	0.0
103	4547	0.001673840267814443
103	4549	0.0004781257470714798
103	4551	0.00023912003825920613
103	4552	0.0
103	4558	0.002859866539561487
103	4564	0.0
103	4574	0.00023912003825920613
103	4577	0.0025918944392082943
103	4587	0.0002388344877000239
103	4589	0.0
103	4590	0.00023912003825920613
103	4598	0.0
103	4607	0.0002390628735357399
103	4616	0.00023912003825920613
103	4623	0.0007171886206072197
103	4626	0.0014211274277593558
103	4634	0.00023912003825920613
103	4636	0.0007173601147776184
103	4640	0.0014336917562724014
103	4641	0.0
103	4662	0.0
103	4664	0.0
103	4671	0.0019015925837889231
103	4672	0.0011950286806883365
103	4677	0.0004781257470714798
103	4687	0.0004781257470714798
103	4697	0.0009564801530368245
103	4704	0.00023866348448687351
103	4711	0.00023912003825920613
103	4720	0.0007170172084130019
103	4737	0.00023912003825920613
103	4746	0.00023912003825920613
103	4755	0.0009551098376313276
103	4768	0.0
103	4771	0.00023912003825920613
103	4775	0.0
103	4784	0.0016718414139001673
103	4788	0.00023912003825920613
103	4789	0.002384358607534573
103	4791	0.0
103	4795	0.00023912003825920613
103	4799	0.0009562514941429596
103	4804	0.0019061234214915416
103	4805	0.00444652468991341
103	4819	0.0
103	4833	0.0009562514941429596
103	4853	0.00023912003825920613
103	4855	0.0
103	4857	0.0
103	4858	0.00023912003825920613
103	4871	0.0
103	4882	0.0009555661729574773
103	4898	0.0002390628735357399
103	4900	0.0007159904534606205
103	4928	0.0004781257470714798
103	4960	0.0
103	4961	0.0
103	4964	0.0028619127116622945
103	4966	0.0004775549188156638
103	4969	0.0004781257470714798
103	4979	0.0
103	4980	0.0002390628735357399
103	4989	0.0
103	4995	0.00047789725209080046
103	4999	0.00047732696897374703
103	5001	0.0004781257470714798
103	5008	0.00023912003825920613
103	5011	0.0002390628735357399
103	5013	0.0
103	5018	0.0002390628735357399
103	5027	0.0007171886206072197
103	5034	0.00023894862604540023
103	5041	0.0014258555133079848
103	5049	0.0004781257470714798
103	5060	0.00047824007651841227
103	5067	0.0007168458781362007
103	5068	0.0016623129897886488
103	5070	0.004269449715370019
103	5074	0.00047824007651841227
103	5077	0.0002390628735357399
103	5084	0.0004775549188156638
103	5086	0.0004780114722753346
103	5091	0.0
103	5095	0.0009546539379474941
103	5102	0.0021454112038140644
103	5111	0.0002390628735357399
103	5113	0.0011944577161968467
103	5114	0.0011896264572924102
103	5119	0.00023912003825920613
103	5126	0.0
103	5128	0.0
103	5132	0.0
103	5135	0.0
103	5140	0.00023912003825920613
103	5142	0.0
103	5153	0.0
103	5156	0.0
103	5161	0.0
103	5168	0.0007168458781362007
103	5171	0.0
103	5173	0.0007173601147776184
103	5181	0.0002390628735357399
103	5182	0.0011953143676786994
103	5190	0.0002390628735357399
103	5195	0.0007171886206072197
103	5199	0.00023912003825920613
103	5202	0.0
103	5209	0.0004780114722753346
103	5213	0.00023912003825920613
103	5217	0.00047824007651841227
103	5220	0.00023912003825920613
103	5234	0.00023912003825920613
103	5240	0.0
103	5242	0.00023889154323936931
103	5244	0.0042684372776855585
103	5246	0.0004781257470714798
103	5250	0.0007173601147776184
103	5253	0.00023912003825920613
103	5255	0.009692671394799054
103	5256	0.0007127583749109052
103	5257	0.0
103	5258	0.0
103	5274	0.0
103	5278	0.0009553379508000956
103	5284	0.00023912003825920613
103	5286	0.0
103	5291	0.00047824007651841227
103	5297	0.0007173601147776184
103	5299	0.0002390628735357399
103	5302	0.0004781257470714798
103	5304	0.0002390628735357399
103	5323	0.0
103	5325	0.0002390057361376673
103	5334	0.003307347035199622
103	5335	0.0009564801530368245
103	5337	0.0002390628735357399
103	5343	0.00023912003825920613
103	5345	0.00047824007651841227
103	5359	0.0007173601147776184
103	5363	0.0004781257470714798
103	5367	0.0002390628735357399
103	5369	0.0004781257470714798
103	5371	0.003549455750118315
103	5372	0.0023775558725630053
103	5373	0.000715307582260372
103	5374	0.004453820909517112
103	5377	0.0
103	5378	0.0007170172084130019
103	5382	0.00047824007651841227
103	5386	0.0
103	5390	0.0
103	5395	0.0
103	5399	0.0016706443914081145
103	5411	0.0002390628735357399
103	5419	0.0
103	5426	0.00023912003825920613
103	5430	0.0007168458781362007
103	5448	0.0014309563558311473
103	5469	0.0004781257470714798
103	5470	0.004503436833372837
103	5476	0.002613447374673319
103	5479	0.0007151370679380214
103	5480	0.00047789725209080046
103	5483	0.0007156488549618321
103	5490	0.0007163323782234957
103	5492	0.027986348122866895
103	5512	0.0002384358607534573
103	5513	0.0004780114722753346
103	5516	0.0011944577161968467
103	5526	0.0
103	5529	0.0045013030087656955
103	5564	0.0009528346831824678
103	5570	0.0
103	5572	0.0
103	5573	0.00023837902264600716
103	5583	0.0
103	5587	0.0
103	5591	0.0002390057361376673
103	5593	0.00047824007651841227
103	5600	0.0
103	5604	0.0
103	5605	0.00047778308647873863
103	5612	0.009027777777777777
103	5620	0.0002390628735357399
103	5623	0.00047607712449416806
103	5648	0.0009537434430138292
103	5654	0.0037682524729156855
103	5655	0.0011947431302270011
103	5670	0.04499113475177305
103	5677	0.00047824007651841227
103	5686	0.0002390628735357399
103	5704	0.001669449081803005
103	5711	0.003326205749584224
103	5725	0.007087172218284904
103	5727	0.00047789725209080046
103	5730	0.0002390628735357399
103	5734	0.0004767580452920143
103	5740	0.0021565667457407807
103	5758	0.0007171886206072197
103	5765	0.0004761904761904762
103	5766	0.080091059602649
103	5784	0.0
103	5787	0.00023872045834328001
103	5795	0.0
103	5797	0.000716674629718108
103	5798	0.0004780114722753346
103	5806	0.002386634844868735
103	5816	0.0030871526953217764
103	5823	0.00023912003825920613
103	5825	0.00023912003825920613
103	5828	0.022807794508414525
103	5849	0.0002390628735357399
103	5855	0.0002388344877000239
103	5863	0.0009517011658339282
103	5864	0.0
103	5867	0.000716674629718108
103	5870	0.009269988412514484
103	5891	0.09130009775171065
103	5897	0.0007170172084130019
103	5902	0.0
103	5903	0.005868544600938967
103	5906	0.0040380047505938245
103	5908	0.0019074868860276585
103	5925	0.0002390057361376673
103	5931	0.0007158196134574087
103	5945	0.0002388344877000239
103	5972	0.0011876484560570072
103	5981	0.007090522335145356
103	5997	0.00023894862604540023
103	6014	0.00023889154323936931
103	6016	0.00023912003825920613
103	6024	0.0
103	6027	0.0045013030087656955
103	6034	0.0009557945041816009
103	6042	0.004970414201183432
103	6048	0.004666355576294913
103	6049	0.0009541984732824427
103	6061	0.00047824007651841227
103	6062	0.0
103	6064	0.0007171886206072197
103	6069	0.0011950286806883365
103	6071	0.0002390057361376673
103	6090	0.00047824007651841227
