0	4	3	1	27	4	4.157200811359027	203	7	2
1	4	3	2	29	6	4.889427740058196	209	9	3
2	13	2	1	18	21	4.024442538593482	251	8	3
3	0	4	2	20	4	3.967741935483871	158	7	3
4	6	3	2	35	1	4.680327868852459	211	8	3
5	0	4	2	18	3	3.1478696741854635	132	6	1
6	0	4	2	27	2	3.214765100671141	137	6	1
7	0	4	1	18	4	3.887473460721868	185	7	3
8	0	4	2	18	5	4.030549898167006	148	8	3
9	0	4	2	38	1	4.78494623655914	75	8	3
10	3	2	1	18	4	2.97951582867784	159	6	3
11	2	3	3	0	2	4.679245283018868	160	8	3
12	0	4	1	18	2	2.879166666666667	158	5	3
13	0	4	2	23	1	2.912087912087912	164	4	3
14	0	4	1	28	1	3.8753623188405797	230	7	3
15	0	4	3	28	2	3.9066666666666667	131	6	3
16	0	4	2	25	2	3.0	131	5	3
17	0	4	2	20	4	3.707482993197279	157	7	3
18	0	4	2	20	1	3.1635220125786163	131	5	2
19	0	4	3	0	1	4.672064777327935	159	7	3
20	5	3	1	21	4	3.050909090909091	146	7	3
21	0	4	2	28	2	3.629526462395543	226	7	3
22	0	4	2	20	2	3.1363636363636362	158	5	3
23	0	4	1	23	3	2.8549848942598186	170	8	3
24	0	4	2	18	3	3.3798882681564244	161	6	1
25	0	4	2	20	1	3.23972602739726	131	5	3
26	0	4	2	27	2	3.3164556962025316	138	6	3
27	3	3	1	28	4	3.183050847457627	165	5	3
28	6	2	2	20	4	3.375	221	7	3
29	2	2	1	19	2	3.2011605415860735	199	5	3
30	0	4	3	0	1	4.663934426229508	159	7	3
31	0	4	1	28	2	3.8316151202749142	230	7	3
32	0	4	3	38	1	4.577464788732394	131	7	4
33	202	2	0	15	236	2.048997772828508	236	6	3
34	0	4	2	23	1	2.907608695652174	165	4	2
35	0	4	2	23	1	2.902097902097902	138	4	3
36	0	4	2	23	1	2.9027777777777777	138	4	3
37	0	4	1	18	2	3.05420054200542	158	5	3
38	0	4	1	27	3	3.4940047961630696	235	6	3
39	0	4	1	20	2	3.6609442060085837	160	6	1
40	0	4	2	23	1	2.9135135135135135	165	4	2
41	0	4	2	28	2	3.491596638655462	161	6	3
42	5	2	1	18	6	2.7205479452054795	158	5	3
43	30	2	1	18	24	2.1944045911047345	237	7	3
44	0	4	1	25	6	3.617283950617284	232	7	3
45	54	2	1	17	50	2.697856598846698	237	7	3
46	0	4	2	27	1	3.673758865248227	133	6	3
47	3	2	1	19	3	3.073558648111332	221	5	4
48	0	4	2	23	1	2.907608695652174	165	4	2
49	2	2	1	24	4	3.681728880157171	159	7	1
50	7	2	1	19	5	3.237858719646799	232	6	3
51	0	4	1	19	16	3.4823252160251377	166	7	2
52	0	4	2	28	1	3.4219269102990033	224	6	3
53	0	4	2	34	1	4.24113475177305	131	6	3
54	0	4	1	18	8	2.7338129496402876	131	5	3
55	0	4	2	18	2	3.062717770034843	131	5	4
56	2	3	2	27	2	4.021739130434782	126	6	4
57	30	2	1	17	24	2.9548844146159583	238	6	3
58	0	4	3	0	1	4.66530612244898	159	7	3
