272	306	2	1	3	13	297	1.87268897205477	234	7
273	116	2	1	3	18	106	2.5347445516255807	232	6
274	0	4	2	3	20	3	3.496282527881041	199	6
275	3	2	1	1	18	3	2.877995642701525	233	6
276	198	2	0	1	13	203	2.939518682710576	248	7
277	5	2	1	3	20	3	3.2852897473997027	238	6
278	49	3	1	3	26	6	2.9387910085054676	233	7
279	7	2	1	3	19	7	3.2325963360707517	236	8
280	0	4	4	3	39	1	5.206611570247934	105	7
281	3	3	3	3	29	3	4.17047817047817	131	6
282	7	3	5	3	0	6	6.169474727452924	132	9
283	0	4	4	3	39	1	5.863636363636363	131	8
284	4	3	1	3	27	3	3.282321899736148	230	7
285	34	2	1	3	18	30	2.6034280347499412	229	7
286	21	3	2	4	0	20	3.7187170289090528	236	11
287	0	4	3	4	38	1	4.76530612244898	131	7
288	0	4	2	3	20	2	3.164335664335664	133	6
289	0	4	2	3	29	1	3.511111111111111	128	7
290	0	4	2	3	29	1	3.335766423357664	132	6
291	0	4	2	3	29	1	3.632286995515695	132	7
292	2	3	3	4	29	2	3.875	8	5
293	4	3	1	2	28	3	3.485074626865672	122	7
294	0	4	2	3	38	1	2.0	1	2
295	0	4	2	3	19	2	3.0316455696202533	132	5
296	85	2	1	1	17	83	2.284941040015465	234	6
297	0	4	2	1	29	1	3.3216783216783217	132	6
298	0	4	1	4	26	2	3.6564417177914113	223	6
299	0	4	1	3	17	5	2.7380191693290734	222	6
300	0	4	1	2	18	2	2.8078602620087336	156	5
301	3	2	1	3	20	1	3.6103896103896105	225	7
302	0	4	2	4	27	1	3.3333333333333335	106	6
303	0	4	2	3	29	1	3.2751677852348995	138	6
304	36	2	1	3	18	34	2.082065652522018	243	6
305	0	4	3	1	28	3	5.8949416342412455	128	9
306	0	4	1	3	26	1	3.2658227848101267	131	6
307	163	2	1	3	17	146	2.4870443287184045	237	8
308	0	4	2	2	20	2	3.6296296296296298	198	6
309	2	3	2	3	24	2	3.6563706563706564	160	5
310	14	2	1	3	19	12	2.2359426681367145	165	5
311	0	4	4	1	44	1	5.425373134328358	128	8
312	0	4	2	3	29	1	3.078014184397163	138	5
313	0	4	2	3	29	1	3.3613138686131387	165	6
314	0	4	4	2	44	1	5.430463576158941	133	8
315	179	2	0	3	16	425	0.34045970182506824	232	7
316	37	2	1	3	18	35	2.5785860085359067	235	6
317	0	4	3	4	34	1	4.669117647058823	129	7
318	0	4	1	4	26	1	3.6390243902439026	196	7
319	5	3	1	3	24	4	2.754032258064516	159	6
320	0	4	1	3	27	2	3.036697247706422	148	6
321	695	2	0	3	17	1027	0.19371052689088486	225	7
322	0	4	1	3	27	1	3.107142857142857	159	6
323	0	4	1	3	28	1	3.574468085106383	134	7
324	0	4	1	3	28	1	3.5357142857142856	134	7
325	0	4	1	3	27	2	3.2983870967741935	163	7
326	0	4	1	2	28	1	3.585185185185185	130	7
327	0	4	1	3	28	1	3.574468085106383	134	7
328	0	4	1	3	28	1	3.574468085106383	134	7
329	0	4	1	3	28	1	3.574468085106383	134	7
330	16	2	0	3	19	18	2.2200956937799043	127	5
331	0	4	1	2	27	1	3.0689655172413794	133	6
332	0	4	1	3	27	1	3.0620689655172413	133	6
333	35	2	0	3	18	81	2.6954102920723226	238	7
334	0	4	1	3	27	1	3.0689655172413794	133	6
335	0	4	1	3	27	2	2.956140350877193	162	6
336	0	4	1	3	25	3	3.061797752808989	164	6
337	0	4	2	4	28	2	4.2018779342723	202	7
338	100	2	1	3	18	94	2.0999726601658617	234	6
339	39	2	1	3	18	62	2.789587852494577	226	7
340	0	4	1	1	26	2	2.967032967032967	130	6
341	0	4	1	2	27	1	3.0620689655172413	133	6
342	0	4	1	3	27	1	3.6293103448275863	135	7
343	0	4	1	3	27	1	3.2169312169312168	133	6
344	0	4	1	3	27	1	3.378125	228	7
345	0	4	1	4	16	67	2.5591397849462365	235	7
346	0	4	2	3	29	2	4.251781472684086	133	7
347	0	4	3	4	38	1	4.828828828828829	131	7
348	0	4	2	2	25	3	3.6964285714285716	131	6
349	0	4	1	3	27	2	3.5422535211267605	135	7
350	0	4	3	3	28	1	3.6285714285714286	131	6
351	0	4	3	3	28	1	3.7524752475247523	131	6
352	0	4	4	3	39	1	5.172413793103448	105	7
353	13	2	1	3	18	12	2.7762008733624453	226	6
354	3	2	1	3	18	3	2.782608695652174	157	5
355	3	2	1	3	18	5	3.0763473053892216	159	6
356	208	3	0	3	20	64	1.457992068575478	238	8
357	0	4	2	2	26	2	3.140909090909091	127	6
358	0	4	2	3	27	4	3.701923076923077	161	7
359	6	2	1	3	18	5	2.8876404494382024	226	6
360	0	4	2	3	29	1	3.9598214285714284	132	6
361	0	4	2	2	20	1	3.2176870748299318	131	5
362	42	3	1	3	21	40	2.935880398671096	242	7
363	457	1	0	3	10	451	1.8496755839102021	235	6
364	118	2	1	3	18	122	2.04485103626943	236	6
365	0	4	2	3	28	2	3.5284872298624754	240	7
366	50	2	1	2	19	54	2.798277982779828	225	6
367	3	2	1	3	18	5	2.9512987012987013	201	6
368	44	3	0	3	21	31	1.0524786324786324	168	6
369	0	4	2	3	27	2	3.81767955801105	136	7
370	0	4	3	3	38	1	4.626666666666667	131	7
371	0	4	2	3	28	1	3.9347826086956523	201	7
372	158	2	1	3	14	147	2.1497000146334324	232	5
373	0	4	2	2	20	1	3.079136690647482	128	5
374	0	4	2	2	18	2	3.047430830039526	131	5
375	614	2	1	3	19	608	1.7682962105872144	237	6
376	342	2	1	3	14	299	1.7856729210099607	238	6
377	5	2	2	3	20	3	3.018626309662398	233	7
378	44	2	0	3	15	122	0.061103489600580284	243	8
379	0	4	1	3	18	3	2.8791469194312795	227	7
380	0	4	2	2	18	3	3.1983805668016196	113	5
381	0	4	2	3	20	2	3.6282527881040894	131	7
382	45	2	1	3	18	46	2.436570428696413	227	6
383	0	4	1	3	25	2	2.7794117647058822	131	6
384	3	2	1	1	17	5	3.2362745098039216	134	6
385	0	4	2	4	19	2	3.2048192771084336	129	5
386	1438	1	0	3	10	1380	1.6120298057428497	247	8
387	0	4	2	1	26	2	3.2103896103896106	158	6
388	0	4	2	3	29	1	3.5460526315789473	132	7
389	0	4	2	3	29	1	3.543046357615894	132	7
390	0	4	2	3	19	4	3.3666666666666667	134	6
391	0	4	2	3	29	1	3.559270516717325	226	7
392	0	4	1	1	18	7	3.2227272727272727	176	6
393	0	4	2	2	19	3	3.110294117647059	127	5
394	4	3	2	3	30	3	4.101123595505618	197	7
395	0	4	2	2	20	1	3.2232558139534886	197	6
396	0	4	2	3	18	2	3.15311004784689	197	6
397	0	4	2	3	20	1	3.2552301255230125	198	6
398	0	4	4	4	40	1	5.225352112676056	197	8
399	0	4	2	3	20	1	3.2167832167832167	130	5
400	0	4	1	4	20	1	3.2057877813504825	221	5
401	3	2	2	3	20	2	3.2253032928942806	197	6
402	0	4	1	2	20	1	3.0128755364806867	158	5
403	0	4	1	1	27	2	3.1414790996784565	163	6
404	0	4	1	3	17	6	2.726795096322242	165	5
405	0	4	4	3	36	1	4.73202614379085	131	7
406	0	4	2	3	19	3	3.4988713318284423	133	6
407	0	4	2	3	27	1	2.9148936170212765	129	5
408	9	2	0	3	19	8	0.016735794877744584	175	5
409	0	4	2	2	19	2	3.6141078838174274	131	6
410	0	4	2	3	28	1	3.3660377358490567	210	7
411	0	4	2	2	25	2	3.6417910447761193	128	6
412	0	4	2	3	20	1	3.2183098591549295	130	5
413	0	4	2	4	26	2	2.965217391304348	105	5
414	0	4	2	4	27	1	3.084967320261438	105	6
415	2	2	2	1	17	6	3.056603773584906	113	6
416	0	4	1	3	19	2	3.0604651162790697	198	6
417	0	4	2	4	20	1	3.2479338842975207	112	5
418	0	4	0	3	18	129	0.07248810523369717	221	6
419	0	4	1	4	28	1	3.8347826086956522	202	6
420	0	4	1	2	20	1	3.2172131147540983	224	6
421	0	4	2	1	18	2	2.782051282051282	200	6
422	0	4	1	2	18	2	2.778688524590164	224	6
423	4	2	2	1	18	3	2.685185185185185	199	5
424	0	4	1	2	20	1	3.1614349775784754	199	6
425	0	4	2	3	20	1	3.1751824817518246	127	5
426	0	4	2	3	26	2	3.3942652329749103	133	6
427	0	4	1	1	20	1	2.9675925925925926	156	5
428	0	4	2	2	18	3	3.475	113	6
429	0	4	2	3	19	3	3.474654377880184	131	6
430	0	4	1	3	20	2	3.5673913043478263	200	7
431	0	4	2	4	26	1	3.018957345971564	199	6
432	0	4	2	2	20	2	3.010593220338983	237	7
433	0	4	2	3	24	2	2.975806451612903	119	4
434	6	2	1	3	18	10	2.9528601694915255	235	7
435	0	4	1	2	18	3	2.9633867276887873	226	7
436	0	4	1	3	27	2	3.0292887029288704	240	8
437	0	4	2	3	27	1	3.0185185185185186	147	5
438	0	4	2	3	27	1	3.5036496350364965	127	6
439	0	4	2	2	20	1	2.8857142857142857	197	6
440	0	4	2	2	19	2	3.3664596273291925	198	7
441	0	4	2	3	26	2	3.509157509157509	133	6
442	0	4	2	4	20	1	3.2336448598130842	197	6
443	0	4	2	4	20	2	2.8828828828828827	105	5
444	0	4	2	2	20	1	3.190082644628099	112	5
445	0	4	2	3	20	2	3.205357142857143	105	5
446	0	4	1	3	20	2	3.532994923857868	187	7
447	0	4	2	3	20	2	3.1748878923766815	107	6
448	0	4	2	3	18	2	2.726618705035971	130	5
449	0	4	1	2	18	5	2.1653846153846152	235	4
450	0	4	1	3	25	2	3.9936575052854124	198	8
451	0	4	1	3	19	3	3.1893004115226335	224	7
452	0	4	2	3	27	1	3.014018691588785	199	6
453	0	4	2	3	20	2	3.565610859728507	105	6
454	0	4	1	3	20	1	3.1422018348623855	197	6
455	0	4	1	1	17	7	3.0025	199	6
456	0	4	6	3	0	1	7.183908045977011	131	9
457	2	3	4	3	0	1	6.207289293849659	226	8
458	0	4	6	3	0	1	7.188235294117647	131	9
459	0	4	6	3	0	1	7.16969696969697	131	9
460	0	4	6	3	0	1	7.189349112426036	131	9
461	2	3	4	2	0	1	5.158415841584159	131	7
462	0	4	6	3	0	1	7.148648648648648	131	9
463	0	4	6	3	0	1	7.210810810810811	131	9
464	0	4	6	3	0	1	7.149659863945578	131	9
465	0	4	6	3	0	1	7.180232558139535	131	9
466	0	4	6	3	0	1	7.196629213483146	131	9
467	0	4	5	4	0	2	6.149305555555555	131	8
468	0	4	6	3	0	1	7.149659863945578	131	9
469	0	4	3	3	0	1	5.650442477876106	225	10
470	2	3	3	3	0	1	5.21806167400881	225	9
471	0	4	6	3	59	1	7.559808612440191	131	11
472	0	4	6	3	59	1	7.432835820895522	131	10
473	0	4	4	2	0	1	5.618181818181818	141	8
474	2	3	4	3	0	1	5.142384105960265	131	7
475	0	4	6	3	0	1	7.176470588235294	130	9
476	0	4	6	3	0	1	7.1438356164383565	130	9
477	0	4	4	3	39	1	6.005128205128205	131	10
478	0	4	6	3	0	1	7.149659863945578	131	9
479	17	3	4	3	0	16	6.170490645958348	226	9
480	104	2	1	3	15	103	2.5229007633587788	242	7
481	0	4	5	3	49	1	6.295774647887324	131	9
482	0	4	4	3	39	1	5.27536231884058	130	8
483	15	3	4	3	39	16	5.364023210831721	131	9
484	2	3	5	3	49	2	6.456233421750663	131	10
485	0	4	5	3	49	1	6.285714285714286	131	9
486	0	4	5	3	49	1	6.287671232876712	131	9
487	0	4	5	3	49	1	6.285714285714286	131	9
488	0	4	5	3	49	1	6.293706293706293	131	9
489	0	4	5	3	49	1	6.289655172413793	131	9
490	0	4	5	3	49	1	6.295774647887324	131	9
491	0	4	5	3	49	1	6.275862068965517	130	9
492	0	4	5	3	49	1	6.284722222222222	130	9
493	0	4	5	3	49	1	6.299319727891157	131	9
494	0	4	5	3	49	1	6.293333333333333	131	9
495	0	4	5	3	49	1	6.310344827586207	131	9
496	0	4	5	3	49	1	6.296551724137931	131	9
497	0	4	4	3	39	1	5.173652694610778	131	7
498	0	4	5	4	49	1	6.1506849315068495	131	8
499	0	4	4	3	39	1	5.163522012578617	131	7
500	0	4	4	3	39	1	5.147651006711409	131	7
501	0	4	4	3	39	1	5.198924731182796	131	7
502	0	4	2	3	28	1	3.8208955223880596	127	6
503	0	4	1	3	18	4	2.934533551554828	231	7
504	0	4	2	3	28	1	3.6986301369863015	199	6
505	0	4	2	2	28	1	3.574074074074074	197	7
506	0	4	1	3	20	1	3.2172131147540983	224	6
507	0	4	1	3	18	4	2.0935672514619883	146	4
508	3	3	2	3	31	2	3.6968503937007875	211	8
509	0	4	2	4	20	2	3.0945945945945947	199	6
510	0	4	1	3	19	2	3.439635535307517	198	7
511	0	4	2	2	20	1	3.2242990654205608	197	6
512	2	2	2	3	20	1	3.0745341614906834	222	6
513	0	4	2	2	25	2	2.8974358974358974	112	5
514	0	4	2	4	25	2	3.7012048192771085	223	7
515	0	4	2	4	20	2	3.080188679245283	197	6
516	0	4	3	2	31	1	3.918918918918919	106	6
517	0	4	2	3	18	2	2.854014598540146	129	5
518	0	4	2	2	20	1	3.0142857142857142	197	7
519	0	4	1	2	26	2	3.2339449541284404	199	7
520	0	4	1	3	27	1	2.8724279835390947	226	5
521	0	4	2	2	26	2	3.439814814814815	198	6
522	0	4	2	4	19	2	3.192857142857143	197	7
523	0	4	2	3	20	2	3.1779661016949152	112	5
524	0	4	1	3	26	1	3.2582159624413145	198	6
525	0	4	2	3	27	2	2.9519650655021836	199	5
526	0	4	4	3	39	1	5.83625730994152	131	8
527	0	4	2	3	27	2	3.5875	166	6
528	0	4	2	3	27	2	3.927710843373494	199	7
529	0	4	1	3	19	3	3.3580901856763927	225	6
530	0	4	1	2	19	2	3.215909090909091	225	6
531	0	4	2	3	29	1	3.1566820276497696	211	5
532	5	3	1	2	23	4	2.0951417004048585	162	4
