205	0	127	4	3	7	3	38	1	4.79126213592233
206	0	132	4	1	6	2	27	1	3.3958333333333335
207	31	234	2	1	5	3	18	29	2.7445501995701567
208	0	163	4	2	4	2	23	1	2.9065934065934065
209	3	160	3	2	6	3	28	2	3.4114583333333335
210	2	131	3	4	7	3	0	1	5.152317880794702
211	3	131	3	5	8	3	69	1	6.181619256017505
212	0	131	4	4	7	3	39	1	5.16
213	0	135	4	4	8	2	36	1	5.016129032258065
214	0	131	4	4	8	3	39	1	5.802469135802469
215	0	131	4	4	8	3	39	1	5.801369863013699
216	2	131	3	5	9	3	0	1	6.291666666666667
217	0	130	4	4	8	4	39	1	5.284722222222222
218	0	198	4	1	7	3	19	3	3.430260047281324
219	25	218	2	0	6	3	18	43	0.03648426930715869
220	0	111	4	4	7	2	39	1	5.163934426229508
221	0	125	4	1	5	4	20	1	3.111111111111111
222	0	142	4	3	7	3	0	1	4.626126126126126
223	0	105	4	4	8	4	39	1	5.321739130434783
224	0	131	4	4	7	4	39	1	5.209944751381215
225	0	133	4	1	6	3	18	5	3.247863247863248
226	0	131	4	2	5	3	20	1	2.8943661971830985
227	0	132	4	2	5	3	19	2	3.1987951807228914
228	0	129	4	2	5	3	19	3	3.1641791044776117
229	24	182	2	1	7	3	19	23	2.1824324324324325
230	0	131	4	6	10	4	0	1	7.291666666666667
231	73	219	2	0	6	3	16	484	0.11599661323756971
232	0	131	4	2	5	3	19	3	3.247191011235955
233	9	235	2	2	6	3	19	8	2.945267958950969
234	8	224	2	1	7	4	17	7	2.9013107170393213
235	74	228	2	0	6	3	17	84	2.23419689119171
236	0	107	4	1	4	3	27	1	2.75
237	0	130	4	5	8	3	49	1	6.1438356164383565
238	0	133	4	2	6	3	36	1	3.8115942028985508
239	0	8	4	3	5	3	28	1	4.125
240	10	121	3	2	6	3	27	9	3.5444839857651247
241	0	105	4	4	7	3	39	1	5.176
242	272	236	2	1	8	3	14	254	2.0805271610288307
243	0	224	4	3	7	4	28	1	3.7804878048780486
244	0	164	4	2	5	3	29	2	3.096590909090909
245	0	224	4	1	6	4	27	1	2.8559322033898304
246	65	244	2	1	6	3	18	63	2.3276245551601424
247	8	222	2	1	6	3	20	2	3.317016317016317
248	0	105	4	2	5	2	20	1	3.1946902654867255
249	0	150	4	3	6	3	37	1	3.867088607594937
250	0	197	4	2	7	2	29	1	3.909090909090909
251	0	113	4	2	6	3	25	1	3.040983606557377
252	0	131	4	2	6	3	28	2	3.6219512195121952
253	0	130	4	4	7	3	39	2	5.144295302013423
254	0	129	4	4	8	3	39	1	5.817518248175182
255	0	105	4	4	7	3	39	1	5.1652892561983474
256	0	131	4	4	9	3	39	4	5.524752475247524
257	0	131	4	4	9	3	39	2	5.4869888475836435
258	0	111	4	4	7	3	39	1	5.162601626016261
259	2	131	3	4	7	3	39	3	5.166189111747851
260	13	237	2	1	10	3	20	6	2.733574557227195
261	0	112	4	2	7	2	26	3	4.375358166189112
262	0	134	4	1	7	3	28	1	3.5774647887323945
263	76	224	2	0	6	1	16	220	0.2621206692208043
264	0	166	4	2	7	3	37	1	4.549707602339181
265	0	164	4	2	5	3	23	2	2.93048128342246
266	2	117	3	3	7	3	38	1	4.472602739726027
267	0	159	4	3	7	3	0	1	4.663934426229508
268	0	231	4	1	7	3	20	2	3.565677966101695
269	0	209	4	1	7	2	29	1	3.8954545454545455
270	0	234	4	2	8	4	27	2	3.091743119266055
271	1262	234	1	0	6	3	10	1229	1.9913404188528634
272	306	234	2	1	7	3	13	297	1.87268897205477
273	116	232	2	1	6	3	18	106	2.5347445516255807
274	0	199	4	2	6	3	20	3	3.496282527881041
275	3	233	2	1	6	1	18	3	2.877995642701525
276	198	248	2	0	7	1	13	203	2.939518682710576
277	5	238	2	1	6	3	20	3	3.2852897473997027
278	49	233	3	1	7	3	26	6	2.9387910085054676
279	7	236	2	1	8	3	19	7	3.2325963360707517
280	0	105	4	4	7	3	39	1	5.206611570247934
281	3	131	3	3	6	3	29	3	4.17047817047817
282	7	132	3	5	9	3	0	6	6.169474727452924
283	0	131	4	4	8	3	39	1	5.863636363636363
284	4	230	3	1	7	3	27	3	3.282321899736148
285	34	229	2	1	7	3	18	30	2.6034280347499412
286	21	236	3	2	11	4	0	20	3.7187170289090528
287	0	131	4	3	7	4	38	1	4.76530612244898
288	0	133	4	2	6	3	20	2	3.164335664335664
289	0	128	4	2	7	3	29	1	3.511111111111111
290	0	132	4	2	6	3	29	1	3.335766423357664
291	0	132	4	2	7	3	29	1	3.632286995515695
292	2	8	3	3	5	4	29	2	3.875
293	4	122	3	1	7	2	28	3	3.485074626865672
294	0	1	4	2	2	3	38	1	2.0
295	0	132	4	2	5	3	19	2	3.0316455696202533
296	85	234	2	1	6	1	17	83	2.284941040015465
297	0	132	4	2	6	1	29	1	3.3216783216783217
298	0	223	4	1	6	4	26	2	3.6564417177914113
299	0	222	4	1	6	3	17	5	2.7380191693290734
300	0	156	4	1	5	2	18	2	2.8078602620087336
301	3	225	2	1	7	3	20	1	3.6103896103896105
302	0	106	4	2	6	4	27	1	3.3333333333333335
303	0	138	4	2	6	3	29	1	3.2751677852348995
304	36	243	2	1	6	3	18	34	2.082065652522018
305	0	128	4	3	9	1	28	3	5.8949416342412455
306	0	131	4	1	6	3	26	1	3.2658227848101267
307	163	237	2	1	8	3	17	146	2.4870443287184045
308	0	198	4	2	6	2	20	2	3.6296296296296298
309	2	160	3	2	5	3	24	2	3.6563706563706564
310	14	165	2	1	5	3	19	12	2.2359426681367145
311	0	128	4	4	8	1	44	1	5.425373134328358
312	0	138	4	2	5	3	29	1	3.078014184397163
313	0	165	4	2	6	3	29	1	3.3613138686131387
314	0	133	4	4	8	2	44	1	5.430463576158941
315	179	232	2	0	7	3	16	425	0.34045970182506824
316	37	235	2	1	6	3	18	35	2.5785860085359067
317	0	129	4	3	7	4	34	1	4.669117647058823
318	0	196	4	1	7	4	26	1	3.6390243902439026
319	5	159	3	1	6	3	24	4	2.754032258064516
320	0	148	4	1	6	3	27	2	3.036697247706422
321	695	225	2	0	7	3	17	1027	0.19371052689088486
322	0	159	4	1	6	3	27	1	3.107142857142857
323	0	134	4	1	7	3	28	1	3.574468085106383
324	0	134	4	1	7	3	28	1	3.5357142857142856
325	0	163	4	1	7	3	27	2	3.2983870967741935
326	0	130	4	1	7	2	28	1	3.585185185185185
327	0	134	4	1	7	3	28	1	3.574468085106383
328	0	134	4	1	7	3	28	1	3.574468085106383
329	0	134	4	1	7	3	28	1	3.574468085106383
330	16	127	2	0	5	3	19	18	2.2200956937799043
331	0	133	4	1	6	2	27	1	3.0689655172413794
332	0	133	4	1	6	3	27	1	3.0620689655172413
333	35	238	2	0	7	3	18	81	2.6954102920723226
334	0	133	4	1	6	3	27	1	3.0689655172413794
335	0	162	4	1	6	3	27	2	2.956140350877193
336	0	164	4	1	6	3	25	3	3.061797752808989
337	0	202	4	2	7	4	28	2	4.2018779342723
338	100	234	2	1	6	3	18	94	2.0999726601658617
339	39	226	2	1	7	3	18	62	2.789587852494577
340	0	130	4	1	6	1	26	2	2.967032967032967
341	0	133	4	1	6	2	27	1	3.0620689655172413
342	0	135	4	1	7	3	27	1	3.6293103448275863
343	0	133	4	1	6	3	27	1	3.2169312169312168
344	0	228	4	1	7	3	27	1	3.378125
345	0	235	4	1	7	4	16	67	2.5591397849462365
346	0	133	4	2	7	3	29	2	4.251781472684086
347	0	131	4	3	7	4	38	1	4.828828828828829
348	0	131	4	2	6	2	25	3	3.6964285714285716
349	0	135	4	1	7	3	27	2	3.5422535211267605
350	0	131	4	3	6	3	28	1	3.6285714285714286
351	0	131	4	3	6	3	28	1	3.7524752475247523
352	0	105	4	4	7	3	39	1	5.172413793103448
353	13	226	2	1	6	3	18	12	2.7762008733624453
354	3	157	2	1	5	3	18	3	2.782608695652174
355	3	159	2	1	6	3	18	5	3.0763473053892216
356	208	238	3	0	8	3	20	64	1.457992068575478
357	0	127	4	2	6	2	26	2	3.140909090909091
358	0	161	4	2	7	3	27	4	3.701923076923077
359	6	226	2	1	6	3	18	5	2.8876404494382024
360	0	132	4	2	6	3	29	1	3.9598214285714284
361	0	131	4	2	5	2	20	1	3.2176870748299318
362	42	242	3	1	7	3	21	40	2.935880398671096
363	457	235	1	0	6	3	10	451	1.8496755839102021
364	118	236	2	1	6	3	18	122	2.04485103626943
365	0	240	4	2	7	3	28	2	3.5284872298624754
366	50	225	2	1	6	2	19	54	2.798277982779828
367	3	201	2	1	6	3	18	5	2.9512987012987013
368	44	168	3	0	6	3	21	31	1.0524786324786324
369	0	136	4	2	7	3	27	2	3.81767955801105
370	0	131	4	3	7	3	38	1	4.626666666666667
371	0	201	4	2	7	3	28	1	3.9347826086956523
372	158	232	2	1	5	3	14	147	2.1497000146334324
373	0	128	4	2	5	2	20	1	3.079136690647482
374	0	131	4	2	5	2	18	2	3.047430830039526
375	614	237	2	1	6	3	19	608	1.7682962105872144
376	342	238	2	1	6	3	14	299	1.7856729210099607
377	5	233	2	2	7	3	20	3	3.018626309662398
378	44	243	2	0	8	3	15	122	0.061103489600580284
379	0	227	4	1	7	3	18	3	2.8791469194312795
380	0	113	4	2	5	2	18	3	3.1983805668016196
381	0	131	4	2	7	3	20	2	3.6282527881040894
382	45	227	2	1	6	3	18	46	2.436570428696413
383	0	131	4	1	6	3	25	2	2.7794117647058822
384	3	134	2	1	6	1	17	5	3.2362745098039216
385	0	129	4	2	5	4	19	2	3.2048192771084336
386	1438	247	1	0	8	3	10	1380	1.6120298057428497
387	0	158	4	2	6	1	26	2	3.2103896103896106
388	0	132	4	2	7	3	29	1	3.5460526315789473
389	0	132	4	2	7	3	29	1	3.543046357615894
390	0	134	4	2	6	3	19	4	3.3666666666666667
391	0	226	4	2	7	3	29	1	3.559270516717325
392	0	176	4	1	6	1	18	7	3.2227272727272727
393	0	127	4	2	5	2	19	3	3.110294117647059
394	4	197	3	2	7	3	30	3	4.101123595505618
395	0	197	4	2	6	2	20	1	3.2232558139534886
396	0	197	4	2	6	3	18	2	3.15311004784689
397	0	198	4	2	6	3	20	1	3.2552301255230125
398	0	197	4	4	8	4	40	1	5.225352112676056
399	0	130	4	2	5	3	20	1	3.2167832167832167
400	0	221	4	1	5	4	20	1	3.2057877813504825
401	3	197	2	2	6	3	20	2	3.2253032928942806
402	0	158	4	1	5	2	20	1	3.0128755364806867
403	0	163	4	1	6	1	27	2	3.1414790996784565
404	0	165	4	1	5	3	17	6	2.726795096322242
405	0	131	4	4	7	3	36	1	4.73202614379085
406	0	133	4	2	6	3	19	3	3.4988713318284423
407	0	129	4	2	5	3	27	1	2.9148936170212765
408	9	175	2	0	5	3	19	8	0.016735794877744584
409	0	131	4	2	6	2	19	2	3.6141078838174274
410	0	210	4	2	7	3	28	1	3.3660377358490567
411	0	128	4	2	6	2	25	2	3.6417910447761193
412	0	130	4	2	5	3	20	1	3.2183098591549295
413	0	105	4	2	5	4	26	2	2.965217391304348
414	0	105	4	2	6	4	27	1	3.084967320261438
415	2	113	2	2	6	1	17	6	3.056603773584906
416	0	198	4	1	6	3	19	2	3.0604651162790697
417	0	112	4	2	5	4	20	1	3.2479338842975207
418	0	221	4	0	6	3	18	129	0.07248810523369717
419	0	202	4	1	6	4	28	1	3.8347826086956522
420	0	224	4	1	6	2	20	1	3.2172131147540983
421	0	200	4	2	6	1	18	2	2.782051282051282
422	0	224	4	1	6	2	18	2	2.778688524590164
423	4	199	2	2	5	1	18	3	2.685185185185185
424	0	199	4	1	6	2	20	1	3.1614349775784754
425	0	127	4	2	5	3	20	1	3.1751824817518246
426	0	133	4	2	6	3	26	2	3.3942652329749103
427	0	156	4	1	5	1	20	1	2.9675925925925926
428	0	113	4	2	6	2	18	3	3.475
429	0	131	4	2	6	3	19	3	3.474654377880184
430	0	200	4	1	7	3	20	2	3.5673913043478263
431	0	199	4	2	6	4	26	1	3.018957345971564
432	0	237	4	2	7	2	20	2	3.010593220338983
433	0	119	4	2	4	3	24	2	2.975806451612903
434	6	235	2	1	7	3	18	10	2.9528601694915255
435	0	226	4	1	7	2	18	3	2.9633867276887873
436	0	240	4	1	8	3	27	2	3.0292887029288704
437	0	147	4	2	5	3	27	1	3.0185185185185186
438	0	127	4	2	6	3	27	1	3.5036496350364965
439	0	197	4	2	6	2	20	1	2.8857142857142857
440	0	198	4	2	7	2	19	2	3.3664596273291925
441	0	133	4	2	6	3	26	2	3.509157509157509
442	0	197	4	2	6	4	20	1	3.2336448598130842
443	0	105	4	2	5	4	20	2	2.8828828828828827
444	0	112	4	2	5	2	20	1	3.190082644628099
445	0	105	4	2	5	3	20	2	3.205357142857143
446	0	187	4	1	7	3	20	2	3.532994923857868
447	0	107	4	2	6	3	20	2	3.1748878923766815
448	0	130	4	2	5	3	18	2	2.726618705035971
449	0	235	4	1	4	2	18	5	2.1653846153846152
450	0	198	4	1	8	3	25	2	3.9936575052854124
451	0	224	4	1	7	3	19	3	3.1893004115226335
452	0	199	4	2	6	3	27	1	3.014018691588785
453	0	105	4	2	6	3	20	2	3.565610859728507
454	0	197	4	1	6	3	20	1	3.1422018348623855
455	0	199	4	1	6	1	17	7	3.0025
456	0	131	4	6	9	3	0	1	7.183908045977011
457	2	226	3	4	8	3	0	1	6.207289293849659
458	0	131	4	6	9	3	0	1	7.188235294117647
459	0	131	4	6	9	3	0	1	7.16969696969697
460	0	131	4	6	9	3	0	1	7.189349112426036
461	2	131	3	4	7	2	0	1	5.158415841584159
462	0	131	4	6	9	3	0	1	7.148648648648648
463	0	131	4	6	9	3	0	1	7.210810810810811
464	0	131	4	6	9	3	0	1	7.149659863945578
465	0	131	4	6	9	3	0	1	7.180232558139535
466	0	131	4	6	9	3	0	1	7.196629213483146
467	0	131	4	5	8	4	0	2	6.149305555555555
468	0	131	4	6	9	3	0	1	7.149659863945578
469	0	225	4	3	10	3	0	1	5.650442477876106
470	2	225	3	3	9	3	0	1	5.21806167400881
471	0	131	4	6	11	3	59	1	7.559808612440191
472	0	131	4	6	10	3	59	1	7.432835820895522
473	0	141	4	4	8	2	0	1	5.618181818181818
474	2	131	3	4	7	3	0	1	5.142384105960265
475	0	130	4	6	9	3	0	1	7.176470588235294
476	0	130	4	6	9	3	0	1	7.1438356164383565
477	0	131	4	4	10	3	39	1	6.005128205128205
478	0	131	4	6	9	3	0	1	7.149659863945578
479	17	226	3	4	9	3	0	16	6.170490645958348
480	104	242	2	1	7	3	15	103	2.5229007633587788
481	0	131	4	5	9	3	49	1	6.295774647887324
482	0	130	4	4	8	3	39	1	5.27536231884058
483	15	131	3	4	9	3	39	16	5.364023210831721
484	2	131	3	5	10	3	49	2	6.456233421750663
485	0	131	4	5	9	3	49	1	6.285714285714286
486	0	131	4	5	9	3	49	1	6.287671232876712
487	0	131	4	5	9	3	49	1	6.285714285714286
488	0	131	4	5	9	3	49	1	6.293706293706293
489	0	131	4	5	9	3	49	1	6.289655172413793
490	0	131	4	5	9	3	49	1	6.295774647887324
491	0	130	4	5	9	3	49	1	6.275862068965517
492	0	130	4	5	9	3	49	1	6.284722222222222
493	0	131	4	5	9	3	49	1	6.299319727891157
494	0	131	4	5	9	3	49	1	6.293333333333333
495	0	131	4	5	9	3	49	1	6.310344827586207
496	0	131	4	5	9	3	49	1	6.296551724137931
497	0	131	4	4	7	3	39	1	5.173652694610778
498	0	131	4	5	8	4	49	1	6.1506849315068495
499	0	131	4	4	7	3	39	1	5.163522012578617
500	0	131	4	4	7	3	39	1	5.147651006711409
501	0	131	4	4	7	3	39	1	5.198924731182796
502	0	127	4	2	6	3	28	1	3.8208955223880596
503	0	231	4	1	7	3	18	4	2.934533551554828
504	0	199	4	2	6	3	28	1	3.6986301369863015
505	0	197	4	2	7	2	28	1	3.574074074074074
506	0	224	4	1	6	3	20	1	3.2172131147540983
507	0	146	4	1	4	3	18	4	2.0935672514619883
508	3	211	3	2	8	3	31	2	3.6968503937007875
509	0	199	4	2	6	4	20	2	3.0945945945945947
510	0	198	4	1	7	3	19	2	3.439635535307517
511	0	197	4	2	6	2	20	1	3.2242990654205608
512	2	222	2	2	6	3	20	1	3.0745341614906834
513	0	112	4	2	5	2	25	2	2.8974358974358974
514	0	223	4	2	7	4	25	2	3.7012048192771085
515	0	197	4	2	6	4	20	2	3.080188679245283
516	0	106	4	3	6	2	31	1	3.918918918918919
517	0	129	4	2	5	3	18	2	2.854014598540146
518	0	197	4	2	7	2	20	1	3.0142857142857142
519	0	199	4	1	7	2	26	2	3.2339449541284404
520	0	226	4	1	5	3	27	1	2.8724279835390947
521	0	198	4	2	6	2	26	2	3.439814814814815
522	0	197	4	2	7	4	19	2	3.192857142857143
523	0	112	4	2	5	3	20	2	3.1779661016949152
524	0	198	4	1	6	3	26	1	3.2582159624413145
525	0	199	4	2	5	3	27	2	2.9519650655021836
526	0	131	4	4	8	3	39	1	5.83625730994152
527	0	166	4	2	6	3	27	2	3.5875
528	0	199	4	2	7	3	27	2	3.927710843373494
529	0	225	4	1	6	3	19	3	3.3580901856763927
530	0	225	4	1	6	2	19	2	3.215909090909091
531	0	211	4	2	5	3	29	1	3.1566820276497696
532	5	162	3	1	4	2	23	4	2.0951417004048585
