45	54	2	1	7	3	17	50	2.697856598846698	237
46	0	4	2	6	3	27	1	3.673758865248227	133
47	3	2	1	5	4	19	3	3.073558648111332	221
48	0	4	2	4	2	23	1	2.907608695652174	165
49	2	2	1	7	1	24	4	3.681728880157171	159
50	7	2	1	6	3	19	5	3.237858719646799	232
51	0	4	1	7	2	19	16	3.4823252160251377	166
52	0	4	2	6	3	28	1	3.4219269102990033	224
53	0	4	2	6	3	34	1	4.24113475177305	131
54	0	4	1	5	3	18	8	2.7338129496402876	131
55	0	4	2	5	4	18	2	3.062717770034843	131
56	2	3	2	6	4	27	2	4.021739130434782	126
57	30	2	1	6	3	17	24	2.9548844146159583	238
58	0	4	3	7	3	0	1	4.66530612244898	159
59	0	4	2	7	2	26	2	3.03768115942029	164
60	0	4	3	7	2	28	1	3.84	136
61	0	4	1	6	2	19	3	2.2767857142857144	213
62	0	4	3	7	3	0	1	5.070921985815603	129
63	0	4	2	6	3	28	1	3.8206521739130435	132
64	0	4	1	5	3	18	2	2.95	157
65	0	4	2	5	3	20	2	3.2734375	160
66	0	4	1	5	3	20	1	3.019607843137255	128
67	0	4	2	5	3	27	1	2.8550724637681157	131
68	0	4	2	7	3	26	4	4.212157330154946	234
69	45	2	1	7	3	18	40	2.4321174185193177	224
70	0	4	1	6	3	18	7	2.996996996996997	242
71	0	4	2	6	3	19	2	3.301775147928994	131
72	0	4	1	6	3	19	2	3.1994949494949494	198
73	0	4	1	6	2	16	18	3.092902832774901	248
74	0	4	1	6	3	18	4	3.369077306733167	160
75	0	4	1	6	1	19	74	2.2539184952978055	174
76	0	4	1	6	3	18	2	3.3196881091617936	160
77	0	4	4	7	4	39	1	5.171102661596958	127
78	2	3	3	7	3	0	2	5.104	106
79	0	4	1	5	2	18	2	2.889908256880734	159
80	0	4	1	6	1	19	3	3.0623229461756374	174
81	0	4	2	7	2	27	3	3.587121212121212	165
82	0	4	2	6	3	28	1	3.491596638655462	161
83	0	4	5	8	3	0	1	6.149659863945578	131
84	41	2	1	6	3	18	36	2.492626979792463	235
85	0	4	4	7	3	39	1	5.154320987654321	130
86	0	4	2	5	2	20	1	3.1486486486486487	131
87	0	4	2	5	4	20	1	3.1448275862068966	130
88	0	4	4	8	2	39	1	5.8125	105
89	2	3	4	8	3	39	2	5.317180616740088	105
90	0	4	2	8	3	28	1	4.42239467849224	230
91	0	4	6	9	2	0	1	7.170940170940171	105
92	0	4	5	9	2	49	1	6.293706293706293	131
93	0	4	2	6	3	18	3	3.3162162162162163	160
94	0	4	2	6	3	18	4	3.3806451612903228	134
95	0	4	1	6	3	22	2	3.697604790419162	159
96	0	4	2	5	3	28	1	3.2638297872340427	164
97	0	4	2	6	3	18	4	2.8865248226950353	136
98	0	4	2	6	3	25	2	3.198529411764706	128
99	2	2	2	6	2	25	3	3.1040609137055837	131
100	0	4	3	6	3	28	2	3.8333333333333335	132
101	4	3	1	6	3	28	2	3.77007299270073	129
102	5160	1	1	9	3	10	4928	1.5100121923697898	249
103	0	4	2	4	3	26	2	3.0208333333333335	138
104	0	4	1	7	3	25	1	2.469465648854962	230
105	0	4	2	6	3	18	4	3.216577540106952	132
106	2	3	2	6	2	28	1	3.6751740139211138	220
107	8	3	2	8	3	28	3	3.9324034334763946	227
108	0	4	1	5	3	20	1	3.1967871485943773	157
109	7	2	1	7	3	18	8	3.123819517313746	233
110	1944	1	0	7	3	10	1808	1.6243638750807174	242
111	11	2	1	5	3	18	10	2.827854671280277	163
112	0	4	3	7	3	0	1	4.663934426229508	159
113	0	4	2	4	3	28	1	3.109289617486339	164
114	10	3	1	7	3	26	8	2.955032119914347	229
115	0	4	2	6	3	27	2	3.3802281368821294	131
116	48	2	1	6	3	19	45	2.2264204545454547	236
117	0	4	3	7	3	0	1	5.061643835616438	131
118	0	4	2	6	3	28	1	3.9635036496350367	127
119	0	4	2	7	3	28	1	3.6	155
120	0	4	1	5	4	20	1	3.0530973451327434	105
121	48	2	1	6	3	18	43	2.8386198028289757	241
122	0	4	2	6	3	20	2	3.014925373134328	165
123	0	4	1	5	1	18	3	3.098850574712644	131
124	0	4	1	6	3	20	9	2.4572649572649574	153
125	0	4	2	5	4	24	1	3.15	20
126	0	4	3	7	3	0	1	4.666666666666667	159
127	0	4	2	6	2	28	1	3.9035087719298245	105
128	104	2	1	8	3	18	106	2.5816249050873195	237
129	0	4	2	6	2	19	3	3.5858823529411765	132
130	0	4	1	5	3	20	1	3.025	112
131	12	3	2	6	3	28	10	3.680422747861097	131
132	21	3	1	6	3	20	15	2.6650548033526755	188
133	0	4	6	9	3	0	1	7.141891891891892	130
134	0	4	4	7	3	39	1	5.142857142857143	130
135	17	3	2	8	3	28	15	4.177142857142857	36
136	2	3	1	7	3	24	5	3.8903265557609363	162
137	0	4	2	6	3	26	1	3.737051792828685	130
138	277	1	0	6	3	10	272	0.8251198805622683	242
139	0	4	1	7	2	23	3	3.34	134
140	0	4	3	7	3	0	1	4.666666666666667	159
141	0	4	2	4	2	23	1	2.911602209944751	164
142	0	4	2	4	3	23	1	2.9166666666666665	134
143	57	2	0	4	3	13	104	0.7609279609279609	166
144	17	2	1	5	3	18	11	2.613946800862689	161
145	0	4	2	6	3	28	1	3.8088235294117645	131
146	0	4	4	7	3	39	1	5.150326797385621	131
147	9	2	1	7	3	19	2	3.396276595744681	223
148	48	3	5	9	3	49	47	7.14344028858933	199
149	0	4	6	10	3	59	1	8.142201834862385	198
150	0	4	6	10	3	59	1	7.343511450381679	105
151	0	4	5	9	3	49	1	6.801526717557252	105
152	0	4	5	8	3	49	1	6.16969696969697	131
153	0	4	5	8	3	49	1	6.192857142857143	111
154	0	4	5	8	3	49	1	6.186746987951807	131
155	0	4	6	10	3	59	1	8.142201834862385	198
156	0	4	5	10	3	49	2	7.515060240963855	198
157	0	4	6	10	3	59	1	8.144859813084112	198
158	0	4	6	10	3	59	1	8.143518518518519	198
159	0	4	6	10	3	59	1	8.142201834862385	198
160	0	4	6	10	3	59	1	8.142201834862385	198
161	0	4	6	10	3	59	1	8.142201834862385	198
162	0	4	6	10	3	59	1	8.142201834862385	198
163	0	4	6	10	3	59	1	8.142857142857142	198
164	0	4	6	10	3	59	1	8.141552511415526	198
165	0	4	6	10	3	59	1	8.142201834862385	198
166	0	4	5	9	2	49	1	6.289655172413793	131
167	0	4	6	10	3	59	1	8.14977973568282	198
168	0	4	6	10	4	59	1	8.141552511415526	198
169	0	4	5	5	4	0	1	5.0	1
170	0	4	6	11	3	59	2	7.981524249422633	198
171	0	4	6	10	3	59	1	8.141552511415526	198
172	0	4	6	10	3	59	1	8.142857142857142	198
173	0	4	6	10	3	59	1	8.141552511415526	198
174	0	4	6	10	3	59	1	8.142201834862385	198
175	0	4	6	10	3	59	1	8.142201834862385	198
176	0	4	6	10	3	59	1	8.137614678899082	198
177	0	4	6	10	3	59	1	8.141552511415526	198
178	0	4	6	10	3	59	1	8.142201834862385	198
179	0	4	6	10	3	59	1	8.142201834862385	198
180	0	4	4	10	3	39	2	7.008426966292135	198
181	0	4	5	8	3	49	1	6.052631578947368	131
182	0	4	6	10	3	59	1	8.142857142857142	198
183	0	4	4	10	3	39	2	7.094674556213017	198
184	0	4	6	10	3	59	1	8.142201834862385	198
185	0	4	6	10	3	59	1	8.141552511415526	198
186	0	4	2	10	3	59	1	6.413043478260869	204
187	0	4	6	10	3	59	1	8.142857142857142	198
188	0	4	6	10	3	59	1	8.142857142857142	198
189	0	4	6	10	3	59	1	8.141552511415526	198
190	0	4	6	10	4	59	1	8.142201834862385	198
191	0	4	6	10	3	59	1	8.142857142857142	198
192	0	4	6	10	3	59	1	8.141552511415526	198
193	0	4	6	10	3	59	1	8.181818181818182	198
194	0	4	6	10	3	59	1	8.144186046511628	198
195	0	4	6	10	3	59	1	8.137614678899082	198
196	0	4	6	10	3	59	1	8.137614678899082	198
197	0	4	6	10	3	59	1	8.137614678899082	198
198	0	4	6	10	3	59	1	8.137614678899082	198
199	0	4	6	10	3	59	1	8.137614678899082	198
200	11	3	3	8	3	39	4	5.154743390357698	226
201	0	4	4	10	3	39	2	7.114114114114114	198
202	0	4	6	10	3	59	1	8.137614678899082	198
203	0	4	6	10	3	59	1	8.142857142857142	198
204	0	4	6	10	3	59	1	8.137614678899082	198
205	0	4	3	7	3	38	1	4.79126213592233	127
206	0	4	1	6	2	27	1	3.3958333333333335	132
207	31	2	1	5	3	18	29	2.7445501995701567	234
208	0	4	2	4	2	23	1	2.9065934065934065	163
209	3	3	2	6	3	28	2	3.4114583333333335	160
210	2	3	4	7	3	0	1	5.152317880794702	131
211	3	3	5	8	3	69	1	6.181619256017505	131
212	0	4	4	7	3	39	1	5.16	131
213	0	4	4	8	2	36	1	5.016129032258065	135
214	0	4	4	8	3	39	1	5.802469135802469	131
215	0	4	4	8	3	39	1	5.801369863013699	131
216	2	3	5	9	3	0	1	6.291666666666667	131
217	0	4	4	8	4	39	1	5.284722222222222	130
218	0	4	1	7	3	19	3	3.430260047281324	198
219	25	2	0	6	3	18	43	0.03648426930715869	218
220	0	4	4	7	2	39	1	5.163934426229508	111
221	0	4	1	5	4	20	1	3.111111111111111	125
222	0	4	3	7	3	0	1	4.626126126126126	142
223	0	4	4	8	4	39	1	5.321739130434783	105
224	0	4	4	7	4	39	1	5.209944751381215	131
225	0	4	1	6	3	18	5	3.247863247863248	133
226	0	4	2	5	3	20	1	2.8943661971830985	131
227	0	4	2	5	3	19	2	3.1987951807228914	132
228	0	4	2	5	3	19	3	3.1641791044776117	129
229	24	2	1	7	3	19	23	2.1824324324324325	182
230	0	4	6	10	4	0	1	7.291666666666667	131
231	73	2	0	6	3	16	484	0.11599661323756971	219
232	0	4	2	5	3	19	3	3.247191011235955	131
233	9	2	2	6	3	19	8	2.945267958950969	235
234	8	2	1	7	4	17	7	2.9013107170393213	224
235	74	2	0	6	3	17	84	2.23419689119171	228
236	0	4	1	4	3	27	1	2.75	107
237	0	4	5	8	3	49	1	6.1438356164383565	130
238	0	4	2	6	3	36	1	3.8115942028985508	133
239	0	4	3	5	3	28	1	4.125	8
240	10	3	2	6	3	27	9	3.5444839857651247	121
241	0	4	4	7	3	39	1	5.176	105
242	272	2	1	8	3	14	254	2.0805271610288307	236
243	0	4	3	7	4	28	1	3.7804878048780486	224
244	0	4	2	5	3	29	2	3.096590909090909	164
245	0	4	1	6	4	27	1	2.8559322033898304	224
246	65	2	1	6	3	18	63	2.3276245551601424	244
247	8	2	1	6	3	20	2	3.317016317016317	222
248	0	4	2	5	2	20	1	3.1946902654867255	105
249	0	4	3	6	3	37	1	3.867088607594937	150
250	0	4	2	7	2	29	1	3.909090909090909	197
251	0	4	2	6	3	25	1	3.040983606557377	113
252	0	4	2	6	3	28	2	3.6219512195121952	131
253	0	4	4	7	3	39	2	5.144295302013423	130
254	0	4	4	8	3	39	1	5.817518248175182	129
255	0	4	4	7	3	39	1	5.1652892561983474	105
256	0	4	4	9	3	39	4	5.524752475247524	131
257	0	4	4	9	3	39	2	5.4869888475836435	131
258	0	4	4	7	3	39	1	5.162601626016261	111
259	2	3	4	7	3	39	3	5.166189111747851	131
260	13	2	1	10	3	20	6	2.733574557227195	237
261	0	4	2	7	2	26	3	4.375358166189112	112
262	0	4	1	7	3	28	1	3.5774647887323945	134
263	76	2	0	6	1	16	220	0.2621206692208043	224
264	0	4	2	7	3	37	1	4.549707602339181	166
265	0	4	2	5	3	23	2	2.93048128342246	164
266	2	3	3	7	3	38	1	4.472602739726027	117
267	0	4	3	7	3	0	1	4.663934426229508	159
268	0	4	1	7	3	20	2	3.565677966101695	231
269	0	4	1	7	2	29	1	3.8954545454545455	209
270	0	4	2	8	4	27	2	3.091743119266055	234
271	1262	1	0	6	3	10	1229	1.9913404188528634	234
272	306	2	1	7	3	13	297	1.87268897205477	234
273	116	2	1	6	3	18	106	2.5347445516255807	232
274	0	4	2	6	3	20	3	3.496282527881041	199
275	3	2	1	6	1	18	3	2.877995642701525	233
276	198	2	0	7	1	13	203	2.939518682710576	248
277	5	2	1	6	3	20	3	3.2852897473997027	238
278	49	3	1	7	3	26	6	2.9387910085054676	233
279	7	2	1	8	3	19	7	3.2325963360707517	236
280	0	4	4	7	3	39	1	5.206611570247934	105
281	3	3	3	6	3	29	3	4.17047817047817	131
282	7	3	5	9	3	0	6	6.169474727452924	132
283	0	4	4	8	3	39	1	5.863636363636363	131
284	4	3	1	7	3	27	3	3.282321899736148	230
285	34	2	1	7	3	18	30	2.6034280347499412	229
286	21	3	2	11	4	0	20	3.7187170289090528	236
287	0	4	3	7	4	38	1	4.76530612244898	131
288	0	4	2	6	3	20	2	3.164335664335664	133
289	0	4	2	7	3	29	1	3.511111111111111	128
290	0	4	2	6	3	29	1	3.335766423357664	132
291	0	4	2	7	3	29	1	3.632286995515695	132
292	2	3	3	5	4	29	2	3.875	8
293	4	3	1	7	2	28	3	3.485074626865672	122
294	0	4	2	2	3	38	1	2.0	1
295	0	4	2	5	3	19	2	3.0316455696202533	132
296	85	2	1	6	1	17	83	2.284941040015465	234
297	0	4	2	6	1	29	1	3.3216783216783217	132
298	0	4	1	6	4	26	2	3.6564417177914113	223
299	0	4	1	6	3	17	5	2.7380191693290734	222
300	0	4	1	5	2	18	2	2.8078602620087336	156
301	3	2	1	7	3	20	1	3.6103896103896105	225
302	0	4	2	6	4	27	1	3.3333333333333335	106
303	0	4	2	6	3	29	1	3.2751677852348995	138
304	36	2	1	6	3	18	34	2.082065652522018	243
305	0	4	3	9	1	28	3	5.8949416342412455	128
306	0	4	1	6	3	26	1	3.2658227848101267	131
307	163	2	1	8	3	17	146	2.4870443287184045	237
308	0	4	2	6	2	20	2	3.6296296296296298	198
309	2	3	2	5	3	24	2	3.6563706563706564	160
310	14	2	1	5	3	19	12	2.2359426681367145	165
311	0	4	4	8	1	44	1	5.425373134328358	128
312	0	4	2	5	3	29	1	3.078014184397163	138
313	0	4	2	6	3	29	1	3.3613138686131387	165
314	0	4	4	8	2	44	1	5.430463576158941	133
315	179	2	0	7	3	16	425	0.34045970182506824	232
316	37	2	1	6	3	18	35	2.5785860085359067	235
317	0	4	3	7	4	34	1	4.669117647058823	129
318	0	4	1	7	4	26	1	3.6390243902439026	196
319	5	3	1	6	3	24	4	2.754032258064516	159
320	0	4	1	6	3	27	2	3.036697247706422	148
321	695	2	0	7	3	17	1027	0.19371052689088486	225
322	0	4	1	6	3	27	1	3.107142857142857	159
323	0	4	1	7	3	28	1	3.574468085106383	134
324	0	4	1	7	3	28	1	3.5357142857142856	134
325	0	4	1	7	3	27	2	3.2983870967741935	163
326	0	4	1	7	2	28	1	3.585185185185185	130
327	0	4	1	7	3	28	1	3.574468085106383	134
328	0	4	1	7	3	28	1	3.574468085106383	134
329	0	4	1	7	3	28	1	3.574468085106383	134
330	16	2	0	5	3	19	18	2.2200956937799043	127
331	0	4	1	6	2	27	1	3.0689655172413794	133
332	0	4	1	6	3	27	1	3.0620689655172413	133
333	35	2	0	7	3	18	81	2.6954102920723226	238
334	0	4	1	6	3	27	1	3.0689655172413794	133
335	0	4	1	6	3	27	2	2.956140350877193	162
336	0	4	1	6	3	25	3	3.061797752808989	164
337	0	4	2	7	4	28	2	4.2018779342723	202
338	100	2	1	6	3	18	94	2.0999726601658617	234
339	39	2	1	7	3	18	62	2.789587852494577	226
340	0	4	1	6	1	26	2	2.967032967032967	130
341	0	4	1	6	2	27	1	3.0620689655172413	133
342	0	4	1	7	3	27	1	3.6293103448275863	135
343	0	4	1	6	3	27	1	3.2169312169312168	133
344	0	4	1	7	3	27	1	3.378125	228
345	0	4	1	7	4	16	67	2.5591397849462365	235
346	0	4	2	7	3	29	2	4.251781472684086	133
347	0	4	3	7	4	38	1	4.828828828828829	131
348	0	4	2	6	2	25	3	3.6964285714285716	131
349	0	4	1	7	3	27	2	3.5422535211267605	135
350	0	4	3	6	3	28	1	3.6285714285714286	131
351	0	4	3	6	3	28	1	3.7524752475247523	131
352	0	4	4	7	3	39	1	5.172413793103448	105
353	13	2	1	6	3	18	12	2.7762008733624453	226
354	3	2	1	5	3	18	3	2.782608695652174	157
355	3	2	1	6	3	18	5	3.0763473053892216	159
356	208	3	0	8	3	20	64	1.457992068575478	238
357	0	4	2	6	2	26	2	3.140909090909091	127
358	0	4	2	7	3	27	4	3.701923076923077	161
359	6	2	1	6	3	18	5	2.8876404494382024	226
360	0	4	2	6	3	29	1	3.9598214285714284	132
361	0	4	2	5	2	20	1	3.2176870748299318	131
362	42	3	1	7	3	21	40	2.935880398671096	242
363	457	1	0	6	3	10	451	1.8496755839102021	235
364	118	2	1	6	3	18	122	2.04485103626943	236
365	0	4	2	7	3	28	2	3.5284872298624754	240
366	50	2	1	6	2	19	54	2.798277982779828	225
367	3	2	1	6	3	18	5	2.9512987012987013	201
368	44	3	0	6	3	21	31	1.0524786324786324	168
369	0	4	2	7	3	27	2	3.81767955801105	136
370	0	4	3	7	3	38	1	4.626666666666667	131
371	0	4	2	7	3	28	1	3.9347826086956523	201
372	158	2	1	5	3	14	147	2.1497000146334324	232
373	0	4	2	5	2	20	1	3.079136690647482	128
374	0	4	2	5	2	18	2	3.047430830039526	131
375	614	2	1	6	3	19	608	1.7682962105872144	237
376	342	2	1	6	3	14	299	1.7856729210099607	238
377	5	2	2	7	3	20	3	3.018626309662398	233
378	44	2	0	8	3	15	122	0.061103489600580284	243
379	0	4	1	7	3	18	3	2.8791469194312795	227
380	0	4	2	5	2	18	3	3.1983805668016196	113
381	0	4	2	7	3	20	2	3.6282527881040894	131
382	45	2	1	6	3	18	46	2.436570428696413	227
383	0	4	1	6	3	25	2	2.7794117647058822	131
384	3	2	1	6	1	17	5	3.2362745098039216	134
385	0	4	2	5	4	19	2	3.2048192771084336	129
386	1438	1	0	8	3	10	1380	1.6120298057428497	247
387	0	4	2	6	1	26	2	3.2103896103896106	158
388	0	4	2	7	3	29	1	3.5460526315789473	132
389	0	4	2	7	3	29	1	3.543046357615894	132
390	0	4	2	6	3	19	4	3.3666666666666667	134
391	0	4	2	7	3	29	1	3.559270516717325	226
392	0	4	1	6	1	18	7	3.2227272727272727	176
393	0	4	2	5	2	19	3	3.110294117647059	127
394	4	3	2	7	3	30	3	4.101123595505618	197
395	0	4	2	6	2	20	1	3.2232558139534886	197
396	0	4	2	6	3	18	2	3.15311004784689	197
397	0	4	2	6	3	20	1	3.2552301255230125	198
398	0	4	4	8	4	40	1	5.225352112676056	197
399	0	4	2	5	3	20	1	3.2167832167832167	130
400	0	4	1	5	4	20	1	3.2057877813504825	221
401	3	2	2	6	3	20	2	3.2253032928942806	197
402	0	4	1	5	2	20	1	3.0128755364806867	158
403	0	4	1	6	1	27	2	3.1414790996784565	163
404	0	4	1	5	3	17	6	2.726795096322242	165
405	0	4	4	7	3	36	1	4.73202614379085	131
406	0	4	2	6	3	19	3	3.4988713318284423	133
407	0	4	2	5	3	27	1	2.9148936170212765	129
408	9	2	0	5	3	19	8	0.016735794877744584	175
409	0	4	2	6	2	19	2	3.6141078838174274	131
410	0	4	2	7	3	28	1	3.3660377358490567	210
411	0	4	2	6	2	25	2	3.6417910447761193	128
412	0	4	2	5	3	20	1	3.2183098591549295	130
413	0	4	2	5	4	26	2	2.965217391304348	105
414	0	4	2	6	4	27	1	3.084967320261438	105
415	2	2	2	6	1	17	6	3.056603773584906	113
416	0	4	1	6	3	19	2	3.0604651162790697	198
417	0	4	2	5	4	20	1	3.2479338842975207	112
418	0	4	0	6	3	18	129	0.07248810523369717	221
419	0	4	1	6	4	28	1	3.8347826086956522	202
420	0	4	1	6	2	20	1	3.2172131147540983	224
421	0	4	2	6	1	18	2	2.782051282051282	200
422	0	4	1	6	2	18	2	2.778688524590164	224
423	4	2	2	5	1	18	3	2.685185185185185	199
424	0	4	1	6	2	20	1	3.1614349775784754	199
425	0	4	2	5	3	20	1	3.1751824817518246	127
426	0	4	2	6	3	26	2	3.3942652329749103	133
427	0	4	1	5	1	20	1	2.9675925925925926	156
428	0	4	2	6	2	18	3	3.475	113
429	0	4	2	6	3	19	3	3.474654377880184	131
430	0	4	1	7	3	20	2	3.5673913043478263	200
431	0	4	2	6	4	26	1	3.018957345971564	199
432	0	4	2	7	2	20	2	3.010593220338983	237
433	0	4	2	4	3	24	2	2.975806451612903	119
434	6	2	1	7	3	18	10	2.9528601694915255	235
435	0	4	1	7	2	18	3	2.9633867276887873	226
436	0	4	1	8	3	27	2	3.0292887029288704	240
437	0	4	2	5	3	27	1	3.0185185185185186	147
438	0	4	2	6	3	27	1	3.5036496350364965	127
439	0	4	2	6	2	20	1	2.8857142857142857	197
440	0	4	2	7	2	19	2	3.3664596273291925	198
441	0	4	2	6	3	26	2	3.509157509157509	133
442	0	4	2	6	4	20	1	3.2336448598130842	197
443	0	4	2	5	4	20	2	2.8828828828828827	105
444	0	4	2	5	2	20	1	3.190082644628099	112
445	0	4	2	5	3	20	2	3.205357142857143	105
446	0	4	1	7	3	20	2	3.532994923857868	187
447	0	4	2	6	3	20	2	3.1748878923766815	107
448	0	4	2	5	3	18	2	2.726618705035971	130
449	0	4	1	4	2	18	5	2.1653846153846152	235
450	0	4	1	8	3	25	2	3.9936575052854124	198
451	0	4	1	7	3	19	3	3.1893004115226335	224
452	0	4	2	6	3	27	1	3.014018691588785	199
453	0	4	2	6	3	20	2	3.565610859728507	105
454	0	4	1	6	3	20	1	3.1422018348623855	197
455	0	4	1	6	1	17	7	3.0025	199
456	0	4	6	9	3	0	1	7.183908045977011	131
457	2	3	4	8	3	0	1	6.207289293849659	226
458	0	4	6	9	3	0	1	7.188235294117647	131
459	0	4	6	9	3	0	1	7.16969696969697	131
460	0	4	6	9	3	0	1	7.189349112426036	131
461	2	3	4	7	2	0	1	5.158415841584159	131
462	0	4	6	9	3	0	1	7.148648648648648	131
463	0	4	6	9	3	0	1	7.210810810810811	131
464	0	4	6	9	3	0	1	7.149659863945578	131
465	0	4	6	9	3	0	1	7.180232558139535	131
466	0	4	6	9	3	0	1	7.196629213483146	131
467	0	4	5	8	4	0	2	6.149305555555555	131
468	0	4	6	9	3	0	1	7.149659863945578	131
469	0	4	3	10	3	0	1	5.650442477876106	225
470	2	3	3	9	3	0	1	5.21806167400881	225
471	0	4	6	11	3	59	1	7.559808612440191	131
472	0	4	6	10	3	59	1	7.432835820895522	131
473	0	4	4	8	2	0	1	5.618181818181818	141
474	2	3	4	7	3	0	1	5.142384105960265	131
475	0	4	6	9	3	0	1	7.176470588235294	130
476	0	4	6	9	3	0	1	7.1438356164383565	130
477	0	4	4	10	3	39	1	6.005128205128205	131
478	0	4	6	9	3	0	1	7.149659863945578	131
479	17	3	4	9	3	0	16	6.170490645958348	226
480	104	2	1	7	3	15	103	2.5229007633587788	242
481	0	4	5	9	3	49	1	6.295774647887324	131
482	0	4	4	8	3	39	1	5.27536231884058	130
483	15	3	4	9	3	39	16	5.364023210831721	131
484	2	3	5	10	3	49	2	6.456233421750663	131
485	0	4	5	9	3	49	1	6.285714285714286	131
486	0	4	5	9	3	49	1	6.287671232876712	131
487	0	4	5	9	3	49	1	6.285714285714286	131
488	0	4	5	9	3	49	1	6.293706293706293	131
489	0	4	5	9	3	49	1	6.289655172413793	131
490	0	4	5	9	3	49	1	6.295774647887324	131
491	0	4	5	9	3	49	1	6.275862068965517	130
492	0	4	5	9	3	49	1	6.284722222222222	130
493	0	4	5	9	3	49	1	6.299319727891157	131
494	0	4	5	9	3	49	1	6.293333333333333	131
495	0	4	5	9	3	49	1	6.310344827586207	131
496	0	4	5	9	3	49	1	6.296551724137931	131
497	0	4	4	7	3	39	1	5.173652694610778	131
498	0	4	5	8	4	49	1	6.1506849315068495	131
499	0	4	4	7	3	39	1	5.163522012578617	131
500	0	4	4	7	3	39	1	5.147651006711409	131
501	0	4	4	7	3	39	1	5.198924731182796	131
502	0	4	2	6	3	28	1	3.8208955223880596	127
503	0	4	1	7	3	18	4	2.934533551554828	231
504	0	4	2	6	3	28	1	3.6986301369863015	199
505	0	4	2	7	2	28	1	3.574074074074074	197
506	0	4	1	6	3	20	1	3.2172131147540983	224
507	0	4	1	4	3	18	4	2.0935672514619883	146
508	3	3	2	8	3	31	2	3.6968503937007875	211
509	0	4	2	6	4	20	2	3.0945945945945947	199
510	0	4	1	7	3	19	2	3.439635535307517	198
511	0	4	2	6	2	20	1	3.2242990654205608	197
512	2	2	2	6	3	20	1	3.0745341614906834	222
513	0	4	2	5	2	25	2	2.8974358974358974	112
514	0	4	2	7	4	25	2	3.7012048192771085	223
515	0	4	2	6	4	20	2	3.080188679245283	197
516	0	4	3	6	2	31	1	3.918918918918919	106
517	0	4	2	5	3	18	2	2.854014598540146	129
518	0	4	2	7	2	20	1	3.0142857142857142	197
519	0	4	1	7	2	26	2	3.2339449541284404	199
520	0	4	1	5	3	27	1	2.8724279835390947	226
521	0	4	2	6	2	26	2	3.439814814814815	198
522	0	4	2	7	4	19	2	3.192857142857143	197
523	0	4	2	5	3	20	2	3.1779661016949152	112
524	0	4	1	6	3	26	1	3.2582159624413145	198
525	0	4	2	5	3	27	2	2.9519650655021836	199
526	0	4	4	8	3	39	1	5.83625730994152	131
527	0	4	2	6	3	27	2	3.5875	166
528	0	4	2	7	3	27	2	3.927710843373494	199
529	0	4	1	6	3	19	3	3.3580901856763927	225
530	0	4	1	6	2	19	2	3.215909090909091	225
531	0	4	2	5	3	29	1	3.1566820276497696	211
532	5	3	1	4	2	23	4	2.0951417004048585	162
