145	0	28	1	3.8088235294117645	131	6	3	2	4
146	0	39	1	5.150326797385621	131	7	3	4	4
147	9	19	2	3.396276595744681	223	7	3	1	2
148	48	49	47	7.14344028858933	199	9	3	5	3
149	0	59	1	8.142201834862385	198	10	3	6	4
150	0	59	1	7.343511450381679	105	10	3	6	4
151	0	49	1	6.801526717557252	105	9	3	5	4
152	0	49	1	6.16969696969697	131	8	3	5	4
153	0	49	1	6.192857142857143	111	8	3	5	4
154	0	49	1	6.186746987951807	131	8	3	5	4
155	0	59	1	8.142201834862385	198	10	3	6	4
156	0	49	2	7.515060240963855	198	10	3	5	4
157	0	59	1	8.144859813084112	198	10	3	6	4
158	0	59	1	8.143518518518519	198	10	3	6	4
159	0	59	1	8.142201834862385	198	10	3	6	4
160	0	59	1	8.142201834862385	198	10	3	6	4
161	0	59	1	8.142201834862385	198	10	3	6	4
162	0	59	1	8.142201834862385	198	10	3	6	4
163	0	59	1	8.142857142857142	198	10	3	6	4
164	0	59	1	8.141552511415526	198	10	3	6	4
165	0	59	1	8.142201834862385	198	10	3	6	4
166	0	49	1	6.289655172413793	131	9	2	5	4
167	0	59	1	8.14977973568282	198	10	3	6	4
168	0	59	1	8.141552511415526	198	10	4	6	4
169	0	0	1	5.0	1	5	4	5	4
170	0	59	2	7.981524249422633	198	11	3	6	4
171	0	59	1	8.141552511415526	198	10	3	6	4
172	0	59	1	8.142857142857142	198	10	3	6	4
173	0	59	1	8.141552511415526	198	10	3	6	4
174	0	59	1	8.142201834862385	198	10	3	6	4
175	0	59	1	8.142201834862385	198	10	3	6	4
176	0	59	1	8.137614678899082	198	10	3	6	4
177	0	59	1	8.141552511415526	198	10	3	6	4
178	0	59	1	8.142201834862385	198	10	3	6	4
179	0	59	1	8.142201834862385	198	10	3	6	4
180	0	39	2	7.008426966292135	198	10	3	4	4
181	0	49	1	6.052631578947368	131	8	3	5	4
182	0	59	1	8.142857142857142	198	10	3	6	4
183	0	39	2	7.094674556213017	198	10	3	4	4
184	0	59	1	8.142201834862385	198	10	3	6	4
185	0	59	1	8.141552511415526	198	10	3	6	4
186	0	59	1	6.413043478260869	204	10	3	2	4
187	0	59	1	8.142857142857142	198	10	3	6	4
188	0	59	1	8.142857142857142	198	10	3	6	4
189	0	59	1	8.141552511415526	198	10	3	6	4
190	0	59	1	8.142201834862385	198	10	4	6	4
191	0	59	1	8.142857142857142	198	10	3	6	4
192	0	59	1	8.141552511415526	198	10	3	6	4
193	0	59	1	8.181818181818182	198	10	3	6	4
194	0	59	1	8.144186046511628	198	10	3	6	4
195	0	59	1	8.137614678899082	198	10	3	6	4
196	0	59	1	8.137614678899082	198	10	3	6	4
197	0	59	1	8.137614678899082	198	10	3	6	4
198	0	59	1	8.137614678899082	198	10	3	6	4
199	0	59	1	8.137614678899082	198	10	3	6	4
200	11	39	4	5.154743390357698	226	8	3	3	3
201	0	39	2	7.114114114114114	198	10	3	4	4
202	0	59	1	8.137614678899082	198	10	3	6	4
203	0	59	1	8.142857142857142	198	10	3	6	4
204	0	59	1	8.137614678899082	198	10	3	6	4
205	0	38	1	4.79126213592233	127	7	3	3	4
206	0	27	1	3.3958333333333335	132	6	2	1	4
207	31	18	29	2.7445501995701567	234	5	3	1	2
208	0	23	1	2.9065934065934065	163	4	2	2	4
209	3	28	2	3.4114583333333335	160	6	3	2	3
210	2	0	1	5.152317880794702	131	7	3	4	3
211	3	69	1	6.181619256017505	131	8	3	5	3
212	0	39	1	5.16	131	7	3	4	4
213	0	36	1	5.016129032258065	135	8	2	4	4
214	0	39	1	5.802469135802469	131	8	3	4	4
215	0	39	1	5.801369863013699	131	8	3	4	4
216	2	0	1	6.291666666666667	131	9	3	5	3
217	0	39	1	5.284722222222222	130	8	4	4	4
218	0	19	3	3.430260047281324	198	7	3	1	4
219	25	18	43	0.03648426930715869	218	6	3	0	2
220	0	39	1	5.163934426229508	111	7	2	4	4
221	0	20	1	3.111111111111111	125	5	4	1	4
222	0	0	1	4.626126126126126	142	7	3	3	4
223	0	39	1	5.321739130434783	105	8	4	4	4
224	0	39	1	5.209944751381215	131	7	4	4	4
225	0	18	5	3.247863247863248	133	6	3	1	4
226	0	20	1	2.8943661971830985	131	5	3	2	4
227	0	19	2	3.1987951807228914	132	5	3	2	4
228	0	19	3	3.1641791044776117	129	5	3	2	4
229	24	19	23	2.1824324324324325	182	7	3	1	2
230	0	0	1	7.291666666666667	131	10	4	6	4
231	73	16	484	0.11599661323756971	219	6	3	0	2
232	0	19	3	3.247191011235955	131	5	3	2	4
233	9	19	8	2.945267958950969	235	6	3	2	2
234	8	17	7	2.9013107170393213	224	7	4	1	2
235	74	17	84	2.23419689119171	228	6	3	0	2
236	0	27	1	2.75	107	4	3	1	4
237	0	49	1	6.1438356164383565	130	8	3	5	4
238	0	36	1	3.8115942028985508	133	6	3	2	4
239	0	28	1	4.125	8	5	3	3	4
240	10	27	9	3.5444839857651247	121	6	3	2	3
241	0	39	1	5.176	105	7	3	4	4
242	272	14	254	2.0805271610288307	236	8	3	1	2
243	0	28	1	3.7804878048780486	224	7	4	3	4
244	0	29	2	3.096590909090909	164	5	3	2	4
245	0	27	1	2.8559322033898304	224	6	4	1	4
246	65	18	63	2.3276245551601424	244	6	3	1	2
247	8	20	2	3.317016317016317	222	6	3	1	2
248	0	20	1	3.1946902654867255	105	5	2	2	4
249	0	37	1	3.867088607594937	150	6	3	3	4
250	0	29	1	3.909090909090909	197	7	2	2	4
251	0	25	1	3.040983606557377	113	6	3	2	4
252	0	28	2	3.6219512195121952	131	6	3	2	4
253	0	39	2	5.144295302013423	130	7	3	4	4
254	0	39	1	5.817518248175182	129	8	3	4	4
255	0	39	1	5.1652892561983474	105	7	3	4	4
256	0	39	4	5.524752475247524	131	9	3	4	4
257	0	39	2	5.4869888475836435	131	9	3	4	4
258	0	39	1	5.162601626016261	111	7	3	4	4
259	2	39	3	5.166189111747851	131	7	3	4	3
260	13	20	6	2.733574557227195	237	10	3	1	2
261	0	26	3	4.375358166189112	112	7	2	2	4
262	0	28	1	3.5774647887323945	134	7	3	1	4
263	76	16	220	0.2621206692208043	224	6	1	0	2
264	0	37	1	4.549707602339181	166	7	3	2	4
265	0	23	2	2.93048128342246	164	5	3	2	4
266	2	38	1	4.472602739726027	117	7	3	3	3
267	0	0	1	4.663934426229508	159	7	3	3	4
268	0	20	2	3.565677966101695	231	7	3	1	4
269	0	29	1	3.8954545454545455	209	7	2	1	4
270	0	27	2	3.091743119266055	234	8	4	2	4
271	1262	10	1229	1.9913404188528634	234	6	3	0	1
272	306	13	297	1.87268897205477	234	7	3	1	2
273	116	18	106	2.5347445516255807	232	6	3	1	2
274	0	20	3	3.496282527881041	199	6	3	2	4
275	3	18	3	2.877995642701525	233	6	1	1	2
276	198	13	203	2.939518682710576	248	7	1	0	2
277	5	20	3	3.2852897473997027	238	6	3	1	2
278	49	26	6	2.9387910085054676	233	7	3	1	3
279	7	19	7	3.2325963360707517	236	8	3	1	2
280	0	39	1	5.206611570247934	105	7	3	4	4
281	3	29	3	4.17047817047817	131	6	3	3	3
282	7	0	6	6.169474727452924	132	9	3	5	3
283	0	39	1	5.863636363636363	131	8	3	4	4
284	4	27	3	3.282321899736148	230	7	3	1	3
285	34	18	30	2.6034280347499412	229	7	3	1	2
286	21	0	20	3.7187170289090528	236	11	4	2	3
287	0	38	1	4.76530612244898	131	7	4	3	4
288	0	20	2	3.164335664335664	133	6	3	2	4
289	0	29	1	3.511111111111111	128	7	3	2	4
290	0	29	1	3.335766423357664	132	6	3	2	4
291	0	29	1	3.632286995515695	132	7	3	2	4
292	2	29	2	3.875	8	5	4	3	3
293	4	28	3	3.485074626865672	122	7	2	1	3
294	0	38	1	2.0	1	2	3	2	4
295	0	19	2	3.0316455696202533	132	5	3	2	4
296	85	17	83	2.284941040015465	234	6	1	1	2
297	0	29	1	3.3216783216783217	132	6	1	2	4
298	0	26	2	3.6564417177914113	223	6	4	1	4
299	0	17	5	2.7380191693290734	222	6	3	1	4
300	0	18	2	2.8078602620087336	156	5	2	1	4
301	3	20	1	3.6103896103896105	225	7	3	1	2
302	0	27	1	3.3333333333333335	106	6	4	2	4
303	0	29	1	3.2751677852348995	138	6	3	2	4
304	36	18	34	2.082065652522018	243	6	3	1	2
305	0	28	3	5.8949416342412455	128	9	1	3	4
306	0	26	1	3.2658227848101267	131	6	3	1	4
307	163	17	146	2.4870443287184045	237	8	3	1	2
308	0	20	2	3.6296296296296298	198	6	2	2	4
309	2	24	2	3.6563706563706564	160	5	3	2	3
310	14	19	12	2.2359426681367145	165	5	3	1	2
311	0	44	1	5.425373134328358	128	8	1	4	4
312	0	29	1	3.078014184397163	138	5	3	2	4
313	0	29	1	3.3613138686131387	165	6	3	2	4
314	0	44	1	5.430463576158941	133	8	2	4	4
315	179	16	425	0.34045970182506824	232	7	3	0	2
316	37	18	35	2.5785860085359067	235	6	3	1	2
317	0	34	1	4.669117647058823	129	7	4	3	4
318	0	26	1	3.6390243902439026	196	7	4	1	4
319	5	24	4	2.754032258064516	159	6	3	1	3
320	0	27	2	3.036697247706422	148	6	3	1	4
321	695	17	1027	0.19371052689088486	225	7	3	0	2
322	0	27	1	3.107142857142857	159	6	3	1	4
323	0	28	1	3.574468085106383	134	7	3	1	4
324	0	28	1	3.5357142857142856	134	7	3	1	4
325	0	27	2	3.2983870967741935	163	7	3	1	4
326	0	28	1	3.585185185185185	130	7	2	1	4
327	0	28	1	3.574468085106383	134	7	3	1	4
328	0	28	1	3.574468085106383	134	7	3	1	4
329	0	28	1	3.574468085106383	134	7	3	1	4
330	16	19	18	2.2200956937799043	127	5	3	0	2
331	0	27	1	3.0689655172413794	133	6	2	1	4
332	0	27	1	3.0620689655172413	133	6	3	1	4
333	35	18	81	2.6954102920723226	238	7	3	0	2
334	0	27	1	3.0689655172413794	133	6	3	1	4
335	0	27	2	2.956140350877193	162	6	3	1	4
336	0	25	3	3.061797752808989	164	6	3	1	4
337	0	28	2	4.2018779342723	202	7	4	2	4
338	100	18	94	2.0999726601658617	234	6	3	1	2
339	39	18	62	2.789587852494577	226	7	3	1	2
340	0	26	2	2.967032967032967	130	6	1	1	4
341	0	27	1	3.0620689655172413	133	6	2	1	4
342	0	27	1	3.6293103448275863	135	7	3	1	4
343	0	27	1	3.2169312169312168	133	6	3	1	4
344	0	27	1	3.378125	228	7	3	1	4
345	0	16	67	2.5591397849462365	235	7	4	1	4
346	0	29	2	4.251781472684086	133	7	3	2	4
347	0	38	1	4.828828828828829	131	7	4	3	4
348	0	25	3	3.6964285714285716	131	6	2	2	4
349	0	27	2	3.5422535211267605	135	7	3	1	4
350	0	28	1	3.6285714285714286	131	6	3	3	4
351	0	28	1	3.7524752475247523	131	6	3	3	4
352	0	39	1	5.172413793103448	105	7	3	4	4
353	13	18	12	2.7762008733624453	226	6	3	1	2
354	3	18	3	2.782608695652174	157	5	3	1	2
355	3	18	5	3.0763473053892216	159	6	3	1	2
356	208	20	64	1.457992068575478	238	8	3	0	3
357	0	26	2	3.140909090909091	127	6	2	2	4
358	0	27	4	3.701923076923077	161	7	3	2	4
359	6	18	5	2.8876404494382024	226	6	3	1	2
360	0	29	1	3.9598214285714284	132	6	3	2	4
361	0	20	1	3.2176870748299318	131	5	2	2	4
362	42	21	40	2.935880398671096	242	7	3	1	3
363	457	10	451	1.8496755839102021	235	6	3	0	1
364	118	18	122	2.04485103626943	236	6	3	1	2
365	0	28	2	3.5284872298624754	240	7	3	2	4
366	50	19	54	2.798277982779828	225	6	2	1	2
367	3	18	5	2.9512987012987013	201	6	3	1	2
368	44	21	31	1.0524786324786324	168	6	3	0	3
369	0	27	2	3.81767955801105	136	7	3	2	4
370	0	38	1	4.626666666666667	131	7	3	3	4
371	0	28	1	3.9347826086956523	201	7	3	2	4
372	158	14	147	2.1497000146334324	232	5	3	1	2
373	0	20	1	3.079136690647482	128	5	2	2	4
374	0	18	2	3.047430830039526	131	5	2	2	4
375	614	19	608	1.7682962105872144	237	6	3	1	2
376	342	14	299	1.7856729210099607	238	6	3	1	2
377	5	20	3	3.018626309662398	233	7	3	2	2
378	44	15	122	0.061103489600580284	243	8	3	0	2
379	0	18	3	2.8791469194312795	227	7	3	1	4
380	0	18	3	3.1983805668016196	113	5	2	2	4
381	0	20	2	3.6282527881040894	131	7	3	2	4
382	45	18	46	2.436570428696413	227	6	3	1	2
383	0	25	2	2.7794117647058822	131	6	3	1	4
384	3	17	5	3.2362745098039216	134	6	1	1	2
385	0	19	2	3.2048192771084336	129	5	4	2	4
386	1438	10	1380	1.6120298057428497	247	8	3	0	1
387	0	26	2	3.2103896103896106	158	6	1	2	4
388	0	29	1	3.5460526315789473	132	7	3	2	4
389	0	29	1	3.543046357615894	132	7	3	2	4
390	0	19	4	3.3666666666666667	134	6	3	2	4
391	0	29	1	3.559270516717325	226	7	3	2	4
392	0	18	7	3.2227272727272727	176	6	1	1	4
393	0	19	3	3.110294117647059	127	5	2	2	4
394	4	30	3	4.101123595505618	197	7	3	2	3
395	0	20	1	3.2232558139534886	197	6	2	2	4
396	0	18	2	3.15311004784689	197	6	3	2	4
397	0	20	1	3.2552301255230125	198	6	3	2	4
398	0	40	1	5.225352112676056	197	8	4	4	4
399	0	20	1	3.2167832167832167	130	5	3	2	4
400	0	20	1	3.2057877813504825	221	5	4	1	4
401	3	20	2	3.2253032928942806	197	6	3	2	2
402	0	20	1	3.0128755364806867	158	5	2	1	4
403	0	27	2	3.1414790996784565	163	6	1	1	4
404	0	17	6	2.726795096322242	165	5	3	1	4
405	0	36	1	4.73202614379085	131	7	3	4	4
406	0	19	3	3.4988713318284423	133	6	3	2	4
407	0	27	1	2.9148936170212765	129	5	3	2	4
408	9	19	8	0.016735794877744584	175	5	3	0	2
409	0	19	2	3.6141078838174274	131	6	2	2	4
410	0	28	1	3.3660377358490567	210	7	3	2	4
411	0	25	2	3.6417910447761193	128	6	2	2	4
412	0	20	1	3.2183098591549295	130	5	3	2	4
413	0	26	2	2.965217391304348	105	5	4	2	4
414	0	27	1	3.084967320261438	105	6	4	2	4
415	2	17	6	3.056603773584906	113	6	1	2	2
416	0	19	2	3.0604651162790697	198	6	3	1	4
417	0	20	1	3.2479338842975207	112	5	4	2	4
418	0	18	129	0.07248810523369717	221	6	3	0	4
419	0	28	1	3.8347826086956522	202	6	4	1	4
420	0	20	1	3.2172131147540983	224	6	2	1	4
421	0	18	2	2.782051282051282	200	6	1	2	4
422	0	18	2	2.778688524590164	224	6	2	1	4
423	4	18	3	2.685185185185185	199	5	1	2	2
424	0	20	1	3.1614349775784754	199	6	2	1	4
425	0	20	1	3.1751824817518246	127	5	3	2	4
426	0	26	2	3.3942652329749103	133	6	3	2	4
427	0	20	1	2.9675925925925926	156	5	1	1	4
428	0	18	3	3.475	113	6	2	2	4
429	0	19	3	3.474654377880184	131	6	3	2	4
430	0	20	2	3.5673913043478263	200	7	3	1	4
431	0	26	1	3.018957345971564	199	6	4	2	4
432	0	20	2	3.010593220338983	237	7	2	2	4
433	0	24	2	2.975806451612903	119	4	3	2	4
434	6	18	10	2.9528601694915255	235	7	3	1	2
435	0	18	3	2.9633867276887873	226	7	2	1	4
436	0	27	2	3.0292887029288704	240	8	3	1	4
437	0	27	1	3.0185185185185186	147	5	3	2	4
438	0	27	1	3.5036496350364965	127	6	3	2	4
439	0	20	1	2.8857142857142857	197	6	2	2	4
440	0	19	2	3.3664596273291925	198	7	2	2	4
441	0	26	2	3.509157509157509	133	6	3	2	4
442	0	20	1	3.2336448598130842	197	6	4	2	4
443	0	20	2	2.8828828828828827	105	5	4	2	4
444	0	20	1	3.190082644628099	112	5	2	2	4
445	0	20	2	3.205357142857143	105	5	3	2	4
446	0	20	2	3.532994923857868	187	7	3	1	4
447	0	20	2	3.1748878923766815	107	6	3	2	4
448	0	18	2	2.726618705035971	130	5	3	2	4
449	0	18	5	2.1653846153846152	235	4	2	1	4
450	0	25	2	3.9936575052854124	198	8	3	1	4
451	0	19	3	3.1893004115226335	224	7	3	1	4
452	0	27	1	3.014018691588785	199	6	3	2	4
453	0	20	2	3.565610859728507	105	6	3	2	4
454	0	20	1	3.1422018348623855	197	6	3	1	4
455	0	17	7	3.0025	199	6	1	1	4
456	0	0	1	7.183908045977011	131	9	3	6	4
457	2	0	1	6.207289293849659	226	8	3	4	3
458	0	0	1	7.188235294117647	131	9	3	6	4
459	0	0	1	7.16969696969697	131	9	3	6	4
460	0	0	1	7.189349112426036	131	9	3	6	4
461	2	0	1	5.158415841584159	131	7	2	4	3
462	0	0	1	7.148648648648648	131	9	3	6	4
463	0	0	1	7.210810810810811	131	9	3	6	4
464	0	0	1	7.149659863945578	131	9	3	6	4
465	0	0	1	7.180232558139535	131	9	3	6	4
466	0	0	1	7.196629213483146	131	9	3	6	4
467	0	0	2	6.149305555555555	131	8	4	5	4
468	0	0	1	7.149659863945578	131	9	3	6	4
469	0	0	1	5.650442477876106	225	10	3	3	4
470	2	0	1	5.21806167400881	225	9	3	3	3
471	0	59	1	7.559808612440191	131	11	3	6	4
472	0	59	1	7.432835820895522	131	10	3	6	4
473	0	0	1	5.618181818181818	141	8	2	4	4
474	2	0	1	5.142384105960265	131	7	3	4	3
475	0	0	1	7.176470588235294	130	9	3	6	4
476	0	0	1	7.1438356164383565	130	9	3	6	4
477	0	39	1	6.005128205128205	131	10	3	4	4
478	0	0	1	7.149659863945578	131	9	3	6	4
479	17	0	16	6.170490645958348	226	9	3	4	3
480	104	15	103	2.5229007633587788	242	7	3	1	2
481	0	49	1	6.295774647887324	131	9	3	5	4
482	0	39	1	5.27536231884058	130	8	3	4	4
483	15	39	16	5.364023210831721	131	9	3	4	3
484	2	49	2	6.456233421750663	131	10	3	5	3
485	0	49	1	6.285714285714286	131	9	3	5	4
486	0	49	1	6.287671232876712	131	9	3	5	4
487	0	49	1	6.285714285714286	131	9	3	5	4
488	0	49	1	6.293706293706293	131	9	3	5	4
489	0	49	1	6.289655172413793	131	9	3	5	4
490	0	49	1	6.295774647887324	131	9	3	5	4
491	0	49	1	6.275862068965517	130	9	3	5	4
492	0	49	1	6.284722222222222	130	9	3	5	4
493	0	49	1	6.299319727891157	131	9	3	5	4
494	0	49	1	6.293333333333333	131	9	3	5	4
495	0	49	1	6.310344827586207	131	9	3	5	4
496	0	49	1	6.296551724137931	131	9	3	5	4
497	0	39	1	5.173652694610778	131	7	3	4	4
498	0	49	1	6.1506849315068495	131	8	4	5	4
499	0	39	1	5.163522012578617	131	7	3	4	4
500	0	39	1	5.147651006711409	131	7	3	4	4
501	0	39	1	5.198924731182796	131	7	3	4	4
502	0	28	1	3.8208955223880596	127	6	3	2	4
503	0	18	4	2.934533551554828	231	7	3	1	4
504	0	28	1	3.6986301369863015	199	6	3	2	4
505	0	28	1	3.574074074074074	197	7	2	2	4
506	0	20	1	3.2172131147540983	224	6	3	1	4
507	0	18	4	2.0935672514619883	146	4	3	1	4
508	3	31	2	3.6968503937007875	211	8	3	2	3
509	0	20	2	3.0945945945945947	199	6	4	2	4
510	0	19	2	3.439635535307517	198	7	3	1	4
511	0	20	1	3.2242990654205608	197	6	2	2	4
512	2	20	1	3.0745341614906834	222	6	3	2	2
513	0	25	2	2.8974358974358974	112	5	2	2	4
514	0	25	2	3.7012048192771085	223	7	4	2	4
515	0	20	2	3.080188679245283	197	6	4	2	4
516	0	31	1	3.918918918918919	106	6	2	3	4
517	0	18	2	2.854014598540146	129	5	3	2	4
518	0	20	1	3.0142857142857142	197	7	2	2	4
519	0	26	2	3.2339449541284404	199	7	2	1	4
520	0	27	1	2.8724279835390947	226	5	3	1	4
521	0	26	2	3.439814814814815	198	6	2	2	4
522	0	19	2	3.192857142857143	197	7	4	2	4
523	0	20	2	3.1779661016949152	112	5	3	2	4
524	0	26	1	3.2582159624413145	198	6	3	1	4
525	0	27	2	2.9519650655021836	199	5	3	2	4
526	0	39	1	5.83625730994152	131	8	3	4	4
527	0	27	2	3.5875	166	6	3	2	4
528	0	27	2	3.927710843373494	199	7	3	2	4
529	0	19	3	3.3580901856763927	225	6	3	1	4
530	0	19	2	3.215909090909091	225	6	2	1	4
531	0	29	1	3.1566820276497696	211	5	3	2	4
532	5	23	4	2.0951417004048585	162	4	2	1	3
