39995	1	0	25	208	4	1	5	2.4608294930875574
9524	3	0	22	206	4	1	6	3.0656455142231946
61723	1	0	0	131	4	3	7	4.874125874125874
12643	2	0	25	159	4	2	6	3.014218009478673
56670	1	0	27	197	4	2	7	3.2966507177033493
201214	59	0	19	161	4	1	6	2.774757281553398
10993	3	3	21	211	3	1	7	2.1994609164420487
201791	36	0	20	159	4	1	6	3.3862815884476536
20472	3	0	18	201	4	1	7	3.29004329004329
11069	2	0	20	199	4	2	6	3.4835820895522387
51409	22	0	19	138	4	1	5	2.2899022801302933
57041	7	0	23	232	4	1	6	2.7672955974842766
15505	1	0	26	130	4	3	7	4.626459143968872
43349	2	2	29	133	3	2	7	3.553956834532374
7970	2	0	19	107	4	1	6	3.2375
27252	1	0	27	129	4	2	5	2.8814814814814813
201669	2	0	28	115	4	2	6	3.220472440944882
11791	2	0	19	127	4	2	5	3.036764705882353
35013	1	0	29	126	4	1	7	3.6363636363636362
7243	7	0	18	200	4	1	6	3.226161369193154
30415	1	0	27	114	4	1	6	3.743801652892562
201962	3	3	27	221	3	1	6	2.8676470588235294
32050	1	0	20	105	4	2	5	2.911504424778761
41582	2	0	26	123	4	2	5	2.865079365079365
13696	1	0	20	128	4	2	5	2.9473684210526314
62715	51	0	19	241	4	1	8	2.976356050069541
11308	1	0	29	210	4	3	7	4.0607476635514015
11820	1	0	27	143	4	2	7	3.2922374429223744
199841	31	0	20	129	4	1	6	2.81203007518797
30144	1	0	27	133	4	2	6	3.5794871794871796
52198	2	0	28	200	4	2	7	3.119815668202765
2589	3	0	20	196	4	2	8	3.7325581395348837
59383	1	0	29	179	4	2	7	4.208672086720867
201226	2	0	27	194	4	2	7	3.30327868852459
265222	1	0	39	164	4	2	7	4.660968660968661
9843	2	0	23	152	4	2	6	2.9580838323353293
47171	1	0	28	129	4	3	6	3.7642857142857142
57622	2	0	28	124	4	2	7	3.7364341085271318
12961	9	11	17	229	2	1	6	2.097488921713442
22813	1	0	20	197	4	1	6	3.142857142857143
25565	1	0	26	129	4	2	6	2.860294117647059
47097	2	0	26	119	4	2	4	3.0
44119	2	0	29	195	4	2	7	3.497536945812808
48232	1	0	28	158	4	2	6	3.909090909090909
132978	1	0	27	151	4	2	5	2.875
26063	1	0	27	105	4	2	5	2.956140350877193
51800	5	0	20	137	4	1	6	2.811320754716981
135481	2	0	28	148	4	1	6	3.7588235294117647
47974	2	0	28	203	4	2	7	3.4375
27306	2	0	27	224	4	1	6	2.8728813559322033
15550	2	0	28	127	4	2	6	3.171641791044776
198757	1	0	27	131	4	1	6	2.964788732394366
134077	1	0	56	169	4	3	8	5.504545454545455
61989	1	0	28	203	4	2	8	3.949771689497717
200622	2	0	27	200	4	2	6	2.953271028037383
13913	2	0	20	198	4	1	6	3.1556603773584904
394073	3	0	18	130	4	2	6	3.2559808612440193
55250	2	0	29	139	4	1	5	2.944055944055944
57420	6	6	19	132	2	1	6	2.9672131147540983
48905	1	0	30	123	4	2	6	3.488721804511278
20310	2	0	19	227	4	1	7	3.04
54015	1	0	20	26	4	2	4	3.1538461538461537
133616	2	2	26	159	3	1	5	3.7696969696969695
32245	1	0	20	105	4	2	5	2.9210526315789473
201668	2	0	27	130	4	1	6	3.4981549815498156
43724	1	0	27	197	4	1	6	3.0232558139534884
30733	28	32	20	222	2	1	6	2.5603411513859275
395139	1	0	27	131	4	2	5	2.909090909090909
18802	1	0	20	4	4	2	2	2.0
201465	1	0	29	205	4	1	8	3.486111111111111
42227	9	9	18	220	2	1	5	2.2691082802547773
28101	1	0	34	112	4	3	7	4.627118644067797
2127	2	0	26	129	4	1	6	2.9290780141843973
26462	1	0	35	159	4	3	6	4.208510638297873
28775	4	13	25	241	3	1	6	2.734834271419637
12669	1	0	27	201	4	2	6	2.9813084112149535
58979	3	0	27	205	4	1	9	5.085714285714285
52857	1	0	29	134	4	2	5	3.4388489208633093
11286	3	0	19	234	4	1	6	3.1386292834890965
47000	6	0	18	210	4	1	7	3.478181818181818
135197	1	0	27	151	4	2	6	3.0365853658536586
56079	1	4	27	240	3	1	7	3.1889081455805894
132280	2	6	28	218	3	1	7	3.4548076923076922
265146	1	0	30	133	4	1	6	3.769230769230769
133199	2	0	26	203	4	1	7	3.532128514056225
198495	3	0	28	195	4	2	6	3.2701421800947865
24112	1	0	29	112	4	2	6	3.9833333333333334
198014	2	0	26	196	4	1	7	3.1142857142857143
50766	2	0	19	125	4	1	5	2.689922480620155
38418	1	0	23	232	4	2	7	3.141843971631206
131158	1	0	29	128	4	1	6	3.7883211678832116
10932	3	2	19	225	2	1	5	2.692671394799054
59814	1	0	28	130	4	2	6	3.2661870503597124
55695	1	0	27	173	4	1	6	3.588785046728972
199644	1	0	27	159	4	1	6	2.9262672811059907
46463	2	0	19	198	4	2	6	3.4662576687116564
13990	4	0	19	112	4	2	6	3.6201117318435756
58369	1	4	28	240	3	1	7	3.0729442970822283
60241	8	8	19	160	2	1	5	2.79253112033195
263140	1	0	28	131	4	1	6	3.7050359712230216
62857	2	0	26	114	4	2	6	3.4220779220779223
25254	1	0	30	117	4	2	6	3.6721311475409837
133161	1	0	27	159	4	1	5	2.9454545454545453
56738	1	0	28	195	4	2	7	3.2548076923076925
61206	2	0	27	119	4	2	6	3.372
200778	1	0	28	202	4	2	7	3.662037037037037
26156	3	0	19	136	4	1	5	2.5093457943925235
46496	2	0	27	203	4	2	7	3.1132075471698113
10032	8	12	21	225	3	1	6	3.125668449197861
203002	1	0	28	150	4	2	6	3.225609756097561
34272	1	0	38	124	4	2	7	4.0
5769	208	83	16	232	2	0	6	0.46388738494856524
57714	1	0	38	131	4	3	7	4.666666666666667
32511	2	0	27	109	4	2	6	3.0707964601769913
198088	1	0	30	195	4	2	7	3.76036866359447
48537	2	0	19	196	4	1	5	2.962686567164179
206273	1	0	25	132	4	1	5	2.949640287769784
12732	40	45	18	227	2	1	6	2.5271238485158647
266342	2	0	32	161	4	1	8	5.126614987080103
134155	1	0	31	168	4	2	8	5.224719101123595
201299	2	0	29	129	4	1	7	3.838235294117647
198588	1	0	28	132	4	1	6	3.0661764705882355
199048	2	0	27	200	4	2	7	3.125581395348837
262198	1	0	41	111	4	4	8	5.6581196581196584
61655	2	0	34	138	4	1	7	4.108374384236453
61368	2	0	25	122	4	2	5	2.6875
37164	4	3	18	201	2	1	6	3.554334554334554
61244	51	0	20	222	4	1	6	2.6517241379310343
52191	6	6	26	224	3	1	6	2.852760736196319
59842	20	0	18	197	4	1	6	2.4170616113744074
58541	1	3	21	197	3	2	6	3.220779220779221
135261	1	0	37	152	4	3	8	4.9363636363636365
135721	2	0	37	152	4	2	7	4.170403587443946
393730	1	0	28	135	4	2	5	3.1654676258992804
49393	2	0	40	234	4	3	10	5.835651074589128
395128	1	0	29	197	4	2	8	3.8550724637681157
263961	6	0	27	164	4	1	7	4.076
13702	2	0	25	113	4	1	5	2.85
46418	1	0	28	130	4	2	6	3.9347826086956523
201188	1	0	20	129	4	2	5	2.8811188811188813
7748	2	0	19	106	4	2	6	3.587719298245614
20284	5	3	17	223	2	1	6	2.831496062992126
43937	6	0	24	161	4	1	7	3.544915254237288
19500	2	0	18	111	4	2	5	2.906779661016949
15110	1	0	27	112	4	2	5	2.9237288135593222
12523	3	0	19	119	4	1	5	2.5714285714285716
27450	1	0	20	199	4	1	6	3.3511904761904763
132002	1	0	26	173	4	1	7	3.6174863387978142
19936	2	0	20	210	4	1	6	2.9675925925925926
135361	1	0	29	159	4	2	6	3.9263803680981595
53219	1	0	36	130	4	2	8	4.807377049180328
198416	3	0	28	131	4	1	6	3.218978102189781
395825	1	0	20	105	4	2	5	3.1739130434782608
25814	1	0	20	105	4	2	5	2.9210526315789473
134881	1	0	37	149	4	3	7	5.114649681528663
45769	9	13	25	241	3	1	8	3.7634874759152215
43871	1	0	26	195	4	2	6	3.102803738317757
44252	1	0	28	196	4	2	7	3.1458333333333335
62572	1	0	27	112	4	2	6	3.7983193277310923
394368	2	2	28	176	3	1	6	2.923076923076923
56911	9	10	19	129	2	1	5	2.7953795379537953
10915	2	0	19	106	4	2	5	3.3125
54305	4	0	18	210	4	2	7	3.2455357142857144
47201	1	0	25	222	4	1	6	2.907936507936508
61929	2	3	26	163	3	1	4	2.852367688022284
52964	19	0	22	134	4	1	5	2.7942857142857145
1823	2	0	26	200	4	2	7	3.6108490566037736
40915	2	2	26	113	3	2	5	2.9304347826086956
133525	6	0	23	182	4	1	5	2.901554404145078
12102	2	0	19	214	4	1	5	3.0045454545454544
33369	2	0	20	106	4	2	5	2.956140350877193
25861	4	0	19	138	4	1	4	2.4598214285714284
16561	4	0	18	132	4	1	6	3.337579617834395
57970	1	0	20	226	4	2	6	2.90625
13078	1	0	28	106	4	2	6	3.2181818181818183
133092	2	0	39	171	4	3	9	5.554263565891473
55899	2	0	23	173	4	1	6	3.4685714285714284
32347	1	0	29	131	4	2	6	3.808219178082192
45938	7	0	23	159	4	1	6	3.1941747572815533
39729	13	0	19	202	4	1	6	3.125
50682	1	0	26	196	4	2	5	2.962085308056872
17603	2	0	23	114	4	2	6	2.941666666666667
42810	1	0	27	196	4	2	6	3.2731481481481484
26	2	0	20	158	4	2	5	3.1363636363636362
46715	2	0	19	225	4	1	7	3.6383442265795205
56485	1	0	30	203	4	2	7	3.7972350230414746
24904	85	76	18	227	2	1	5	2.0174029451137887
12105	2	0	18	105	4	2	5	2.763157894736842
44730	2	0	26	196	4	1	7	3.5336538461538463
55400	1	0	31	120	4	1	6	3.967479674796748
62768	2	0	19	105	4	2	5	3.3628318584070795
48210	1	0	28	128	4	1	6	3.116788321167883
49846	1	0	28	195	4	1	6	3.164319248826291
27188	1	0	20	197	4	1	6	3.1448598130841123
43272	2	0	30	201	4	2	8	3.8271119842829076
22324	3	3	18	150	2	2	5	2.6481481481481484
263820	1	0	36	133	4	3	7	4.60431654676259
12269	4	0	18	202	4	1	6	2.9880239520958085
132596	2	0	27	131	4	2	7	3.9857142857142858
16150	8	62	21	236	3	1	7	1.3674490100259251
13716	2	0	19	199	4	1	6	3.238095238095238
31422	2	0	23	132	4	2	6	3.2413793103448274
32858	1	0	20	105	4	2	5	3.243478260869565
16790	2	0	26	105	4	2	6	3.4298245614035086
39762	4	0	28	203	4	2	6	2.9766355140186915
133296	14	16	24	232	3	1	7	3.296484375
22864	2	0	28	131	4	3	6	3.872340425531915
47371	3	0	25	208	4	1	5	2.6986301369863015
197558	1	0	29	226	4	2	6	3.3096774193548386
133756	1	0	0	181	4	3	9	5.010695187165775
32787	279	290	18	246	2	0	7	2.1832234598772446
42285	2	0	26	196	4	2	6	3.9055944055944054
53027	2	0	24	131	4	2	5	3.2286689419795223
203759	2	0	18	157	4	1	5	2.8541666666666665
1838	1	0	29	131	4	2	6	4.1438356164383565
43329	1	0	20	156	4	2	5	3.090909090909091
202098	1	0	29	134	4	2	6	3.303448275862069
19104	3	2	18	219	2	1	6	2.906854130052724
12035	3	0	18	232	4	1	6	2.8403508771929826
263162	22	0	26	137	4	1	7	3.7378984651711926
197889	2	0	27	200	4	2	6	3.176470588235294
8119	4	0	19	232	4	1	7	3.3
53562	1	0	20	197	4	1	6	3.1481481481481484
1811	2	0	19	131	4	2	5	3.2050359712230216
41219	1	0	29	198	4	2	7	3.764423076923077
47711	1	0	30	197	4	2	7	3.75
34450	2	5	28	199	3	0	8	3.647840531561462
133075	5	3	23	202	3	1	5	2.979434447300771
63327	1	0	29	134	4	2	5	3.20863309352518
262770	1	0	27	162	4	1	6	3.633217993079585
134875	1	0	27	153	4	1	5	2.869565217391304
40418	3	0	18	197	4	1	6	2.695852534562212
262304	17	0	27	148	4	1	8	4.066666666666666
36486	3	0	19	113	4	2	6	3.5847457627118646
201517	1	0	25	132	4	1	6	2.8550724637681157
27837	1	0	28	129	4	2	6	3.6556291390728477
56606	1	0	28	195	4	2	7	3.2690763052208833
11833	1	0	26	198	4	1	9	4.657074340527578
25716	2	0	26	129	4	2	6	3.273062730627306
17940	2	0	23	233	4	1	6	3.6103896103896105
394457	2	0	28	200	4	2	7	3.7014218009478674
35130	2	0	27	226	4	2	7	3.1138461538461537
51406	9	13	19	222	2	1	12	2.9123006833712983
197898	12	9	18	165	2	1	5	2.410480349344978
197775	1	0	28	199	4	2	7	3.1488372093023256
52358	2	0	25	111	4	2	6	3.5128205128205128
63378	1	0	26	196	4	2	7	3.3696682464454977
9873	12	12	20	229	3	0	7	3.3490783410138247
25603	2	0	20	203	4	1	6	3.0095693779904304
45768	10	0	22	241	4	1	5	3.0307692307692307
11525	3	4	25	198	3	1	6	3.659375
38306	1	0	27	183	4	1	6	3.203030303030303
327777	7	2	27	151	3	1	5	2.47
29312	2	0	28	107	4	2	6	3.3165829145728645
9929	15	20	17	199	2	1	6	3.084854994629431
32813	2	0	19	197	4	2	6	3.2600896860986546
8364	9	12	28	218	3	2	7	3.0654028436018956
201320	2	0	29	129	4	1	7	3.838235294117647
199270	4	2	18	159	2	1	5	2.8348968105065664
16767	1	0	27	203	4	2	7	3.1267605633802815
36055	2	0	19	224	4	1	7	3.5361702127659576
131395	1	0	27	150	4	2	6	3.2738853503184715
6068	1	0	31	208	4	2	8	3.965367965367965
31514	15	11	22	229	3	1	8	3.4925
21704	1	0	28	198	4	3	7	3.9118942731277535
23322	2	0	25	114	4	2	6	3.593220338983051
35393	38	0	19	232	4	1	5	2.532110091743119
58955	1	0	48	233	4	2	7	4.922829581993569
30693	3	0	19	237	4	1	6	3.2
54089	1	0	20	197	4	1	7	3.5555555555555554
22928	1	0	27	226	4	1	8	3.5210643015521064
38707	1	0	27	224	4	2	6	3.5373665480427046
262860	2	0	27	135	4	1	4	2.875
42794	57	34	19	238	2	0	7	2.4737991266375547
134850	1	0	28	153	4	2	7	3.904109589041096
52660	20	2	22	137	3	1	6	3.4371428571428573
26346	1	0	20	210	4	1	8	3.2886836027713624
199581	2	0	28	158	4	2	7	3.5387755102040814
43495	2	0	28	196	4	1	6	3.376681614349776
263347	19	0	22	162	4	1	7	3.6674757281553396
20037	3	0	18	201	4	2	7	2.9446808510638296
17875	1	0	23	107	4	2	6	3.017543859649123
50939	1	0	35	228	4	2	8	4.068273092369478
12956	232	266	10	245	1	0	9	1.8768874649691636
44980	20	3	20	141	3	1	6	2.7975460122699385
38325	4	0	20	237	4	1	8	3.6828584773470343
57951	3	0	25	235	4	1	6	2.7320872274143304
2027	2	0	24	121	4	1	6	2.868217054263566
37920	1	0	29	131	4	2	6	3.8137931034482757
198523	2	0	27	127	4	2	6	2.917910447761194
60816	2	0	28	198	4	2	7	3.308056872037915
9227	1	0	27	107	4	1	6	2.982300884955752
27460	1	0	31	130	4	3	6	3.889705882352941
8834	1	0	26	197	4	1	6	3.0428571428571427
134552	2	2	28	150	3	2	7	4.273006134969325
133237	1	0	27	133	4	2	6	3.192857142857143
45200	1	0	33	214	4	2	7	3.7142857142857144
53874	1	0	20	106	4	2	5	2.955357142857143
30463	1	0	20	105	4	2	5	3.087719298245614
39315	1	0	28	124	4	2	5	2.8372093023255816
58396	2	0	22	241	4	1	8	3.7040673211781208
263582	18	0	22	151	4	1	7	3.7330827067669174
8376	1	7	27	234	3	2	7	3.962690230731468
12468	1	0	24	107	4	1	6	3.1238938053097347
40468	2	0	27	111	4	2	6	3.1904761904761907
16679	1	0	20	112	4	2	6	3.814814814814815
13745	5	0	18	201	4	1	7	3.4158607350096712
199235	1	0	29	129	4	2	6	3.7883211678832116
22395	3	0	19	139	4	1	4	2.521885521885522
20585	2	0	22	121	4	1	5	2.9147286821705425
21304	2	0	23	106	4	2	6	3.7011070110701105
31986	1	0	28	112	4	2	5	3.3949579831932772
6648	78	82	17	247	2	0	6	2.4945208208806533
20180	2	0	26	134	4	1	6	2.932806324110672
49928	2	0	20	118	4	2	6	3.856
201940	1	0	28	131	4	1	7	3.2262773722627736
43892	2	2	28	225	3	2	6	3.1899109792284865
35116	1	0	28	117	4	2	6	3.6666666666666665
26209	5	5	18	211	2	1	6	2.2264150943396226
53016	5	5	24	136	3	1	6	3.2203672787979967
199543	2	0	29	151	4	3	6	3.6319018404907975
25802	3	0	18	199	4	2	7	3.3699551569506725
56293	1	0	28	199	4	2	6	3.6462264150943398
203427	2	0	26	160	4	2	6	3.1322314049586777
47621	2	0	19	196	4	1	7	3.0707547169811322
55251	1	0	33	130	4	3	6	3.888888888888889
393460	2	0	22	158	4	1	5	2.511029411764706
10194	1	0	23	107	4	2	6	3.0695652173913044
32305	1	0	28	105	4	3	6	3.6283185840707963
395888	2	0	19	198	4	1	7	3.3649289099526065
22579	3	0	19	128	4	2	5	3.2992700729927007
264034	2	0	30	135	4	1	7	4.277591973244147
199870	1	0	20	199	4	2	5	2.8679245283018866
33023	1	0	20	197	4	2	6	2.8935185185185186
1641	3	0	19	225	4	1	6	3.3580901856763927
26235	2	0	25	105	4	2	6	3.705357142857143
23127	7	6	19	242	2	1	7	2.161795407098121
198573	1	0	25	120	4	1	6	2.921259842519685
203481	1	0	31	207	4	2	7	3.735408560311284
42845	42	39	19	229	2	1	6	2.3378995433789953
12979	4	0	22	107	4	1	5	2.7857142857142856
28261	1	0	25	162	4	2	5	3.398550724637681
393863	1	0	26	198	4	1	6	3.4814814814814814
54903	1	0	20	197	4	2	6	2.8779342723004695
10051	2	0	40	105	4	4	8	5.009090909090909
57655	1	0	30	201	4	2	8	4.089201877934272
263297	30	29	21	167	3	0	7	3.508759635599159
30614	16	0	17	170	4	1	7	3.349428208386277
49085	2	0	27	205	4	1	7	3.8959276018099547
132660	1	0	28	178	4	1	13	3.0
60676	1	0	38	195	4	3	8	4.096153846153846
135738	1	0	37	170	4	3	8	4.524844720496894
48271	1	0	30	133	4	2	7	4.178571428571429
265056	1	0	38	132	4	2	8	5.2052980132450335
49896	3	0	28	133	4	1	6	3.102189781021898
201888	2	0	28	161	4	2	6	3.2266666666666666
33440	1	0	28	119	4	2	4	3.040650406504065
13727	13	10	20	191	3	1	6	2.8546637744034706
21766	9	9	18	234	2	1	6	2.7726218097447797
262159	1	0	29	132	4	2	7	4.0711743772241995
6838	1	0	27	136	4	2	6	3.3986486486486487
12346	4	7	29	219	3	1	7	3.281569965870307
199398	1	0	29	195	4	1	7	3.4039408866995076
198498	2	0	28	197	4	1	6	3.2930232558139534
200837	1	0	27	159	4	2	5	3.2301255230125525
47628	15	0	22	201	4	1	6	2.80327868852459
199952	2	0	27	233	4	2	6	3.0846560846560847
41800	2	0	29	120	4	2	6	3.5524193548387095
133194	1	0	23	157	4	1	4	2.1257861635220126
8361	2	0	19	129	4	1	5	2.9383561643835616
47708	10	0	21	160	4	1	6	2.50210970464135
18594	3	0	18	199	4	1	7	3.3605072463768115
12578	205	213	17	234	2	1	6	1.937568800125806
33222	2	0	19	197	4	1	6	3.161812297734628
14755	2	2	18	200	2	2	6	2.9446902654867255
22407	1	0	30	115	4	2	7	4.379746835443038
197080	2	0	28	119	4	1	6	3.056
132474	1	0	31	107	4	2	6	3.773109243697479
203736	1	0	26	116	4	2	6	2.9834710743801653
46648	2	0	18	112	4	2	5	2.9145299145299144
133201	2	0	26	155	4	1	7	3.7827648114901256
43136	2	0	19	119	4	1	5	2.669230769230769
197752	1	0	28	130	4	2	6	4.126760563380282
60606	1	0	29	200	4	2	7	3.68075117370892
201953	2	0	28	219	4	1	7	3.5016077170418005
18484	2	0	18	197	4	2	6	2.6320754716981134
59334	1	0	30	150	4	2	6	4.062893081761007
198657	1	0	28	196	4	2	6	3.442857142857143
52756	2	0	26	135	4	1	4	2.8666666666666667
266307	1	0	28	132	4	1	5	3.536231884057971
61203	2	0	29	199	4	1	7	3.3091787439613527
18034	2	0	27	114	4	2	7	3.6721311475409837
31848	1	0	20	129	4	2	5	3.160839160839161
29481	2	0	28	106	4	2	7	4.008810572687224
4631	1	0	21	127	4	1	5	3.0583941605839415
41946	1	0	28	194	4	2	7	3.9278846153846154
41522	1	0	28	118	4	1	6	3.4516129032258065
4969	3	0	19	115	4	1	6	3.1268882175226587
40716	1	0	27	129	4	2	6	3.082706766917293
4671	2	0	23	10	4	2	4	2.909090909090909
198995	1	0	28	196	4	2	7	3.7772511848341233
31638	110	0	18	240	4	1	7	2.718562874251497
51918	47	0	21	225	4	1	6	2.618181818181818
62504	1	0	36	112	4	3	7	4.700854700854701
32058	3	0	18	200	4	2	6	2.9978494623655916
53905	1	0	26	196	4	1	7	3.6407766990291264
40410	3	0	18	225	4	1	6	3.1009463722397475
43540	2	0	28	121	4	2	6	3.8
22341	3	0	25	120	4	1	6	3.428954423592493
43730	2	0	28	126	4	1	6	3.1278195488721803
262283	1	0	30	131	4	1	6	3.780821917808219
63981	3	0	21	227	4	1	7	3.368181818181818
33245	1	0	26	127	4	2	6	3.3703703703703702
2706	4	0	22	150	4	1	9	3.3505882352941176
31184	1	0	28	133	4	2	4	3.0294117647058822
134107	2	0	28	179	4	1	8	3.8770301624129933
11796	63	58	18	244	2	1	6	2.0040919719407637
28088	1	0	26	130	4	2	5	3.449275362318841
17048	1	0	29	223	4	2	7	3.884012539184953
54014	2	0	27	113	4	2	8	3.8981481481481484
23975	2	0	23	204	4	2	6	3.0
200840	1	0	28	133	4	1	5	2.539568345323741
19043	3	0	18	105	4	2	6	3.389937106918239
