62	13782	1
62	14032	1
62	15003	1
62	16477	1
62	16525	1
62	16636	1
62	16678	1
62	16991	1
62	17038	1
62	17121	1
62	17374	1
62	17377	1
62	17466	1
62	18676	1
62	18701	1
62	19137	1
62	19311	1
62	19606	1
62	19787	1
62	20333	1
62	20339	1
62	20416	1
62	21945	1
62	22334	1
62	22717	1
62	22775	1
62	23010	1
62	23165	1
62	23530	1
62	25836	1
62	25907	1
62	25945	1
62	25955	1
62	26512	1
62	26513	1
62	26646	1
62	26705	1
62	26940	1
62	30059	1
62	30175	1
62	30347	1
62	30423	1
62	32076	1
62	32382	1
62	32418	1
62	32457	1
62	33016	1
62	33365	1
62	35934	1
62	36328	1
62	36351	0
62	36607	1
62	40062	1
62	40630	0
62	46202	1
62	46282	1
62	46606	1
62	46784	1
62	47523	1
62	53305	1
62	53340	0
62	53396	1
62	53559	1
62	54554	1
62	54775	1
62	54963	1
62	62529	1
62	62659	1
62	62872	1
62	63011	1
62	63321	1
62	63474	1
62	393463	1
62	393520	1
62	393571	1
62	393587	1
62	393759	1
62	393793	1
62	393832	1
62	393924	1
62	394302	1
62	395273	1
62	395533	1
62	396285	1
62	396290	1
62	396361	1
62	396497	1
62	396838	1
62	397325	1
62	397768	1
62	397843	1
62	397941	1
62	398381	1
62	398409	1
62	398492	1
78	3549	0
81	3549	0
81	6559	1
81	10952	1
81	11442	1
81	11777	1
81	13371	1
81	13862	1
81	17031	1
81	17314	1
81	18538	1
81	19161	1
81	19413	1
81	19718	1
81	20197	1
81	26741	1
81	32417	1
81	32711	1
81	33401	1
81	36850	1
81	40245	1
81	46255	1
81	46963	1
81	53384	1
81	53785	1
81	394165	1
81	395312	1
81	395465	1
81	396028	1
81	396391	1
81	396837	1
81	398580	1
85	3549	0
88	293	0
97	3549	0
101	293	0
101	852	0
101	1798	0
101	2497	0
101	3428	1
101	3491	0
101	3807	1
101	4193	1
101	6423	0
101	6939	0
101	7575	0
101	7774	1
101	10430	1
101	11649	1
101	11827	1
101	11956	1
101	13476	1
101	14954	1
101	17200	1
101	18856	1
101	19014	1
101	19653	0
101	22388	0
101	24482	0
101	29791	0
101	32354	0
101	36351	0
101	38001	0
101	40272	1
101	46997	0
101	53472	1
101	53828	0
101	58511	0
101	63927	0
103	293	0
103	40387	0
109	1221	0
109	3549	0
109	5713	0
109	8220	0
111	3549	0
112	1140	0
112	6079	0
112	6830	0
112	7575	0
112	12859	0
112	16552	0
112	20811	0
112	20953	0
112	23367	0
112	24482	0
112	27678	0
112	28329	0
112	29432	0
112	31019	0
112	34288	0
112	34968	0
112	35313	0
112	37468	0
112	37497	0
112	39120	0
112	39122	0
112	39326	0
112	39591	0
112	41327	0
112	41811	0
112	42541	0
112	46997	0
112	49420	0
112	49673	0
112	50156	0
112	50763	0
112	51185	0
112	52320	0
112	57578	0
112	58313	0
112	58511	0
112	59605	0
112	60501	0
112	61955	0
112	63956	0
112	199524	0
112	204092	0
112	206924	0
122	209	0
122	3549	0
122	19151	0
137	1267	0
137	2597	1
137	2598	1
137	3303	0
137	5392	0
137	5394	0
137	5396	0
137	5502	1
137	5602	0
137	6882	1
137	6939	0
137	9002	0
137	12637	0
137	12779	0
137	15605	0
137	20811	0
137	20912	0
137	24482	0
137	30722	0
137	35110	1
137	39120	0
137	39533	0
137	41327	0
137	42081	1
137	42165	1
137	49605	0
137	49709	0
137	49976	1
137	50112	1
137	50877	0
137	51185	0
137	51708	1
137	60501	0
137	199342	1
137	205195	1
137	209631	1
158	3549	0
160	293	0
161	2562	1
161	3549	0
166	3549	0
173	2511	1
173	24482	0
174	3	1
174	4	1
174	9	1
174	12	1
174	14	1
174	18	1
174	20	1
174	26	1
174	29	1
174	34	1
174	55	1
174	62	1
174	72	1
174	81	1
174	88	1
174	91	1
174	92	1
174	98	1
174	101	1
174	103	1
174	111	1
174	137	1
174	156	1
174	160	1
174	188	1
174	376	1
174	545	1
174	549	1
174	557	1
174	693	1
174	701	0
174	766	1
174	800	1
174	803	1
174	852	1
174	1204	1
174	1239	0
174	1257	1
174	1265	1
174	1277	1
174	1286	1
174	1289	1
174	1351	1
174	1355	1
174	1403	1
174	1406	1
174	1408	1
174	1411	1
174	1419	1
174	1421	1
174	1422	1
174	1428	1
174	1435	1
174	1442	1
174	1443	1
174	1448	1
174	1547	1
174	1605	1
174	1622	1
174	1635	1
174	1678	1
174	1680	1
174	1742	1
174	1764	1
174	1798	1
174	1820	1
174	1825	1
174	1828	1
174	1836	1
174	1886	1
174	1916	1
174	1968	1
174	1975	1
174	1996	1
174	2018	1
174	2033	1
174	2044	1
174	2047	1
174	2107	1
174	2108	1
174	2200	1
174	2497	1
174	2518	1
174	2519	1
174	2544	1
174	2552	1
174	2589	1
174	2611	1
174	2614	1
174	2615	1
174	2637	1
174	2711	1
174	2721	1
174	2728	1
174	2733	1
174	2828	0
174	2857	1
174	2860	1
174	2901	1
174	2914	0
174	3061	1
174	3064	1
174	3213	1
174	3216	1
174	3238	1
174	3242	1
174	3245	1
174	3250	1
174	3252	1
174	3255	1
174	3257	0
174	3267	1
174	3302	1
174	3320	0
174	3324	1
174	3326	1
174	3330	1
174	3347	1
174	3356	0
174	3389	1
174	3401	1
174	3402	1
174	3409	1
174	3450	1
174	3464	1
174	3479	1
174	3512	1
174	3549	0
174	3573	1
174	3599	1
174	3663	1
174	3685	1
174	3714	1
174	3741	1
174	3755	1
174	3756	1
174	3777	1
174	3778	1
174	3782	1
174	3786	1
174	3795	1
174	3800	1
174	3820	1
174	3853	1
174	3855	1
174	3900	1
174	3925	1
174	3962	1
174	4058	1
174	4134	1
174	4136	1
174	4192	1
174	4230	1
174	4232	1
174	4246	1
174	4255	1
174	4261	1
174	4314	1
174	4354	1
174	4373	1
174	4374	1
174	4385	1
174	4474	1
174	4508	1
174	4538	1
174	4546	1
174	4563	1
174	4581	1
174	4651	1
174	4764	1
174	4766	1
174	4775	1
174	4788	1
174	4800	1
174	4837	1
174	4857	1
174	4867	1
174	4877	1
174	4886	1
174	4888	1
174	4889	1
174	4890	1
174	4894	1
174	4897	1
174	4903	1
174	4905	1
174	4907	1
174	4913	1
174	4927	1
174	4965	1
174	5008	1
174	5009	1
174	5022	1
174	5033	1
174	5050	1
174	5056	1
174	5069	1
174	5078	1
174	5091	1
174	5108	1
174	5390	1
174	5391	1
174	5392	1
174	5398	1
174	5410	1
174	5416	1
174	5430	1
174	5436	1
174	5466	1
174	5500	1
174	5538	1
174	5564	1
174	5577	1
174	5587	1
174	5610	1
174	5631	1
174	5661	1
174	5664	1
174	5690	1
174	5697	1
174	5702	1
174	5713	1
174	5716	1
174	5719	1
174	5742	1
174	5760	1
174	5769	1
174	6059	1
174	6074	1
174	6118	1
174	6128	1
174	6172	1
174	6181	1
174	6188	1
174	6189	1
174	6199	1
174	6200	1
174	6220	1
174	6231	1
174	6244	1
174	6315	1
174	6325	1
174	6327	1
174	6336	1
174	6341	1
174	6364	1
174	6379	1
174	6391	1
174	6400	1
174	6405	1
174	6412	1
174	6434	1
174	6453	0
174	6461	0
174	6485	1
174	6503	1
174	6536	1
174	6551	1
174	6561	1
174	6582	1
174	6620	1
174	6621	1
174	6643	1
174	6661	1
174	6667	1
174	6677	1
174	6696	1
174	6697	1
174	6700	1
174	6713	1
174	6718	1
174	6730	1
174	6735	1
174	6738	1
174	6752	1
174	6758	1
174	6759	1
174	6764	1
174	6768	1
174	6769	1
174	6772	1
174	6774	1
174	6775	1
174	6776	1
174	6779	1
174	6812	1
174	6849	1
174	6876	1
174	6893	1
174	6894	1
174	6913	1
174	6924	1
174	6971	1
174	7018	0
174	7049	1
174	7057	1
174	7065	1
174	7078	1
174	7106	1
174	7124	1
174	7131	1
174	7138	1
174	7148	1
174	7153	1
174	7162	1
174	7194	1
174	7195	1
174	7203	1
174	7219	1
174	7221	1
174	7227	1
174	7250	1
174	7270	1
174	7296	1
174	7297	1
174	7311	1
174	7314	1
174	7332	1
174	7336	1
174	7341	1
174	7349	1
174	7362	1
174	7393	1
174	7403	1
174	7415	1
174	7423	1
174	7456	1
174	7497	1
174	7529	1
174	7552	1
174	7617	1
174	7679	1
174	7713	1
174	7734	1
174	7738	1
174	7741	1
174	7754	1
174	7761	1
174	7765	1
174	7786	1
174	7794	1
174	7810	1
174	7819	1
174	7828	1
174	7835	1
174	7850	1
174	7862	1
174	7867	1
174	7868	1
174	7932	1
174	7941	1
174	7979	1
174	7985	1
174	7992	1
174	8002	1
174	8015	1
174	8025	1
174	8029	1
174	8069	1
174	8075	1
174	8097	1
174	8100	1
174	8103	1
174	8148	1
174	8149	1
174	8151	1
174	8180	1
174	8208	1
174	8218	1
174	8224	1
174	8265	1
174	8271	1
174	8280	1
174	8304	1
174	8309	1
174	8311	1
174	8315	1
174	8346	1
174	8362	1
174	8368	1
174	8374	1
174	8399	1
174	8422	1
174	8444	1
174	8448	1
174	8452	1
174	8462	1
174	8487	1
174	8518	1
174	8529	1
174	8530	1
174	8544	1
174	8558	1
174	8565	1
174	8612	1
174	8632	1
174	8637	1
174	8641	1
174	8647	1
174	8657	1
174	8681	1
174	8683	1
174	8687	1
174	8728	1
174	8732	1
174	8752	1
174	8758	1
174	8767	1
174	8781	1
174	8784	1
174	8788	1
174	8816	1
174	8820	1
174	8821	1
174	8839	1
174	8867	1
174	8881	1
174	8897	1
174	8902	1
174	8911	1
174	8921	1
174	8922	1
174	8926	1
174	8966	1
174	8978	1
174	8999	1
174	9000	1
174	9008	1
174	9009	1
174	9022	1
174	9031	1
174	9038	1
174	9052	1
174	9063	1
174	9070	1
174	9086	1
174	9092	1
174	9100	1
174	9115	1
174	9116	1
174	9137	1
174	9142	1
174	9145	1
174	9146	1
174	9150	1
174	9153	1
174	9158	1
174	9161	1
174	9165	1
174	9166	1
174	9168	1
174	9172	1
174	9241	1
174	9246	1
174	9268	1
174	9269	1
174	9297	1
174	9299	1
174	9304	1
174	9318	1
174	9381	1
174	9457	1
174	9498	1
174	9500	1
174	9505	1
174	9583	1
174	9658	1
174	9680	1
174	9744	1
174	9751	1
174	9829	1
174	9833	1
174	9902	1
174	9908	1
174	9929	1
174	9957	1
174	10099	1
174	10226	1
174	10274	1
174	10279	1
174	10297	1
174	10298	1
174	10326	1
174	10355	1
174	10379	1
174	10396	1
174	10400	1
174	10423	1
174	10439	1
174	10446	1
174	10464	1
174	10466	1
174	10490	1
174	10561	1
174	10564	1
174	10578	1
174	10587	1
174	10660	1
174	10692	1
174	10694	1
174	10708	1
174	10717	1
174	10725	1
174	10730	1
174	10732	1
174	10780	1
174	10818	1
174	10835	1
174	10843	1
174	10849	1
174	10886	1
174	10910	1
174	10912	1
174	10913	1
174	10929	1
174	10971	1
174	10990	1
174	10991	1
174	10996	1
174	11019	1
174	11023	1
174	11036	1
174	11042	1
174	11045	1
174	11047	1
174	11049	1
174	11051	1
174	11054	1
174	11057	1
174	11061	1
174	11062	1
174	11068	1
174	11071	1
174	11077	1
174	11090	1
174	11092	1
174	11160	1
174	11168	1
174	11172	1
174	11174	1
174	11178	1
174	11179	1
174	11191	1
174	11195	1
174	11221	1
174	11227	1
174	11232	1
174	11233	1
174	11236	1
174	11240	1
174	11251	1
174	11260	1
174	11262	1
174	11264	1
174	11272	1
174	11280	1
174	11287	1
174	11290	1
174	11291	1
174	11320	1
174	11325	1
174	11333	1
174	11342	1
174	11352	1
174	11370	1
174	11376	1
174	11382	1
174	11383	1
174	11396	1
174	11414	1
174	11428	1
174	11430	1
174	11452	1
174	11457	1
174	11482	1
174	11488	1
174	11501	1
174	11521	1
174	11522	1
174	11533	1
174	11550	1
174	11586	1
174	11594	1
174	11597	1
174	11612	1
174	11635	1
174	11637	1
174	11647	1
174	11650	1
174	11666	1
174	11686	1
174	11691	1
174	11695	1
174	11699	1
174	11700	1
174	11713	1
174	11716	1
174	11722	1
174	11729	1
174	11734	1
174	11738	1
174	11742	1
174	11745	1
174	11758	1
174	11766	1
174	11767	1
174	11776	1
174	11782	1
174	11798	1
174	11804	1
174	11807	1
174	11814	1
174	11816	1
174	11825	1
174	11845	1
174	11847	1
174	11855	1
174	11868	1
174	11872	1
174	11878	1
174	11884	1
174	11888	1
174	11900	1
174	11903	1
174	11904	1
174	11922	1
174	11926	1
174	11931	1
174	11935	1
174	11941	1
174	11948	1
174	11951	1
174	11959	1
174	11961	1
174	11966	1
174	11975	1
174	11979	1
174	11990	1
174	11996	1
174	12012	1
174	12019	1
174	12024	1
174	12033	1
174	12041	1
174	12043	1
174	12044	1
174	12062	1
174	12065	1
174	12067	1
174	12072	1
174	12087	1
174	12089	1
174	12094	1
174	12100	1
174	12105	1
174	12129	1
174	12132	1
174	12142	1
174	12144	1
174	12151	1
174	12152	1
174	12163	1
174	12173	1
174	12177	1
174	12178	1
174	12179	1
174	12180	1
174	12182	1
174	12183	1
174	12189	1
174	12212	1
174	12218	1
174	12222	1
174	12243	1
174	12256	1
174	12260	1
174	12266	1
174	12268	1
174	12297	1
174	12305	1
174	12310	1
174	12315	1
174	12322	1
174	12329	1
174	12334	1
174	12337	1
174	12338	1
174	12347	1
174	12350	1
174	12372	1
174	12379	1
174	12390	1
174	12392	1
174	12400	1
174	12401	1
174	12409	1
174	12414	1
174	12459	1
174	12470	1
174	12480	1
174	12481	1
174	12533	1
174	12540	1
174	12541	1
174	12571	1
174	12577	1
174	12578	1
174	12593	1
174	12601	1
174	12605	1
174	12615	1
174	12637	1
174	12684	1
174	12709	1
174	12714	1
174	12727	1
174	12732	1
174	12735	1
174	12741	1
174	12778	1
174	12804	1
174	12808	1
174	12822	1
174	12824	1
174	12843	1
174	12876	1
174	12884	1
174	12924	1
174	12926	1
174	12941	1
174	12942	1
174	12946	1
174	12956	0
174	12975	1
174	12989	1
174	12996	1
174	13001	1
174	13002	1
174	13005	1
174	13009	1
174	13039	1
174	13097	1
174	13110	1
174	13113	1
174	13119	1
174	13122	1
174	13126	1
174	13156	1
174	13188	1
174	13194	1
174	13208	1
174	13213	1
174	13226	1
174	13243	1
174	13249	1
174	13250	1
174	13284	1
174	13287	1
174	13319	1
174	13326	1
174	13329	1
174	13331	1
174	13335	1
174	13342	1
174	13350	1
174	13360	1
174	13364	1
174	13365	1
174	13372	1
174	13376	1
174	13380	1
174	13383	1
174	13409	1
174	13412	1
174	13415	1
174	13431	1
174	13446	1
174	13460	1
174	13464	1
174	13482	1
174	13490	1
174	13494	1
174	13534	1
174	13536	1
174	13545	1
174	13550	1
174	13570	1
174	13576	1
174	13580	1
174	13588	1
174	13591	1
174	13597	1
174	13614	1
174	13617	1
174	13629	1
174	13639	1
174	13654	1
174	13692	1
174	13693	1
174	13727	1
174	13728	1
174	13729	1
174	13737	1
174	13739	1
174	13750	1
174	13765	1
174	13768	1
174	13781	1
174	13789	1
174	13790	1
174	13791	1
174	13794	1
174	13803	1
174	13806	1
174	13819	1
174	13830	1
174	13834	1
174	13855	1
174	13860	1
174	13886	1
174	13896	1
174	13902	1
174	13907	1
174	13909	1
174	13912	1
174	13920	1
174	13926	1
174	13938	1
174	13956	1
174	13972	1
174	13977	1
174	13984	1
174	13985	1
174	13999	1
174	14006	1
174	14007	1
174	14010	1
174	14012	1
174	14013	1
174	14027	1
174	14035	1
174	14043	1
174	14044	1
174	14048	1
174	14068	1
174	14076	1
174	14078	1
174	14088	1
174	14105	1
174	14116	1
174	14121	1
174	14127	1
174	14131	1
174	14144	1
174	14155	1
174	14178	1
174	14193	1
174	14198	1
174	14205	1
174	14218	1
174	14224	1
174	14228	1
174	14230	1
174	14237	1
174	14244	1
174	14259	1
174	14265	1
174	14277	1
174	14282	1
174	14288	1
174	14293	1
174	14300	1
174	14310	1
174	14315	1
174	14319	1
174	14332	1
174	14333	1
174	14335	1
174	14346	1
174	14350	1
174	14360	1
174	14363	1
174	14371	1
174	14374	1
174	14383	1
174	14390	1
174	14409	1
174	14410	1
174	14421	1
174	14430	1
174	14442	1
174	14443	1
174	14444	1
174	14449	1
174	14452	1
174	14453	1
174	14454	1
174	14460	1
174	14469	1
174	14483	1
174	14501	1
174	14515	1
174	14522	1
174	14525	1
174	14528	1
174	14537	1
174	14549	1
174	14554	1
174	14576	1
174	14586	1
174	14601	1
174	14610	1
174	14611	1
174	14613	1
174	14625	1
174	14633	1
174	14642	1
174	14649	1
174	14652	1
174	14660	1
174	14665	1
174	14671	1
174	14672	1
174	14689	1
174	14705	1
174	14713	1
174	14717	1
174	14720	1
174	14725	1
174	14726	1
174	14727	1
174	14735	1
174	14742	1
174	14743	1
174	14744	1
174	14745	1
174	14754	1
174	14761	1
174	14775	1
174	14793	1
174	14797	1
174	14821	1
174	14824	1
174	14828	1
174	14841	1
174	14843	1
174	14860	1
174	14870	1
174	14877	1
174	14890	1
174	14895	1
174	14919	1
174	14923	1
174	14930	1
174	14938	1
174	14960	1
174	14971	1
174	14978	1
174	14987	1
174	14991	1
174	14992	1
174	15008	1
174	15011	1
174	15024	1
174	15027	1
174	15042	1
174	15047	1
174	15050	1
174	15065	1
174	15069	1
174	15083	1
174	15085	1
174	15092	1
174	15094	1
174	15108	1
174	15128	1
174	15133	1
174	15142	1
174	15149	1
174	15164	1
174	15167	1
174	15190	1
174	15206	1
174	15220	1
174	15222	1
174	15225	1
174	15231	1
174	15234	1
174	15247	1
174	15249	1
174	15250	1
174	15278	1
174	15294	1
174	15301	1
174	15305	1
174	15320	1
174	15342	1
174	15347	1
174	15354	1
174	15356	1
174	15359	1
174	15361	1
174	15364	1
174	15372	1
174	15389	1
174	15401	1
174	15419	1
174	15432	1
174	15433	1
174	15435	1
174	15440	1
174	15447	1
174	15497	1
174	15498	1
174	15510	1
174	15544	1
174	15547	1
174	15548	1
174	15557	1
174	15566	1
174	15576	1
174	15583	1
174	15600	1
174	15612	1
174	15623	1
174	15626	1
174	15654	1
174	15667	1
174	15691	1
174	15693	1
174	15695	1
174	15699	1
174	15704	1
174	15768	1
174	15773	1
174	15796	1
174	15806	1
174	15826	1
174	15830	1
174	15836	1
174	15839	1
174	15844	1
174	15895	1
174	15915	1
174	15919	1
174	15932	1
174	15935	1
174	15943	1
174	15945	1
174	15954	1
174	15958	1
174	15961	1
174	15964	1
174	15965	1
174	15966	1
174	15967	1
174	15994	1
174	15997	1
174	16030	1
174	16066	1
174	16082	1
174	16086	1
174	16095	1
174	16136	1
174	16171	1
174	16178	1
174	16186	1
174	16211	1
174	16218	1
174	16236	1
174	16238	1
174	16243	1
174	16245	1
174	16247	1
174	16253	1
174	16276	1
174	16281	1
174	16294	1
174	16303	1
174	16334	1
174	16342	1
174	16349	1
174	16350	1
174	16376	1
174	16399	1
174	16404	1
174	16406	1
174	16407	1
174	16409	1
174	16413	1
174	16417	1
174	16437	1
174	16463	1
174	16468	1
174	16475	1
174	16477	1
174	16498	1
174	16504	1
174	16509	1
174	16524	1
174	16527	1
174	16531	1
174	16534	1
174	16545	1
174	16557	1
174	16560	1
174	16561	1
174	16563	1
174	16567	1
174	16570	1
174	16577	1
174	16581	1
174	16582	1
174	16613	1
174	16633	1
174	16637	1
174	16639	1
174	16642	1
174	16645	1
174	16647	1
174	16652	1
174	16653	1
174	16657	1
174	16664	1
174	16665	1
174	16682	1
174	16692	1
174	16695	1
174	16698	1
174	16700	1
174	16713	1
174	16714	1
174	16719	1
174	16725	1
174	16735	1
174	16750	1
174	16752	1
174	16760	1
174	16764	1
174	16790	1
174	16812	1
174	16813	1
174	16815	1
174	16816	1
174	16818	1
174	16830	1
174	16837	1
174	16839	1
174	16841	1
174	16843	1
174	16848	1
174	16858	1
174	16880	1
174	16899	1
174	16908	1
174	16909	1
174	16912	1
174	16913	1
174	16921	1
174	16930	1
174	16958	1
174	16968	1
174	16978	1
174	16986	1
174	17002	1
174	17011	1
174	17018	1
174	17028	1
174	17037	1
174	17043	1
174	17049	1
174	17056	1
174	17072	1
174	17074	1
174	17077	1
174	17078	1
174	17088	1
174	17090	1
174	17112	1
174	17113	1
174	17139	1
174	17158	1
174	17172	1
174	17185	1
174	17194	1
174	17210	1
174	17211	1
174	17215	1
174	17216	1
174	17253	1
174	17267	1
174	17271	1
174	17274	1
174	17279	1
174	17293	1
174	17306	1
174	17315	1
174	17317	1
174	17318	1
174	17330	1
174	17348	1
174	17356	1
174	17357	1
174	17361	1
174	17362	1
174	17364	1
174	17367	1
174	17378	1
174	17380	1
174	17394	1
174	17397	1
174	17400	1
174	17403	1
174	17408	1
174	17451	1
174	17494	1
174	17511	1
174	17547	1
174	17557	1
174	17559	1
174	17639	1
174	17685	1
174	17705	1
174	17717	1
174	17726	1
174	17809	1
174	17828	1
174	17948	1
174	17978	1
174	17993	1
174	18001	1
174	18119	1
174	18187	1
174	18233	1
174	18283	1
174	18351	1
174	18403	1
174	18438	1
174	18450	1
174	18457	1
174	18480	1
174	18485	1
174	18501	1
174	18518	1
174	18531	1
174	18543	1
174	18564	1
174	18590	1
174	18593	1
174	18596	1
174	18615	1
174	18616	1
174	18624	1
174	18629	1
174	18640	1
174	18650	1
174	18656	1
174	18676	1
174	18684	1
174	18689	1
174	18698	1
174	18719	1
174	18724	1
174	18734	1
174	18742	1
174	18747	1
174	18762	1
174	18771	1
174	18776	1
174	18778	1
174	18779	1
174	18788	1
174	18794	1
174	18801	1
174	18807	1
174	18838	1
174	18843	1
174	18859	1
174	18860	1
174	18865	1
174	18880	1
174	18882	1
174	18888	1
174	18907	1
174	18912	1
174	18918	1
174	18927	1
174	18929	1
174	18959	1
174	18966	1
174	18969	1
174	18978	1
174	18982	1
174	18986	1
174	18988	1
174	18997	1
174	19009	1
174	19019	1
174	19021	1
174	19024	1
174	19037	1
174	19045	1
174	19054	1
174	19080	1
174	19091	1
174	19098	1
174	19099	1
174	19108	1
174	19112	1
174	19116	1
174	19148	1
174	19149	1
174	19151	1
174	19155	1
174	19165	1
174	19170	1
174	19174	1
174	19185	1
174	19188	1
174	19189	1
174	19203	1
174	19207	1
174	19211	1
174	19214	1
174	19222	1
174	19237	1
174	19240	1
174	19242	1
174	19254	1
174	19255	1
174	19256	1
174	19257	1
174	19261	1
174	19277	1
174	19313	1
174	19316	1
174	19318	1
174	19331	1
174	19332	1
174	19359	1
174	19367	1
174	19368	1
174	19380	1
174	19382	1
174	19383	1
174	19397	1
174	19404	1
174	19406	1
174	19426	1
174	19427	1
174	19452	1
174	19453	1
174	19464	1
174	19465	1
174	19468	1
174	19469	1
174	19504	1
174	19523	1
174	19543	1
174	19545	1
174	19578	1
174	19580	1
174	19596	1
174	19601	1
174	19622	1
174	19624	1
174	19627	1
174	19628	1
174	19630	1
174	19653	1
174	19689	1
174	19693	1
174	19696	1
174	19700	1
174	19701	1
174	19702	1
174	19730	1
174	19738	1
174	19740	1
174	19744	1
174	19746	1
174	19752	1
174	19753	1
174	19754	1
174	19759	1
174	19782	1
174	19796	1
174	19797	1
174	19803	1
174	19808	1
174	19816	1
174	19830	1
174	19840	1
174	19841	1
174	19842	1
174	19855	1
174	19858	1
174	19860	1
174	19863	1
174	19898	1
174	19899	1
174	19907	1
174	19919	1
174	19931	1
174	19955	1
174	19969	1
174	19970	1
174	19977	1
174	19982	1
174	19993	1
174	19999	1
174	20018	1
174	20053	1
174	20055	1
174	20068	1
174	20078	1
174	20081	1
174	20090	1
174	20109	1
174	20139	1
174	20141	1
174	20143	1
174	20150	1
174	20159	1
174	20161	1
174	20171	1
174	20252	1
174	20258	1
174	20264	1
174	20278	1
174	20281	1
174	20282	1
174	20289	1
174	20303	1
174	20326	1
174	20340	1
174	20347	1
174	20353	1
174	20371	1
174	20373	1
174	20385	1
174	20394	1
174	20412	1
174	20414	1
174	20448	1
174	20459	1
174	20460	1
174	20464	1
174	20473	1
174	20474	1
174	20545	1
174	20546	1
174	20559	1
174	20596	1
174	20618	1
174	20645	1
174	20652	1
174	20679	1
174	20710	1
174	20712	1
174	20723	1
174	20751	1
174	20756	1
174	20764	1
174	20836	1
174	20853	1
174	20857	1
174	20860	1
174	20886	1
174	20893	1
174	20911	1
174	20912	1
174	20915	1
174	20917	1
174	20924	1
174	20926	1
174	20932	1
174	20940	1
174	20953	1
174	20955	1
174	20969	1
174	20973	1
174	20984	1
174	20986	1
174	20994	1
174	21013	1
174	21057	1
174	21101	1
174	21130	1
174	21161	1
174	21233	1
174	21234	1
174	21235	1
174	21245	1
174	21263	1
