51143	2	0	28	99	4	1	5	3.024793388429752
64217	1	0	31	89	4	2	5	3.077777777777778
23279	1	0	28	166	4	2	6	3.482456140350877
205514	3	0	28	80	4	2	7	3.597826086956522
38325	4	0	21	173	4	1	7	3.4340878828229027
132148	2	0	28	98	4	2	6	3.3904382470119523
270393	1	0	29	86	4	2	6	3.845771144278607
11172	87	94	18	166	2	1	7	2.674398987768874
24057	1	0	29	86	4	2	5	3.0113636363636362
19935	1	0	26	83	4	1	5	3.1485148514851486
6855	33	43	20	165	2	1	6	2.7657992565055762
41738	1	0	29	90	4	2	6	3.4158415841584158
269080	2	0	30	147	4	2	7	3.9
49149	1	0	28	86	4	2	6	3.11
8469	40	4	20	127	2	1	6	2.5708333333333333
262497	1	3	30	81	3	2	6	3.3762886597938144
270461	1	0	29	86	4	2	6	3.8652482269503547
47346	1	0	27	80	4	2	5	3.218390804597701
23194	1	0	23	149	4	2	5	2.7674418604651163
135525	2	0	22	93	4	1	4	2.1030927835051547
6295	21	4	19	120	2	1	6	2.793594306049822
39771	2	0	21	85	4	2	7	3.1648936170212765
205754	2	0	29	89	4	2	5	3.267326732673267
206430	2	0	26	94	4	2	6	3.2641509433962264
46191	1	0	28	79	4	2	6	3.357894736842105
198372	2	0	26	80	4	2	5	2.5161290322580645
266954	2	0	28	161	4	1	5	3.2291666666666665
269460	1	0	41	156	4	2	7	3.6831683168316833
17389	5	0	20	98	4	1	7	3.576
396946	1	0	26	78	4	2	5	3.1123595505617976
263116	1	0	32	83	4	2	7	3.933333333333333
41784	1	0	29	89	4	2	6	3.505050505050505
51482	1	0	28	91	4	2	5	3.30188679245283
264898	1	0	30	90	4	2	5	3.1818181818181817
14706	1	0	34	85	4	3	7	3.768421052631579
30224	3	0	19	83	4	2	4	2.5274725274725274
60722	1	0	32	88	4	2	6	3.59375
201750	2	0	27	83	4	2	6	3.247311827956989
48418	1	0	30	78	4	2	5	3.7157894736842105
394199	2	0	28	101	4	2	4	2.945945945945946
28145	28	32	21	163	2	0	6	2.739729171448244
34210	2	0	27	82	4	1	6	2.6770833333333335
22708	1	0	28	82	4	3	5	4.066666666666666
39097	4	3	20	86	2	2	5	2.690082644628099
43994	5	14	30	131	3	2	7	3.7979677226539152
202705	2	0	26	83	4	2	6	2.9298245614035086
393631	3	0	19	120	4	2	4	2.6040268456375837
136818	1	0	28	93	4	2	5	2.97
41162	1	0	42	166	4	3	8	4.863157894736842
49533	2	0	27	90	4	2	6	3.342995169082126
58597	1	0	33	149	4	3	7	4.966850828729282
10882	3	0	28	176	4	2	7	3.3950617283950617
62354	1	0	28	79	4	2	5	3.3333333333333335
28900	1	0	30	77	4	2	5	3.4698795180722892
208683	1	0	30	151	4	2	6	3.262295081967213
58601	133	124	17	183	2	0	7	2.4424568715989348
45526	2	0	28	82	4	2	5	2.7395833333333335
63884	1	0	28	86	4	2	6	3.557894736842105
138962	1	0	32	94	4	3	6	3.9704433497536944
264210	2	3	29	146	3	1	7	3.623873873873874
394349	1	0	28	78	4	2	5	3.2444444444444445
32709	145	12	20	134	3	0	5	0.013587703744441178
41236	1	0	27	79	4	2	5	2.8666666666666667
138532	2	0	26	92	4	1	5	2.6923076923076925
28669	47	52	20	165	2	0	7	2.9701726844583987
27937	1	0	31	82	4	3	5	3.75531914893617
57089	1	0	28	85	4	2	5	3.3617021276595747
31180	2	0	23	79	4	2	6	2.7293233082706765
328468	10	0	24	97	4	1	5	3.1631205673758864
263627	4	8	30	89	3	2	7	3.959404600811908
50637	1	0	29	79	4	2	6	3.617021276595745
17356	15	15	21	165	2	1	4	2.026775320139697
263509	4	4	30	85	3	2	8	3.8978494623655915
266350	1	0	32	94	4	2	7	3.777227722772277
209015	2	0	26	149	4	2	7	4.038152610441767
394974	2	0	24	82	4	2	6	3.129032258064516
31369	1	0	27	87	4	1	6	4.075862068965518
22551	1	0	28	86	4	2	5	2.9574468085106385
397345	2	0	28	118	4	1	6	3.652173913043478
267031	2	0	29	164	4	1	7	3.298611111111111
38456	11	15	22	136	3	1	7	2.983649444081099
327738	4	0	21	162	4	1	6	3.102874432677761
26487	1	0	28	78	4	2	4	2.741573033707865
13484	2	0	21	120	4	2	6	3.795774647887324
196783	1	0	30	81	4	2	6	3.611111111111111
139224	1	0	70	86	4	3	7	4.829015544041451
199833	2	0	27	99	4	2	5	2.9547738693467336
53317	2	0	21	77	4	2	6	3.5697674418604652
397530	1	0	23	149	4	2	5	2.76878612716763
133410	2	4	27	93	3	2	6	3.2737430167597767
201755	2	0	26	150	4	2	6	2.6679841897233203
24107	2	0	32	95	4	2	6	4.285024154589372
45209	3	0	25	94	4	1	6	2.8026315789473686
39250	1	0	28	89	4	2	5	2.9381443298969074
136866	2	0	26	91	4	1	7	2.782178217821782
46512	3	0	20	83	4	2	6	3.4539877300613497
62782	4	0	21	90	4	1	4	2.09
26753	1	0	26	119	4	2	5	3.4573378839590445
263559	1	0	38	80	4	3	7	4.193548387096774
24389	4	0	26	170	4	1	7	3.6774415405777168
13008	1	0	28	90	4	2	6	3.5942028985507246
133811	1	0	29	93	4	2	4	2.876190476190476
203262	3	0	21	83	4	2	6	2.7877358490566038
54529	1	0	29	90	4	2	6	3.533707865168539
203984	1	0	29	82	4	2	6	3.7472527472527473
138468	2	0	26	95	4	1	4	2.616822429906542
328659	1	0	23	87	4	1	4	2.9693877551020407
62640	3	0	26	94	4	2	5	3.2083333333333335
27381	11	0	18	174	4	1	5	2.7907407407407407
209330	1	0	28	168	4	2	6	3.306122448979592
268273	2	0	27	156	4	1	6	3.2475247524752477
33947	1	0	29	90	4	2	5	3.5945945945945947
208773	1	0	28	85	4	2	5	2.6842105263157894
133864	1	0	27	95	4	1	4	2.707547169811321
31951	1	0	29	78	4	2	8	4.563218390804598
393607	2	0	26	85	4	2	5	2.9029126213592233
132134	10	0	19	94	4	1	4	2.5704697986577183
265187	87	28	18	160	2	0	6	0.5462760131434831
139281	2	4	26	149	3	2	5	2.966903073286052
270414	2	0	32	90	4	2	8	4.594512195121951
131749	1	0	28	95	4	2	6	3.489082969432314
328196	1	2	28	95	3	2	5	2.8826291079812205
34783	2	2	22	112	2	2	5	2.536290322580645
59853	1	0	28	78	4	2	6	3.131868131868132
41299	2	0	28	80	4	2	6	3.010869565217391
132407	1	0	50	87	4	3	7	4.65
264273	2	0	29	96	4	1	7	3.9879518072289155
139242	3	0	24	93	4	1	5	2.4457831325301207
50488	1	0	30	88	4	2	5	3.0625
267110	1	0	32	157	4	1	8	4.274336283185841
201340	2	0	26	84	4	2	7	3.0358974358974358
3848	1	2	24	165	3	2	6	3.3301282051282053
58621	2	4	28	167	3	1	6	3.1595238095238094
13505	1	0	28	78	4	2	6	3.380434782608696
34944	2	0	24	99	4	1	5	2.6
136259	1	0	43	95	4	3	6	4.433497536945813
264333	3	3	32	159	3	2	6	3.979591836734694
12205	1	0	28	78	4	2	6	3.3402061855670104
34569	50	58	18	161	2	0	5	2.1875
138355	1	0	27	83	4	2	5	3.268041237113402
395188	1	0	31	124	4	2	6	3.4135338345864663
398249	1	0	23	77	4	2	5	2.715909090909091
200848	1	0	29	90	4	1	6	3.516304347826087
44407	3	3	21	168	2	2	5	2.712121212121212
63362	7	0	18	116	4	1	5	2.749163879598662
14966	2	0	22	81	4	2	5	3.7191011235955056
52934	1	0	30	84	4	2	6	4.333333333333333
36503	2	0	22	118	4	2	5	2.8805970149253732
50463	9	11	20	168	2	1	5	2.917004048582996
328253	1	0	28	95	4	1	5	3.533980582524272
63358	2	0	21	79	4	2	5	3.4627659574468086
2504	1	0	30	84	4	2	6	3.5638297872340425
53435	1	3	28	131	3	2	6	3.1962421711899793
59952	2	0	25	79	4	2	5	2.951219512195122
47908	1	0	29	83	4	2	5	2.9690721649484537
394111	18	18	20	129	2	1	4	2.073943661971831
15606	21	0	24	89	4	1	6	2.727891156462585
393306	3	0	19	78	4	2	4	2.7
28605	39	41	22	165	3	0	8	3.0967413441955194
61109	4	0	20	124	4	1	7	3.2176165803108807
200768	1	0	27	84	4	1	6	2.926829268292683
42893	4	0	23	84	4	1	5	2.683673469387755
136712	2	0	28	88	4	2	8	4.566371681415929
12548	1	0	30	79	4	1	7	3.3260869565217392
206845	1	0	28	88	4	2	5	2.9583333333333335
58634	2	0	23	86	4	1	6	3.56
46922	2	0	20	81	4	1	5	2.5913978494623655
38676	2	0	27	164	4	2	7	3.9183168316831685
134585	1	0	28	93	4	2	4	3.0
328098	2	0	30	84	4	2	7	4.008695652173913
54077	1	0	28	80	4	2	6	3.3763440860215055
53047	4	14	23	164	3	1	6	3.3384011770475723
24396	2	0	26	82	4	2	6	3.325925925925926
19927	2	0	28	123	4	2	6	3.3772893772893773
208955	3	0	27	152	4	2	5	2.937853107344633
132369	4	0	21	156	4	1	6	3.3253833049403747
62629	1	0	23	84	4	2	5	2.769230769230769
267494	1	0	32	84	4	2	6	4.038461538461538
11589	2	2	28	121	2	2	6	2.8421052631578947
29576	1	0	28	93	4	2	4	3.03
63497	1	0	28	88	4	2	5	3.566326530612245
328249	1	0	35	92	4	3	7	4.385093167701863
44741	1	0	28	87	4	2	6	3.364485981308411
52336	1	0	28	91	4	2	6	4.329861111111111
201876	1	0	26	80	4	2	7	3.2653061224489797
41757	1	0	37	94	4	3	6	4.10091743119266
139451	1	0	31	93	4	2	5	3.0588235294117645
138437	1	0	28	92	4	2	6	3.336734693877551
44016	1	0	27	83	4	2	5	2.9776119402985075
266358	10	3	25	94	3	1	7	3.8093922651933703
204524	1	0	29	79	4	2	6	3.3636363636363638
202367	2	0	22	80	4	2	5	2.4842105263157896
26574	2	0	25	79	4	2	5	3.188888888888889
393968	2	0	21	90	4	2	4	3.0736842105263156
53530	1	0	21	116	4	2	5	3.115107913669065
61935	9	0	24	84	4	1	8	3.879032258064516
20872	2	0	26	80	4	2	5	2.723404255319149
265039	1	0	36	86	4	2	7	5.175257731958763
10100	7	0	20	91	4	1	7	3.3672086720867207
57835	1	0	27	86	4	2	5	3.1414141414141414
40965	1	0	32	79	4	2	6	3.5555555555555554
27389	1	0	31	124	4	2	5	3.1603053435114505
31388	1	0	28	84	4	2	7	3.6666666666666665
268149	1	0	32	160	4	2	8	4.192
209553	1	0	27	93	4	2	6	3.0547945205479454
26653	1	0	23	150	4	2	5	2.8959537572254335
37489	3	2	22	88	2	1	6	2.7769516728624537
32992	2	0	33	79	4	3	5	3.875
201832	3	0	28	90	4	2	6	3.247422680412371
44638	1	0	29	87	4	2	5	3.1881188118811883
721	3	7	28	165	2	1	9	3.7952719255267025
50903	17	5	20	161	2	1	5	2.3636363636363638
26424	2	0	20	121	4	2	6	3.1433333333333335
49674	2	0	27	88	4	1	5	3.049019607843137
134970	1	0	37	88	4	3	8	5.057971014492754
132990	1	0	34	146	4	3	6	4.861111111111111
394399	2	0	30	78	4	3	7	4.099290780141844
263870	1	0	37	88	4	3	7	4.09
42216	1	0	34	93	4	3	7	4.207792207792208
398480	1	0	34	164	4	2	5	3.230337078651685
199268	1	0	27	70	4	2	4	2.91025641025641
39739	2	0	29	154	4	2	6	3.264864864864865
19342	5	0	21	83	4	2	6	2.858695652173913
205006	2	0	25	120	4	2	5	3.016759776536313
63851	1	0	45	88	4	3	7	4.467336683417085
263010	1	0	32	93	4	2	6	4.153333333333333
198114	1	0	28	84	4	2	6	3.533980582524272
58134	1	0	28	92	4	2	6	2.993006993006993
42402	2	0	27	94	4	2	6	3.1946308724832213
133872	2	0	28	89	4	2	6	3.4713656387665197
268374	1	0	29	157	4	1	7	3.706161137440758
62743	3	0	21	163	4	1	5	2.7473684210526317
44743	1	0	26	82	4	2	5	3.1630434782608696
395455	1	0	29	122	4	1	7	3.7551020408163267
62139	1	0	27	80	4	2	6	2.752808988764045
62569	1	0	30	80	4	3	5	3.7333333333333334
134623	1	0	29	97	4	2	5	3.081081081081081
138327	1	0	30	85	4	2	5	3.909090909090909
199965	2	0	27	99	4	1	6	3.1964285714285716
8387	15	9	20	129	2	1	6	2.8482142857142856
131368	2	0	26	90	4	2	6	3.124401913875598
139257	2	0	20	85	4	1	5	2.6907216494845363
265709	1	0	31	148	4	3	6	3.803370786516854
14528	3	0	19	163	4	1	5	2.532994923857868
135060	8	8	25	91	3	1	6	3.0885860306643953
38942	2	0	27	100	4	1	6	3.2389380530973453
27879	1	2	31	85	3	2	7	3.861671469740634
3335	2	0	31	97	4	2	7	3.574468085106383
33732	2	0	23	150	4	2	5	2.899408284023669
136116	2	0	26	92	4	1	5	2.710280373831776
262363	1	0	29	89	4	1	5	3.5625
50325	1	0	28	85	4	2	6	3.2395833333333335
62032	1	0	26	82	4	1	6	2.6153846153846154
35866	1	0	21	163	4	1	5	3.099476439790576
40802	2	0	21	116	4	2	5	3.330827067669173
57238	1	0	29	94	4	2	5	3.238095238095238
137096	1	0	38	84	4	4	8	5.770833333333333
20836	52	55	18	168	2	1	8	2.5182724252491693
48590	2	0	26	78	4	1	5	3.0786516853932584
15706	7	10	21	160	2	1	6	3.3337774816788808
44512	6	7	26	170	3	2	6	2.9250645994832043
19817	6	0	21	118	4	1	5	2.8529411764705883
32640	1	0	28	120	4	2	6	3.3857142857142857
3845	2	0	21	122	4	1	6	3.1073825503355703
32480	3	0	21	84	4	2	6	3.4863387978142075
26224	3	0	19	117	4	2	5	2.7841726618705036
262475	7	0	26	86	4	1	5	3.563106796116505
58971	2	0	28	88	4	2	6	3.253731343283582
263541	17	19	22	119	3	1	9	3.3464114832535885
270557	1	0	42	83	4	3	6	4.391752577319588
42899	1	0	27	93	4	2	5	3.1454545454545455
13620	2	0	20	85	4	2	5	3.2527881040892193
39905	2	0	20	96	4	1	5	2.6214285714285714
393900	1	0	28	83	4	2	4	2.8333333333333335
201668	3	0	27	78	4	4	8	6.239766081871345
60272	2	0	25	88	4	1	5	2.597938144329897
23258	3	0	19	80	4	1	6	2.6451612903225805
54491	4	0	18	79	4	1	5	2.5168539325842696
41654	1	0	31	81	4	3	6	3.5384615384615383
133003	1	0	30	147	4	2	7	4.0212765957446805
50136	1	0	22	80	4	1	6	2.968421052631579
19171	17	0	21	126	4	1	6	2.980997624703088
203144	2	0	24	90	4	1	5	2.7241379310344827
18257	2	0	27	91	4	2	5	3.5231788079470197
28627	1	0	29	81	4	2	7	3.882978723404255
397130	2	0	26	83	4	1	5	2.9365079365079363
22059	1	0	23	149	4	2	5	2.7572254335260116
199944	1	0	24	95	4	2	6	3.335526315789474
39337	3	2	26	89	3	1	7	3.066945606694561
63753	2	0	26	94	4	2	5	3.04040404040404
1436	1	2	38	83	3	2	7	4.040816326530612
56662	9	8	23	71	3	1	5	2.46927374301676
14135	10	11	19	129	2	1	6	2.597114317425083
63861	1	0	32	93	4	2	4	3.0816326530612246
32886	2	0	20	83	4	1	6	2.630434782608696
207254	3	0	27	80	4	2	6	3.2796610169491527
203780	1	0	35	80	4	2	6	3.7311827956989245
62788	1	0	33	118	4	3	6	3.810810810810811
41087	2	0	20	94	4	1	5	2.697247706422018
199481	24	0	19	80	4	1	6	2.526595744680851
23138	21	13	20	180	2	1	6	2.7876506024096384
10974	1	0	29	77	4	2	7	3.686046511627907
262903	20	23	26	156	3	1	7	3.281975517095821
398300	2	0	22	85	4	1	5	2.4
5087	3	2	26	94	3	2	6	3.053784860557769
49799	1	0	30	85	4	2	5	3.4731182795698925
49079	2	3	26	167	3	1	6	3.458227848101266
47178	1	0	28	89	4	1	5	2.914285714285714
60287	1	0	27	151	4	2	6	3.1980676328502415
28478	1	0	27	78	4	3	6	3.647727272727273
7341	9	9	20	135	2	1	6	2.1040268456375837
209774	1	0	26	80	4	1	5	3.3294797687861273
44770	1	0	27	83	4	2	6	2.891891891891892
196767	2	0	30	90	4	2	6	4.082926829268293
3571	4	0	18	79	4	2	4	2.996598639455782
12115	2	0	20	116	4	2	5	3.1245551601423487
262978	4	0	26	91	4	2	6	2.93
52636	1	0	32	80	4	2	6	4.252873563218391
265713	1	0	31	83	4	3	7	3.789473684210526
32653	16	16	21	165	3	1	6	2.7062279670975324
61328	1	0	31	77	4	2	5	3.7209302325581395
4201	2	0	30	92	4	2	6	3.73125
263514	2	0	27	88	4	1	7	3.2413793103448274
206608	1	0	28	82	4	2	6	3.7161290322580647
9873	31	17	20	167	2	1	6	2.1217472118959106
14214	3	0	21	99	4	2	5	3.379396984924623
45785	3	0	26	82	4	1	7	3.8093023255813954
60185	2	0	26	86	4	1	7	3.4152542372881354
207341	1	0	30	70	4	3	6	4.135135135135135
33802	6	0	19	103	4	2	6	2.65016501650165
59215	1	0	28	87	4	2	6	2.8347826086956522
209372	1	0	45	166	4	2	8	4.920760697305863
50866	1	0	28	92	4	1	5	2.990740740740741
199910	2	0	27	93	4	2	6	3.0185185185185186
196829	1	0	35	84	4	2	6	3.6481481481481484
135189	1	0	36	147	4	3	7	4.126506024096385
25997	4	0	21	83	4	2	6	3.049107142857143
210242	1	0	27	81	4	2	6	2.851063829787234
131936	1	0	30	86	4	2	6	3.3870967741935485
328088	1	0	27	94	4	1	6	3.0344827586206895
51470	1	0	27	121	4	2	6	3.85
7029	383	411	18	177	2	1	6	2.2238722393943466
131734	1	0	29	93	4	2	4	2.96
28330	79	73	21	160	2	0	6	2.25709219858156
134943	2	0	28	89	4	2	6	3.2536585365853656
133315	2	0	26	149	4	2	7	4.411633109619687
54923	1	0	28	86	4	1	4	2.8369565217391304
395720	3	0	26	85	4	2	6	3.1043956043956045
41246	1	0	33	80	4	4	8	4.945054945054945
58445	2	0	25	97	4	1	7	3.795620437956204
202514	2	0	30	80	4	2	7	3.8384615384615386
43351	2	0	26	91	4	1	5	3.0120481927710845
29072	2	0	26	169	4	2	6	3.037128712871287
55271	2	0	29	90	4	2	6	3.259259259259259
268622	2	0	33	161	4	2	8	4.572769953051643
29694	1	0	28	124	4	1	6	3.1646341463414633
265269	92	109	22	186	3	0	5	2.433024555212469
394643	1	0	23	149	4	2	5	2.755813953488372
396534	2	0	22	149	4	2	5	2.75
201604	1	0	23	78	4	2	5	3.2025316455696204
55287	2	0	28	76	4	2	5	3.5595238095238093
49494	1	0	27	80	4	2	6	2.78021978021978
5385	13	14	20	103	2	1	5	2.8305597579425115
395247	2	0	20	79	4	2	5	2.510869565217391
36436	6	6	21	131	2	1	5	2.471212121212121
56062	1	0	35	78	4	2	7	5.117647058823529
397828	1	0	21	116	4	2	5	3.1142857142857143
201553	2	0	22	80	4	1	5	3.3297872340425534
48092	4	6	20	90	2	1	4	2.730392156862745
210266	1	0	27	87	4	3	6	3.601092896174863
197519	1	0	28	95	4	2	5	3.4242424242424243
19058	1	0	28	116	4	2	6	2.86
41709	2	0	25	97	4	1	6	3.1705882352941175
395778	1	0	21	79	4	2	5	2.9885057471264367
198068	4	0	24	173	4	1	6	2.7620689655172415
395392	2	0	22	154	4	1	4	2.474860335195531
136232	1	0	27	95	4	1	4	2.723809523809524
48966	3	0	21	89	4	2	5	2.966666666666667
35291	2	0	26	93	4	1	5	2.822429906542056
30706	2	0	26	88	4	2	4	2.8
207936	1	0	30	90	4	2	6	3.890322580645161
27226	1	0	28	119	4	2	5	2.7785714285714285
54358	2	0	29	114	4	1	6	3.6940298507462686
45271	2	2	27	170	3	2	7	3.904094827586207
265761	1	0	23	82	4	2	5	2.702127659574468
19080	1	0	23	81	4	2	5	2.681318681318681
395674	2	2	21	85	2	2	4	2.732673267326733
133706	1	0	48	87	4	4	7	4.8061224489795915
29311	3	4	27	129	3	1	7	3.1241473396998636
16487	1	0	24	79	4	2	6	3.096774193548387
36460	1	0	28	78	4	2	4	2.7252747252747254
267117	29	0	23	160	4	1	6	3.1893939393939394
63732	1	0	26	94	4	2	5	3.38
56837	2	0	27	173	4	1	6	3.12109375
196865	4	0	23	88	4	1	6	2.621359223300971
57093	2	0	32	96	4	2	6	3.8653846153846154
200129	8	0	21	90	4	1	4	2.5545454545454547
38407	2	0	24	170	4	2	5	2.771144278606965
31978	1	0	21	162	4	1	6	3.1523809523809523
15229	2	0	20	164	4	2	5	2.980456026058632
8791	2	0	27	86	4	1	4	2.649484536082474
18190	5	0	24	183	4	1	7	3.103909465020576
18734	78	93	16	181	2	1	7	2.588314785373609
14513	2	0	28	92	4	2	5	3.823170731707317
19424	2	0	26	97	4	2	6	3.1422018348623855
269552	28	0	23	161	4	1	7	3.849462365591398
267255	2	0	26	160	4	1	5	2.755364806866953
397067	2	0	23	150	4	2	5	2.8971428571428572
62480	1	0	27	79	4	2	5	3.4069767441860463
397776	2	0	27	85	4	2	5	3.159090909090909
58505	9	0	24	165	4	1	4	2.5637860082304527
62293	2	0	27	83	4	2	5	3.129251700680272
4208	3	2	21	119	2	2	6	3.201492537313433
14633	4	0	22	101	4	1	4	2.15929203539823
7334	2	0	21	78	4	1	4	2.67032967032967
206037	1	0	23	78	4	2	5	2.7142857142857144
203149	2	0	27	122	4	2	6	2.880794701986755
138206	1	0	38	78	4	3	7	5.176470588235294
22897	1	0	28	115	4	2	5	3.2790697674418605
61855	1	2	30	157	3	1	7	3.3270440251572326
62819	3	4	22	169	2	1	5	2.547663551401869
41680	1	0	27	80	4	2	5	2.6847826086956523
209782	2	0	43	95	4	4	9	6.54180602006689
139058	2	0	30	68	4	1	5	3.763888888888889
55308	2	0	26	83	4	2	6	3.0
269183	1	0	34	149	4	2	8	4.526813880126183
264511	1	0	27	94	4	1	6	3.393939393939394
61523	1	0	39	89	4	3	7	4.660714285714286
134866	3	0	35	155	4	2	8	4.893491124260355
29266	3	0	25	85	4	1	5	3.0606060606060606
53687	2	0	28	77	4	2	6	4.183333333333334
132305	1	0	26	83	4	2	5	3.3260869565217392
265165	1	0	28	83	4	1	5	2.8969072164948453
140895	2	4	34	67	3	3	6	4.572519083969466
26636	2	0	22	178	4	1	4	2.467236467236467
44364	1	0	27	63	4	2	5	3.108108108108108
197692	39	26	22	181	3	1	4	1.9785522788203753
27604	2	0	20	82	4	2	6	2.9894736842105263
204690	1	0	30	82	4	2	5	3.8114754098360657
59456	2	0	22	156	4	2	5	2.8650306748466257
10187	2	0	24	92	4	2	4	2.780952380952381
39024	1	0	28	85	4	1	6	3.1160714285714284
17091	1	0	30	80	4	3	7	3.776595744680851
62637	2	0	20	83	4	2	5	2.696969696969697
205761	1	0	28	81	4	2	6	3.141304347826087
196707	1	0	29	92	4	2	4	3.5
138873	2	0	27	87	4	2	6	3.379032258064516
270595	1	0	30	84	4	2	7	3.723076923076923
29400	3	0	20	78	4	2	5	2.916201117318436
263751	1	0	28	93	4	2	6	4.100877192982456
64339	2	0	27	90	4	2	6	4.4375
53848	7	0	22	174	4	1	6	2.7899159663865545
209976	1	0	28	80	4	1	6	3.2903225806451615
269450	2	0	34	157	4	1	7	3.9271255060728745
60804	12	13	20	93	2	1	6	2.2787162162162162
16640	1	0	27	82	4	2	6	2.7731958762886597
270636	1	0	32	79	4	2	7	3.6136363636363638
265241	26	25	23	160	3	0	6	2.733413751507841
145	1	0	0	3	4	12	13	12.333333333333334
201192	1	0	25	93	4	1	4	2.1458333333333335
63374	1	0	21	121	4	2	5	3.1315789473684212
270541	1	0	30	80	4	2	6	3.3777777777777778
25070	4	3	21	91	2	1	6	2.8564231738035266
47050	2	0	28	83	4	2	6	3.7962962962962963
270530	1	0	32	87	4	2	5	3.830769230769231
545	1	0	23	83	4	2	5	2.702127659574468
134311	1	0	28	88	4	2	5	2.9
395860	1	0	21	78	4	2	4	3.076923076923077
30423	3	0	21	78	4	2	5	3.00507614213198
15868	1	0	27	86	4	2	5	2.79
26305	2	0	21	123	4	2	6	3.116991643454039
25518	3	0	27	122	4	2	5	3.25
23862	2	4	26	98	3	2	8	3.902702702702703
8587	33	0	22	97	4	1	5	2.2793296089385473
28599	2	0	28	87	4	1	8	3.6589861751152073
13813	3	0	25	90	4	2	5	3.1772151898734178
34492	1	0	40	87	4	3	6	3.9504950495049505
39527	2	0	25	103	4	1	6	3.1630434782608696
19653	470	58	18	174	2	0	5	0.024940047961630695
8622	1	0	28	94	4	2	6	3.2017543859649122
266586	1	0	30	162	4	1	7	3.7796610169491527
197093	2	0	26	86	4	2	6	2.9207920792079207
267955	28	0	23	159	4	1	7	2.9726962457337884
60510	2	0	27	88	4	2	5	2.69811320754717
51786	8	10	24	92	3	1	9	3.002242152466368
22239	2	0	20	117	4	2	6	3.1312217194570136
62495	2	0	20	83	4	2	4	2.6989247311827955
46812	3	0	21	101	4	2	6	2.8473684210526318
61795	1	0	25	83	4	2	5	3.149532710280374
41847	34	35	22	97	3	1	5	2.098360655737705
50138	2	0	31	81	4	2	6	3.4408602150537635
17315	2	0	20	78	4	2	5	2.5054945054945055
21333	5	6	23	79	3	1	6	2.5494505494505493
51318	4	0	22	90	4	2	7	3.006993006993007
40193	1	0	30	97	4	2	5	3.208695652173913
394147	3	0	21	119	4	2	6	3.1677631578947367
264881	3	0	28	91	4	1	7	3.51006711409396
35062	2	0	26	97	4	1	5	2.7986577181208054
6072	4	0	20	84	4	1	7	3.103641456582633
6319	2	0	20	165	4	1	6	3.133676092544987
52834	1	0	38	93	4	3	7	4.124183006535947
45762	2	5	26	95	3	1	5	2.7604456824512535
17053	2	0	21	118	4	2	6	3.7246376811594204
135373	8	8	21	126	2	1	7	3.112676056338028
203760	3	0	21	86	4	1	4	2.045977011494253
28951	2	0	27	86	4	2	5	2.774193548387097
270700	2	0	28	94	4	2	7	3.7581967213114753
18224	1	0	29	85	4	2	4	2.752577319587629
53840	2	0	20	162	4	1	6	3.3828125
48734	1	0	27	163	4	2	5	3.031413612565445
137839	1	0	28	93	4	2	5	2.979591836734694
395357	1	0	28	85	4	2	4	3.0786516853932584
23737	1	0	43	85	4	4	6	5.0
394562	3	0	19	164	4	1	5	3.0414507772020727
206695	2	0	27	87	4	2	6	2.87
44153	2	0	38	90	4	2	9	4.135922330097087
39346	1	0	28	93	4	1	5	3.381818181818182
207021	2	2	27	86	3	2	4	2.638655462184874
269838	1	0	30	147	4	2	6	4.597701149425287
196674	5	0	21	91	4	1	6	2.6307692307692307
3208	3	2	21	84	2	1	6	3.078125
50687	2	0	28	81	4	2	6	2.882978723404255
197169	1	0	30	85	4	2	5	3.4623655913978495
24010	1	0	29	76	4	2	5	3.511627906976744
35399	3	0	22	93	4	2	5	2.587719298245614
393749	1	0	28	80	4	2	6	3.2934782608695654
47370	2	4	27	166	3	2	6	2.863481228668942
27284	1	0	30	86	4	2	4	3.0444444444444443
19114	2	17	22	153	2	2	6	3.0273699474352003
263850	2	0	30	82	4	2	6	3.2613636363636362
132141	2	0	25	94	4	2	4	2.9405940594059405
51439	5	0	19	89	4	2	6	2.895981087470449
36203	2	2	21	92	2	2	4	2.574626865671642
50478	1	0	28	165	4	2	7	4.0761421319796955
207139	1	0	27	78	4	2	5	2.7586206896551726
17049	3	0	22	134	4	1	5	2.5714285714285716
263385	2	4	28	159	3	1	7	3.2876106194690267
395490	1	0	27	78	4	3	6	3.7419354838709675
59986	1	0	27	83	4	2	5	2.768421052631579
268247	2	0	27	157	4	1	7	3.6058631921824102
397398	1	0	29	78	4	3	6	3.6931818181818183
201639	2	0	40	82	4	2	6	3.91
209136	1	0	31	80	4	3	6	3.6923076923076925
268421	3	0	25	160	4	1	6	3.3440366972477062
29003	10	10	21	101	2	1	5	2.5283018867924527
63194	1	0	26	81	4	2	5	2.4204545454545454
24112	1	0	27	86	4	2	5	2.7204301075268815
38312	1	0	28	82	4	2	5	2.723404255319149
19925	1	0	30	89	4	2	6	3.2212389380530975
35654	2	0	27	96	4	1	6	2.885496183206107
58500	33	35	23	28	3	1	4	1.288888888888889
267760	1	0	48	146	4	3	8	4.794444444444444
204363	2	0	23	71	4	1	5	2.6027397260273974
53765	1	0	21	162	4	1	5	3.1005291005291005
133092	1	0	50	88	4	2	7	4.130653266331659
