47	27694
47	28106
47	28635
47	33020
47	33088
47	39319
47	39403
47	39633
47	54611
47	54921
47	55155
47	55245
47	56457
47	56460
47	56488
47	56566
53	1424
57	1606
57	3954
57	4868
57	6226
57	8176
57	10100
57	12091
57	13276
57	15210
57	32209
59	2153
59	4719
59	4777
59	4932
59	5970
59	8395
59	10140
59	14772
59	15210
59	16815
59	18703
59	19161
59	23507
59	28222
59	33956
59	55057
59	56315
59	56514
63	143
71	143
71	307
71	600
71	716
71	717
71	760
71	823
71	968
71	1149
71	1179
71	1297
71	1377
71	1384
71	2029
71	2104
71	2345
71	2594
71	2700
71	4173
71	4694
71	4845
71	4868
71	5051
71	6036
71	7038
71	7267
71	7271
71	8510
71	9079
71	9592
71	9698
71	10100
71	11856
71	11898
71	13276
71	14144
71	18362
71	18457
71	23520
71	28290
71	31037
71	33397
71	36606
73	143
73	2064
73	23597
76	353
76	1554
76	8789
77	3625
78	829
78	1071
78	1483
78	1606
78	2594
78	2859
78	2902
78	2987
78	3033
78	3295
78	3513
78	3954
78	5670
78	5889
78	6427
78	6748
78	7456
78	7923
78	10915
78	13250
78	13276
78	13298
78	13651
78	16500
78	17550
78	18665
78	19657
78	19741
78	21599
78	21811
78	22546
78	22859
78	23691
78	24605
78	25140
78	25557
78	26951
78	27162
78	28883
78	29375
78	30072
78	30185
78	30579
78	30931
78	31037
78	31544
78	33355
78	36485
78	36606
78	37256
78	40103
78	42121
78	44636
78	44708
78	47043
78	54273
87	372
87	817
87	818
87	819
87	1080
87	1483
87	1740
87	1742
87	1793
87	2236
87	2253
87	2319
87	2861
87	3295
87	3338
87	5530
87	5619
87	6748
87	7456
87	10915
87	13276
87	16167
87	19693
87	20273
87	24365
87	24868
87	25876
87	30185
87	30444
87	30545
87	31372
87	31782
87	35614
87	45390
87	46990
100	143
100	717
100	23597
104	768
104	1499
104	13276
105	2
105	8
105	10
105	12
105	17
105	22
105	28
105	43
105	53
105	63
105	66
105	67
105	71
105	73
105	77
105	87
105	96
105	100
105	115
105	116
105	125
105	139
105	207
105	214
105	220
105	223
105	227
105	228
105	229
105	262
105	265
105	278
105	281
105	295
105	298
105	301
105	307
105	353
105	360
105	369
105	374
105	376
105	378
105	382
105	403
105	404
105	413
105	415
105	417
105	426
105	428
105	429
105	433
105	437
105	438
105	442
105	444
105	484
105	507
105	520
105	523
105	534
105	545
105	550
105	576
105	586
105	595
105	600
105	611
105	614
105	619
105	634
105	645
105	656
105	661
105	665
105	667
105	675
105	682
105	686
105	697
105	698
105	704
105	710
105	731
105	760
105	787
105	789
105	794
105	810
105	824
105	827
105	830
105	831
105	836
105	865
105	867
105	875
105	877
105	879
105	896
105	915
105	916
105	951
105	952
105	1016
105	1023
105	1031
105	1041
105	1042
105	1045
105	1046
105	1050
105	1055
105	1079
105	1093
105	1098
105	1108
105	1113
105	1135
105	1139
105	1140
105	1165
105	1172
105	1173
105	1183
105	1190
105	1201
105	1213
105	1236
105	1242
105	1246
105	1248
105	1249
105	1263
105	1268
105	1274
105	1275
105	1283
105	1284
105	1285
105	1293
105	1294
105	1302
105	1309
105	1314
105	1316
105	1317
105	1320
105	1328
105	1363
105	1375
105	1385
105	1394
105	1395
105	1399
105	1404
105	1427
105	1432
105	1433
105	1435
105	1442
105	1454
105	1460
105	1465
105	1475
105	1481
105	1485
105	1486
105	1508
105	1558
105	1562
105	1570
105	1581
105	1596
105	1598
105	1606
105	1625
105	1633
105	1643
105	1646
105	1647
105	1648
105	1653
105	1655
105	1657
105	1660
105	1664
105	1669
105	1679
105	1684
105	1685
105	1689
105	1692
105	1696
105	1697
105	1700
105	1701
105	1703
105	1708
105	1711
105	1717
105	1719
105	1739
105	1740
105	1751
105	1763
105	1767
105	1769
105	1775
105	1791
105	1796
105	1798
105	1816
105	1829
105	1830
105	1836
105	1843
105	1849
105	1853
105	1867
105	1874
105	1877
105	1878
105	1879
105	1886
105	1892
105	1898
105	1901
105	1902
105	1905
105	1912
105	1920
105	1971
105	1973
105	1979
105	1984
105	1997
105	2015
105	2017
105	2018
105	2024
105	2025
105	2034
105	2035
105	2037
105	2053
105	2061
105	2064
105	2065
105	2068
105	2080
105	2087
105	2094
105	2097
105	2098
105	2100
105	2106
105	2108
105	2111
105	2115
105	2119
105	2123
105	2124
105	2134
105	2146
105	2154
105	2163
105	2174
105	2175
105	2184
105	2188
105	2195
105	2199
105	2200
105	2206
105	2215
105	2218
105	2227
105	2230
105	2236
105	2241
105	2243
105	2248
105	2249
105	2250
105	2251
105	2255
105	2256
105	2257
105	2259
105	2260
105	2263
105	2275
105	2277
105	2287
105	2292
105	2296
105	2306
105	2325
105	2332
105	2337
105	2338
105	2340
105	2355
105	2371
105	2372
105	2376
105	2378
105	2380
105	2391
105	2394
105	2396
105	2404
105	2413
105	2415
105	2417
105	2426
105	2439
105	2443
105	2444
105	2447
105	2454
105	2459
105	2464
105	2472
105	2486
105	2487
105	2488
105	2490
105	2495
105	2497
105	2501
105	2510
105	2516
105	2520
105	2528
105	2529
105	2568
105	2576
105	2580
105	2602
105	2613
105	2683
105	2685
105	2691
105	2694
105	2695
105	2703
105	2710
105	2712
105	2719
105	2726
105	2728
105	2729
105	2731
105	2734
105	2735
105	2736
105	2763
105	2769
105	2770
105	2772
105	2775
105	2776
105	2781
105	2782
105	2785
105	2787
105	2803
105	2806
105	2811
105	2830
105	2831
105	2832
105	2838
105	2841
105	2849
105	2854
105	2865
105	2881
105	2890
105	2891
105	2894
105	2900
105	2901
105	2916
105	2919
105	2921
105	2924
105	2954
105	2973
105	2985
105	2998
105	3000
105	3006
105	3015
105	3025
105	3048
105	3055
105	3056
105	3062
105	3071
105	3077
105	3104
105	3108
105	3116
105	3118
105	3121
105	3129
105	3146
105	3147
105	3150
105	3155
105	3171
105	3180
105	3190
105	3195
105	3202
105	3203
105	3204
105	3205
105	3217
105	3219
105	3223
105	3224
105	3235
105	3243
105	3251
105	3273
105	3275
105	3276
105	3277
105	3279
105	3284
105	3291
105	3292
105	3311
105	3315
105	3320
105	3323
105	3335
105	3336
105	3338
105	3342
105	3353
105	3365
105	3370
105	3375
105	3388
105	3392
105	3394
105	3401
105	3402
105	3405
105	3416
105	3417
105	3419
105	3422
105	3425
105	3429
105	3432
105	3436
105	3439
105	3454
105	3463
105	3479
105	3482
105	3493
105	3511
105	3513
105	3523
105	3558
105	3619
105	3621
105	3653
105	3678
105	3727
105	3735
105	3766
105	3822
105	3888
105	3942
105	3954
105	3956
105	4113
105	4126
105	4127
105	4137
105	4146
105	4160
105	4162
105	4178
105	4184
105	4185
105	4192
105	4193
105	4201
105	4223
105	4228
105	4229
105	4231
105	4234
105	4242
105	4255
105	4256
105	4259
105	4269
105	4278
105	4286
105	4287
105	4318
105	4321
105	4323
105	4326
105	4330
105	4342
105	4344
105	4347
105	4354
105	4355
105	4356
105	4365
105	4368
105	4377
105	4411
105	4414
105	4417
105	4439
105	4443
105	4445
105	4451
105	4453
105	4456
105	4457
105	4463
105	4468
105	4471
105	4478
105	4481
105	4491
105	4495
105	4497
105	4500
105	4507
105	4516
105	4523
105	4527
105	4528
105	4531
105	4540
105	4544
105	4560
105	4562
105	4570
105	4571
105	4574
105	4578
105	4580
105	4582
105	4596
105	4597
105	4601
105	4607
105	4614
105	4617
105	4635
105	4637
105	4642
105	4644
105	4651
105	4657
105	4664
105	4670
105	4680
105	4684
105	4689
105	4693
105	4707
105	4709
105	4722
105	4741
105	4744
105	4745
105	4764
105	4765
105	4781
105	4805
105	4808
105	4811
105	4814
105	4822
105	4837
105	4843
105	4846
105	4857
105	4858
105	4868
105	4872
105	4878
105	4879
105	4886
105	4888
105	4889
105	4890
105	4895
105	4899
105	4904
105	4909
105	4912
105	4919
105	4923
105	4931
105	4936
105	4943
105	4946
105	4950
105	4952
105	4958
105	4960
105	4965
105	4978
105	4984
105	4993
105	4995
105	5000
105	5001
105	5006
105	5007
105	5016
105	5018
105	5028
105	5031
105	5037
105	5040
105	5046
105	5053
105	5057
105	5060
105	5068
105	5073
105	5078
105	5090
105	5094
105	5102
105	5103
105	5107
105	5108
105	5109
105	5110
105	5126
105	5129
105	5130
105	5134
105	5138
105	5146
105	5148
105	5162
105	5165
105	5178
105	5182
105	5185
105	5193
105	5195
105	5200
105	5210
105	5216
105	5220
105	5221
105	5222
105	5223
105	5224
105	5225
105	5230
105	5234
105	5245
105	5250
105	5254
105	5273
105	5283
105	5287
105	5291
105	5293
105	5311
105	5317
105	5320
105	5324
105	5333
105	5339
105	5344
105	5346
105	5347
105	5354
105	5356
105	5376
105	5377
105	5378
105	5379
105	5383
105	5389
105	5391
105	5427
105	5431
105	5446
105	5450
105	5463
105	5466
105	5467
105	5509
105	5520
105	5530
105	5544
105	5554
105	5562
105	5579
105	5580
105	5585
105	5588
105	5589
105	5591
105	5596
105	5600
105	5618
105	5635
105	5645
105	5647
105	5662
105	5667
105	5670
105	5672
105	5682
105	5703
105	5712
105	5714
105	5717
105	5719
105	5737
105	5742
105	5746
105	5747
105	5748
105	5751
105	5753
105	5774
105	5809
105	5817
105	5827
105	5843
105	5862
105	5867
105	5872
105	5875
105	5882
105	5890
105	5892
105	5897
105	5898
105	5915
105	5917
105	5930
105	5934
105	5938
105	5939
105	5942
105	5947
105	5956
105	5960
105	5964
105	5965
105	5968
105	5971
105	5977
105	5980
105	5993
105	5995
105	5996
105	5998
105	6005
105	6006
105	6013
105	6016
105	6018
105	6025
105	6028
105	6038
105	6044
105	6071
105	6078
105	6095
105	6107
105	6108
105	6110
105	6122
105	6125
105	6145
105	6147
105	6150
105	6176
105	6179
105	6202
105	6203
105	6219
105	6226
105	6235
105	6242
105	6243
105	6244
105	6247
105	6252
105	6254
105	6256
105	6261
105	6265
105	6280
105	6288
105	6293
105	6297
105	6303
105	6309
105	6318
105	6326
105	6327
105	6345
105	6356
105	6360
105	6365
105	6368
105	6374
105	6375
105	6386
105	6389
105	6390
105	6391
105	6393
105	6395
105	6407
105	6412
105	6416
105	6420
105	6427
105	6434
105	6440
105	6456
105	6458
105	6464
105	6469
105	6470
105	6486
105	6499
105	6505
105	6513
105	6518
105	6521
105	6523
105	6532
105	6538
105	6539
105	6544
105	6545
105	6557
105	6561
105	6567
105	6574
105	6579
105	6589
105	6594
105	6598
105	6603
105	6604
105	6613
105	6617
105	6624
105	6626
105	6634
105	6638
105	6641
105	6648
105	6658
105	6675
105	6678
105	6685
105	6686
105	6687
105	6691
105	6693
105	6699
105	6710
105	6715
105	6716
105	6727
105	6728
105	6736
105	6739
105	6748
105	6758
105	6773
105	6781
105	6790
105	6797
105	6798
105	6803
105	6806
105	6812
105	6813
105	6826
105	6831
105	6833
105	6840
105	6841
105	6852
105	6864
105	6873
105	6874
105	6875
105	6879
105	6882
105	6891
105	6892
105	6893
105	6894
105	6895
105	6902
105	6906
105	6913
105	6927
105	6929
105	6945
105	6948
105	6953
105	6957
105	6959
105	6971
105	6978
105	6981
105	6992
105	6996
105	7014
105	7018
105	7028
105	7049
105	7063
105	7067
105	7068
105	7072
105	7073
105	7078
105	7084
105	7086
105	7095
105	7098
105	7101
105	7109
105	7110
105	7116
105	7119
105	7126
105	7128
105	7145
105	7152
105	7157
105	7163
105	7167
105	7176
105	7192
105	7210
105	7212
105	7214
105	7219
105	7220
105	7228
105	7230
105	7231
105	7253
105	7255
105	7261
105	7267
105	7270
105	7276
105	7279
105	7285
105	7293
105	7294
105	7301
105	7303
105	7306
105	7310
105	7318
105	7327
105	7336
105	7337
105	7342
105	7349
105	7357
105	7377
105	7389
105	7398
105	7411
105	7418
105	7420
105	7423
105	7430
105	7435
105	7438
105	7443
105	7461
105	7468
105	7483
105	7494
105	7511
105	7512
105	7515
105	7519
105	7520
105	7531
105	7540
105	7542
105	7568
105	7569
105	7581
105	7587
105	7603
105	7607
105	7608
105	7610
105	7641
105	7653
105	7656
105	7659
105	7660
105	7666
105	7671
105	7676
105	7677
105	7681
105	7682
105	7684
105	7685
105	7703
105	7718
105	7722
105	7727
105	7745
105	7746
105	7748
105	7757
105	7761
105	7766
105	7784
105	7785
105	7789
105	7813
105	7816
105	7820
105	7822
105	7827
105	7841
105	7843
105	7845
105	7858
105	7859
105	7863
105	7867
105	7882
105	7901
105	7905
105	7916
105	7920
105	7925
105	7927
105	7947
105	7962
105	7964
105	7965
105	7967
105	7971
105	7972
105	7974
105	7992
105	7998
105	7999
105	8022
105	8031
105	8034
105	8035
105	8037
105	8039
105	8055
105	8058
105	8059
105	8060
105	8063
105	8071
105	8074
105	8075
105	8091
105	8096
105	8113
105	8115
105	8120
105	8122
105	8123
105	8125
105	8129
105	8138
105	8155
105	8161
105	8165
105	8167
105	8168
105	8175
105	8176
105	8186
105	8188
105	8196
105	8203
105	8235
105	8238
105	8239
105	8240
105	8244
105	8251
105	8258
105	8260
105	8261
105	8262
105	8265
105	8270
105	8296
105	8299
105	8302
105	8303
105	8305
105	8311
105	8340
105	8347
105	8352
105	8358
105	8372
105	8385
105	8386
105	8392
105	8400
105	8407
105	8413
105	8425
105	8427
105	8430
105	8431
105	8437
105	8438
105	8452
105	8453
105	8454
105	8474
105	8494
105	8498
105	8500
105	8506
105	8516
105	8517
105	8520
105	8521
105	8524
105	8545
105	8549
105	8558
105	8560
105	8564
105	8573
105	8579
105	8581
105	8589
105	8591
105	8592
105	8600
105	8610
105	8613
105	8618
105	8619
105	8624
105	8627
105	8636
105	8648
105	8649
105	8651
105	8653
105	8678
105	8682
105	8715
105	8745
105	8782
105	8798
105	8821
105	8951
105	9001
105	9015
105	9079
105	9091
105	9269
105	9288
105	9294
105	9307
105	9318
105	9320
105	9323
105	9330
105	9333
105	9345
105	9348
105	9349
105	9357
105	9372
105	9392
105	9395
105	9398
105	9414
105	9415
105	9419
105	9432
105	9439
105	9442
105	9454
105	9459
105	9462
105	9466
105	9474
105	9484
105	9490
105	9492
105	9500
105	9501
105	9505
105	9508
105	9522
105	9527
105	9528
105	9533
105	9535
105	9539
105	9540
105	9545
105	9550
105	9554
105	9557
105	9574
105	9581
105	9589
105	9594
105	9596
105	9604
105	9610
105	9617
105	9624
105	9626
105	9629
105	9630
105	9635
105	9636
105	9641
105	9648
105	9659
105	9674
105	9676
105	9677
105	9692
105	9702
105	9719
105	9734
105	9743
105	9748
105	9756
105	9759
105	9763
105	9764
105	9777
105	9779
105	9785
105	9787
105	9788
105	9792
105	9794
105	9806
105	9814
105	9815
105	9818
105	9819
105	9821
105	9822
105	9837
105	9839
105	9842
105	9851
105	9852
105	9856
105	9864
105	9881
105	9884
105	9886
105	9912
105	9918
105	9919
105	9926
105	9932
105	9937
105	9944
105	9952
105	9958
105	9972
105	9973
105	9978
105	9979
105	10005
105	10018
105	10026
105	10028
105	10045
105	10046
105	10059
105	10077
105	10079
105	10082
105	10085
105	10089
105	10093
105	10094
105	10116
105	10117
105	10120
105	10124
105	10127
105	10129
105	10131
105	10150
105	10154
105	10156
105	10158
105	10163
105	10164
105	10182
105	10192
105	10197
105	10198
105	10201
105	10207
105	10213
105	10222
105	10223
105	10226
105	10235
105	10238
105	10257
105	10264
105	10265
105	10273
105	10279
105	10281
105	10288
105	10303
105	10315
105	10322
105	10324
105	10326
105	10343
105	10369
105	10377
105	10383
105	10385
105	10386
105	10388
105	10405
105	10410
105	10421
105	10428
105	10429
105	10430
105	10439
105	10450
105	10487
105	10499
105	10500
105	10503
105	10517
105	10519
105	10523
105	10532
105	10546
105	10548
105	10552
105	10559
105	10561
105	10567
105	10579
105	10590
105	10591
105	10595
105	10611
105	10612
105	10646
105	10647
105	10657
105	10659
105	10675
105	10692
105	10698
105	10706
105	10710
105	10728
105	10742
105	10759
105	10777
105	10799
105	10805
105	10818
105	10820
105	10822
105	10828
105	10866
105	10878
105	10880
105	10881
105	10894
105	10897
105	10902
105	10914
105	10915
105	10918
105	10919
105	10925
105	10931
105	10936
105	10943
105	10944
105	10945
105	10950
105	10953
105	10957
105	10964
105	10968
105	10977
105	10982
105	10992
105	10995
105	11003
105	11007
105	11049
105	11065
105	11067
105	11088
105	11102
105	11104
105	11118
105	11119
105	11120
105	11125
105	11126
105	11136
105	11137
105	11144
105	11160
105	11167
105	11168
105	11221
105	11236
105	11273
105	11281
105	11282
105	11286
105	11303
105	11304
105	11310
105	11314
105	11316
105	11317
105	11319
105	11329
105	11337
105	11338
105	11345
105	11351
105	11360
105	11363
105	11365
105	11366
105	11367
105	11368
105	11373
105	11379
105	11382
105	11390
105	11391
105	11394
105	11396
105	11397
105	11401
105	11422
105	11426
105	11427
105	11429
105	11432
105	11447
105	11448
105	11450
105	11459
105	11465
105	11471
105	11478
105	11522
105	11534
105	11535
105	11540
105	11541
105	11572
105	11574
105	11586
105	11599
105	11604
105	11605
105	11608
105	11609
105	11619
105	11631
105	11639
105	11641
105	11663
105	11665
105	11667
105	11676
105	11680
105	11681
105	11686
105	11691
105	11693
105	11695
105	11707
105	11712
105	11723
105	11727
105	11735
105	11750
105	11751
105	11784
105	11787
105	11789
105	11791
105	11811
105	11823
105	11831
105	11833
105	11843
105	11844
105	11848
105	11850
105	11858
105	11867
105	11876
105	11879
105	11880
105	11881
105	11884
105	11892
105	11893
105	11894
105	11895
105	11903
105	11906
105	11909
105	11916
105	11923
105	11924
105	11925
105	11928
105	11933
105	11934
105	11939
105	11942
105	11949
105	11954
105	11956
105	11964
105	11966
105	11967
105	11985
105	11991
105	12014
105	12015
105	12016
105	12027
105	12043
105	12048
105	12049
105	12060
105	12061
105	12066
105	12070
105	12075
105	12082
105	12084
105	12086
105	12090
105	12093
105	12099
105	12115
105	12119
105	12120
105	12127
105	12140
105	12142
105	12143
105	12147
105	12149
105	12153
105	12156
105	12179
105	12184
105	12185
105	12197
105	12209
105	12211
105	12216
105	12218
105	12227
105	12233
105	12251
105	12257
105	12259
105	12260
105	12262
105	12266
105	12270
105	12273
105	12278
105	12283
105	12285
105	12293
105	12316
105	12321
105	12326
105	12330
105	12335
105	12336
105	12339
105	12343
105	12353
105	12354
105	12357
105	12369
105	12382
105	12387
105	12396
105	12397
105	12404
105	12405
105	12410
105	12416
105	12419
105	12421
105	12423
105	12426
105	12431
105	12443
105	12447
105	12457
105	12459
105	12474
105	12477
105	12478
105	12488
105	12500
105	12504
105	12505
105	12511
105	12518
105	12525
105	12526
105	12531
105	12532
105	12541
105	12551
105	12559
105	12569
105	12571
105	12574
105	12575
105	12590
105	12594
105	12598
105	12612
105	12613
105	12616
105	12626
105	12635
105	12636
105	12638
105	12650
105	12670
105	12673
105	12676
105	12681
105	12692
105	12697
105	12698
105	12714
105	12724
105	12746
105	12785
105	12847
105	12934
105	12962
105	12967
105	13041
105	13071
105	13347
105	13351
105	13353
105	13360
105	13366
105	13378
105	13381
105	13383
105	13384
105	13420
105	13425
105	13426
105	13450
105	13452
105	13461
105	13467
105	13473
105	13474
105	13485
105	13497
105	13523
105	13527
105	13530
105	13535
105	13543
105	13546
105	13551
105	13567
105	13574
105	13577
105	13580
105	13587
105	13590
105	13598
105	13599
105	13611
105	13621
105	13656
105	13666
105	13672
105	13691
105	13698
105	13732
105	13736
105	13761
105	13765
105	13785
105	13798
105	13812
105	13816
105	13821
105	13822
105	13831
105	13849
105	13866
105	13874
105	13880
105	13881
105	13909
105	13911
105	13917
105	13920
105	13936
105	13966
105	13977
105	13982
105	13983
105	13987
105	13992
105	13993
105	13996
105	14016
105	14017
105	14020
105	14029
105	14033
105	14034
105	14039
105	14040
105	14043
105	14044
105	14047
105	14055
105	14057
105	14073
105	14083
105	14092
105	14100
105	14102
105	14106
105	14108
105	14110
105	14117
105	14122
105	14123
105	14129
105	14133
105	14135
105	14139
105	14141
105	14142
105	14143
105	14154
105	14161
105	14178
105	14182
105	14184
105	14191
105	14208
105	14209
105	14214
105	14220
105	14221
105	14223
105	14224
105	14228
105	14249
105	14257
105	14262
105	14273
105	14291
105	14292
105	14294
105	14304
105	14308
105	14321
105	14324
105	14333
105	14335
105	14352
105	14358
105	14364
105	14374
105	14378
105	14387
105	14396
105	14400
105	14401
105	14405
105	14414
105	14435
105	14448
105	14451
105	14459
105	14478
105	14502
105	14504
105	14514
105	14519
105	14528
105	14529
105	14538
105	14541
105	14544
105	14569
105	14572
105	14583
105	14587
105	14593
105	14594
105	14595
105	14605
105	14609
105	14611
105	14612
105	14620
105	14630
105	14633
105	14637
105	14640
105	14643
105	14646
105	14654
105	14656
105	14680
105	14691
105	14698
105	14701
105	14706
105	14707
105	14708
105	14709
105	14713
105	14715
105	14726
105	14728
105	14735
105	14737
105	14741
105	14753
105	14755
105	14762
105	14763
105	14769
105	14771
105	14775
105	14781
105	14792
105	14794
105	14799
105	14800
105	14805
105	14816
105	14818
105	14819
105	14828
105	14830
105	14833
105	14839
105	14841
105	14857
105	14867
105	14869
105	14879
105	14889
105	14893
105	14894
105	14899
105	14904
105	14906
105	14908
105	14911
105	14919
105	14921
105	14922
105	14929
105	14933
105	14936
105	14944
105	14947
105	14949
105	14954
105	14955
105	14962
105	14969
105	15007
105	15008
105	15032
105	15035
105	15051
105	15056
105	15061
105	15066
105	15071
105	15077
105	15078
105	15083
105	15096
105	15103
105	15121
105	15122
105	15137
105	15141
105	15144
105	15145
105	15156
105	15165
105	15171
105	15173
105	15182
105	15191
105	15194
105	15198
105	15210
105	15211
105	15223
105	15226
105	15240
105	15241
105	15244
105	15250
105	15252
105	15260
105	15261
105	15264
105	15266
105	15268
105	15291
105	15293
105	15294
105	15303
105	15313
105	15322
105	15362
105	15380
105	15385
105	15390
105	15399
105	15423
105	15483
105	15517
105	15598
105	15822
105	15825
105	15830
105	15832
105	15841
105	15842
105	15855
105	15858
105	15859
105	15860
105	15862
105	15876
105	15899
105	15938
105	15991
105	16020
105	16026
105	16050
105	16055
105	16057
105	16064
105	16067
105	16070
105	16078
105	16081
105	16103
105	16141
105	16156
105	16158
105	16167
105	16168
105	16175
105	16177
105	16188
105	16190
105	16200
105	16203
105	16209
105	16218
105	16221
105	16222
105	16229
105	16252
105	16254
105	16276
105	16277
105	16287
105	16295
105	16296
105	16305
105	16307
105	16314
105	16334
105	16337
105	16339
105	16340
105	16362
105	16381
105	16393
105	16416
105	16440
105	16441
105	16456
105	16482
105	16493
105	16510
105	16511
105	16537
105	16552
105	16555
105	16557
105	16592
105	16606
105	16607
105	16608
105	16609
105	16614
105	16627
105	16630
105	16639
105	16645
105	16651
105	16655
105	16661
105	16671
105	16683
105	16688
105	16706
105	16708
105	16714
105	16717
105	16719
105	16728
105	16734
105	16735
105	16737
105	16738
105	16744
105	16745
105	16760
105	16761
105	16770
105	16774
105	16777
105	16778
105	16781
105	16784
105	16795
105	16803
105	16806
105	16809
105	16810
105	16814
105	16815
105	16825
105	16836
105	16852
105	16861
105	16863
105	16864
105	16865
105	16866
105	16869
105	16876
105	16881
105	16883
105	16884
105	16891
105	16892
105	16899
105	16900
105	16903
105	16906
105	16909
105	16910
105	16918
105	16936
105	16937
105	16941
105	16943
105	16948
105	16949
105	16955
105	16959
105	16960
105	16979
105	16983
105	16984
105	16985
105	16991
105	16999
105	17009
105	17013
105	17014
105	17016
105	17017
105	17019
105	17020
105	17021
105	17025
105	17035
105	17040
105	17041
105	17061
105	17064
105	17065
105	17066
105	17074
105	17077
105	17099
105	17107
105	17110
105	17117
105	17134
105	17135
105	17153
105	17154
105	17163
105	17165
105	17172
105	17177
105	17178
105	17184
105	17189
105	17194
105	17196
105	17197
105	17199
105	17200
105	17203
105	17204
105	17206
105	17212
105	17216
105	17220
105	17233
105	17240
105	17241
105	17246
105	17250
105	17251
105	17260
105	17272
105	17274
105	17279
105	17286
105	17289
105	17290
105	17294
105	17305
105	17308
105	17314
105	17315
105	17316
105	17328
105	17339
105	17340
105	17351
105	17375
105	17376
105	17379
105	17380
105	17381
105	17392
105	17412
105	17432
105	17438
105	17448
105	17456
105	17471
105	17479
105	17482
105	17486
105	17491
105	17495
105	17497
105	17500
105	17509
105	17517
105	17521
105	17523
105	17524
105	17525
105	17531
105	17536
105	17547
105	17559
105	17564
105	17573
105	17575
105	17603
105	17616
105	17626
105	17638
105	17652
105	17653
105	17684
105	17685
105	17689
105	17697
105	17698
105	17706
105	17719
105	17729
105	17731
105	17741
105	17744
105	17783
105	17795
105	17822
105	17845
105	17858
105	17861
105	17869
105	17870
105	17873
105	17890
105	17897
105	17903
105	17915
105	17925
105	17938
105	17942
105	17946
105	17957
105	17960
105	17967
105	17970
105	17973
105	17978
105	17980
105	17982
105	17984
105	18017
105	18018
105	18028
105	18037
105	18061
105	18062
105	18071
105	18087
105	18092
105	18101
105	18104
105	18105
105	18110
105	18118
105	18119
105	18127
105	18133
105	18139
105	18150
105	18157
105	18167
105	18168
105	18173
105	18176
105	18180
105	18181
105	18190
105	18194
105	18195
105	18197
105	18202
105	18206
105	18210
105	18211
105	18212
105	18218
105	18220
105	18244
105	18245
105	18246
105	18247
105	18248
105	18249
105	18250
105	18259
105	18271
105	18280
105	18281
105	18283
