86	31806
86	44460
86	46114
99	10415
101	38682
103	767
104	2
104	8
104	12
104	17
104	22
104	29
104	44
104	53
104	64
104	67
104	68
104	70
104	72
104	73
104	77
104	86
104	95
104	99
104	113
104	114
104	126
104	129
104	142
104	224
104	227
104	228
104	230
104	231
104	262
104	270
104	275
104	284
104	287
104	302
104	305
104	313
104	360
104	368
104	373
104	375
104	377
104	382
104	386
104	405
104	418
104	421
104	423
104	432
104	434
104	435
104	439
104	444
104	445
104	449
104	450
104	477
104	500
104	506
104	515
104	520
104	524
104	532
104	548
104	573
104	584
104	599
104	612
104	613
104	618
104	633
104	644
104	654
104	658
104	663
104	678
104	683
104	693
104	694
104	700
104	707
104	736
104	785
104	787
104	820
104	823
104	826
104	827
104	830
104	832
104	833
104	863
104	873
104	876
104	878
104	892
104	911
104	912
104	929
104	934
104	937
104	948
104	1005
104	1023
104	1031
104	1032
104	1035
104	1036
104	1039
104	1040
104	1044
104	1066
104	1078
104	1080
104	1084
104	1086
104	1093
104	1098
104	1127
104	1128
104	1152
104	1159
104	1160
104	1170
104	1177
104	1202
104	1207
104	1230
104	1236
104	1242
104	1250
104	1253
104	1255
104	1261
104	1262
104	1268
104	1270
104	1271
104	1272
104	1281
104	1290
104	1296
104	1299
104	1304
104	1307
104	1310
104	1318
104	1365
104	1385
104	1386
104	1395
104	1419
104	1426
104	1428
104	1434
104	1444
104	1457
104	1466
104	1469
104	1473
104	1478
104	1481
104	1557
104	1565
104	1575
104	1596
104	1627
104	1640
104	1641
104	1642
104	1645
104	1647
104	1649
104	1651
104	1669
104	1671
104	1681
104	1685
104	1686
104	1688
104	1691
104	1692
104	1694
104	1701
104	1710
104	1714
104	1736
104	1737
104	1761
104	1766
104	1767
104	1773
104	1790
104	1797
104	1830
104	1831
104	1837
104	1840
104	1851
104	1881
104	1882
104	1884
104	1891
104	1896
104	1903
104	1906
104	1907
104	1908
104	1911
104	1918
104	1927
104	1943
104	1980
104	1982
104	1986
104	1991
104	1995
104	1996
104	2006
104	2011
104	2027
104	2031
104	2036
104	2046
104	2048
104	2050
104	2062
104	2063
104	2064
104	2070
104	2071
104	2075
104	2076
104	2082
104	2090
104	2091
104	2097
104	2111
104	2112
104	2114
104	2124
104	2127
104	2131
104	2140
104	2143
104	2150
104	2161
104	2171
104	2191
104	2192
104	2201
104	2205
104	2208
104	2212
104	2216
104	2217
104	2223
104	2232
104	2235
104	2244
104	2247
104	2253
104	2257
104	2260
104	2264
104	2266
104	2268
104	2271
104	2273
104	2292
104	2305
104	2315
104	2320
104	2327
104	2345
104	2346
104	2353
104	2356
104	2358
104	2359
104	2361
104	2377
104	2392
104	2393
104	2398
104	2400
104	2412
104	2413
104	2414
104	2417
104	2425
104	2431
104	2433
104	2434
104	2436
104	2438
104	2439
104	2446
104	2458
104	2462
104	2463
104	2466
104	2474
104	2479
104	2483
104	2484
104	2491
104	2492
104	2504
104	2507
104	2508
104	2509
104	2510
104	2512
104	2517
104	2523
104	2530
104	2532
104	2538
104	2541
104	2549
104	2550
104	2597
104	2637
104	2654
104	2691
104	2704
104	2711
104	2714
104	2715
104	2731
104	2733
104	2739
104	2748
104	2749
104	2754
104	2756
104	2782
104	2791
104	2793
104	2799
104	2805
104	2809
104	2810
104	2828
104	2837
104	2838
104	2846
104	2847
104	2857
104	2858
104	2868
104	2869
104	2877
104	2886
104	2892
104	2908
104	2918
104	2919
104	2923
104	2929
104	2930
104	2945
104	2948
104	2950
104	2952
104	2954
104	2982
104	3002
104	3004
104	3006
104	3030
104	3036
104	3053
104	3057
104	3063
104	3074
104	3081
104	3082
104	3088
104	3093
104	3096
104	3099
104	3102
104	3105
104	3120
104	3134
104	3143
104	3148
104	3149
104	3154
104	3156
104	3170
104	3171
104	3175
104	3192
104	3201
104	3211
104	3224
104	3225
104	3226
104	3227
104	3240
104	3249
104	3262
104	3273
104	3278
104	3289
104	3299
104	3301
104	3302
104	3305
104	3310
104	3316
104	3317
104	3335
104	3344
104	3347
104	3354
104	3357
104	3358
104	3364
104	3375
104	3387
104	3391
104	3396
104	3407
104	3412
104	3419
104	3426
104	3430
104	3441
104	3442
104	3444
104	3446
104	3449
104	3456
104	3460
104	3463
104	3478
104	3504
104	3508
104	3541
104	3543
104	3561
104	3649
104	3701
104	3756
104	3913
104	3977
104	4129
104	4135
104	4148
104	4159
104	4171
104	4189
104	4191
104	4199
104	4208
104	4215
104	4221
104	4222
104	4225
104	4251
104	4256
104	4258
104	4259
104	4261
104	4274
104	4288
104	4292
104	4293
104	4301
104	4311
104	4320
104	4321
104	4352
104	4356
104	4358
104	4361
104	4365
104	4380
104	4383
104	4392
104	4393
104	4394
104	4402
104	4405
104	4415
104	4453
104	4457
104	4481
104	4482
104	4484
104	4491
104	4493
104	4495
104	4496
104	4500
104	4503
104	4509
104	4512
104	4520
104	4523
104	4534
104	4535
104	4543
104	4545
104	4553
104	4556
104	4561
104	4569
104	4572
104	4573
104	4580
104	4587
104	4610
104	4617
104	4618
104	4621
104	4635
104	4640
104	4641
104	4643
104	4645
104	4651
104	4658
104	4660
104	4668
104	4687
104	4695
104	4697
104	4703
104	4710
104	4715
104	4718
104	4722
104	4725
104	4730
104	4735
104	4736
104	4742
104	4743
104	4748
104	4749
104	4763
104	4765
104	4777
104	4797
104	4800
104	4801
104	4813
104	4825
104	4841
104	4842
104	4867
104	4870
104	4876
104	4903
104	4906
104	4908
104	4911
104	4921
104	4933
104	4937
104	4943
104	4944
104	4952
104	4953
104	4954
104	4958
104	4962
104	4964
104	4967
104	4972
104	4975
104	4982
104	4988
104	4996
104	5001
104	5009
104	5012
104	5016
104	5019
104	5025
104	5027
104	5032
104	5035
104	5046
104	5050
104	5052
104	5053
104	5058
104	5064
104	5066
104	5069
104	5070
104	5072
104	5077
104	5078
104	5088
104	5090
104	5095
104	5102
104	5105
104	5117
104	5123
104	5129
104	5134
104	5137
104	5147
104	5153
104	5170
104	5176
104	5181
104	5185
104	5190
104	5191
104	5192
104	5193
104	5209
104	5212
104	5213
104	5218
104	5229
104	5231
104	5235
104	5238
104	5248
104	5256
104	5266
104	5267
104	5269
104	5275
104	5277
104	5282
104	5292
104	5299
104	5304
104	5305
104	5306
104	5307
104	5312
104	5313
104	5318
104	5323
104	5328
104	5332
104	5336
104	5354
104	5364
104	5368
104	5391
104	5398
104	5401
104	5414
104	5419
104	5424
104	5426
104	5427
104	5435
104	5437
104	5439
104	5457
104	5458
104	5459
104	5460
104	5470
104	5472
104	5507
104	5511
104	5529
104	5534
104	5542
104	5546
104	5547
104	5566
104	5589
104	5594
104	5596
104	5609
104	5625
104	5635
104	5643
104	5661
104	5662
104	5668
104	5672
104	5679
104	5686
104	5703
104	5704
104	5721
104	5732
104	5734
104	5743
104	5754
104	5760
104	5762
104	5767
104	5772
104	5793
104	5800
104	5801
104	5803
104	5806
104	5808
104	5833
104	5837
104	5838
104	5839
104	5842
104	5844
104	5861
104	5903
104	5913
104	5930
104	5949
104	5952
104	5955
104	5961
104	5964
104	5970
104	5978
104	5981
104	5986
104	5987
104	5999
104	6004
104	6006
104	6025
104	6030
104	6031
104	6032
104	6034
104	6041
104	6051
104	6055
104	6059
104	6060
104	6063
104	6067
104	6074
104	6077
104	6092
104	6094
104	6095
104	6097
104	6101
104	6111
104	6115
104	6117
104	6121
104	6130
104	6140
104	6144
104	6175
104	6181
104	6199
104	6203
104	6211
104	6212
104	6214
104	6227
104	6250
104	6251
104	6252
104	6255
104	6259
104	6272
104	6280
104	6283
104	6294
104	6311
104	6328
104	6345
104	6352
104	6353
104	6363
104	6365
104	6370
104	6371
104	6372
104	6377
104	6387
104	6395
104	6399
104	6404
104	6410
104	6416
104	6425
104	6433
104	6434
104	6447
104	6467
104	6470
104	6474
104	6477
104	6484
104	6494
104	6497
104	6499
104	6502
104	6517
104	6523
104	6527
104	6531
104	6544
104	6561
104	6569
104	6579
104	6585
104	6586
104	6603
104	6610
104	6615
104	6621
104	6630
104	6638
104	6640
104	6650
104	6657
104	6663
104	6667
104	6692
104	6698
104	6709
104	6722
104	6723
104	6740
104	6749
104	6757
104	6761
104	6764
104	6770
104	6773
104	6777
104	6785
104	6802
104	6805
104	6812
104	6814
104	6819
104	6821
104	6826
104	6831
104	6834
104	6840
104	6845
104	6857
104	6858
104	6859
104	6872
104	6881
104	6892
104	6907
104	6914
104	6915
104	6917
104	6924
104	6933
104	6934
104	6939
104	6942
104	6948
104	6954
104	6963
104	6968
104	6970
104	6978
104	6979
104	6989
104	7008
104	7009
104	7010
104	7014
104	7017
104	7025
104	7026
104	7027
104	7028
104	7029
104	7034
104	7046
104	7047
104	7059
104	7060
104	7085
104	7091
104	7104
104	7111
104	7116
104	7127
104	7142
104	7156
104	7167
104	7169
104	7188
104	7203
104	7205
104	7207
104	7208
104	7209
104	7213
104	7215
104	7218
104	7220
104	7228
104	7238
104	7250
104	7253
104	7261
104	7264
104	7266
104	7271
104	7273
104	7291
104	7293
104	7297
104	7302
104	7353
104	7361
104	7367
104	7375
104	7377
104	7384
104	7386
104	7387
104	7411
104	7413
104	7419
104	7425
104	7429
104	7436
104	7438
104	7440
104	7446
104	7453
104	7454
104	7459
104	7464
104	7481
104	7488
104	7498
104	7499
104	7503
104	7508
104	7517
104	7527
104	7531
104	7538
104	7560
104	7573
104	7579
104	7584
104	7591
104	7596
104	7599
104	7604
104	7608
104	7618
104	7622
104	7647
104	7677
104	7678
104	7681
104	7685
104	7686
104	7688
104	7697
104	7706
104	7735
104	7736
104	7754
104	7767
104	7770
104	7774
104	7776
104	7777
104	7782
104	7807
104	7820
104	7833
104	7839
104	7844
104	7845
104	7849
104	7850
104	7852
104	7853
104	7873
104	7889
104	7890
104	7894
104	7899
104	7911
104	7916
104	7917
104	7919
104	7921
104	7930
104	7934
104	7938
104	7957
104	7963
104	7981
104	7985
104	7988
104	7990
104	7994
104	7996
104	8001
104	8014
104	8016
104	8020
104	8036
104	8038
104	8040
104	8044
104	8055
104	8059
104	8076
104	8077
104	8082
104	8093
104	8097
104	8104
104	8123
104	8138
104	8140
104	8141
104	8143
104	8147
104	8173
104	8176
104	8180
104	8181
104	8213
104	8214
104	8217
104	8218
104	8220
104	8222
104	8223
104	8225
104	8231
104	8236
104	8238
104	8242
104	8243
104	8249
104	8254
104	8257
104	8277
104	8279
104	8282
104	8283
104	8300
104	8301
104	8306
104	8308
104	8309
104	8311
104	8312
104	8316
104	8325
104	8336
104	8339
104	8341
104	8342
104	8348
104	8351
104	8358
104	8366
104	8381
104	8383
104	8389
104	8396
104	8429
104	8430
104	8432
104	8433
104	8434
104	8437
104	8442
104	8450
104	8453
104	8454
104	8456
104	8462
104	8479
104	8480
104	8497
104	8499
104	8505
104	8528
104	8534
104	8536
104	8541
104	8552
104	8566
104	8575
104	8578
104	8584
104	8593
104	8595
104	8601
104	8602
104	8608
104	8611
104	8619
104	8621
104	8622
104	8623
104	8628
104	8630
104	8639
104	8644
104	8645
104	8659
104	8663
104	8665
104	8666
104	8669
104	8693
104	8713
104	8717
104	8718
104	8720
104	8744
104	8748
104	8754
104	8758
104	8767
104	8769
104	8774
104	8775
104	8783
104	8785
104	8795
104	8805
104	8811
104	8813
104	8814
104	8823
104	8832
104	8845
104	8846
104	8851
104	8873
104	8877
104	8943
104	8981
104	9155
104	9206
104	9282
104	9293
104	9470
104	9486
104	9489
104	9498
104	9508
104	9512
104	9522
104	9523
104	9524
104	9525
104	9527
104	9528
104	9529
104	9543
104	9550
104	9553
104	9554
104	9563
104	9579
104	9600
104	9602
104	9612
104	9623
104	9626
104	9628
104	9641
104	9645
104	9648
104	9652
104	9653
104	9671
104	9674
104	9678
104	9685
104	9695
104	9702
104	9704
104	9713
104	9714
104	9720
104	9734
104	9741
104	9742
104	9748
104	9750
104	9755
104	9759
104	9764
104	9767
104	9783
104	9790
104	9798
104	9806
104	9816
104	9822
104	9831
104	9844
104	9845
104	9850
104	9851
104	9857
104	9858
104	9894
104	9896
104	9919
104	9921
104	9958
104	9960
104	9968
104	9975
104	9979
104	9983
104	9989
104	9990
104	10002
104	10004
104	10011
104	10014
104	10015
104	10019
104	10021
104	10032
104	10042
104	10045
104	10047
104	10053
104	10056
104	10063
104	10065
104	10080
104	10081
104	10091
104	10097
104	10108
104	10115
104	10119
104	10147
104	10154
104	10155
104	10160
104	10163
104	10167
104	10172
104	10177
104	10178
104	10194
104	10195
104	10197
104	10208
104	10209
104	10211
104	10242
104	10243
104	10247
104	10253
104	10261
104	10262
104	10263
104	10282
104	10284
104	10285
104	10295
104	10299
104	10319
104	10322
104	10329
104	10331
104	10353
104	10361
104	10363
104	10365
104	10367
104	10382
104	10386
104	10388
104	10392
104	10397
104	10398
104	10399
104	10415
104	10430
104	10431
104	10434
104	10440
104	10443
104	10447
104	10448
104	10456
104	10458
104	10461
104	10472
104	10475
104	10478
104	10493
104	10501
104	10502
104	10510
104	10515
104	10517
104	10525
104	10542
104	10552
104	10553
104	10556
104	10559
104	10561
104	10564
104	10580
104	10608
104	10619
104	10621
104	10622
104	10624
104	10643
104	10648
104	10661
104	10670
104	10681
104	10692
104	10712
104	10724
104	10726
104	10729
104	10742
104	10743
104	10746
104	10747
104	10763
104	10767
104	10777
104	10780
104	10790
104	10792
104	10796
104	10803
104	10815
104	10822
104	10840
104	10844
104	10861
104	10892
104	10893
104	10895
104	10903
104	10905
104	10940
104	10957
104	10962
104	10973
104	10990
104	11006
104	11048
104	11067
104	11069
104	11072
104	11079
104	11114
104	11121
104	11126
104	11128
104	11129
104	11141
104	11149
104	11158
104	11163
104	11164
104	11167
104	11169
104	11175
104	11177
104	11186
104	11194
104	11201
104	11202
104	11204
104	11214
104	11219
104	11224
104	11231
104	11259
104	11263
104	11301
104	11319
104	11343
104	11357
104	11359
104	11373
104	11375
104	11382
104	11392
104	11403
104	11425
104	11426
104	11478
104	11480
104	11481
104	11496
104	11532
104	11540
104	11546
104	11566
104	11578
104	11579
104	11580
104	11582
104	11585
104	11592
104	11594
104	11601
104	11602
104	11607
104	11609
104	11615
104	11623
104	11626
104	11628
104	11629
104	11630
104	11631
104	11645
104	11652
104	11655
104	11656
104	11661
104	11662
104	11667
104	11669
104	11684
104	11689
104	11690
104	11692
104	11695
104	11706
104	11709
104	11710
104	11711
104	11713
104	11727
104	11733
104	11740
104	11769
104	11800
104	11801
104	11805
104	11806
104	11807
104	11837
104	11839
104	11844
104	11867
104	11868
104	11871
104	11872
104	11876
104	11877
104	11880
104	11893
104	11903
104	11913
104	11915
104	11935
104	11941
104	11942
104	11949
104	11954
104	11955
104	11958
104	11961
104	11967
104	11970
104	11971
104	11983
104	11986
104	11988
104	12011
104	12027
104	12028
104	12029
104	12058
104	12061
104	12063
104	12065
104	12073
104	12086
104	12099
104	12100
104	12103
104	12107
104	12108
104	12110
104	12119
104	12120
104	12124
104	12126
104	12143
104	12152
104	12156
104	12157
104	12160
104	12166
104	12169
104	12172
104	12173
104	12181
104	12184
104	12187
104	12194
104	12196
104	12204
104	12205
104	12209
104	12215
104	12219
104	12222
104	12229
104	12243
104	12247
104	12266
104	12272
104	12288
104	12290
104	12292
104	12293
104	12294
104	12296
104	12302
104	12306
104	12321
104	12322
104	12327
104	12328
104	12341
104	12342
104	12346
104	12347
104	12357
104	12363
104	12366
104	12372
104	12375
104	12383
104	12390
104	12398
104	12402
104	12406
104	12407
104	12416
104	12428
104	12432
104	12437
104	12440
104	12444
104	12449
104	12451
104	12461
104	12466
104	12473
104	12478
104	12481
104	12493
104	12504
104	12506
104	12512
104	12514
104	12528
104	12531
104	12542
104	12550
104	12556
104	12558
104	12560
104	12562
104	12566
104	12570
104	12573
104	12579
104	12583
104	12591
104	12614
104	12619
104	12628
104	12634
104	12639
104	12641
104	12643
104	12649
104	12650
104	12659
104	12664
104	12667
104	12686
104	12688
104	12697
104	12698
104	12704
104	12709
104	12710
104	12715
104	12718
104	12721
104	12724
104	12726
104	12731
104	12738
104	12748
104	12757
104	12759
104	12775
104	12778
104	12780
104	12791
104	12804
104	12808
104	12809
104	12815
104	12822
104	12832
104	12833
104	12837
104	12846
104	12856
104	12865
104	12875
104	12876
104	12879
104	12882
104	12883
104	12901
104	12904
104	12913
104	12920
104	12922
104	12926
104	12936
104	12945
104	12948
104	12959
104	12977
104	12980
104	12983
104	12984
104	12989
104	12995
104	13001
104	13007
104	13008
104	13015
104	13027
104	13033
104	13039
104	13062
104	13169
104	13258
104	13444
104	13634
104	13684
104	13689
104	13691
104	13697
104	13704
104	13717
104	13719
104	13720
104	13746
104	13759
104	13764
104	13765
104	13769
104	13781
104	13791
104	13800
104	13806
104	13812
104	13813
104	13826
104	13833
104	13837
104	13867
104	13889
104	13892
104	13896
104	13908
104	13912
104	13919
104	13922
104	13924
104	13925
104	13943
104	13944
104	13956
104	13993
104	14000
104	14019
104	14039
104	14046
104	14071
104	14082
104	14086
104	14114
104	14118
104	14124
104	14140
104	14154
104	14168
104	14177
104	14178
104	14179
104	14191
104	14210
104	14227
104	14234
104	14240
104	14241
104	14269
104	14271
104	14281
104	14297
104	14331
104	14340
104	14346
104	14350
104	14355
104	14356
104	14359
104	14376
104	14380
104	14381
104	14385
104	14394
104	14398
104	14399
104	14404
104	14405
104	14408
104	14409
104	14412
104	14417
104	14420
104	14422
104	14433
104	14435
104	14439
104	14451
104	14462
104	14469
104	14470
104	14476
104	14478
104	14489
104	14493
104	14500
104	14506
104	14507
104	14509
104	14514
104	14518
104	14519
104	14520
104	14527
104	14528
104	14532
104	14533
104	14540
104	14553
104	14558
104	14562
104	14564
104	14566
104	14575
104	14591
104	14593
104	14599
104	14601
104	14605
104	14606
104	14608
104	14609
104	14612
104	14642
104	14646
104	14648
104	14658
104	14664
104	14681
104	14684
104	14692
104	14695
104	14699
104	14700
104	14701
104	14713
104	14717
104	14728
104	14733
104	14744
104	14750
104	14767
104	14771
104	14774
104	14780
104	14790
104	14795
104	14799
104	14803
104	14825
104	14846
104	14850
104	14858
104	14861
104	14878
104	14903
104	14906
104	14916
104	14918
104	14922
104	14933
104	14938
104	14945
104	14948
104	14951
104	14974
104	14978
104	14993
104	14994
104	14998
104	15004
104	15005
104	15006
104	15007
104	15019
104	15023
104	15032
104	15042
104	15046
104	15047
104	15050
104	15053
104	15056
104	15059
104	15068
104	15069
104	15107
104	15116
104	15119
104	15124
104	15125
104	15126
104	15127
104	15133
104	15145
104	15147
104	15156
104	15158
104	15160
104	15170
104	15172
104	15180
104	15181
104	15189
104	15191
104	15194
104	15200
104	15209
104	15212
104	15214
104	15217
104	15218
104	15224
104	15228
104	15235
104	15237
104	15248
104	15250
104	15254
104	15259
104	15261
104	15278
104	15288
104	15290
104	15298
104	15308
104	15314
104	15315
104	15319
104	15321
104	15329
104	15331
104	15334
104	15338
104	15342
104	15347
104	15351
104	15357
104	15360
104	15364
104	15365
104	15368
104	15380
104	15382
104	15387
104	15388
104	15393
104	15394
104	15396
104	15402
104	15410
104	15447
104	15448
104	15449
104	15472
104	15475
104	15491
104	15492
104	15502
104	15506
104	15511
104	15518
104	15523
104	15535
104	15543
104	15552
104	15560
104	15562
104	15563
104	15578
104	15582
104	15585
104	15586
104	15612
104	15614
104	15615
104	15621
104	15629
104	15632
104	15636
104	15650
104	15667
104	15684
104	15685
104	15687
104	15694
104	15700
104	15705
104	15709
104	15711
104	15718
104	15719
104	15720
104	15737
104	15739
104	15740
104	15748
104	15757
104	15767
104	15769
104	15813
104	15836
104	15853
104	15878
104	15942
104	15981
104	16002
104	16064
104	16245
104	16299
104	16309
104	16316
104	16320
104	16323
104	16326
104	16328
104	16331
104	16451
104	16480
104	16508
104	16513
104	16515
104	16523
104	16540
104	16563
104	16598
104	16611
104	16612
104	16616
104	16618
104	16626
104	16627
104	16634
104	16636
104	16647
104	16658
104	16661
104	16667
104	16676
104	16679
104	16680
104	16686
104	16709
104	16711
104	16712
104	16733
104	16745
104	16754
104	16764
104	16766
104	16781
104	16791
104	16794
104	16796
104	16797
104	16838
104	16849
104	16880
104	16893
104	16900
104	16901
104	16935
104	16938
104	16942
104	16954
104	16970
104	16971
104	16994
104	17000
104	17020
104	17022
104	17039
104	17053
104	17062
104	17070
104	17071
104	17072
104	17073
104	17075
104	17090
104	17093
104	17096
104	17104
104	17110
104	17121
104	17127
104	17137
104	17148
104	17154
104	17174
104	17181
104	17184
104	17186
104	17196
104	17206
104	17207
104	17208
104	17214
104	17215
104	17218
104	17231
104	17232
104	17237
104	17244
104	17248
104	17249
104	17251
104	17257
104	17268
104	17276
104	17278
104	17282
104	17287
104	17298
104	17308
104	17321
104	17323
104	17326
104	17334
104	17338
104	17339
104	17352
104	17357
104	17359
104	17360
104	17368
104	17369
104	17370
104	17377
104	17378
104	17379
104	17381
104	17387
104	17388
104	17396
104	17416
104	17418
104	17422
104	17429
104	17430
104	17437
104	17444
104	17464
104	17470
104	17471
104	17472
104	17481
104	17489
104	17501
104	17503
104	17507
104	17511
104	17512
104	17513
104	17515
104	17516
104	17517
104	17520
104	17530
104	17554
104	17557
104	17558
104	17559
104	17566
104	17572
104	17603
104	17606
104	17612
104	17618
104	17633
104	17634
104	17651
104	17654
104	17669
104	17674
104	17675
104	17681
104	17686
104	17694
104	17697
104	17700
104	17704
104	17705
104	17707
104	17714
104	17715
104	17719
104	17737
104	17744
104	17750
104	17754
104	17764
104	17777
104	17780
104	17784
104	17794
104	17797
104	17799
104	17803
104	17815
104	17819
104	17825
104	17826
104	17827
104	17840
104	17853
104	17854
104	17855
104	17868
104	17878
104	17890
104	17891
104	17894
104	17895
104	17896
104	17930
104	17932
104	17941
104	17951
104	17957
104	17990
104	17997
104	18000
104	18004
104	18010
104	18013
104	18014
104	18016
104	18019
104	18028
104	18035
104	18038
104	18042
104	18044
104	18046
104	18054
104	18060
104	18061
104	18068
104	18077
104	18082
104	18097
104	18126
104	18147
104	18173
104	18196
104	18202
104	18203
104	18207
104	18215
104	18223
104	18235
104	18237
104	18249
104	18263
104	18304
104	18316
104	18346
104	18368
104	18380
104	18383
104	18390
104	18391
104	18412
104	18420
104	18426
104	18436
104	18446
104	18457
104	18465
104	18477
104	18480
104	18487
104	18490
104	18493
104	18495
104	18498
104	18499
104	18501
104	18502
104	18503
104	18518
104	18538
104	18539
104	18549
104	18559
104	18580
104	18583
104	18592
104	18615
104	18618
104	18625
104	18627
104	18628
104	18633
104	18643
104	18650
104	18655
104	18662
104	18689
104	18690
104	18696
104	18699
104	18703
104	18717
104	18719
104	18721
104	18722
104	18726
104	18731
104	18732
104	18733
104	18741
104	18759
104	18765
104	18766
104	18767
104	18768
104	18769
104	18770
104	18771
104	18778
104	18780
104	18781
104	18793
104	18802
104	18803
104	18805
104	18807
104	18815
104	18821
104	18838
104	18843
104	18848
104	18851
104	18852
104	18853
104	18860
104	18864
104	18882
104	18889
104	18893
104	18894
104	18899
104	18904
104	18905
104	18909
104	18916
104	18928
104	18940
104	18951
104	18955
104	18956
104	18959
104	18962
104	18965
104	18966
104	18968
104	18969
104	18971
104	18973
104	18983
104	18988
104	18989
104	19002
104	19010
104	19015
104	19018
104	19019
104	19024
104	19033
104	19040
104	19042
104	19048
104	19058
104	19059
