203992	1	0	26	214	4	1	6	2.8859649122807016	2
22238	3	0	18	220	4	1	6	2.891304347826087	2
14907	38	37	17	235	2	1	6	2.318912237330037	3
49738	2	0	27	211	4	2	6	2.968888888888889	4
3095	2	0	26	212	4	1	7	3.7882882882882885	3
57725	1	0	36	220	4	4	7	5.0344827586206895	3
54261	1	0	28	216	4	2	6	3.411764705882353	2
239	2	0	20	239	4	2	8	3.6318289786223277	3
201548	5	0	25	236	4	1	7	3.0299727520435966	3
262937	2	0	30	217	4	1	8	4.574307304785894	3
55194	2	0	28	220	4	2	6	3.4626334519572954	3
18794	2	0	20	219	4	2	7	3.461377870563674	3
263433	28	0	25	228	4	1	7	3.221311475409836	3
19078	1	0	20	213	4	2	6	3.008888888888889	4
54264	1	0	27	225	4	2	5	3.1054852320675104	2
43871	2	0	26	214	4	2	7	3.075892857142857	2
58385	3	0	25	226	4	1	9	3.986166007905138	2
19945	2	0	27	235	4	1	7	3.0271604938271603	3
15148	2	0	19	219	4	1	6	3.5064655172413794	1
21752	3	0	25	220	4	2	5	3.04	3
23340	3	0	19	213	4	1	7	3.506958250497018	2
32570	1	0	19	213	4	1	5	3.1155555555555554	3
61677	1	0	31	218	4	1	7	3.924107142857143	3
19021	7	6	18	233	2	1	5	2.43804537521815	3
262778	31	31	25	218	3	0	7	3.3654104979811574	3
41430	1	0	33	219	4	2	6	3.8119658119658117	2
20905	1	0	27	214	4	1	6	3.2	3
131694	3	0	27	215	4	1	7	3.7666666666666666	4
203602	1	0	37	214	4	2	9	4.211453744493392	3
135017	1	0	28	216	4	2	7	4.111538461538461	3
58395	3	0	27	218	4	2	8	4.291060291060291	3
15023	2	0	20	217	4	1	7	3.3157894736842106	2
6384	1	0	30	211	4	2	7	4.219298245614035	3
197804	6	6	25	234	3	1	6	3.126643598615917	4
15617	1	2	0	213	3	2	7	4.06318082788671	3
134076	1	0	35	237	4	1	7	4.390361445783133	3
2685	13	15	19	237	2	1	7	3.0344827586206895	3
29374	2	0	26	217	4	2	6	3.098654708520179	2
57739	2	0	20	229	4	1	5	2.8685897435897436	3
19393	1	0	28	215	4	2	6	3.6638655462184873	3
154	1	0	49	212	4	5	9	6.387387387387387	2
32057	1	0	29	213	4	3	7	3.8954545454545455	2
134944	1	0	25	217	4	1	7	2.94273127753304	3
44238	3	0	20	234	4	1	6	2.4707379134860052	3
17398	3	0	26	220	4	1	7	2.911699779249448	2
198992	2	0	27	230	4	2	6	3.4151436031331595	2
59256	2	0	28	223	4	1	7	3.8155136268343814	3
4778	1	0	30	213	4	2	7	4.460176991150442	3
201960	1	0	28	216	4	2	7	3.482608695652174	3
9796	2	0	28	219	4	2	7	4.205508474576271	3
54496	1	0	30	233	4	2	6	3.789473684210526	3
57499	1	0	30	214	4	3	7	4.004484304932736	2
22611	3	0	20	226	4	1	5	2.9592760180995477	1
200973	2	0	20	212	4	1	5	2.793577981651376	3
57530	3	0	25	217	4	1	8	3.7539370078740157	1
61850	1	0	31	236	4	2	7	4.471052631578948	3
32	4	3	27	239	3	1	5	3.1654676258992804	3
13036	7	6	20	236	2	1	5	3.0067567567567566	3
25553	2	0	28	215	4	2	6	3.26	3
54881	2	0	26	213	4	2	6	3.227467811158798	2
52968	6	0	21	218	4	1	6	3.2576271186440677	3
13792	15	0	24	215	4	2	7	3.3598326359832638	3
25352	1	0	27	212	4	2	6	3.432314410480349	2
36993	1	0	37	219	4	2	7	3.552995391705069	3
198536	1	0	37	215	4	3	8	5.172727272727273	4
16692	3	0	18	231	4	1	5	2.8696969696969696	2
57723	5	6	18	234	2	1	5	2.5752551020408165	3
9011	1	0	27	216	4	2	7	3.2975206611570247	2
197633	2	0	25	220	4	2	7	3.8970760233918127	3
23988	2	2	27	218	3	2	8	4.029106029106029	3
24173	9	14	18	234	2	1	8	3.0569292696952273	3
19171	13	0	21	237	4	1	6	2.9092627599243857	3
34073	6	7	27	240	3	2	7	3.1519243754220123	3
11619	2	0	19	213	4	1	8	3.420814479638009	2
11364	2	0	19	217	4	1	6	3.47972972972973	3
49081	2	0	20	218	4	2	6	2.859030837004405	3
34778	1	0	27	215	4	2	6	3.6517857142857144	3
50405	4	0	18	216	4	1	6	2.6710526315789473	3
54875	1	0	29	214	4	1	6	3.2043478260869565	2
51605	1	0	27	214	4	2	7	3.607773851590106	1
14312	1	0	28	213	4	2	6	3.933673469387755	2
203961	2	0	29	243	4	3	7	3.9513274336283186	3
48713	1	0	37	216	4	2	7	3.915929203539823	4
34384	1	0	28	214	4	2	6	3.514705882352941	3
31498	4	0	20	216	4	1	6	3.089347079037801	3
33386	1	0	27	4	4	1	4	2.5	4
53899	3	0	20	211	4	2	6	3.2338530066815143	4
34477	2	0	24	238	4	1	7	2.864130434782609	3
61937	2	0	31	236	4	1	6	3.9501557632398754	3
15493	2	10	26	244	3	2	5	2.8668032786885247	3
44725	1	0	27	225	4	2	5	3.471518987341772	3
134133	7	0	25	221	4	1	6	3.739130434782609	2
49880	2	0	27	216	4	1	7	3.411764705882353	3
24149	1	0	20	172	4	1	4	2.085227272727273	4
62863	1	0	30	212	4	2	7	3.853881278538813	2
45427	1	0	35	220	4	2	6	3.9703389830508473	2
52073	4	2	26	235	3	1	7	3.4578111946533	4
7471	1	0	27	220	4	1	6	3.523206751054852	3
198734	2	0	26	213	4	2	6	3.3043478260869565	4
12285	1	0	28	214	4	2	7	3.6491228070175437	3
46535	1	0	29	212	4	2	7	3.6244343891402715	4
18032	2	0	24	226	4	1	5	2.7906976744186047	3
132564	1	0	25	218	4	1	7	3.2742718446601944	2
394074	2	0	27	213	4	2	6	3.3122362869198314	3
17759	1	0	28	216	4	2	6	3.566371681415929	3
31906	1	0	21	209	4	2	6	3.205020920502092	4
263637	1	0	36	219	4	1	8	4.557324840764331	3
25949	2	0	19	216	4	2	6	2.9788135593220337	4
27900	1	0	21	212	4	2	6	3.2162162162162162	3
17010	1	0	29	214	4	2	7	3.9863013698630136	2
16481	3	0	20	213	4	1	7	3.334851936218679	2
53831	5	0	17	223	4	1	6	2.733050847457627	1
39494	1	0	36	222	4	2	10	3.9124668435013263	1
12422	5	0	20	237	4	1	6	3.14332784184514	2
40584	5	0	17	214	4	1	7	3.238095238095238	2
60760	2	0	25	216	4	2	7	3.1277533039647576	3
47150	2	0	24	216	4	1	6	2.9557522123893807	3
5819	1	0	39	211	4	4	8	6.098654708520179	3
132495	1	0	28	215	4	1	7	3.497777777777778	4
53618	2	0	21	212	4	1	6	3.292537313432836	3
47570	5	5	30	211	3	2	7	3.854614412136536	3
56477	3	3	33	236	3	2	6	3.673036093418259	2
35928	5	0	18	216	4	1	6	2.8815789473684212	1
35365	4	0	28	229	4	1	7	3.2606060606060607	3
42467	3	0	19	213	4	1	6	2.6535087719298245	3
2715	5	6	21	238	3	1	7	3.217606330365974	2
57073	12	0	23	221	4	1	5	2.601593625498008	1
45407	1	0	24	225	4	2	5	3.0404858299595143	3
25409	2	2	25	232	3	1	6	2.888059701492537	3
45477	1	0	27	234	4	1	7	3.256218905472637	2
53082	1	0	31	218	4	1	7	4.286549707602339	3
46736	1	0	20	210	4	2	6	3.1210762331838566	4
174	4720	4871	10	252	1	1	8	1.5082827123090436	3
199338	3	0	26	215	4	1	7	3.1396396396396398	3
45787	1	0	41	219	4	2	8	4.506711409395973	3
32285	2	0	28	203	4	2	7	4.201923076923077	2
30217	7	7	18	241	2	1	6	2.747353563867325	3
63381	1	0	26	221	4	2	7	3.71978021978022	3
38809	109	115	19	245	2	0	10	2.780468845886348	3
42094	2	0	26	214	4	2	6	2.9690265486725664	2
38278	3	6	26	236	3	1	6	3.0074812967581046	3
45992	2	0	22	219	4	2	5	3.0350877192982457	3
17227	1	11	20	237	2	1	6	3.2111151208949837	3
27489	2	0	18	216	4	1	6	3.076923076923077	3
63165	2	0	28	216	4	1	8	4.0	3
53291	3	0	25	214	4	2	7	3.52212389380531	2
44898	2	0	20	233	4	1	6	2.820809248554913	1
54397	4	0	20	216	4	2	7	3.035971223021583	3
59455	47	48	21	216	3	1	7	2.561624146604384	3
13326	4	0	18	237	4	1	6	3.2344139650872816	3
64077	1	0	38	215	4	3	8	4.810752688172043	3
29517	2	0	26	214	4	1	7	3.536796536796537	3
22605	2	0	20	219	4	2	5	2.8789237668161434	4
15633	1	0	34	238	4	1	8	4.379710144927536	2
53875	1	0	28	212	4	2	6	3.752212389380531	4
17673	6	0	21	236	4	1	5	2.6711409395973154	1
19837	2	0	27	211	4	2	6	3.6077981651376145	3
48743	1	0	28	218	4	2	5	3.3948497854077253	4
680	243	104	16	235	2	0	6	0.19247011742404296	1
55822	1	0	27	2	4	1	4	2.5	3
34397	3	12	25	216	3	1	7	3.524328532502919	3
9530	3	0	22	226	4	1	6	2.9941291585127203	3
39189	1	0	28	214	4	2	7	3.1954545454545453	3
197423	2	0	27	221	4	2	6	3.044921875	3
11069	2	0	21	213	4	2	6	3.3856209150326797	3
41936	2	0	20	214	4	2	6	2.700892857142857	3
17771	2	0	25	234	4	1	7	3.3818615751789975	3
263493	1	0	34	219	4	1	6	3.8155737704918034	3
33327	4	4	18	213	2	1	6	2.8948247078464107	2
35100	2	2	28	239	3	2	7	3.1775280898876406	3
42648	1	0	28	214	4	2	6	3.3947368421052633	2
20068	2	0	20	217	4	2	7	3.029891304347826	1
6629	2	4	19	236	2	1	8	3.335594989561587	3
31545	1	0	27	210	4	2	6	3.4734513274336285	2
393803	2	0	26	212	4	1	6	3.4026548672566372	2
42612	8	0	18	232	4	1	6	2.463343108504399	3
51244	1	0	28	213	4	2	6	3.279816513761468	2
199016	1	0	30	214	4	3	8	3.632286995515695	2
38780	1	0	28	218	4	1	7	3.6872964169381106	4
48059	1	0	28	213	4	2	8	3.5045045045045047	2
38305	1	0	41	219	4	2	8	4.401709401709402	3
35972	2	0	22	213	4	1	7	3.260204081632653	4
35823	2	0	27	214	4	2	6	3.213675213675214	3
54511	3	0	18	215	4	2	6	2.923404255319149	3
43504	1	0	22	214	4	1	6	3.527027027027027	2
13056	1	6	32	220	3	2	6	3.9165714285714284	3
2579	2	0	23	216	4	1	6	3.2314606741573035	3
393800	2	0	19	211	4	2	6	2.809734513274336	2
56546	1	0	28	220	4	2	6	3.067193675889328	3
3239	12	11	26	241	3	2	6	3.8662456946039034	3
42309	1	0	28	215	4	2	6	2.9469026548672566	3
264497	1	0	31	235	4	1	7	3.797530864197531	3
29720	2	0	27	219	4	2	6	3.3133514986376023	2
198995	1	0	29	213	4	2	7	3.641025641025641	3
263066	2	2	30	219	3	1	6	4.032520325203252	3
46638	1	0	19	213	4	1	5	3.107142857142857	4
7381	62	68	18	242	2	1	7	2.7890194911471506	1
394101	2	0	18	234	4	1	6	2.978319783197832	2
27774	1	0	30	213	4	2	7	4.199445983379501	3
39952	1	0	19	218	4	1	5	3.1470588235294117	3
20213	2	0	25	219	4	2	5	3.0259740259740258	2
264001	1	0	35	218	4	1	6	3.970464135021097	3
24005	2	0	28	237	4	1	8	4.170403587443946	3
60050	1	0	28	216	4	2	7	3.952112676056338	1
6468	10	0	18	227	4	1	7	3.3165680473372783	1
263487	1	0	35	217	4	1	6	3.8847457627118644	3
46263	3	0	19	217	4	1	6	3.324963072378139	2
47886	31	31	18	228	2	1	5	2.433720464557469	4
6528	6	6	18	212	2	1	5	2.788874841972187	3
29975	1	0	29	217	4	2	6	3.549865229110512	3
25444	1	0	27	214	4	2	6	2.9264069264069263	3
263920	2	0	29	236	4	1	7	3.981878088962109	3
54566	2	0	20	214	4	2	6	2.914798206278027	3
22502	2	0	20	211	4	1	5	3.193548387096774	3
199610	1	0	26	238	4	2	6	3.2421052631578946	1
7297	7	0	18	217	4	1	7	3.0231532524807054	2
22970	1	0	36	210	4	3	7	4.303418803418803	3
55244	1	0	21	216	4	1	5	2.7882882882882885	3
201558	1	0	0	214	4	3	9	5.030434782608696	2
62993	2	0	26	234	4	2	5	3.0488431876606685	2
16753	2	0	19	216	4	1	6	3.013215859030837	3
8601	3	3	28	215	3	2	7	3.2927461139896375	3
12431	2	0	27	215	4	1	6	3.111587982832618	3
58461	1	5	23	214	3	2	7	3.1504329004329006	3
17887	4	6	27	238	3	1	7	3.8308333333333335	3
199709	2	0	25	215	4	1	6	2.8333333333333335	2
32221	2	0	27	219	4	2	5	3.1150442477876106	2
61633	1	0	29	226	4	1	7	3.761904761904762	3
46085	1	0	27	210	4	1	6	3.4651162790697674	2
15003	6	6	18	222	2	1	7	3.3128457283343575	1
11075	1	0	27	215	4	2	8	4.297169811320755	4
8386	3	5	27	222	3	2	8	4.2169206094627105	3
58650	2	0	24	234	4	1	6	3.153246753246753	3
18905	1	0	26	214	4	1	6	3.072398190045249	4
25053	2	0	24	219	4	1	8	2.8620689655172415	3
59918	2	0	18	215	4	1	6	2.7205240174672487	2
37172	4	0	26	219	4	1	7	2.9549180327868854	3
36020	2	0	27	210	4	2	6	3.509259259259259	3
54548	3	0	20	220	4	2	7	3.087557603686636	1
201806	1	0	28	214	4	1	6	3.3873873873873874	3
23854	1	0	33	222	4	2	8	4.927835051546392	1
55511	1	0	28	219	4	1	8	3.7915006640106244	3
18390	8	2	23	239	3	1	7	4.3796711509716	1
53067	3	0	30	238	4	1	7	4.125	3
45828	1	0	29	221	4	1	6	3.7711864406779663	3
42596	6	7	20	214	2	1	6	2.9941262848751835	3
47251	1	0	33	215	4	2	7	3.793103448275862	2
27422	1	0	20	212	4	2	6	3.1327433628318584	3
21671	1	0	30	219	4	2	5	3.1479820627802693	2
199131	2	0	25	216	4	2	7	3.121739130434783	2
23281	1	0	27	211	4	2	6	3.4651162790697674	2
26166	4	5	28	220	3	2	7	3.515873015873016	3
7637	1	0	27	219	4	1	7	3.373913043478261	2
19226	2	0	29	218	4	2	6	3.7682403433476397	3
39620	1	0	28	214	4	1	7	3.243119266055046	2
39248	2	0	33	221	4	2	6	3.7926136363636362	3
262393	19	28	23	236	3	0	8	3.741789354473386	3
263042	30	32	25	236	3	0	10	3.485281749369218	3
5498	1	0	28	223	4	2	7	3.8910675381263617	1
35605	1	0	28	214	4	2	6	3.074561403508772	2
48905	1	0	32	220	4	2	6	3.536480686695279	3
56432	3	0	21	214	4	1	6	2.6830357142857144	1
134134	1	0	30	215	4	3	8	5.0394736842105265	3
15802	128	125	18	242	2	0	8	2.0967525195968646	3
32980	2	0	21	217	4	1	6	3.06981981981982	3
50257	2	0	43	221	4	3	8	4.702239789196311	3
61745	4	4	20	231	2	1	6	3.0291595197255576	3
58453	136	135	16	240	2	1	6	1.9912244537369692	3
200947	1	0	21	212	4	1	6	3.0	3
202217	2	0	20	236	4	2	7	3.576923076923077	3
1705	3	2	19	211	2	1	6	2.936470588235294	2
38895	13	0	18	232	4	1	6	2.8292181069958846	4
201608	1	0	28	215	4	2	7	3.276018099547511	3
16085	2	0	22	215	4	1	5	2.6184210526315788	2
31826	2	0	20	212	4	1	5	2.7844036697247705	4
43140	2	0	28	216	4	2	7	3.6802030456852792	3
45957	2	0	28	221	4	1	6	2.984313725490196	4
12430	6	7	22	238	3	1	6	2.9914363565589723	3
51413	1	0	29	216	4	1	7	3.0844444444444443	2
41584	1	0	28	215	4	1	6	2.9557522123893807	3
40476	1	0	19	212	4	1	5	3.1066666666666665	2
45984	2	0	24	222	4	2	6	3.106382978723404	3
57774	1	0	36	216	4	2	8	4.630252100840337	3
59795	1	0	27	205	4	2	6	3.6266233766233764	1
198583	1	0	30	211	4	2	7	3.6872246696035242	3
20485	1303	1330	15	243	2	1	8	1.5911756582028669	3
47085	2	0	21	211	4	2	6	3.5045454545454544	2
9658	36	45	18	225	2	0	7	2.969398448962482	3
27338	3	0	20	212	4	1	6	3.38671875	3
263062	2	0	34	237	4	1	6	3.6774193548387095	1
131452	1	0	33	220	4	2	6	3.9786324786324787	4
131699	1	0	28	216	4	1	7	3.646288209606987	4
10708	5	4	18	211	2	1	6	2.841823056300268	3
19647	4	0	18	219	4	1	5	3.0915805022156575	2
196632	1	0	28	213	4	2	7	3.18348623853211	2
42756	2	0	21	213	4	1	7	3.1221719457013575	2
28123	2	2	29	218	3	1	7	4.3676814988290396	4
201428	2	0	28	215	4	1	6	2.9170305676855897	2
21209	1	0	27	214	4	2	6	3.0130434782608697	2
199612	1	0	29	8	4	3	6	4.75	2
16400	1	0	30	210	4	2	7	3.8472222222222223	3
21590	1	0	28	213	4	2	7	4.048672566371682	3
197881	2	0	26	212	4	2	6	3.517699115044248	3
51771	3	0	25	222	4	1	6	3.120754716981132	2
264122	1	0	34	218	4	1	8	4.964285714285714	4
14308	1	0	34	219	4	2	5	3.1300448430493275	2
41504	2	0	20	235	4	1	7	2.9066265060240966	2
42361	1	0	26	215	4	1	6	2.8634361233480177	4
3112	2	41	28	222	3	1	6	2.9487418452935694	3
6951	4	0	24	221	4	1	6	3.1736227045075127	3
265313	1	0	30	235	4	1	7	3.8431876606683804	3
54234	5	7	27	232	3	1	6	3.507401315789474	4
49580	2	0	27	214	4	2	7	3.6414253897550113	3
49583	4	5	29	224	3	2	7	3.2453333333333334	3
45989	2	0	23	219	4	2	6	3.1858823529411766	3
43369	1	0	25	216	4	1	6	3.074561403508772	4
60199	2	0	21	234	4	1	6	2.7327586206896552	1
10940	8	0	18	222	4	1	6	3.141361256544503	4
56157	5	8	19	232	2	1	8	3.576582950123806	3
56132	1	2	27	238	3	1	7	3.2794486215538847	3
1324	3	0	18	209	4	1	5	2.767123287671233	4
22230	2	0	26	213	4	2	6	3.202643171806167	3
41386	2	0	22	214	4	1	6	2.857142857142857	3
44512	7	7	27	234	3	2	7	3.606872852233677	3
200963	1	0	0	215	4	2	9	5.066433566433567	3
39147	1	0	28	213	4	2	7	3.3529411764705883	2
60418	1	0	29	213	4	2	6	3.2334801762114536	2
22691	29	29	18	221	2	0	6	2.2055602358887954	3
25408	62	64	22	237	3	1	7	2.557363370880267	3
47929	1	0	36	214	4	2	7	4.113043478260869	3
33462	2	0	28	210	4	2	7	3.6531531531531534	2
33991	7	8	24	236	3	1	6	2.682699210337401	3
31744	1	0	20	212	4	2	6	3.1551724137931036	3
8052	1	0	27	211	4	2	6	3.330739299610895	3
22130	3	0	19	212	4	1	6	3.3487031700288186	2
28649	40	44	21	239	3	0	6	1.2486465368086175	3
131271	1	0	34	223	4	3	8	4.504777070063694	4
394219	2	0	19	219	4	1	5	3.0076045627376424	3
199089	1	0	33	219	4	2	6	3.6103896103896105	3
27928	1	0	40	214	4	2	8	4.388268156424581	3
19579	1	0	29	210	4	2	6	3.720183486238532	3
44937	2	0	26	214	4	1	6	2.7850877192982457	2
57269	2	0	20	216	4	1	6	3.0285714285714285	3
12128	2	0	24	224	4	1	7	3.8474341192787795	3
50161	1	0	30	227	4	2	7	3.889655172413793	3
23262	2	0	20	211	4	1	5	2.794642857142857	3
9556	3	3	26	235	3	1	8	3.948717948717949	4
14864	5	3	18	212	2	1	6	3.1973684210526314	3
62343	1	0	21	211	4	1	7	3.15625	3
49843	1	0	26	212	4	2	7	3.933628318584071	2
52752	666	55	20	218	3	0	9	0.33635953766702187	3
63185	2	0	19	215	4	1	6	2.9780701754385963	3
60633	1	0	25	62	4	1	6	3.296875	3
54790	3	0	18	212	4	1	6	2.81859410430839	2
13272	4	0	19	233	4	1	6	2.737078651685393	3
198225	2	3	26	235	3	1	7	3.03584229390681	3
26034	3	0	18	212	4	1	5	2.803347280334728	1
45661	2	0	25	218	4	1	8	3.8854700854700854	3
199980	2	0	28	212	4	2	7	3.5718085106382977	3
61818	1	0	31	217	4	1	6	3.8577586206896552	3
51162	1	0	42	222	4	3	7	4.811965811965812	1
57413	1	0	20	213	4	2	6	2.862222222222222	4
27273	2	0	24	214	4	2	7	3.4851063829787234	4
59522	1	0	30	216	4	3	9	4.506666666666667	2
42024	2	0	27	215	4	1	7	3.309734513274336	2
40351	3	0	18	212	4	1	5	2.7688888888888887	2
15455	2	0	29	223	4	1	8	3.7665615141955837	3
27471	22	0	18	235	4	1	7	3.240117130307467	1
33459	2	0	27	215	4	2	7	3.75	3
39574	1	0	28	232	4	2	8	3.921810699588477	3
51191	4	0	25	232	4	1	6	2.842948717948718	3
18775	1	0	27	3	4	2	2	2.0	3
9490	2	0	23	219	4	2	5	2.9478260869565216	3
7175	11	0	22	233	4	1	6	3.7380281690140844	3
30113	2	0	19	213	4	1	6	3.1315789473684212	3
46473	3	0	20	218	4	1	5	2.860869565217391	3
5098	3	0	26	235	4	1	7	3.397798742138365	3
199967	1	0	36	213	4	2	8	5.126637554585153	4
31258	1	0	33	215	4	2	7	3.869369369369369	4
9880	1	0	26	215	4	1	8	3.99581589958159	2
33580	1	0	27	212	4	2	6	3.488888888888889	2
784	1	0	20	216	4	2	6	3.017543859649123	3
20865	1	0	28	215	4	2	6	3.0252100840336134	3
133093	1	0	26	215	4	1	8	3.933920704845815	2
40221	2	0	25	220	4	2	6	3.232662192393736	3
23329	2	0	19	216	4	1	6	3.174778761061947	3
6077	1	0	27	220	4	1	5	3.069868995633188	3
13427	20	0	20	242	4	1	5	2.442222222222222	3
198200	2	0	32	222	4	2	6	3.595744680851064	2
50336	1	0	28	213	4	2	7	3.462882096069869	3
23525	2	0	28	214	4	2	7	3.9082774049217	3
41223	1	0	32	219	4	2	6	3.480349344978166	3
54678	2	0	20	210	4	2	6	3.383177570093458	2
22023	5	0	17	214	4	1	6	2.88	1
31138	1	0	26	235	4	2	6	2.9745222929936306	3
9426	1	0	28	216	4	1	7	3.4813186813186814	2
24810	3	5	26	236	3	1	6	2.8769063180827885	3
