49352	7	5	27	175	2	2	6	3.496808510638298
201160	1	0	28	143	3	2	6	3.8
41010	1	0	27	176	3	1	5	3.0802139037433154
7477	7	0	22	175	3	1	6	3.1194805194805193
60878	1	0	31	146	3	2	6	3.5706806282722514
36572	2	0	20	140	3	1	5	2.916376306620209
54488	2	0	21	142	3	2	5	2.8795811518324608
17268	1	0	20	141	3	1	5	3.1133333333333333
19002	1	0	28	140	3	1	5	2.7291666666666665
13780	1	0	20	146	3	1	6	4.091503267973856
38605	2	0	35	169	3	3	7	5.010050251256281
13916	2	0	27	162	3	1	5	3.0372340425531914
48778	3	0	20	168	3	2	6	3.2606060606060607
49837	2	0	20	141	3	1	4	2.6554054054054053
206992	1	0	30	142	3	2	5	3.0738255033557045
203970	2	0	20	143	3	1	5	2.72972972972973
28998	3	0	25	142	3	1	5	2.918918918918919
64075	3	4	28	145	2	1	6	3.6966759002770084
264091	1	0	32	146	3	3	7	4.608974358974359
25787	1	0	30	141	3	2	6	3.45578231292517
43996	103	2	16	196	2	1	6	2.616045845272206
202855	2	0	20	141	3	1	4	2.6597222222222223
45839	3	0	20	172	3	1	5	2.896551724137931
21232	40	9	20	165	2	0	5	0.15751280591918043
22566	3	13	20	174	2	1	5	2.74758933635848
26981	2	0	25	154	3	2	6	3.268987341772152
134743	8	0	21	170	3	1	8	4.548484848484849
56969	3	0	27	186	3	2	5	2.7124463519313307
198411	2	2	25	177	2	2	6	3.2803030303030303
44034	55	0	19	189	3	1	5	2.1605839416058394
11823	2	0	25	143	3	2	6	3.4630872483221475
19866	1	0	27	150	3	2	5	3.170886075949367
39141	1	0	28	153	3	2	6	3.414285714285714
15629	1	0	25	140	3	1	6	2.8843537414965987
133076	1	0	29	143	3	2	8	5.114814814814815
266529	27	0	24	170	3	1	7	3.9188034188034186
265288	1	0	30	141	3	3	7	4.458515283842795
17539	2	0	26	162	3	1	5	3.304081632653061
134294	1	0	27	156	3	1	5	2.782857142857143
262254	1	0	28	143	3	2	6	3.395238095238095
45899	173	122	15	195	2	1	8	2.7774191753380446
39591	54	56	18	162	2	0	5	2.212121212121212
22262	2	0	19	141	3	2	5	2.8
14572	2	0	19	140	3	1	5	3.0965517241379312
29655	19	19	18	181	2	1	5	2.2625556261919897
48519	57	4	18	159	2	1	5	2.3259423503325944
201613	2	0	19	140	3	1	5	2.66
21945	1	0	20	174	3	1	6	3.38560411311054
62113	11	3	19	158	2	1	6	2.9633333333333334
30387	1	0	40	155	3	3	7	4.808290155440415
31043	1	2	30	141	2	2	5	3.0892857142857144
44070	1	0	20	140	3	1	5	2.912751677852349
60194	1	0	21	181	3	2	5	2.853080568720379
51108	3	0	20	142	3	1	5	2.574324324324324
46229	1	0	28	182	3	2	5	3.068421052631579
30261	1	0	25	152	3	1	4	2.183006535947712
36953	11	8	20	177	2	1	6	3.607185628742515
61665	7	9	29	165	2	2	7	3.870860927152318
11293	1	0	28	141	3	1	6	3.576158940397351
58421	1	0	43	149	3	3	7	5.0186335403726705
265703	1	2	28	142	2	2	6	3.7533783783783785
206442	2	0	27	166	3	1	6	2.75
55653	3	7	26	195	2	1	6	3.28051391862955
266017	1	0	34	149	3	2	8	4.8152866242038215
393978	1	0	28	151	3	2	5	3.096774193548387
12292	1	0	20	139	3	2	5	2.9726027397260273
29356	2	0	24	141	3	1	5	3.0428015564202333
32395	1	0	28	146	3	2	5	3.0460526315789473
44608	35	0	20	140	3	1	6	2.6808510638297873
204062	1	0	28	141	3	2	6	3.38255033557047
12857	4	4	20	159	2	1	6	2.8423236514522823
60019	2	0	21	155	3	2	5	2.6210045662100456
136869	2	3	28	153	2	1	6	3.264559068219634
15839	36	0	18	139	3	1	6	2.787671232876712
394059	2	0	18	174	3	1	5	2.98567335243553
14551	21	25	24	157	2	1	5	2.9464692482915718
266217	1	0	51	147	3	3	9	6.150326797385621
43462	2	0	27	172	3	1	6	2.7884615384615383
58242	1	0	29	174	3	2	6	3.60752688172043
60391	1	3	30	175	2	1	7	3.368292682926829
266343	1	0	29	150	3	2	5	3.8506493506493507
201408	2	0	25	142	3	1	6	2.9205298013245033
41377	2	0	27	146	3	1	5	3.3109756097560976
2612	1	0	28	141	3	2	6	3.0347222222222223
327734	1	0	37	143	3	3	7	4.946308724832215
47608	29	30	19	189	2	1	6	2.514018691588785
48031	1	0	44	188	3	3	7	4.1
48590	2	0	27	141	3	1	5	3.1597222222222223
54358	2	0	19	142	3	1	5	2.993377483443709
61031	13	13	20	192	2	1	6	3.2411467116357504
50045	2	3	27	147	2	2	5	2.8488745980707395
10584	5	0	18	174	3	1	6	3.318796992481203
38165	1	2	27	153	2	1	6	2.934931506849315
51283	2	0	28	146	3	2	6	3.3092105263157894
5473	1	0	28	142	3	2	5	3.1258278145695364
50164	1	0	29	147	3	2	5	3.562130177514793
36546	2	0	27	151	3	2	6	3.145214521452145
200689	1	0	28	142	3	2	5	3.0753424657534247
393876	2	0	19	144	3	1	4	2.870748299319728
50899	1	0	28	140	3	2	5	3.3986928104575163
16391	5	5	18	148	2	1	5	2.821476510067114
6711	1	0	28	143	3	2	6	4.226666666666667
131782	2	0	26	145	3	1	5	2.6732673267326734
22801	1	0	28	152	3	2	5	3.144578313253012
262183	1	0	28	146	3	2	6	3.707792207792208
35952	1	0	20	139	3	1	5	3.074324324324324
13105	14	0	21	150	3	1	7	3.4652862362971986
133741	1	0	24	174	3	2	5	2.9906976744186045
393695	1	0	28	147	3	2	5	2.947019867549669
20571	2	0	25	138	3	1	6	2.9583333333333335
133700	1	0	37	144	3	2	6	3.734567901234568
33024	2	0	21	159	3	2	6	3.612987012987013
57556	1	0	29	142	3	2	6	3.4305555555555554
21699	1	0	25	91	3	2	4	3.0638297872340425
30524	9	10	18	155	2	1	5	2.6100178890876564
49664	1	0	26	145	3	2	6	3.0833333333333335
10361	14	0	16	155	3	1	6	3.0557238037552996
8726	2	0	20	142	3	1	6	3.25
1422	2	0	18	153	3	1	5	2.81203007518797
49638	2	0	27	168	3	1	8	4.53515625
57258	1	0	35	142	3	2	7	3.831081081081081
23657	1	0	27	142	3	1	7	3.98993288590604
48824	2	0	27	141	3	1	5	2.864864864864865
60282	1	0	30	146	3	2	5	3.6710526315789473
27975	5	8	28	158	2	1	6	3.515291936978684
12850	89	91	17	193	2	0	6	2.3780207134637514
13609	2	0	19	140	3	1	5	3.064406779661017
32018	1	0	21	142	3	2	5	3.02027027027027
59685	3	0	25	142	3	1	7	4.006849315068493
203125	7	4	20	167	2	1	9	4.271981242672919
52894	1	0	31	147	3	2	7	4.113333333333333
197947	2	0	27	144	3	1	6	3.013333333333333
51785	2	0	38	157	3	3	8	5.107142857142857
16999	2	0	20	139	3	1	6	3.498452012383901
36951	2	0	26	168	3	1	5	2.8438818565400843
22205	12	15	17	166	2	1	5	2.6412037037037037
14967	2	0	20	139	3	1	5	2.9931034482758623
16238	3	0	18	137	3	1	6	3.0106951871657754
45027	1	0	36	161	3	2	6	3.80078125
265063	1	0	29	160	3	1	8	4.786363636363636
44333	2	0	30	150	3	2	6	3.696774193548387
202801	2	0	27	146	3	2	5	3.1139240506329116
264504	1	0	32	141	3	2	7	4.081761006289308
21193	1	0	31	141	3	2	7	4.464615384615384
47286	9	8	22	183	2	1	5	2.927165354330709
27471	61	0	18	199	3	1	7	3.1705215419501136
41618	1	0	30	166	3	2	6	3.383177570093458
206940	1	0	27	141	3	1	6	3.3146853146853146
61945	7	8	24	165	2	1	6	3.5763389288569143
53093	3	2	27	161	2	1	7	3.8541176470588234
37154	2	0	27	158	3	2	6	3.0588235294117645
52275	1	0	30	142	3	1	6	3.7260273972602738
50879	1	0	37	150	3	2	6	3.950617283950617
47031	2	0	19	143	3	1	6	3.1178451178451176
18402	3	0	28	167	3	2	8	4.212686567164179
48712	2	0	27	141	3	1	5	3.326530612244898
54896	3	0	18	140	3	1	5	2.549800796812749
51271	1	0	32	146	3	2	6	3.7468354430379747
48776	1	0	27	143	3	1	6	3.006666666666667
57143	1	0	43	8	3	2	4	3.375
1825	2	0	20	142	3	1	5	2.6503496503496504
40967	2	0	27	143	3	1	5	2.6754966887417218
136765	1	0	37	143	3	2	7	4.597560975609756
33826	2	0	25	143	3	1	6	2.8266666666666667
38474	1	0	28	172	3	1	7	3.806878306878307
53170	22	0	21	159	3	1	6	3.2892561983471076
27183	1	0	26	145	3	1	5	3.1578947368421053
49773	1	0	29	142	3	1	5	2.9869281045751634
133247	1	0	37	144	3	2	6	3.74375
43862	2	0	27	169	3	2	6	3.2401746724890828
24650	2	0	28	142	3	2	6	3.6447368421052633
49033	1	2	37	142	2	2	7	3.9511627906976745
17001	1	3	25	154	2	1	5	2.211726384364821
42100	2	0	27	146	3	1	6	3.5394190871369293
19263	1	0	27	142	3	2	6	3.433333333333333
264905	1	0	31	147	3	2	6	3.3087248322147653
40919	1	0	27	174	3	2	6	3.287037037037037
36867	1	0	25	173	3	1	7	3.977272727272727
53406	1	0	28	142	3	2	5	3.4304635761589406
267478	1	0	27	144	3	1	6	3.026178010471204
56958	1	0	35	145	3	2	6	3.7161290322580647
40355	1	0	29	161	3	2	5	3.0756302521008405
13358	1	0	30	138	3	2	6	3.510344827586207
32488	1	0	28	142	3	2	5	3.4266666666666667
395341	1	0	20	152	3	2	5	3.258964143426295
54291	2	0	31	141	3	2	6	3.751677852348993
15321	2	0	25	160	3	1	6	3.1813725490196076
47288	1	0	27	160	3	2	6	3.5502958579881656
17953	2	0	28	164	3	2	6	3.9541666666666666
30615	1	0	21	139	3	1	6	3.5285714285714285
26286	1	0	28	142	3	2	6	3.5306122448979593
205701	2	0	29	185	3	2	6	3.5678391959798996
27651	1	0	21	187	3	3	7	4.825049701789265
48140	2	0	27	143	3	2	5	2.8636363636363638
22063	1	0	28	140	3	3	7	4.208053691275167
395978	2	0	20	197	3	1	5	2.548076923076923
61299	3	0	28	143	3	2	6	3.1655172413793102
61582	28	24	21	160	2	1	7	3.672394043528064
54768	1	0	27	140	3	2	5	3.3733333333333335
198425	1	0	27	139	3	2	6	3.3223684210526314
197679	2	0	26	141	3	2	6	3.0584415584415585
25675	1	0	26	140	3	2	6	3.6180555555555554
41497	83	0	18	169	3	0	5	0.07039337474120083
202055	2	0	27	151	3	3	8	4.827464788732394
18019	1	0	28	3	3	3	4	3.3333333333333335
35505	2	0	27	142	3	1	6	3.609271523178808
197819	2	0	25	148	3	2	5	2.960725075528701
198349	2	0	28	143	3	2	5	2.9038461538461537
55924	1	0	28	141	3	1	6	3.610738255033557
134442	1	0	21	166	3	1	6	3.022140221402214
49897	3	3	28	147	2	2	5	3.3607594936708862
48526	1843	42	16	170	2	0	5	0.008731280897484855
33608	2	0	27	142	3	1	5	2.63265306122449
36257	2	0	19	140	3	1	5	2.9763513513513513
55080	2	0	21	168	3	2	5	3.020100502512563
8793	4	0	18	162	3	1	6	2.683246073298429
15262	1	0	21	173	3	1	5	3.1538461538461537
396010	2	0	25	150	3	2	5	3.019607843137255
22301	1	0	28	150	3	2	5	3.019230769230769
21259	1	0	28	143	3	2	6	3.4900662251655628
199657	1	0	29	160	3	2	6	3.358139534883721
37963	13	8	18	164	2	2	7	4.011627906976744
44633	1	0	33	147	3	2	7	4.618556701030927
203367	2	0	27	142	3	1	5	2.877094972067039
33132	124	123	17	193	2	0	7	2.1038819026790594
62013	1	0	27	146	3	2	6	3.325102880658436
9976	3	0	22	153	3	2	6	3.2301587301587302
34087	56	51	18	166	2	1	7	2.7278797996661104
393879	1	0	27	142	3	1	6	3.045751633986928
30364	3	0	18	184	3	1	6	3.0346020761245676
29172	1	0	31	146	3	2	5	3.566265060240964
53169	23	23	25	165	2	1	7	3.2934782608695654
18718	3	0	18	140	3	1	6	3.185810810810811
23241	3	0	18	140	3	1	5	2.704697986577181
57963	1	0	28	172	3	2	6	3.4159663865546217
134968	2	0	27	145	3	1	6	3.407523510971787
35377	1	4	28	148	2	2	6	3.49468085106383
48910	9	13	18	187	2	1	5	2.61068044788975
61146	1	2	28	174	2	2	6	3.5152439024390243
55387	2	0	23	185	3	1	6	3.4489795918367347
198650	1	0	27	168	3	2	6	3.0541666666666667
59600	2	3	28	177	2	2	6	3.115124153498871
5529	1	0	28	151	3	2	5	3.0961538461538463
53629	2	0	19	143	3	1	5	3.347058823529412
58604	1	0	29	151	3	2	5	3.0864197530864197
199155	1	2	36	165	2	2	6	3.9863013698630136
133883	1	2	27	178	2	1	6	3.4837545126353793
10024	10	5	20	198	2	1	6	2.768292682926829
63413	2	0	20	141	3	2	5	3.054054054054054
57287	2	0	27	167	3	1	6	2.8237704918032787
7619	1	0	30	141	3	2	6	3.5510204081632653
48276	30	39	20	190	2	1	9	2.7522790697674417
132734	10	0	19	145	3	1	5	2.69364161849711
266431	1	0	29	161	3	1	8	4.789954337899544
61691	1	0	30	143	3	2	7	4.167741935483871
203723	1	0	27	138	3	2	6	3.2
48946	2	0	25	147	3	1	6	3.1710526315789473
204944	1	0	25	95	3	1	4	2.0736842105263156
37958	1	0	29	81	3	2	6	3.4239130434782608
16620	1	0	28	151	3	2	5	3.1019108280254777
33093	2	0	20	142	3	2	5	3.3443708609271523
43476	2	3	28	142	2	1	6	3.359322033898305
262970	8	10	27	144	2	1	9	5.083690987124464
46603	2	0	27	144	3	2	6	3.4315068493150687
47916	1	0	28	141	3	2	6	3.16
14209	1	0	30	160	3	2	6	3.45
22064	4	0	24	174	3	1	6	3.481081081081081
13773	1	0	28	152	3	2	5	3.0869565217391304
2153	35	40	21	127	2	1	5	1.592627824019025
20561	2	0	24	158	3	2	5	2.8071065989847717
55497	6	0	22	154	3	1	6	3.907514450867052
47000	4	0	26	143	3	1	6	3.64850136239782
38707	1	0	27	142	3	2	6	3.3445945945945947
45905	2	16	27	166	2	1	6	4.0732361963190185
134446	1	0	29	169	3	2	6	3.4691358024691357
33186	1	0	20	159	3	2	6	3.5627705627705626
36450	1	0	28	140	3	2	6	3.598639455782313
62248	2	0	27	142	3	2	6	3.189542483660131
32975	2	0	18	140	3	1	5	2.687074829931973
33657	4	97	24	188	2	2	5	3.070701226567924
40648	2	0	27	142	3	1	5	2.7450980392156863
50770	1	0	28	141	3	1	5	2.9139072847682117
12360	43	39	18	187	2	1	5	2.2043422733077906
48217	4	0	27	159	3	2	6	3.0326530612244897
52556	1	0	30	149	3	2	7	4.1118421052631575
58073	58	55	17	176	2	1	5	2.1193548387096772
199116	1	0	21	139	3	2	5	2.73943661971831
48632	1	0	27	139	3	2	6	3.5374149659863945
36583	1	0	28	142	3	2	6	3.4324324324324325
2857	30	30	18	172	2	1	5	2.050328227571116
395790	1	0	31	138	3	3	6	3.76056338028169
8712	1	0	27	142	3	2	6	3.388535031847134
55110	2	0	18	175	3	1	5	2.8277027027027026
3299	2	0	26	142	3	2	7	3.57328990228013
131519	1	0	22	139	3	2	6	3.2797202797202796
22549	2	0	20	149	3	1	7	3.1280276816608996
22280	2	0	19	174	3	1	5	3.0969387755102042
18341	2	0	23	154	3	2	5	2.911602209944751
19034	2	0	27	151	3	2	6	3.2066666666666666
263352	1	0	31	148	3	2	6	3.32
43361	1	0	30	141	3	2	6	3.492957746478873
52771	5	8	24	168	2	2	7	3.386938202247191
22804	1	0	27	157	3	2	6	3.63
39996	1	0	28	144	3	2	5	3.046666666666667
56881	1	0	27	167	3	2	5	3.0121951219512195
28469	8	0	20	190	3	1	7	3.741544885177453
22169	1	0	32	161	3	2	7	3.2552083333333335
17103	3	0	25	157	3	2	6	3.0296610169491527
44595	1	0	29	146	3	2	6	4.3441558441558445
34162	1	0	28	142	3	2	6	3.7449664429530203
197666	2	0	27	140	3	2	6	3.4551724137931035
39271	2	2	27	158	2	1	6	3.36968085106383
199536	6	0	20	141	3	1	5	2.6988636363636362
29682	2	0	20	168	3	2	5	2.9260869565217393
16893	2	0	20	143	3	2	5	3.1677215189873418
40349	2	0	20	138	3	1	5	2.8811188811188813
58571	1	0	21	136	3	2	5	3.140845070422535
394545	3	0	19	165	3	1	5	2.8934426229508197
18900	1	0	20	139	3	1	5	2.7517241379310344
46881	1	0	30	142	3	2	6	3.52027027027027
203968	32	0	18	159	3	1	5	2.1822660098522166
23081	2	0	18	141	3	1	5	2.9112627986348123
38874	1	0	27	145	3	1	6	3.315315315315315
55780	1	0	26	148	3	1	6	3.6463414634146343
206561	1	0	27	141	3	2	6	3.546666666666667
43585	1	0	28	141	3	2	6	3.5273972602739727
26665	1	0	28	151	3	2	5	3.1695906432748537
36174	2	0	18	141	3	1	5	2.835616438356164
35950	1	0	20	141	3	1	6	3.421455938697318
43809	2	0	28	160	3	2	6	3.3492063492063493
33584	2	0	19	149	3	2	5	3.1012658227848102
17881	1	0	27	140	3	2	6	3.457286432160804
58140	2	0	25	143	3	1	6	2.8758169934640523
14166	8	0	18	168	3	1	6	2.9491803278688526
56388	3	2	20	142	2	1	6	2.8378378378378377
42274	3	0	24	143	3	2	6	3.0505050505050506
3776	1	0	28	142	3	2	6	3.64
3097	2	0	24	143	3	2	6	3.077319587628866
197696	29	4	21	190	2	1	6	2.66230677764566
59443	1	0	40	148	3	3	8	5.1234567901234565
60237	1	0	27	142	3	2	5	2.933774834437086
48336	1	0	30	176	3	2	6	3.767195767195767
25355	7	0	22	146	3	1	5	2.7245508982035926
266393	2	0	28	148	3	2	7	3.7142857142857144
7546	8	7	22	165	2	1	7	4.081946222791293
21726	1	0	27	149	3	2	6	3.55
52584	3	0	24	158	3	1	7	3.7362869198312234
204131	1	0	28	142	3	2	7	4.170068027210885
262325	1	0	29	148	3	2	6	3.6357615894039736
39138	10	9	22	191	2	1	6	2.8871681415929205
12126	1	0	28	148	3	2	6	3.551948051948052
32604	1	0	27	142	3	2	6	3.1724137931034484
11730	2	0	19	140	3	2	5	2.8421052631578947
207104	1	0	30	146	3	2	5	3.689814814814815
396094	2	0	28	153	3	2	5	3.056603773584906
200999	3	0	20	156	3	1	5	2.596330275229358
39219	2	0	24	141	3	1	6	2.8758620689655174
41995	1	0	50	155	3	4	9	6.021739130434782
49595	1	0	27	140	3	2	5	3.048611111111111
45335	7	6	19	192	2	1	7	3.6942053930005736
144	1	0	20	140	3	1	5	3.0134228187919465
8886	2	0	27	141	3	2	6	2.972972972972973
135310	2	0	25	174	3	1	7	4.506040268456376
396451	2	0	25	150	3	2	5	2.9806451612903224
267540	21	0	24	152	3	1	7	3.3794871794871795
135351	1	0	30	142	3	2	7	4.078431372549019
38456	19	29	20	197	2	1	8	3.065119957817031
42310	6	2	24	162	2	1	7	3.5306451612903227
7233	1	0	27	171	3	1	5	2.495145631067961
23779	3	2	21	139	2	1	6	3.5801104972375692
395287	2	0	27	159	3	1	6	3.2363636363636363
21184	1	0	28	147	3	2	6	3.5356265356265357
11517	2	0	27	141	3	1	6	3.236666666666667
53796	2	0	20	141	3	1	5	2.9166666666666665
133235	1	2	27	143	2	1	5	2.675675675675676
28929	101	0	18	178	3	0	4	0.32701421800947866
265241	22	21	24	149	2	1	7	3.617792421746293
22116	4	0	17	175	3	1	6	3.0219123505976095
40693	3	0	27	148	3	1	4	2.849673202614379
35384	1	0	25	144	3	1	6	2.871794871794872
23371	1	0	27	158	3	1	6	3.663793103448276
206106	1	0	27	145	3	1	6	3.0987654320987654
34983	2	0	26	145	3	2	6	3.3904761904761904
263528	3	3	30	161	2	2	7	3.7763819095477387
15909	1	0	28	138	3	2	6	3.4859154929577465
30762	3	0	19	145	3	1	7	3.4014598540145986
39517	1	0	37	141	3	2	7	4.047297297297297
14598	2	0	24	142	3	1	5	2.6711409395973154
24785	165	185	17	201	2	1	8	2.0915656897272132
202160	1	0	29	142	3	1	5	3.0256410256410255
18283	3	2	21	165	2	1	5	3.385204081632653
43290	1	0	28	141	3	2	6	3.1656050955414012
198184	23	0	19	163	3	1	5	2.2266666666666666
36566	1	0	21	140	3	1	5	3.111888111888112
135301	2	0	24	150	3	1	5	2.792452830188679
205365	2	0	24	158	3	1	5	2.6666666666666665
52328	3	4	39	158	2	2	6	3.9485458612975393
205053	1	0	28	161	3	1	6	3.5508474576271185
27011	2	0	19	150	3	1	5	2.92578125
131391	2	0	27	140	3	2	7	3.7512953367875648
327946	1	0	34	145	3	2	7	4.173469387755102
57876	1	0	28	142	3	2	6	3.3896103896103895
205523	4	0	24	162	3	1	6	2.69140625
205107	1	0	29	140	3	2	6	3.6783216783216783
11921	9	10	20	147	2	1	5	2.8535353535353534
265459	1	0	31	141	3	3	8	5.383561643835616
30689	3	6	20	143	2	2	6	3.7557971014492755
262986	2	0	31	147	3	2	7	4.061919504643963
52473	1	0	24	139	3	1	6	3.740740740740741
24060	2	0	27	169	3	2	8	4.118072289156626
12708	1	0	27	161	3	2	5	2.9361702127659575
264681	1	0	27	148	3	2	7	4.089130434782609
22003	3	0	26	153	3	1	5	2.759124087591241
132107	1	0	38	156	3	2	7	4.617910447761194
25146	3	3	25	160	2	2	6	2.8845360824742268
53398	2	0	21	141	3	2	5	2.858108108108108
59162	3	7	27	158	2	1	6	3.4482758620689653
32445	1	0	28	141	3	1	5	2.748344370860927
132296	2	0	27	174	3	1	7	3.9029733959311423
196798	8	9	20	184	2	1	4	2.6142857142857143
31815	2	0	25	160	3	2	6	3.5838509316770186
196850	2	0	28	142	3	2	6	3.2774193548387096
63219	3	3	21	152	2	1	6	3.0475161987041037
12906	2	0	26	162	3	1	5	2.8565400843881856
35849	3	0	18	141	3	1	6	3.211845102505695
265041	2	0	25	147	3	2	7	3.475336322869955
197010	1	0	29	145	3	2	5	3.473333333333333
11620	3	0	28	143	3	2	6	3.6091205211726383
52534	1	0	31	139	3	2	6	3.8424657534246576
137416	1	0	30	143	3	3	8	5.26123595505618
59929	1	0	31	140	3	2	6	3.8516129032258064
59585	1	0	29	140	3	2	7	3.6713286713286712
132349	1	0	27	143	3	1	5	2.7094594594594597
205102	1	0	47	140	3	3	8	4.931972789115647
58739	1	0	30	151	3	2	7	4.76875
17369	2	0	18	142	3	1	5	2.804979253112033
133175	1	0	30	150	3	2	7	4.7243589743589745
263421	30	27	24	169	2	0	10	3.6989079563182528
199620	2	0	33	141	3	3	7	4.2620689655172415
58744	1	0	27	166	3	1	5	3.316205533596838
12166	1	0	20	142	3	1	5	3.2677824267782425
51473	1	0	28	142	3	2	6	3.2107843137254903
24728	1	0	28	144	3	1	6	3.25
9905	27	29	32	171	2	1	8	3.487601078167116
9554	2	0	21	143	3	1	6	3.092436974789916
32932	2	0	18	174	3	1	5	2.944591029023747
28649	30	33	20	169	2	1	6	3.3542934415145367
43696	2	0	28	183	3	2	5	3.2551020408163267
32812	2	0	19	145	3	1	4	2.879194630872483
39628	1	0	21	157	3	2	5	2.82967032967033
14461	1	0	28	146	3	2	5	3.0460526315789473
63232	1	0	28	174	3	1	5	2.791208791208791
41130	2	0	20	140	3	1	6	3.127586206896552
57611	1	0	30	142	3	2	7	3.7020408163265306
61948	4	0	26	161	3	1	7	3.639896373056995
15537	1	0	25	143	3	1	6	2.8940397350993377
3384	1	0	27	165	3	2	5	3.232876712328767
32053	3	0	20	143	3	1	5	2.918831168831169
45496	2	0	26	143	3	1	5	3.4
56459	1	0	38	151	3	2	7	4.8
2830	2	5	22	162	2	1	5	3.172332942555686
263595	21	0	24	156	3	1	8	3.816666666666667
36074	1	0	28	138	3	3	7	4.206896551724138
49244	1	0	31	146	3	2	6	4.1688311688311686
27364	11	10	18	188	2	1	5	2.6865357643758765
18541	8	0	18	143	3	1	5	2.5238095238095237
50449	2	0	27	147	3	2	6	3.4240506329113924
21782	25	26	20	188	2	1	7	2.044613710554951
56811	1	0	27	141	3	2	6	3.2847682119205297
262617	25	24	22	168	2	1	7	3.693409742120344
34395	1	0	28	140	3	2	6	3.1666666666666665
206083	1	0	28	142	3	2	6	3.578231292517007
265220	1	0	32	148	3	2	8	4.495114006514658
37318	2	0	27	150	3	2	6	3.9746835443037973
20813	1	0	37	143	3	2	7	4.410596026490066
35760	3	0	20	141	3	1	6	2.767123287671233
9676	6	2	19	150	2	2	7	4.3501362397820165
12803	1	0	32	140	3	2	6	3.7210884353741496
262857	2	0	27	161	3	1	6	3.1981981981981984
23311	1	0	20	140	3	1	5	3.0067114093959733
17599	2	0	23	143	3	2	5	2.825503355704698
39758	2	0	20	159	3	1	5	2.957377049180328
24397	2	0	27	164	3	2	6	3.5714285714285716
46691	3	0	18	143	3	1	5	3.105128205128205
136202	4	0	20	143	3	1	6	2.9515570934256057
137033	1	0	27	99	3	2	5	3.099009900990099
265018	2	0	32	158	3	2	7	3.6074074074074076
265230	1	0	30	147	3	2	6	3.5851063829787235
45158	13	18	20	186	2	1	8	2.9688814129520606
17957	1	0	29	155	3	2	5	3.505952380952381
13626	2	0	19	148	3	1	5	3.0841423948220066
63107	2	0	18	175	3	1	5	2.86046511627907
9387	1	3	28	179	2	1	6	3.4630102040816326
5391	80	83	17	190	2	1	6	2.272993666698176
62261	6	5	24	147	2	1	6	3.483271375464684
40591	1	0	29	152	3	2	6	3.83974358974359
33618	2	0	20	149	3	1	4	2.1437908496732025
36642	1	0	30	140	3	2	6	3.703448275862069
34900	1	0	20	74	3	2	5	2.6710526315789473
3573	37	0	17	182	3	1	7	3.452803294266709
10837	4	0	18	161	3	1	5	2.945091514143095
263795	2	0	29	142	3	2	7	4.146137787056367
9197	31	0	18	158	3	1	5	2.167381974248927
46922	2	0	18	153	3	1	5	2.6402439024390243
47403	1	2	28	140	2	2	5	3.418300653594771
43075	1	0	30	147	3	2	5	3.7012987012987013
206046	2	0	24	139	3	2	6	3.3191489361702127
267424	1	0	26	156	3	2	6	3.200980392156863
27434	2	0	18	140	3	1	5	2.8675496688741724
32274	1	0	30	6	3	3	4	3.3333333333333335
197318	2	0	27	143	3	1	6	3.169741697416974
200138	2	0	27	141	3	2	6	2.8767123287671232
395470	11	0	19	186	3	1	5	2.6666666666666665
19337	2	0	21	142	3	2	5	3.033557046979866
38416	2	0	23	185	3	2	5	2.8304347826086955
30259	5	5	18	162	2	1	5	2.3696581196581197
133975	1	0	26	147	3	1	5	3.073170731707317
54725	2	0	25	141	3	1	5	3.0245398773006134
131215	2	0	27	179	3	1	7	4.081218274111675
47695	2	0	27	142	3	2	6	3.218543046357616
394031	2	0	28	142	3	2	6	3.5294117647058822
22500	2	3	20	153	2	2	6	3.46
202527	1	0	25	162	3	1	5	3.0860655737704916
21592	1	0	26	140	3	2	6	3.5067567567567566
395501	1	0	28	141	3	2	6	3.413793103448276
38315	1	0	57	141	3	3	8	4.9033613445378155
13375	1	0	28	144	3	2	5	3.0460526315789473
201561	2	0	27	143	3	2	6	3.3835616438356166
9649	3	0	26	171	3	2	6	3.9565217391304346
40796	1	0	27	140	3	2	6	3.3835616438356166
199560	1	0	28	141	3	2	6	3.261437908496732
201502	6	0	23	142	3	1	6	3.6040268456375837
17645	21	22	18	179	2	1	5	2.651435503437121
61860	19	0	25	146	3	1	6	3.3177083333333335
34497	2	0	28	167	3	2	6	3.4184549356223175
15274	1	0	30	138	3	2	7	4.549295774647887
62036	1	0	31	146	3	2	6	3.6363636363636362
44338	1	0	24	138	3	1	5	2.882758620689655
56738	3	0	25	171	3	2	5	2.923076923076923
57469	3	0	27	178	3	1	5	2.962962962962963
40577	2	0	21	168	3	2	4	2.9767441860465116
62511	2	0	20	141	3	2	6	3.3666666666666667
135359	2	0	24	152	3	1	6	2.987012987012987
63273	1	0	30	152	3	2	5	3.1493506493506493
63454	2	0	27	142	3	2	6	3.58
49493	3	0	21	143	3	1	7	4.348275862068966
45591	1	0	30	139	3	4	8	5.944055944055944
31492	1	0	45	147	3	5	9	6.394736842105263
34711	2	0	27	141	3	2	5	3.0671140939597317
51113	1	0	28	166	3	2	6	3.884097035040431
48858	99	105	19	194	2	1	6	2.3875025155966996
263735	1	0	20	152	3	1	5	2.9086294416243654
