57425	1	0	29	185	3	2	7	3.699481865284974
24499	2	2	25	247	2	1	8	3.8361814967589862
17347	3	0	18	179	3	2	6	3.088768115942029
49717	1	0	28	197	3	1	6	3.1944444444444446
9761	2	0	23	194	3	2	6	3.244988864142539
6753	2	0	19	240	3	1	6	2.691588785046729
44429	1	0	38	197	3	3	8	4.244239631336406
197097	2	0	28	193	3	2	7	3.328638497652582
49522	1	0	25	181	3	1	6	3.089005235602094
7806	3	2	19	200	2	2	7	3.3738317757009346
36067	1	0	21	210	3	1	6	3.198142414860681
39731	3	0	21	183	3	1	6	3.16751269035533
50933	6	0	22	162	3	1	4	2.3254437869822486
198646	1	0	38	192	3	2	7	4.427230046948357
51621	2	0	27	187	3	2	6	3.336683417085427
29180	2	0	29	197	3	2	7	3.790268456375839
200030	2	0	27	226	3	2	6	3.069811320754717
18787	4	0	21	228	3	1	6	3.3438538205980066
51574	1	0	34	199	3	2	6	3.73953488372093
12356	2	0	27	199	3	2	7	3.5639810426540284
17786	1	0	25	195	3	2	7	3.611111111111111
16049	1	0	30	184	3	1	7	3.5134099616858236
22864	2	0	28	191	3	2	7	3.8743961352657004
394714	2	0	24	223	3	1	6	3.401913875598086
27210	2	0	20	172	3	1	6	3.639344262295082
28188	4	4	25	195	2	1	7	3.464982778415614
23799	1	0	30	177	3	1	7	3.8958333333333335
15742	2	0	28	224	3	2	7	3.3826879271070616
39766	2	0	27	228	3	1	6	3.1284722222222223
59888	1	0	29	193	3	2	7	3.5970149253731343
31874	2	0	20	180	3	2	6	3.21875
199480	1	0	28	173	3	2	6	3.483695652173913
19643	3	0	19	199	3	2	6	3.5178826895565094
48892	1	0	38	190	3	2	6	3.9761904761904763
52668	28	28	25	204	2	1	7	3.268987341772152
19900	1	0	27	174	3	2	7	3.543956043956044
196821	1	0	26	196	3	2	7	3.6151898734177217
12067	1	0	28	233	3	2	5	3.162878787878788
60502	1	0	28	225	3	2	6	3.088235294117647
21189	2	10	29	220	2	2	8	3.7443100995732577
46626	1	0	29	191	3	2	8	3.393939393939394
55660	2	0	28	227	3	1	8	4.493693693693694
54190	1	0	26	214	3	2	6	3.1597633136094676
34918	1	0	28	235	3	2	7	4.046132971506106
48372	2	0	28	191	3	2	7	3.698492462311558
197211	1	0	28	196	3	2	6	3.097674418604651
32879	2	0	27	202	3	2	6	3.037037037037037
55311	1	0	27	175	3	2	7	3.898936170212766
17328	1	0	25	180	3	2	6	3.220657276995305
263183	1	0	21	181	3	1	6	3.5677083333333335
199592	1	0	25	205	3	1	6	2.887323943661972
9825	1	0	38	178	3	3	9	5.562841530054645
50864	1	2	28	196	2	2	6	3.2838983050847457
16830	4	0	19	234	3	1	6	2.71484375
63050	3	0	20	185	3	2	6	3.1349862258953167
199975	2	0	29	184	3	1	7	3.354368932038835
51952	1	0	27	181	3	2	6	3.572139303482587
202064	2	0	24	210	3	2	7	3.1850746268656716
43820	1	0	29	192	3	2	6	3.2641509433962264
38461	2	0	26	195	3	1	7	3.4832535885167464
52666	2	0	29	190	3	1	8	4.363192182410423
43296	1	0	38	198	3	4	8	4.932489451476793
36874	11	16	22	243	2	1	7	3.343240651965484
48386	1	0	25	197	3	2	6	2.849514563106796
4879	1	0	20	179	3	2	6	3.175609756097561
60869	1	0	26	31	3	1	4	2.3548387096774195
34540	2	0	27	180	3	2	6	3.4690721649484537
24362	1	2	0	172	2	3	6	4.074285714285714
201232	2	0	18	210	3	1	6	2.856353591160221
200928	1	0	28	184	3	2	7	3.3013698630136985
52079	3	0	19	225	3	1	5	2.9915254237288136
25536	1	0	30	193	3	2	7	3.7053140096618358
44900	1	0	29	179	3	2	6	3.5153061224489797
13043	2	0	23	185	3	1	6	3.0914454277286136
27330	2	0	20	205	3	2	6	3.276073619631902
27745	4	0	19	214	3	1	6	3.0781476121562954
56766	1	0	29	230	3	2	7	3.6825396825396823
37578	1	2	27	214	2	0	5	2.8548387096774195
33695	6	7	18	246	2	1	7	3.040121120363361
200641	1	0	27	183	3	2	6	3.065
46555	4	0	18	185	3	1	7	2.8948412698412698
14136	2	0	21	197	3	2	6	3.3302325581395347
202023	9	0	24	247	3	1	8	3.5739549839228295
16505	2	0	19	172	3	2	6	3.2741433021806854
48928	1	0	27	176	3	2	6	2.968586387434555
48515	2	0	28	197	3	1	6	3.32
21260	4	0	18	196	3	1	6	2.7677725118483414
46914	2	0	20	171	3	2	6	3.890710382513661
33308	2	0	25	180	3	2	6	3.433862433862434
22244	4	0	17	196	3	2	6	3.0725925925925925
132397	2	0	27	202	3	1	6	3.505668934240363
132525	1	2	30	194	2	3	8	4.388888888888889
31547	6	0	18	191	3	1	6	2.891656288916563
203056	1	0	27	191	3	2	6	3.3091787439613527
394122	2	0	18	179	3	1	6	2.8577981651376145
263438	2	0	30	186	3	2	7	3.8766404199475066
36079	2	0	19	197	3	1	6	3.235588972431078
46361	2	0	18	195	3	1	6	3.1454965357967666
394476	2	0	18	223	3	1	6	2.945409429280397
132054	1	0	27	202	3	1	5	2.9547511312217196
50503	1	4	28	237	2	2	6	3.3495495495495495
46044	2	0	23	226	3	1	6	3.213709677419355
25165	2	0	27	175	3	2	7	3.2593582887700534
15768	3	0	25	190	3	2	7	3.271604938271605
17471	4	0	28	199	3	2	7	4.013437849944009
43634	1	0	25	231	3	2	6	3.3927125506072873
22976	3	0	22	195	3	2	7	3.1312
9251	1	0	29	193	3	2	7	3.896713615023474
30288	1	0	27	171	3	3	6	3.6387434554973823
13383	1	0	19	233	3	2	6	2.93006993006993
15953	2	0	27	209	3	1	7	3.1003134796238245
53180	29	34	25	206	2	0	7	3.1622247972190034
6041	1	0	0	190	3	5	9	7.16600790513834
41892	2	0	27	180	3	2	8	3.6954314720812182
131787	1	0	27	197	3	2	7	3.7083333333333335
19719	1	0	27	198	3	2	5	3.0865384615384617
263679	1	0	30	185	3	2	7	3.9452054794520546
21690	2	0	28	199	3	2	6	3.8344594594594597
51879	2	0	25	194	3	1	6	2.919431279620853
60848	2	0	27	224	3	2	6	3.242506811989101
36204	6	0	18	246	3	1	7	3.3125
51926	2	0	27	191	3	2	6	2.9771689497716896
48743	1	0	28	199	3	2	5	3.3175965665236054
46402	2	0	18	170	3	2	6	3.1693121693121693
199163	2	0	26	229	3	1	5	2.8581818181818184
46446	5	3	19	229	2	1	7	2.850423330197554
12703	55	58	18	240	2	1	7	2.596947935368043
25810	2	0	28	173	3	2	7	3.654255319148936
35958	3	0	19	180	3	2	7	3.8154657293497363
47298	1	0	31	194	3	2	8	4.492753623188406
32990	2	0	20	173	3	2	6	3.118279569892473
52232	1	0	30	190	3	2	7	4.3931623931623935
51899	1	0	23	184	3	1	6	3.051813471502591
197818	1	0	23	180	3	1	6	3.065989847715736
39938	2	0	28	187	3	2	7	3.622254758418741
21123	3	3	25	185	2	1	6	3.0721442885771544
263217	1	0	38	180	3	2	7	4.08457711442786
29912	1	0	25	171	3	2	8	4.0896739130434785
4597	3	3	19	202	2	2	5	2.997518610421836
30070	3	0	19	185	3	2	8	3.961992136304063
38247	3	0	25	197	3	2	7	3.946107784431138
808	1	0	26	185	3	1	7	3.556291390728477
46457	1	0	26	208	3	1	4	2.2358078602620086
45240	9	0	19	202	3	1	5	2.864988558352403
56364	4	0	24	228	3	1	7	3.368705035971223
202098	1	0	28	184	3	2	8	3.48989898989899
20060	4	0	19	182	3	1	7	3.6029411764705883
41318	1	0	29	175	3	1	7	3.6236559139784945
14289	1	0	20	189	3	1	6	3.213270142180095
8832	2	2	28	230	2	1	6	3.1444444444444444
16669	2	0	18	224	3	1	6	3.182017543859649
30549	2	2	19	225	2	2	7	3.3923076923076922
27510	2	0	18	182	3	1	6	3.0688836104513064
34066	46	0	20	193	3	1	6	2.8275862068965516
197593	2	0	26	226	3	2	6	3.0421686746987953
60084	1	0	28	213	3	2	10	5.788489208633093
43982	2	0	26	196	3	1	6	3.0
7726	7	0	17	216	3	1	6	3.235708692247455
32882	1	2	21	227	2	1	6	3.6577437858508604
188	3	0	18	186	3	2	7	3.1719038817005547
21013	82	93	17	241	2	0	6	2.183235126401825
44703	1	0	25	195	3	1	6	2.952205882352941
36166	2	0	27	172	3	2	6	3.5434782608695654
262660	27	0	26	188	3	1	7	3.469750889679715
201222	4	0	23	214	3	1	6	2.8757062146892656
203227	1	0	28	132	3	3	7	3.837037037037037
13702	2	0	18	172	3	1	5	2.946524064171123
18113	2	0	31	175	3	2	7	4.21875
204098	1	0	26	194	3	1	6	2.995049504950495
27898	1	0	38	171	3	4	8	5.203463203463204
35270	1	0	23	191	3	1	6	3.0
262615	3	0	26	214	3	1	7	3.651006711409396
197806	2	0	28	228	3	2	7	4.078189300411522
31428	2	0	24	183	3	1	6	3.00990099009901
133812	1	0	29	224	3	2	8	4.163346613545817
262833	28	0	26	187	3	1	7	3.532258064516129
40114	2	0	25	233	3	2	7	3.315436241610738
46131	2	0	19	234	3	1	4	2.185185185185185
55179	2	0	20	173	3	2	6	3.314917127071823
22147	2	3	28	239	2	1	6	3.284394250513347
25938	7	0	19	207	3	1	7	3.100997506234414
264199	1	0	30	187	3	2	7	3.995121951219512
33105	2	0	25	176	3	2	6	3.36231884057971
11283	2	0	18	183	3	1	6	3.220779220779221
31695	3	0	25	198	3	1	8	2.9648562300319488
47187	2	0	26	242	3	1	6	2.965699208443272
17194	2	0	26	181	3	2	6	3.536842105263158
14415	2	0	25	228	3	1	6	3.370149253731343
203204	1	0	25	188	3	1	6	2.9516908212560384
33706	1	0	27	172	3	2	6	3.5340314136125652
263232	1	0	21	183	3	1	7	3.883248730964467
31732	5	4	24	218	2	1	8	3.642573471008737
6495	1	0	29	173	3	2	7	3.8068535825545173
21686	2	5	26	226	2	2	6	3.457070707070707
41505	2	0	25	191	3	1	6	3.2745098039215685
197704	2	0	22	173	3	1	7	3.3066666666666666
262717	29	30	25	215	2	1	7	2.84992784992785
263470	29	0	25	205	3	1	6	3.139810426540284
18560	1	0	40	182	3	3	7	4.164948453608248
50114	1	0	48	178	3	4	9	5.641860465116279
31903	1	0	20	223	3	1	7	3.567099567099567
14376	1	0	20	221	3	1	6	3.1942148760330578
132516	1	0	27	197	3	1	8	3.435840707964602
8354	1	0	25	176	3	1	6	3.0106382978723403
198479	5	5	18	229	2	1	7	3.1336734693877553
10909	1	0	26	171	3	2	6	3.3922651933701657
11905	1	0	25	222	3	1	7	3.5326315789473686
29551	21	26	17	240	2	1	6	2.7198177676537587
39163	3	0	26	226	3	1	6	3.130514705882353
11588	1	2	28	247	2	1	5	2.544592030360531
35705	2	0	25	198	3	1	6	2.9417040358744395
54210	17	0	19	225	3	1	7	3.1165217391304347
132645	1	2	25	202	2	1	6	3.7366863905325443
1445	1	0	25	192	3	2	6	2.971563981042654
15069	2	0	18	223	3	1	6	2.8592132505175982
25967	2	3	20	228	2	2	6	3.2037037037037037
56747	1	0	28	224	3	2	7	3.6875
53190	1	0	35	187	3	2	9	4.318627450980392
27022	1	0	28	183	3	2	6	3.6965174129353233
40773	1	0	19	191	3	2	6	2.8883720930232557
264075	1	0	37	107	3	3	6	4.350877192982456
25545	3	0	25	173	3	2	6	2.9263157894736844
19387	2	0	21	216	3	1	6	3.3828828828828827
27939	1	0	28	16	3	2	4	3.1875
36968	1	0	28	231	3	2	7	3.292817679558011
263343	1	0	30	187	3	1	7	4.223529411764706
37203	4	3	18	226	2	1	6	2.931350114416476
54904	1	0	19	179	3	2	6	2.865979381443299
53872	2	0	18	175	3	2	5	2.8186528497409324
13694	3	3	24	246	2	1	4	2.189542483660131
53754	1	0	27	172	3	1	6	3.509259259259259
62758	1	0	27	179	3	2	6	3.557894736842105
48489	1	0	28	192	3	2	6	3.1144278606965172
36628	3	3	19	217	2	1	5	2.7316666666666665
22862	1	0	25	170	3	2	5	2.89010989010989
10808	2	0	27	176	3	1	7	3.727272727272727
17775	1	0	44	191	3	3	9	4.639830508474576
20430	2	0	27	193	3	2	7	4.201970443349754
26769	9	9	18	247	2	1	5	2.4008264462809916
26546	2	0	24	234	3	1	7	2.924882629107981
393300	2	0	19	228	3	1	6	3.1176470588235294
197829	3	0	27	186	3	2	7	3.7995991983967934
48937	2	0	28	176	3	2	7	4.198992443324937
263320	1	0	31	182	3	2	6	3.9569377990430623
38210	1	0	37	177	3	2	7	3.889473684210526
264035	1	0	21	210	3	1	6	3.688135593220339
200759	1	2	25	212	2	1	7	2.784660766961652
24553	1	0	29	180	3	1	7	3.8990825688073394
197879	2	0	23	202	3	1	8	3.7974683544303796
63911	2	2	27	244	2	1	7	3.5431918008784775
22059	1	0	27	220	3	1	7	3.7267441860465116
3748	2	0	23	195	3	2	5	2.914285714285714
197915	2	0	20	224	3	1	7	2.8846153846153846
263600	2	0	31	188	3	2	7	3.736318407960199
28089	1	0	27	172	3	2	6	3.857142857142857
57007	2	0	27	201	3	2	7	3.409090909090909
199162	1	0	29	198	3	2	7	3.5288461538461537
16161	2	0	27	186	3	2	7	3.671232876712329
41937	10	15	25	247	2	0	7	3.0143348623853212
27530	1	0	20	186	3	1	6	3.217171717171717
59782	1	0	28	193	3	2	6	3.15311004784689
25851	3	0	18	217	3	2	7	3.2968515742128934
11904	2	4	27	234	2	2	7	3.4187408491947293
36412	2	10	29	157	2	1	6	2.843201754385965
58507	11	13	21	203	2	1	6	3.949479940564636
197503	5	0	21	229	3	1	6	2.8455598455598454
46682	1	0	28	172	3	2	6	3.7142857142857144
47604	1	0	29	193	3	2	7	3.689655172413793
52476	1	0	43	182	3	3	8	4.861386138613861
202870	2	0	27	211	3	2	7	3.49247311827957
18281	2	0	25	190	3	1	7	4.1393034825870645
8564	3	0	26	228	3	1	7	3.4124629080118694
45634	18	19	20	241	2	0	7	3.756573705179283
50977	2	0	27	229	3	2	7	3.319371727748691
41174	1	0	29	214	3	2	6	3.101156069364162
20113	2	0	19	221	3	1	6	3.1416666666666666
393230	1	0	28	170	3	3	6	3.912568306010929
55044	1	2	19	183	2	1	5	3.1752577319587627
203819	2	0	20	190	3	1	7	3.1445086705202314
23024	1	0	28	196	3	2	6	3.924812030075188
37680	5	0	24	190	3	1	8	3.7555970149253732
42677	1	0	27	175	3	2	6	3.5463917525773194
6629	2	4	18	217	2	1	8	3.3843437316068274
29148	1	0	31	200	3	2	7	4.193965517241379
60510	2	0	27	195	3	1	6	2.8142857142857145
45939	1	0	45	171	3	4	8	5.5683060109289615
47602	4	5	28	243	2	2	8	3.8578313253012047
10813	2	0	19	172	3	2	7	3.25974025974026
41108	2	0	18	222	3	1	5	2.895787139689579
15163	1	0	28	172	3	3	6	3.879120879120879
198564	1	0	32	201	3	2	8	4.361111111111111
43564	1	0	36	199	3	3	6	4.023148148148148
18223	1	0	27	195	3	1	7	3.4705882352941178
16406	30	0	18	245	3	1	7	2.7286245353159853
33104	1	0	19	194	3	2	6	2.8708133971291865
394917	2	0	26	189	3	2	6	3.13
50676	2	0	27	200	3	2	8	4.055618615209989
51954	1	0	0	198	3	3	10	5.2274881516587675
132229	1	0	25	204	3	2	6	3.6176470588235294
26697	3	0	18	199	3	1	6	2.921375921375921
21430	10	9	19	246	2	1	6	2.9488926746166952
47633	2	0	26	196	3	1	6	3.412621359223301
61449	4	6	30	186	2	2	7	4.269398430688753
132169	2	0	24	196	3	2	7	3.639618138424821
134882	1	0	34	224	3	3	8	5.107692307692307
23105	28	0	26	186	3	1	6	3.41871921182266
45456	1	0	27	247	3	1	5	2.7806451612903227
24065	1	0	31	172	3	2	9	5.3224043715847
14529	1	0	20	191	3	2	6	3.063106796116505
265130	30	2	24	204	2	1	6	3.3264033264033266
55006	2	0	30	171	3	3	6	3.9060773480662982
49887	1	0	27	190	3	2	7	3.55609756097561
48585	1	0	25	197	3	2	6	2.849514563106796
45649	2	0	26	196	3	1	7	3.4757281553398056
60923	3	0	19	182	3	1	5	3.0597014925373136
47727	7	0	22	220	3	1	7	2.9353846153846153
393933	1	0	20	182	3	2	5	3.0
23172	4	0	18	231	3	1	5	3.06108202443281
13592	3	5	20	200	2	1	5	2.9427966101694913
62052	1	0	28	195	3	1	6	3.1382488479262673
48614	1	3	34	243	2	2	7	3.809078771695594
201867	1	0	20	172	3	2	6	3.0691489361702127
47392	1	0	27	194	3	1	6	2.9668246445497632
18040	1	0	28	227	3	2	7	3.933609958506224
34953	73	72	18	245	2	1	5	2.1651676206050694
52791	3	0	23	186	3	2	5	2.9303482587064678
54450	1	0	20	221	3	1	6	3.2122448979591836
198390	2	0	32	201	3	1	6	3.552941176470588
22909	14	25	24	238	2	1	6	2.962187958883994
263472	2	0	38	220	3	3	8	4.95
22249	1	0	26	223	3	2	6	3.345991561181435
18129	2	0	21	233	3	1	6	3.346613545816733
56760	1	0	27	201	3	2	7	3.4285714285714284
31822	2	0	24	191	3	2	6	3.2948717948717947
133364	1	0	28	225	3	1	7	3.2429378531073447
56647	1	0	20	180	3	1	5	3.0353535353535355
53146	2	0	27	187	3	1	6	3.212121212121212
10986	1	0	30	184	3	2	7	4.624390243902439
7	3	0	27	186	3	2	7	3.5045871559633026
41560	10	0	24	235	3	1	6	3.2457337883959045
9873	16	13	19	246	2	0	6	3.2017467248908296
33133	2	0	25	180	3	1	4	2.2096774193548385
33577	1	0	19	221	3	2	6	2.8649789029535864
17339	3	0	19	174	3	1	5	3.0476190476190474
395012	2	0	18	174	3	2	5	2.832460732984293
198567	1	0	25	186	3	1	6	2.9655172413793105
50767	4	6	20	195	2	1	7	3.122448979591837
18757	7	0	18	174	3	1	7	3.244488977955912
58688	1	6	28	232	2	1	8	3.9013921113689096
393946	4	0	18	188	3	1	6	3.317195325542571
62185	1	0	27	194	3	2	6	2.9859154929577465
20978	1	0	27	245	3	2	7	3.460952380952381
36330	2	0	27	203	3	2	6	3.167441860465116
31783	3	0	18	173	3	1	6	3.35
16913	2	0	23	181	3	2	5	2.8840579710144927
53161	4	0	24	189	3	2	7	3.621542940320233
42241	1	0	28	194	3	2	7	3.6586538461538463
48613	2	0	26	185	3	1	6	3.0761421319796955
4790	2	0	23	232	3	2	5	2.9420289855072466
52241	2	0	27	187	3	2	8	4.323825503355705
4983	17	0	18	228	3	1	8	3.520185955468559
33850	1	0	27	179	3	2	7	3.6954314720812182
57163	1	0	44	184	3	2	7	3.8380952380952382
57686	1	0	36	187	3	2	6	3.8380952380952382
60053	1	0	23	212	3	1	6	3.2943037974683542
34007	1	0	25	188	3	1	6	2.9514563106796117
52622	2	0	27	218	3	1	7	3.691622103386809
33901	1	0	28	194	3	1	6	3.3175355450236967
53369	1	0	20	172	3	1	5	3.0526315789473686
17814	4	2	21	183	2	1	8	3.72003659652333
41553	2	0	18	179	3	2	5	2.7670250896057347
52698	1	0	27	185	3	1	8	3.880407124681934
47682	3	0	27	229	3	1	7	3.4346733668341707
19231	1	0	25	172	3	2	6	3.2613065326633164
39582	5	14	18	230	2	1	7	3.1560283687943262
61013	14	0	21	211	3	1	6	2.940809968847352
22642	1	0	26	171	3	2	6	3.4
51021	1	0	27	172	3	2	7	3.5837837837837836
55093	1	0	28	172	3	1	6	3.260869565217391
394143	1	0	27	189	3	2	5	3.173469387755102
46164	2	0	18	225	3	1	6	3.051625239005736
15575	2	0	21	196	3	1	6	2.786729857819905
30605	4	0	18	198	3	1	6	2.658536585365854
262682	1	0	30	188	3	2	8	4.737179487179487
32492	1	0	20	171	3	1	6	3.236559139784946
134645	1	0	27	200	3	1	5	2.896860986547085
30781	844	860	17	242	2	1	5	1.225354054392781
199379	2	0	28	192	3	2	6	3.646153846153846
8158	1	0	26	222	3	1	4	2.228215767634855
133212	1	0	28	200	3	1	6	3.93030303030303
56570	1	0	27	193	3	1	7	3.0913461538461537
21615	5	0	18	226	3	1	7	3.7100994243851386
64247	1	0	28	211	3	1	6	3.3676470588235294
53947	1	0	30	170	3	2	6	4.031914893617022
9794	2	2	28	243	2	1	7	3.4246575342465753
55095	2	0	22	239	3	2	6	3.4609800362976406
16384	2	0	28	231	3	2	5	3.0816326530612246
16537	1	0	19	174	3	2	7	3.010928961748634
18968	2	0	27	178	3	1	5	2.9895287958115184
201644	2	0	28	181	3	2	7	3.5559006211180124
22823	1	0	20	194	3	2	6	3.1944444444444446
50289	22	0	22	241	3	1	5	2.8902147971360383
28554	8	10	22	220	2	1	8	3.226361031518625
46912	4	0	19	226	3	1	6	3.3026315789473686
22732	1	0	27	209	3	2	7	3.670299727520436
28253	2	0	24	181	3	2	5	3.090909090909091
20963	2	0	19	225	3	2	7	2.8464730290456433
10545	1	0	25	181	3	2	5	2.8762886597938144
394121	1	0	20	180	3	1	6	3.228855721393035
20091	2	3	28	216	2	1	6	3.1090225563909772
201292	1	0	26	200	3	1	4	2.200980392156863
51589	1	0	28	196	3	2	7	3.603864734299517
8523	3	0	19	224	3	1	6	2.8844221105527637
32832	2	0	18	173	3	2	6	2.970326409495549
44424	3	0	25	223	3	1	7	3.286836935166994
394350	1	0	28	171	3	2	6	3.381720430107527
62696	1	0	27	195	3	2	6	3.242857142857143
50973	3	0	25	195	3	2	8	3.6682926829268294
45286	4	0	27	200	3	1	8	3.8262711864406778
198640	2	0	29	197	3	2	7	3.643410852713178
40630	3	0	18	210	3	1	4	2.1769547325102883
32213	2	0	19	222	3	2	6	3.2062780269058297
262761	53	55	25	223	2	1	7	2.824051128211817
200859	1	0	28	193	3	2	7	3.8849557522123894
15434	1	0	27	195	3	2	7	3.4786729857819907
47740	1	0	29	199	3	2	6	3.6064814814814814
265144	28	0	25	205	3	1	8	3.663157894736842
20597	2	5	25	225	2	1	6	3.166324435318275
13683	2	0	18	241	3	1	5	3.08
197611	1	0	29	192	3	2	7	3.907766990291262
44526	1	0	29	182	3	2	7	4.532567049808429
264293	1	0	30	187	3	2	8	4.49063670411985
41960	4	5	19	229	2	1	7	3.033333333333333
42431	6	0	25	231	3	1	6	2.895104895104895
14074	1	0	28	180	3	2	7	3.7846153846153845
32665	2	0	23	181	3	2	6	3.3040201005025125
52960	3	3	28	187	2	1	8	4.476433121019109
31688	5	0	18	248	3	1	5	2.56767955801105
47451	1	4	0	174	2	2	7	4.0945709281961475
32091	2	0	19	198	3	2	6	3.178247734138973
17428	2	3	20	230	2	1	8	4.126141078838175
15617	1	2	0	194	2	2	7	4.082125603864735
203489	1	0	27	183	3	2	6	3.3807106598984773
21073	1	0	30	194	3	2	8	3.6538461538461537
3782	1	0	19	191	3	2	6	3.0
8462	61	51	20	242	2	1	6	2.313761467889908
51073	2	0	25	173	3	2	6	3.1005291005291005
35071	2	0	28	188	3	2	7	3.1483375959079285
35815	1	2	0	230	2	3	9	4.409691629955947
49924	1	0	27	197	3	2	6	3.0943396226415096
131590	2	0	29	231	3	2	7	3.7966101694915255
134899	1	0	27	230	3	1	7	3.2111111111111112
27600	1	0	27	179	3	2	5	3.1690821256038646
18716	4	0	20	229	3	1	6	3.436936936936937
60983	3	3	27	215	2	1	8	3.356699201419698
40785	5	0	18	232	3	2	6	3.171129220023283
58522	2	0	26	196	3	1	6	3.262135922330097
35493	1	0	35	194	3	2	8	4.666666666666667
57647	1	0	27	182	3	2	6	2.9746192893401013
